 4.78709932e-02 -6.40067235e+00  4.78709932e-02 -9.47380217e-01  4.78709932e-02 -3.89520866e+00  4.78709932e-02  7.83692649e-02  4.78709932e-02  3.69024363e+00 
 4.78909932e-02 -6.35386487e+00  4.78909932e-02 -9.46559033e-01  4.78909932e-02 -3.86236131e+00  4.78909932e-02  7.83564437e-02  4.78909932e-02  3.65595299e+00 
 4.79109932e-02 -6.30669619e+00  4.79109932e-02 -9.45731512e-01  4.79109932e-02 -3.82926049e+00  4.79109932e-02  7.83692648e-02  4.79109932e-02  3.62145231e+00 
 4.79309932e-02 -6.25916898e+00  4.79309932e-02 -9.44897701e-01  4.79309932e-02 -3.79590806e+00  4.79309932e-02  7.83564438e-02  4.79309932e-02  3.58674480e+00 
 4.79509932e-02 -6.21128595e+00  4.79509932e-02 -9.44057648e-01  4.79509932e-02 -3.76230593e+00  4.79509932e-02  7.83692647e-02  4.79509932e-02  3.55183369e+00 
 4.79709932e-02 -6.16304981e+00  4.79709932e-02 -9.43211400e-01  4.79709932e-02 -3.72845601e+00  4.79709932e-02  7.83564439e-02  4.79709932e-02  3.51672221e+00 
 4.79909932e-02 -6.11446331e+00  4.79909932e-02 -9.42359006e-01  4.79909932e-02 -3.69436022e+00  4.79909932e-02  7.83692646e-02  4.79909932e-02  3.48141362e+00 
 4.80109932e-02 -6.06552922e+00  4.80109932e-02 -9.41500513e-01  4.80109932e-02 -3.66002050e+00  4.80109932e-02  7.83564440e-02  4.80109932e-02  3.44591118e+00 
 4.80309932e-02 -6.01625030e+00  4.80309932e-02 -9.40635970e-01  4.80309932e-02 -3.62543881e+00  4.80309932e-02  7.83692645e-02  4.80309932e-02  3.41021815e+00 
 4.80509932e-02 -5.96662937e+00  4.80509932e-02 -9.39765428e-01  4.80509932e-02 -3.59061710e+00  4.80509932e-02  7.83564441e-02  4.80509932e-02  3.37433782e+00 
 4.80709932e-02 -5.91666925e+00  4.80709932e-02 -9.38888934e-01  4.80709932e-02 -3.55555737e+00  4.80709932e-02  7.83692644e-02  4.80709932e-02  3.33827347e+00 
 4.80909932e-02 -5.86637277e+00  4.80909932e-02 -9.38006540e-01  4.80909932e-02 -3.52026159e+00  4.80909932e-02  7.83564442e-02  4.80909932e-02  3.30202840e+00 
 4.81109932e-02 -5.81574279e+00  4.81109932e-02 -9.37118295e-01  4.81109932e-02 -3.48473179e+00  4.81109932e-02  7.83692643e-02  4.81109932e-02  3.26560591e+00 
 4.81309932e-02 -5.76478220e+00  4.81309932e-02 -9.36224249e-01  4.81309932e-02 -3.44896997e+00  4.81309932e-02  7.83564444e-02  4.81309932e-02  3.22900932e+00 
 4.81509932e-02 -5.71349389e+00  4.81509932e-02 -9.35324454e-01  4.81509932e-02 -3.41297817e+00  4.81509932e-02  7.83692642e-02  4.81509932e-02  3.19224194e+00 
 4.81709932e-02 -5.66188077e+00  4.81709932e-02 -9.34418961e-01  4.81709932e-02 -3.37675844e+00  4.81709932e-02  7.83564445e-02  4.81709932e-02  3.15530711e+00 
 4.81909932e-02 -5.60994579e+00  4.81909932e-02 -9.33507821e-01  4.81909932e-02 -3.34031283e+00  4.81909932e-02  7.83692641e-02  4.81909932e-02  3.11820815e+00 
 4.82109932e-02 -5.55769188e+00  4.82109932e-02 -9.32591086e-01  4.82109932e-02 -3.30364343e+00  4.82109932e-02  7.83564446e-02  4.82109932e-02  3.08094841e+00 
 4.82309932e-02 -5.50512203e+00  4.82309932e-02 -9.31668808e-01  4.82309932e-02 -3.26675230e+00  4.82309932e-02  7.83692640e-02  4.82309932e-02  3.04353122e+00 
 4.82509932e-02 -5.45223922e+00  4.82509932e-02 -9.30741039e-01  4.82509932e-02 -3.22964156e+00  4.82509932e-02  7.83564447e-02  4.82509932e-02  3.00595994e+00 
 4.82709932e-02 -5.39904646e+00  4.82709932e-02 -9.29807833e-01  4.82709932e-02 -3.19231330e+00  4.82709932e-02  7.83692639e-02  4.82709932e-02  2.96823791e+00 
 4.82909932e-02 -5.34554676e+00  4.82909932e-02 -9.28869241e-01  4.82909932e-02 -3.15476966e+00  4.82909932e-02  7.83564448e-02  4.82909932e-02  2.93036850e+00 
 4.83109932e-02 -5.29174319e+00  4.83109932e-02 -9.27925319e-01  4.83109932e-02 -3.11701276e+00  4.83109932e-02  7.83692638e-02  4.83109932e-02  2.89235506e+00 
 4.83309932e-02 -5.23763878e+00  4.83309932e-02 -9.26976119e-01  4.83309932e-02 -3.07904476e+00  4.83309932e-02  7.83564449e-02  4.83309932e-02  2.85420096e+00 
 4.83509932e-02 -5.18323662e+00  4.83509932e-02 -9.26021695e-01  4.83509932e-02 -3.04086780e+00  4.83509932e-02  7.83692637e-02  4.83509932e-02  2.81590956e+00 
 4.83709932e-02 -5.12853980e+00  4.83709932e-02 -9.25062102e-01  4.83709932e-02 -3.00248407e+00  4.83709932e-02  7.83564450e-02  4.83709932e-02  2.77748422e+00 
 4.83909932e-02 -5.07355143e+00  4.83909932e-02 -9.24097393e-01  4.83909932e-02 -2.96389574e+00  4.83909932e-02  7.83692636e-02  4.83909932e-02  2.73892833e+00 
 4.84109932e-02 -5.01827463e+00  4.84109932e-02 -9.23127625e-01  4.84109932e-02 -2.92510501e+00  4.84109932e-02  7.83564451e-02  4.84109932e-02  2.70024524e+00 
 4.84309932e-02 -4.96271256e+00  4.84309932e-02 -9.22152852e-01  4.84309932e-02 -2.88611407e+00  4.84309932e-02  7.83692635e-02  4.84309932e-02  2.66143832e+00 
 4.84509932e-02 -4.90686835e+00  4.84509932e-02 -9.21173129e-01  4.84509932e-02 -2.84692516e+00  4.84509932e-02  7.83564452e-02  4.84509932e-02  2.62251096e+00 
 4.84709932e-02 -4.85074520e+00  4.84709932e-02 -9.20188512e-01  4.84709932e-02 -2.80754049e+00  4.84709932e-02  7.83692633e-02  4.84709932e-02  2.58346651e+00 
 4.84909932e-02 -4.79434630e+00  4.84909932e-02 -9.19199058e-01  4.84909932e-02 -2.76796231e+00  4.84909932e-02  7.83564453e-02  4.84909932e-02  2.54430835e+00 
 4.85109932e-02 -4.73767484e+00  4.85109932e-02 -9.18204822e-01  4.85109932e-02 -2.72819287e+00  4.85109932e-02  7.83692632e-02  4.85109932e-02  2.50503985e+00 
 4.85309932e-02 -4.68073405e+00  4.85309932e-02 -9.17205860e-01  4.85309932e-02 -2.68823442e+00  4.85309932e-02  7.83564454e-02  4.85309932e-02  2.46566436e+00 
 4.85509932e-02 -4.62352716e+00  4.85509932e-02 -9.16202231e-01  4.85509932e-02 -2.64808924e+00  4.85509932e-02  7.83692631e-02  4.85509932e-02  2.42618527e+00 
 4.85709932e-02 -4.56605744e+00  4.85709932e-02 -9.15193990e-01  4.85709932e-02 -2.60775961e+00  4.85709932e-02  7.83564456e-02  4.85709932e-02  2.38660592e+00 
 4.85909932e-02 -4.50832814e+00  4.85909932e-02 -9.14181195e-01  4.85909932e-02 -2.56724782e+00  4.85909932e-02  7.83692630e-02  4.85909932e-02  2.34692968e+00 
 4.86109932e-02 -4.45034255e+00  4.86109932e-02 -9.13163904e-01  4.86109932e-02 -2.52655617e+00  4.86109932e-02  7.83564457e-02  4.86109932e-02  2.30715990e+00 
 4.86309932e-02 -4.39210396e+00  4.86309932e-02 -9.12142175e-01  4.86309932e-02 -2.48568699e+00  4.86309932e-02  7.83692629e-02  4.86309932e-02  2.26729994e+00 
 4.86509932e-02 -4.33361569e+00  4.86509932e-02 -9.11116065e-01  4.86509932e-02 -2.44464259e+00  4.86509932e-02  7.83564458e-02  4.86509932e-02  2.22735313e+00 
 4.86709932e-02 -4.27488105e+00  4.86709932e-02 -9.10085632e-01  4.86709932e-02 -2.40342530e+00  4.86709932e-02  7.83692628e-02  4.86709932e-02  2.18732283e+00 
 4.86909932e-02 -4.21590340e+00  4.86909932e-02 -9.09050937e-01  4.86909932e-02 -2.36203747e+00  4.86909932e-02  7.83564459e-02  4.86909932e-02  2.14721238e+00 
 4.87109932e-02 -4.15668607e+00  4.87109932e-02 -9.08012036e-01  4.87109932e-02 -2.32048146e+00  4.87109932e-02  7.83692627e-02  4.87109932e-02  2.10702509e+00 
 4.87309932e-02 -4.09723245e+00  4.87309932e-02 -9.06968990e-01  4.87309932e-02 -2.27875961e+00  4.87309932e-02  7.83564460e-02  4.87309932e-02  2.06676431e+00 
 4.87509932e-02 -4.03754590e+00  4.87509932e-02 -9.05921858e-01  4.87509932e-02 -2.23687432e+00  4.87509932e-02  7.83692625e-02  4.87509932e-02  2.02643334e+00 
 4.87709932e-02 -3.97762983e+00  4.87709932e-02 -9.04870699e-01  4.87709932e-02 -2.19482795e+00  4.87709932e-02  7.83564461e-02  4.87709932e-02  1.98603550e+00 
 4.87909932e-02 -3.91748763e+00  4.87909932e-02 -9.03815572e-01  4.87909932e-02 -2.15262290e+00  4.87909932e-02  7.83692624e-02  4.87909932e-02  1.94557410e+00 
 4.88109932e-02 -3.85712273e+00  4.88109932e-02 -9.02756539e-01  4.88109932e-02 -2.11026156e+00  4.88109932e-02  7.83564462e-02  4.88109932e-02  1.90505242e+00 
 4.88309932e-02 -3.79653855e+00  4.88309932e-02 -9.01693659e-01  4.88309932e-02 -2.06774635e+00  4.88309932e-02  7.83692623e-02  4.88309932e-02  1.86447377e+00 
 4.88509932e-02 -3.73573855e+00  4.88509932e-02 -9.00626992e-01  4.88509932e-02 -2.02507968e+00  4.88509932e-02  7.83564464e-02  4.88509932e-02  1.82384142e+00 
 4.88709932e-02 -3.67472617e+00  4.88709932e-02 -8.99556600e-01  4.88709932e-02 -1.98226398e+00  4.88709932e-02  7.83692622e-02  4.88709932e-02  1.78315865e+00 
 4.88909932e-02 -3.61350489e+00  4.88909932e-02 -8.98482542e-01  4.88909932e-02 -1.93930168e+00  4.88909932e-02  7.83564465e-02  4.88909932e-02  1.74242870e+00 
 4.89109932e-02 -3.55207819e+00  4.89109932e-02 -8.97404881e-01  4.89109932e-02 -1.89619522e+00  4.89109932e-02  7.83692621e-02  4.89109932e-02  1.70165485e+00 
 4.89309932e-02 -3.49044956e+00  4.89309932e-02 -8.96323677e-01  4.89309932e-02 -1.85294706e+00  4.89309932e-02  7.83564466e-02  4.89309932e-02  1.66084032e+00 
 4.89509932e-02 -3.42862250e+00  4.89509932e-02 -8.95238991e-01  4.89509932e-02 -1.80955965e+00  4.89509932e-02  7.83692620e-02  4.89509932e-02  1.61998836e+00 
 4.89709932e-02 -3.36660053e+00  4.89709932e-02 -8.94150886e-01  4.89709932e-02 -1.76603546e+00  4.89709932e-02  7.83564467e-02  4.89709932e-02  1.57910217e+00 
 4.89909932e-02 -3.30438717e+00  4.89909932e-02 -8.93059424e-01  4.89909932e-02 -1.72237696e+00  4.89909932e-02  7.83692618e-02  4.89909932e-02  1.53818498e+00 
 4.90109932e-02 -3.24198596e+00  4.90109932e-02 -8.91964666e-01  4.90109932e-02 -1.67858664e+00  4.90109932e-02  7.83564468e-02  4.90109932e-02  1.49723997e+00 
 4.90309932e-02 -3.17940045e+00  4.90309932e-02 -8.90866675e-01  4.90309932e-02 -1.63466698e+00  4.90309932e-02  7.83692617e-02  4.90309932e-02  1.45627034e+00 
 4.90509932e-02 -3.11663420e+00  4.90509932e-02 -8.89765512e-01  4.90509932e-02 -1.59062049e+00  4.90509932e-02  7.83564469e-02  4.90509932e-02  1.41527925e+00 
 4.90709932e-02 -3.05369077e+00  4.90709932e-02 -8.88661241e-01  4.90709932e-02 -1.54644966e+00  4.90709932e-02  7.83692616e-02  4.90709932e-02  1.37426987e+00 
 4.90909932e-02 -2.99057373e+00  4.90909932e-02 -8.87553925e-01  4.90909932e-02 -1.50215701e+00  4.90909932e-02  7.83564471e-02  4.90909932e-02  1.33324535e+00 
 4.91109932e-02 -2.92728669e+00  4.91109932e-02 -8.86443626e-01  4.91109932e-02 -1.45774505e+00  4.91109932e-02  7.83692615e-02  4.91109932e-02  1.29220881e+00 
 4.91309932e-02 -2.86383324e+00  4.91309932e-02 -8.85330408e-01  4.91309932e-02 -1.41321631e+00  4.91309932e-02  7.83564472e-02  4.91309932e-02  1.25116337e+00 
 4.91509932e-02 -2.80021698e+00  4.91509932e-02 -8.84214333e-01  4.91509932e-02 -1.36857332e+00  4.91509932e-02  7.83692614e-02  4.91509932e-02  1.21011215e+00 
 4.91709932e-02 -2.73644154e+00  4.91709932e-02 -8.83095466e-01  4.91709932e-02 -1.32381862e+00  4.91709932e-02  7.83564473e-02  4.91709932e-02  1.16905822e+00 
 4.91909932e-02 -2.67251053e+00  4.91909932e-02 -8.81973869e-01  4.91909932e-02 -1.27895476e+00  4.91909932e-02  7.83692613e-02  4.91909932e-02  1.12800468e+00 
 4.92109932e-02 -2.60842759e+00  4.92109932e-02 -8.80849607e-01  4.92109932e-02 -1.23398427e+00  4.92109932e-02  7.83564474e-02  4.92109932e-02  1.08695456e+00 
 4.92309932e-02 -2.54419637e+00  4.92309932e-02 -8.79722743e-01  4.92309932e-02 -1.18890973e+00  4.92309932e-02  7.83692611e-02  4.92309932e-02  1.04591093e+00 
 4.92509932e-02 -2.47982051e+00  4.92509932e-02 -8.78593342e-01  4.92509932e-02 -1.14373369e+00  4.92509932e-02  7.83564475e-02  4.92509932e-02  1.00487681e+00 
 4.92709932e-02 -2.41530368e+00  4.92709932e-02 -8.77461468e-01  4.92709932e-02 -1.09845872e+00  4.92709932e-02  7.83692610e-02  4.92709932e-02  9.63855202e-01 
 4.92909932e-02 -2.35064954e+00  4.92909932e-02 -8.76327185e-01  4.92909932e-02 -1.05308740e+00  4.92909932e-02  7.83564477e-02  4.92909932e-02  9.22849113e-01 
 4.93109932e-02 -2.28586177e+00  4.93109932e-02 -8.75190557e-01  4.93109932e-02 -1.00762229e+00  4.93109932e-02  7.83692609e-02  4.93109932e-02  8.81861517e-01 
 4.93309932e-02 -2.22094405e+00  4.93309932e-02 -8.74051650e-01  4.93309932e-02 -9.62066001e-01  4.93309932e-02  7.83564478e-02  4.93309932e-02  8.40895375e-01 
 4.93509932e-02 -2.15590008e+00  4.93509932e-02 -8.72910528e-01  4.93509932e-02 -9.16421105e-01  4.93509932e-02  7.83692608e-02  4.93509932e-02  7.99953631e-01 
 4.93709932e-02 -2.09073354e+00  4.93709932e-02 -8.71767255e-01  4.93709932e-02 -8.70690203e-01  4.93709932e-02  7.83564479e-02  4.93709932e-02  7.59039208e-01 
 4.93909932e-02 -2.02544815e+00  4.93909932e-02 -8.70621897e-01  4.93909932e-02 -8.24875893e-01  4.93909932e-02  7.83692606e-02  4.93909932e-02  7.18155015e-01 
 4.94109932e-02 -1.96004761e+00  4.94109932e-02 -8.69474520e-01  4.94109932e-02 -7.78980781e-01  4.94109932e-02  7.83564480e-02  4.94109932e-02  6.77303940e-01 
 4.94309932e-02 -1.89453565e+00  4.94309932e-02 -8.68325187e-01  4.94309932e-02 -7.33007475e-01  4.94309932e-02  7.83692605e-02  4.94309932e-02  6.36488852e-01 
 4.94509932e-02 -1.82891599e+00  4.94509932e-02 -8.67173965e-01  4.94509932e-02 -6.86958588e-01  4.94509932e-02  7.83564482e-02  4.94509932e-02  5.95712603e-01 
 4.94709932e-02 -1.76319235e+00  4.94709932e-02 -8.66020918e-01  4.94709932e-02 -6.40836739e-01  4.94709932e-02  7.83692604e-02  4.94709932e-02  5.54978022e-01 
 4.94909932e-02 -1.69736848e+00  4.94909932e-02 -8.64866114e-01  4.94909932e-02 -5.94644550e-01  4.94909932e-02  7.83564483e-02  4.94909932e-02  5.14287921e-01 
 4.95109932e-02 -1.63144812e+00  4.95109932e-02 -8.63709616e-01  4.95109932e-02 -5.48384646e-01  4.95109932e-02  7.83692603e-02  4.95109932e-02  4.73645093e-01 
 4.95309932e-02 -1.56543501e+00  4.95309932e-02 -8.62551491e-01  4.95309932e-02 -5.02059658e-01  4.95309932e-02  7.83564484e-02  4.95309932e-02  4.33052307e-01 
 4.95509932e-02 -1.49933291e+00  4.95509932e-02 -8.61391805e-01  4.95509932e-02 -4.55672219e-01  4.95509932e-02  7.83692601e-02  4.95509932e-02  3.92512315e-01 
 4.95709932e-02 -1.43314558e+00  4.95709932e-02 -8.60230624e-01  4.95709932e-02 -4.09224965e-01  4.95709932e-02  7.83564485e-02  4.95709932e-02  3.52027847e-01 
 4.95909932e-02 -1.36687677e+00  4.95909932e-02 -8.59068013e-01  4.95909932e-02 -3.62720538e-01  4.95909932e-02  7.83692600e-02  4.95909932e-02  3.11601612e-01 
 4.96109932e-02 -1.30053025e+00  4.96109932e-02 -8.57904040e-01  4.96109932e-02 -3.16161581e-01  4.96109932e-02  7.83564487e-02  4.96109932e-02  2.71236297e-01 
 4.96309932e-02 -1.23410981e+00  4.96309932e-02 -8.56738769e-01  4.96309932e-02 -2.69550741e-01  4.96309932e-02  7.83692599e-02  4.96309932e-02  2.30934570e-01 
 4.96509932e-02 -1.16761920e+00  4.96509932e-02 -8.55572267e-01  4.96509932e-02 -2.22890667e-01  4.96509932e-02  7.83564488e-02  4.96509932e-02  1.90699073e-01 
 4.96709932e-02 -1.10106222e+00  4.96709932e-02 -8.54404600e-01  4.96709932e-02 -1.76184013e-01  4.96709932e-02  7.83692598e-02  4.96709932e-02  1.50532431e-01 
 4.96909932e-02 -1.03444264e+00  4.96909932e-02 -8.53235836e-01  4.96909932e-02 -1.29433433e-01  4.96909932e-02  7.83564489e-02  4.96909932e-02  1.10437244e-01 
 4.97109932e-02 -9.67764260e-01  4.97109932e-02 -8.52066040e-01  4.97109932e-02 -8.26415857e-02  4.97109932e-02  7.83692596e-02  4.97109932e-02  7.04160886e-02 
 4.97309932e-02 -9.01030861e-01  4.97309932e-02 -8.50895278e-01  4.97309932e-02 -3.58111303e-02  4.97309932e-02  7.83564491e-02  4.97309932e-02  3.04715217e-02 
 4.97455424e-02 -8.52452491e-01  4.97455424e-02 -8.50043026e-01  4.97455424e-02 -1.72104644e-03  4.97455424e-02  7.83692596e-02  4.97455424e-02  1.46296352e-03 
 4.97590509e-02 -8.07326233e-01  4.97590509e-02 -8.07326233e-01  4.97590509e-02  0.00000000e+00  4.97590509e-02  7.83564493e-02  4.97590509e-02 -0.00000000e+00 
 4.97790509e-02 -7.40476152e-01  4.97790509e-02 -7.40476152e-01  4.97790509e-02  0.00000000e+00  4.97790509e-02  7.83692593e-02  4.97790509e-02 -0.00000000e+00 
 4.97990509e-02 -6.73583977e-01  4.97990509e-02 -6.73583977e-01  4.97990509e-02  0.00000000e+00  4.97990509e-02  7.83564494e-02  4.97990509e-02 -0.00000000e+00 
 4.98190509e-02 -6.06653509e-01  4.98190509e-02 -6.06653509e-01  4.98190509e-02  0.00000000e+00  4.98190509e-02  7.83692592e-02  4.98190509e-02 -0.00000000e+00 
 4.98390509e-02 -5.39688553e-01  4.98390509e-02 -5.39688553e-01  4.98390509e-02  0.00000000e+00  4.98390509e-02  7.83564495e-02  4.98390509e-02 -0.00000000e+00 
 4.98590509e-02 -4.72692917e-01  4.98590509e-02 -4.72692917e-01  4.98590509e-02  0.00000000e+00  4.98590509e-02  7.83692591e-02  4.98590509e-02 -0.00000000e+00 
 4.98790509e-02 -4.05670409e-01  4.98790509e-02 -4.05670409e-01  4.98790509e-02  0.00000000e+00  4.98790509e-02  7.83564496e-02  4.98790509e-02 -0.00000000e+00 
 4.98990509e-02 -3.38624839e-01  4.98990509e-02 -3.38624839e-01  4.98990509e-02 -2.77555756e-17  4.98990509e-02  7.83692589e-02  4.98990509e-02 -0.00000000e+00 
 4.99190509e-02 -2.71560019e-01  4.99190509e-02 -2.71560019e-01  4.99190509e-02  0.00000000e+00  4.99190509e-02  7.83564497e-02  4.99190509e-02 -0.00000000e+00 
 4.99390509e-02 -2.04479761e-01  4.99390509e-02 -2.04479761e-01  4.99390509e-02  0.00000000e+00  4.99390509e-02  7.83692588e-02  4.99390509e-02 -0.00000000e+00 
 4.99590509e-02 -1.37387879e-01  4.99590509e-02 -1.37387879e-01  4.99590509e-02  0.00000000e+00  4.99590509e-02  7.83564499e-02  4.99590509e-02 -0.00000000e+00 
 4.99790509e-02 -7.02881863e-02  4.99790509e-02 -7.02881863e-02  4.99790509e-02  0.00000000e+00  4.99790509e-02  7.83692587e-02  4.99790509e-02 -0.00000000e+00 
 4.99990509e-02 -3.18449783e-03  4.99990509e-02 -3.18449783e-03  4.99990509e-02  0.00000000e+00  4.99990509e-02  7.83564500e-02  4.99990509e-02 -0.00000000e+00 
 5.00190509e-02  6.39193717e-02  5.00190509e-02  6.39193717e-02  5.00190509e-02  0.00000000e+00  5.00190509e-02  7.83692586e-02  5.00190509e-02  0.00000000e+00 
 5.00390509e-02  1.31019607e-01  5.00390509e-02  1.31019607e-01  5.00390509e-02  0.00000000e+00  5.00390509e-02  7.83564501e-02  5.00390509e-02  0.00000000e+00 
 5.00590509e-02  1.98112395e-01  5.00590509e-02  1.98112395e-01  5.00590509e-02  2.77555756e-17  5.00590509e-02  7.83692584e-02  5.00590509e-02  0.00000000e+00 
 5.00790509e-02  2.65193920e-01  5.00790509e-02  2.65193920e-01  5.00790509e-02  0.00000000e+00  5.00790509e-02  7.83564503e-02  5.00790509e-02  0.00000000e+00 
 5.00990509e-02  3.32260369e-01  5.00990509e-02  3.32260369e-01  5.00990509e-02  0.00000000e+00  5.00990509e-02  7.83692583e-02  5.00990509e-02  0.00000000e+00 
 5.01190509e-02  3.99307930e-01  5.01190509e-02  3.99307930e-01  5.01190509e-02  0.00000000e+00  5.01190509e-02  7.83564504e-02  5.01190509e-02  0.00000000e+00 
 5.01390509e-02  4.66332790e-01  5.01390509e-02  4.66332790e-01  5.01390509e-02  0.00000000e+00  5.01390509e-02  7.83692582e-02  5.01390509e-02  0.00000000e+00 
 5.01590509e-02  5.33331140e-01  5.01590509e-02  5.33331140e-01  5.01590509e-02  0.00000000e+00  5.01590509e-02  7.83564505e-02  5.01590509e-02  0.00000000e+00 
 5.01790509e-02  6.00299171e-01  5.01790509e-02  6.00299171e-01  5.01790509e-02  0.00000000e+00  5.01790509e-02  7.83692580e-02  5.01790509e-02  0.00000000e+00 
 5.01990509e-02  6.67233076e-01  5.01990509e-02  6.67233076e-01  5.01990509e-02  0.00000000e+00  5.01990509e-02  7.83564507e-02  5.01990509e-02  0.00000000e+00 
 5.02190509e-02  7.34129049e-01  5.02190509e-02  7.34129049e-01  5.02190509e-02  0.00000000e+00  5.02190509e-02  7.83692579e-02  5.02190509e-02  0.00000000e+00 
 5.02390509e-02  8.00983289e-01  5.02390509e-02  8.00983289e-01  5.02390509e-02  0.00000000e+00  5.02390509e-02  7.83564508e-02  5.02390509e-02  0.00000000e+00 
 5.02590509e-02  8.67791993e-01  5.02590509e-02  8.50312140e-01  5.02590509e-02  1.24856090e-02  5.02590509e-02  7.83692578e-02  5.02590509e-02  1.06166650e-02 
 5.02790509e-02  9.34551364e-01  5.02790509e-02  8.51483357e-01  5.02790509e-02  5.93342908e-02  5.02790509e-02  7.83564510e-02  5.02790509e-02  5.05221612e-02 
 5.02929666e-02  9.80970445e-01  5.02929666e-02  8.52297727e-01  5.02929666e-02  9.19090839e-02  5.02929666e-02  7.83692576e-02  5.02929666e-02  7.83339033e-02 
 5.03058877e-02  1.02404756e+00  5.03058877e-02  8.53053466e-01  5.03058877e-02  1.22138638e-01  5.03058877e-02  7.83564511e-02  5.03058877e-02  1.04190789e-01 
 5.03257561e-02  1.09023853e+00  5.03257561e-02  8.54214711e-01  5.03257561e-02  1.68588441e-01  5.03257561e-02  7.83692574e-02  5.03257561e-02  1.44010726e-01 
 5.03450726e-02  1.15453199e+00  5.03450726e-02  8.55342666e-01  5.03450726e-02  2.13706658e-01  5.03450726e-02  7.83564513e-02  5.03450726e-02  1.82792423e-01 
 5.03650726e-02  1.22103595e+00  5.03650726e-02  8.56509403e-01  5.03650726e-02  2.60376104e-01  5.03650726e-02  7.83692573e-02  5.03650726e-02  2.23014581e-01 
 5.03850726e-02  1.28747049e+00  5.03850726e-02  8.57674921e-01  5.03850726e-02  3.06996838e-01  5.03850726e-02  7.83564514e-02  5.03850726e-02  2.63303489e-01 
 5.04050726e-02  1.35383185e+00  5.04050726e-02  8.58839155e-01  5.04050726e-02  3.53566210e-01  5.04050726e-02  7.83692571e-02  5.04050726e-02  3.03656505e-01 
 5.04250726e-02  1.42011624e+00  5.04250726e-02  8.60002039e-01  5.04250726e-02  4.00081573e-01  5.04250726e-02  7.83564515e-02  5.04250726e-02  3.44070969e-01 
 5.04450726e-02  1.48631990e+00  5.04450726e-02  8.61163507e-01  5.04450726e-02  4.46540282e-01  5.04450726e-02  7.83692570e-02  5.04450726e-02  3.84544195e-01 
 5.04650726e-02  1.55243907e+00  5.04650726e-02  8.62323492e-01  5.04650726e-02  4.92939696e-01  5.04650726e-02  7.83564517e-02  5.04650726e-02  4.25073480e-01 
 5.04850726e-02  1.61846998e+00  5.04850726e-02  8.63481929e-01  5.04850726e-02  5.39277177e-01  5.04850726e-02  7.83692569e-02  5.04850726e-02  4.65656097e-01 
