 2.00000000e-07  6.52374085e-24  2.00000000e-07  4.26294847e-06  2.00000000e-07 -1.13789033e-22  2.00000000e-07  8.21417833e-06  2.00000000e-07  2.42079576e-23  2.00000000e-07  2.87975774e-06  2.00000000e-07  5.14790684e-23  2.00000000e-07  3.99284472e-06  2.00000000e-07 -1.91768248e-23  2.00000000e-07  5.12460827e-06 
 7.18785180e-02  1.51604186e+01  7.18785180e-02  9.15296144e+00  7.18785180e-02  6.23309986e+01  7.18785180e-02  2.22681233e+00  7.18785180e-02  1.09655883e+01  7.18785180e-02  1.79042968e-01  7.18785180e-02  1.41879780e+01  7.18785180e-02  2.26761828e+00  7.18785180e-02  2.04972825e+01  7.18785180e-02  2.10914144e-04 
 7.18985180e-02  1.51626319e+01  7.18985180e-02  8.75199671e+00  7.18985180e-02  6.23270938e+01  7.18985180e-02  2.07168980e+00  7.18985180e-02  1.09626459e+01  7.18985180e-02  1.12764575e-01  7.18985180e-02  1.41874224e+01  7.18985180e-02  2.17679393e+00  7.18985180e-02  2.04922828e+01  7.18985180e-02  6.81088500e-05 
 7.19185180e-02  1.51644419e+01  7.19185180e-02  8.34776891e+00  7.19185180e-02  6.23224790e+01  7.19185180e-02  1.91439684e+00  7.19185180e-02  1.09595903e+01  7.19185180e-02  6.68062806e-02  7.19185180e-02  1.41866840e+01  7.19185180e-02  2.08482266e+00  7.19185180e-02  2.04872829e+01  7.19185180e-02  2.05041877e-05 
 7.19385180e-02  1.51658456e+01  7.19385180e-02  7.94042130e+00  7.19385180e-02  6.23171456e+01  7.19385180e-02  1.75552916e+00  7.19385180e-02  1.09564585e+01  7.19385180e-02  3.74966103e-02  7.19385180e-02  1.41857605e+01  7.19385180e-02  1.99173578e+00  7.19385180e-02  2.04822829e+01  7.19385180e-02  5.84659301e-06 
 7.19585180e-02  1.51668400e+01  7.19585180e-02  7.53011751e+00  7.19585180e-02  6.23110856e+01  7.19585180e-02  1.59470755e+00  7.19585180e-02  1.09532792e+01  7.19585180e-02  2.02468626e-02  7.19585180e-02  1.41846499e+01  7.19585180e-02  1.89756903e+00  7.19585180e-02  2.04772829e+01  7.19585180e-02  5.90317541e-07 
 7.19785180e-02  1.51674224e+01  7.19785180e-02  7.11703134e+00  7.19785180e-02  6.23042917e+01  7.19785180e-02  1.43258193e+00  7.19785180e-02  1.09500721e+01  7.19785180e-02  1.05870243e-02  7.19785180e-02  1.41833498e+01  7.19785180e-02  1.80236035e+00  7.19785180e-02  2.04722829e+01  7.19785180e-02 -3.86747388e-07 
 7.19985180e-02  1.51675903e+01  7.19985180e-02  6.70136460e+00  7.19985180e-02  6.22967572e+01  7.19985180e-02  1.26884266e+00  7.19985180e-02  1.09468492e+01  7.19985180e-02  5.40969213e-03  7.19985180e-02  1.41818583e+01  7.19985180e-02  1.70615367e+00  7.19985180e-02  2.04672829e+01  7.19985180e-02 -1.32393211e-06 
 7.20185180e-02  1.51673414e+01  7.20185180e-02  6.28334633e+00  7.20185180e-02  6.22884765e+01  7.20185180e-02  1.10426179e+00  7.20185180e-02  1.09436174e+01  7.20185180e-02  2.71434921e-03  7.20185180e-02  1.41801734e+01  7.20185180e-02  1.60899855e+00  7.20185180e-02  2.04622829e+01  7.20185180e-02 -9.66129392e-07 
 7.20385180e-02  1.51666735e+01  7.20385180e-02  5.86324093e+00  7.20385180e-02  6.22794455e+01  7.20385180e-02  9.38713003e-01  7.20385180e-02  1.09403807e+01  7.20385180e-02  1.34121054e-03  7.20385180e-02  1.41782934e+01  7.20385180e-02  1.51095190e+00  7.20385180e-02  2.04572829e+01  7.20385180e-02 -1.49983657e-06 
 7.20585180e-02  1.51655850e+01  7.20585180e-02  5.44135336e+00  7.20585180e-02  6.22696622e+01  7.20585180e-02  7.73235335e-01  7.20585180e-02  1.09371409e+01  7.20585180e-02  6.53406964e-04  7.20585180e-02  1.41762164e+01  7.20585180e-02  1.41207884e+00  7.20585180e-02  2.04522829e+01  7.20585180e-02 -1.02202057e-06 
 7.20785180e-02  1.51640744e+01  7.20785180e-02  5.01806240e+00  7.20785180e-02  6.22591278e+01  7.20785180e-02  6.08242057e-01  7.20785180e-02  1.09338991e+01  7.20785180e-02  3.14146998e-04  7.20785180e-02  1.41739410e+01  7.20785180e-02  1.31245921e+00  7.20785180e-02  2.04472829e+01  7.20785180e-02 -1.52081384e-06 
 7.20985180e-02  1.51621406e+01  7.20985180e-02  4.59381200e+00  7.20985180e-02  6.22478493e+01  7.20985180e-02  4.45810032e-01  7.20985180e-02  1.09306559e+01  7.20985180e-02  1.48891001e-04  7.20985180e-02  1.41714656e+01  7.20985180e-02  1.21218547e+00  7.20985180e-02  2.04422829e+01  7.20985180e-02 -1.03393268e-06 
 7.21185180e-02  1.51597831e+01  7.21185180e-02  4.16915512e+00  7.21185180e-02  6.22358439e+01  7.21185180e-02  2.88439520e-01  7.21185180e-02  1.09274114e+01  7.21185180e-02  6.95288220e-05  7.21185180e-02  1.41687892e+01  7.21185180e-02  1.11137100e+00  7.21185180e-02  2.04372829e+01  7.21185180e-02 -1.53037672e-06 
 7.21385180e-02  1.51570021e+01  7.21385180e-02  3.74480932e+00  7.21385180e-02  6.22231546e+01  7.21385180e-02  1.44835939e-01  7.21385180e-02  1.09241659e+01  7.21385180e-02  3.17714931e-05  7.21385180e-02  1.41659107e+01  7.21385180e-02  1.01015969e+00  7.21385180e-02  2.04322829e+01  7.21385180e-02 -1.04261858e-06 
 7.21585180e-02  1.51537983e+01  7.21585180e-02  3.32164596e+00  7.21585180e-02  6.22098924e+01  7.21585180e-02  3.63948398e-02  7.21585180e-02  1.09209193e+01  7.21585180e-02  1.41341873e-05  7.21585180e-02  1.41628296e+01  7.21585180e-02  9.08723340e-01  7.21585180e-02  2.04272829e+01  7.21585180e-02 -1.53861583e-06 
 7.21785180e-02  1.51501738e+01  7.21785180e-02  2.90087669e+00  7.21785180e-02  6.21963120e+01  7.21785180e-02  4.81388368e-03  7.21785180e-02  1.09176718e+01  7.21785180e-02  5.88095224e-06  7.21785180e-02  1.41595456e+01  7.21785180e-02  8.07293896e-01  7.21785180e-02  2.04222829e+01  7.21785180e-02 -1.05059848e-06 
 7.21905838e-02  1.51477849e+01  7.21905838e-02  2.64885222e+00  7.21905838e-02  6.21880680e+01  7.21905838e-02 -8.47144435e-04  7.21905838e-02  1.09157121e+01  7.21905838e-02  3.32634659e-06  7.21905838e-02  1.41574664e+01  7.21905838e-02  7.46229446e-01  7.21905838e-02  2.04192665e+01  7.21905838e-02 -1.54486793e-06 
 7.21973129e-02  1.51463869e+01  7.21973129e-02  2.50909812e+00  7.21973129e-02  6.21834679e+01  7.21973129e-02  1.63247576e-03  7.21973129e-02  1.09146190e+01  7.21973129e-02  2.27547525e-06  7.21973129e-02  1.41562748e+01  7.21973129e-02  7.12252449e-01  7.21973129e-02  2.04175842e+01  7.21973129e-02 -1.05422350e-06 
 7.22036354e-02  1.51450308e+01  7.22036354e-02  2.37841692e+00  7.22036354e-02  6.21791454e+01  7.22036354e-02 -1.30308809e-03  7.22036354e-02  1.09135919e+01  7.22036354e-02  1.60387924e-06  7.22036354e-02  1.41551344e+01  7.22036354e-02  6.80398955e-01  7.22036354e-02  2.04160036e+01  7.22036354e-02 -1.54734585e-06 
 7.22126043e-02  1.51430367e+01  7.22126043e-02  2.19426056e+00  7.22126043e-02  6.21730135e+01  7.22126043e-02  1.42439433e-03  7.22126043e-02  1.09121347e+01  7.22126043e-02  7.91198772e-07  7.22126043e-02  1.41534823e+01  7.22126043e-02  6.35361052e-01  7.22126043e-02  2.04137613e+01  7.22126043e-02 -1.05713048e-06 
 7.22258087e-02  1.51399523e+01  7.22258087e-02  1.92633006e+00  7.22258087e-02  6.21639857e+01  7.22258087e-02 -1.39329295e-03  7.22258087e-02  1.09099890e+01  7.22258087e-02  1.21083644e-07  7.22258087e-02  1.41509766e+01  7.22258087e-02  5.69471006e-01  7.22258087e-02  2.04104602e+01  7.22258087e-02 -1.55150497e-06 
 7.22458087e-02  1.51349500e+01  7.22458087e-02  1.53026587e+00  7.22458087e-02  6.21503117e+01  7.22458087e-02  1.39421252e-03  7.22458087e-02  1.09067382e+01  7.22458087e-02 -5.00876240e-07  7.22458087e-02  1.41470171e+01  7.22458087e-02  4.71039337e-01  7.22458087e-02  2.04054602e+01  7.22458087e-02 -1.06330208e-06 
 7.22658087e-02  1.51295624e+01  7.22658087e-02  1.15206704e+00  7.22658087e-02  6.21366376e+01  7.22658087e-02 -1.39874880e-03  7.22658087e-02  1.09034864e+01  7.22658087e-02 -7.01220642e-07  7.22658087e-02  1.41428634e+01  7.22658087e-02  3.75226217e-01  7.22658087e-02  2.04004602e+01  7.22658087e-02 -1.55882481e-06 
 7.22858087e-02  1.51238123e+01  7.22858087e-02  8.01183929e-01  7.22858087e-02  6.21229636e+01  7.22858087e-02  1.39401145e-03  7.22858087e-02  1.09002336e+01  7.22858087e-02 -8.66292226e-07  7.22858087e-02  1.41385221e+01  7.22858087e-02  2.83491416e-01  7.22858087e-02  2.03954602e+01  7.22858087e-02 -1.07051915e-06 
 7.23058087e-02  1.51177351e+01  7.23058087e-02  4.93957797e-01  7.23058087e-02  6.21092896e+01  7.23058087e-02 -1.39844486e-03  7.23058087e-02  1.08969799e+01  7.23058087e-02 -8.64376830e-07  7.23058087e-02  1.41340039e+01  7.23058087e-02  1.98295668e-01  7.23058087e-02  2.03904602e+01  7.23058087e-02 -1.56593296e-06 
 7.23258087e-02  1.51113867e+01  7.23258087e-02  2.54126341e-01  7.23258087e-02  6.20956156e+01  7.23258087e-02  1.39407148e-03  7.23258087e-02  1.08937252e+01  7.23258087e-02 -9.40887844e-07  7.23258087e-02  1.41293257e+01  7.23258087e-02  1.23536101e-01  7.23258087e-02  2.03854602e+01  7.23258087e-02 -1.07753635e-06 
 7.23458087e-02  1.51048452e+01  7.23458087e-02  1.03216714e-01  7.23458087e-02  6.20819416e+01  7.23458087e-02 -1.39819681e-03  7.23458087e-02  1.08904695e+01  7.23458087e-02 -9.00204782e-07  7.23458087e-02  1.41245141e+01  7.23458087e-02  6.48236582e-02  7.23458087e-02  2.03804602e+01  7.23458087e-02 -1.57284899e-06 
 7.23658087e-02  1.50981958e+01  7.23658087e-02  3.36800369e-02  7.23658087e-02  6.20682676e+01  7.23658087e-02  1.39409352e-03  7.23658087e-02  1.08872129e+01  7.23658087e-02 -9.59774866e-07  7.23658087e-02  1.41196061e+01  7.23658087e-02  2.72335479e-02  7.23658087e-02  2.03754602e+01  7.23658087e-02 -1.08436939e-06 
 7.23858087e-02  1.50915020e+01  7.23858087e-02  9.64966691e-03  7.23858087e-02  6.20545936e+01  7.23858087e-02 -1.39799544e-03  7.23858087e-02  1.08839552e+01  7.23858087e-02 -9.12382689e-07  7.23858087e-02  1.41146427e+01  7.23858087e-02  9.28798701e-03  7.23858087e-02  2.03704602e+01  7.23858087e-02 -1.57958789e-06 
 7.24058087e-02  1.50847950e+01  7.24058087e-02  2.60607868e-03  7.24058087e-02  6.20409196e+01  7.24058087e-02  1.39409261e-03  7.24058087e-02  1.08806966e+01  7.24058087e-02 -9.69506004e-07  7.24058087e-02  1.41096547e+01  7.24058087e-02  2.78652229e-03  7.24058087e-02  2.03654602e+01  7.24058087e-02 -1.09103075e-06 
 7.24258087e-02  1.50780860e+01  7.24258087e-02  6.82636350e-04  7.24258087e-02  6.20272456e+01  7.24258087e-02 -1.39782547e-03  7.24258087e-02  1.08774371e+01  7.24258087e-02 -9.21007427e-07  7.24258087e-02  1.41046583e+01  7.24258087e-02  7.86763245e-04  7.24258087e-02  2.03604602e+01  7.24258087e-02 -1.58616058e-06 
 7.24458087e-02  1.50713781e+01  7.24458087e-02  1.74565443e-04  7.24458087e-02  6.20135717e+01  7.24458087e-02  1.39407726e-03  7.24458087e-02  1.08741765e+01  7.24458087e-02 -9.77528885e-07  7.24458087e-02  1.40996593e+01  7.24458087e-02  2.15026569e-04  7.24458087e-02  2.03554602e+01  7.24458087e-02 -1.09753114e-06 
 7.24658087e-02  1.50646722e+01  7.24658087e-02  4.28985992e-05  7.24658087e-02  6.19998977e+01  7.24658087e-02 -1.39767790e-03  7.24658087e-02  1.08709150e+01  7.24658087e-02 -9.28652980e-07  7.24658087e-02  1.40946596e+01  7.24658087e-02  5.67776293e-05  7.24658087e-02  2.03504602e+01  7.24658087e-02 -1.59257661e-06 
 7.24858087e-02  1.50579687e+01  7.24858087e-02  9.61460137e-06  7.24858087e-02  6.19862238e+01  7.24858087e-02  1.39405239e-03  7.24858087e-02  1.08676525e+01  7.24858087e-02 -9.84904545e-07  7.24858087e-02  1.40896596e+01  7.24858087e-02  1.40302410e-05  7.24858087e-02  2.03454602e+01  7.24858087e-02 -1.10387896e-06 
 7.25058087e-02  1.50512675e+01  7.25058087e-02  1.10474605e-06  7.25058087e-02  6.19725499e+01  7.25058087e-02 -1.39754707e-03  7.25058087e-02  1.08643890e+01  7.25058087e-02 -9.35819799e-07  7.25058087e-02  1.40846597e+01  7.25058087e-02  2.51666916e-06  7.25058087e-02  2.03404602e+01  7.25058087e-02 -1.59884439e-06 
 7.25258087e-02  1.50445687e+01  7.25258087e-02 -7.94014340e-07  7.25258087e-02  6.19588759e+01  7.25258087e-02  1.39402104e-03  7.25258087e-02  1.08611245e+01  7.25258087e-02 -9.91894808e-07  7.25258087e-02  1.40796597e+01  7.25258087e-02 -3.73512194e-07  7.25258087e-02  2.03354602e+01  7.25258087e-02 -1.11008194e-06 
 7.25458087e-02  1.50378722e+01  7.25458087e-02 -1.43850480e-06  7.25458087e-02  6.19452020e+01  7.25458087e-02 -1.39742918e-03  7.25458087e-02  1.08578591e+01  7.25458087e-02 -9.42658176e-07  7.25458087e-02  1.40746597e+01  7.25458087e-02 -1.24220526e-06  7.25458087e-02  2.03304602e+01  7.25458087e-02 -1.60497257e-06 
 7.25658087e-02  1.50311782e+01  7.25658087e-02 -1.39861413e-06  7.25658087e-02  6.19315281e+01  7.25658087e-02  1.39398511e-03  7.25658087e-02  1.08545927e+01  7.25658087e-02 -9.98593009e-07  7.25658087e-02  1.40696597e+01  7.25658087e-02 -1.33391723e-06  7.25658087e-02  2.03254602e+01  7.25658087e-02 -1.11614759e-06 
 7.25858087e-02  1.50244865e+01  7.25858087e-02 -1.57330487e-06  7.25858087e-02  6.19178542e+01  7.25858087e-02 -1.39732158e-03  7.25858087e-02  1.08513252e+01  7.25858087e-02 -9.49227797e-07  7.25858087e-02  1.40646597e+01  7.25858087e-02 -1.47843718e-06  7.25858087e-02  2.03204602e+01  7.25858087e-02 -1.61096295e-06 
 7.26058087e-02  1.50177972e+01  7.26058087e-02 -1.42119166e-06  7.26058087e-02  6.19041803e+01  7.26058087e-02  1.39394605e-03  7.26058087e-02  1.08480568e+01  7.26058087e-02 -1.00504042e-06  7.26058087e-02  1.40596597e+01  7.26058087e-02 -1.38535097e-06  7.26058087e-02  2.03154602e+01  7.26058087e-02 -1.12207840e-06 
 7.26258087e-02  1.50111102e+01  7.26258087e-02 -1.57052807e-06  7.26258087e-02  6.18905065e+01  7.26258087e-02 -1.39722233e-03  7.26258087e-02  1.08447875e+01  7.26258087e-02 -9.55561063e-07  7.26258087e-02  1.40546597e+01  7.26258087e-02 -1.48385209e-06  7.26258087e-02  2.03104602e+01  7.26258087e-02 -1.61682306e-06 
 7.26458087e-02  1.50044256e+01  7.26458087e-02 -1.41409998e-06  7.26458087e-02  6.18768326e+01  7.26458087e-02  1.39390467e-03  7.26458087e-02  1.08415171e+01  7.26458087e-02 -1.01126409e-06  7.26458087e-02  1.40496597e+01  7.26458087e-02 -1.38081316e-06  7.26458087e-02  2.03054602e+01  7.26458087e-02 -1.12788234e-06 
 7.26658087e-02  1.49977434e+01  7.26658087e-02 -1.56284648e-06  7.26658087e-02  6.18631587e+01  7.26658087e-02 -1.39713000e-03  7.26658087e-02  1.08382457e+01  7.26658087e-02 -9.61680485e-07  7.26658087e-02  1.40446596e+01  7.26658087e-02 -1.47760557e-06  7.26658087e-02  2.03004602e+01  7.26658087e-02 -1.62255878e-06 
 7.26702759e-02  1.49962512e+01  7.26702759e-02 -1.40948600e-06  7.26702759e-02  6.18601045e+01  7.26702759e-02  1.39373794e-03  7.26702759e-02  1.08375149e+01  7.26702759e-02 -1.01495959e-06  7.26702759e-02  1.40435428e+01  7.26702759e-02 -1.37690927e-06  7.26702759e-02  2.02993434e+01  7.26702759e-02 -1.13137344e-06 
 7.26745738e-02  1.49948157e+01  7.26745738e-02 -1.56121405e-06  7.26745738e-02  6.18571661e+01  7.26745738e-02 -1.39682426e-03  7.26745738e-02  1.08368117e+01  7.26745738e-02 -9.62996069e-07  7.26745738e-02  1.40424684e+01  7.26745738e-02 -1.47618380e-06  7.26745738e-02  2.02982689e+01  7.26745738e-02 -1.62378569e-06 
 7.26831697e-02  1.49919449e+01  7.26831697e-02 -1.40713348e-06  7.26831697e-02  6.18512891e+01  7.26831697e-02  1.39351594e-03  7.26831697e-02  1.08354052e+01  7.26831697e-02 -1.01688158e-06  7.26831697e-02  1.40403194e+01  7.26831697e-02 -1.37487712e-06  7.26831697e-02  2.02961199e+01  7.26831697e-02 -1.13320425e-06 
 7.27003613e-02  1.49862046e+01  7.27003613e-02 -1.55664486e-06  7.27003613e-02  6.18395353e+01  7.27003613e-02 -1.39669667e-03  7.27003613e-02  1.08325917e+01  7.27003613e-02 -9.66812536e-07  7.27003613e-02  1.40360215e+01  7.27003613e-02 -1.47218987e-06  7.27003613e-02  2.02918220e+01  7.27003613e-02 -1.62740162e-06 
 7.27203613e-02  1.49795289e+01  7.27203613e-02 -1.40088525e-06  7.27203613e-02  6.18258615e+01  7.27203613e-02  1.39346520e-03  7.27203613e-02  1.08293177e+01  7.27203613e-02 -1.02231650e-06  7.27203613e-02  1.40310215e+01  7.27203613e-02 -1.36939855e-06  7.27203613e-02  2.02868220e+01  7.27203613e-02 -1.13838860e-06 
 7.27403613e-02  1.49728555e+01  7.27403613e-02 -1.55036867e-06  7.27403613e-02  6.18121877e+01  7.27403613e-02 -1.39661450e-03  7.27403613e-02  1.08260426e+01  7.27403613e-02 -9.72570206e-07  7.27403613e-02  1.40260215e+01  7.27403613e-02 -1.46666002e-06  7.27403613e-02  2.02818220e+01  7.27403613e-02 -1.63291497e-06 
 7.27603613e-02  1.49661845e+01  7.27603613e-02 -1.39506483e-06  7.27603613e-02  6.17985138e+01  7.27603613e-02  1.39342030e-03  7.27603613e-02  1.08227666e+01  7.27603613e-02 -1.02798253e-06  7.27603613e-02  1.40210215e+01  7.27603613e-02 -1.36426377e-06  7.27603613e-02  2.02768220e+01  7.27603613e-02 -1.14384989e-06 
 7.27803613e-02  1.49595158e+01  7.27803613e-02 -1.54497900e-06  7.27803613e-02  6.17848400e+01  7.27803613e-02 -1.39653669e-03  7.27803613e-02  1.08194896e+01  7.27803613e-02 -9.78149046e-07  7.27803613e-02  1.40160215e+01  7.27803613e-02 -1.46189575e-06  7.27803613e-02  2.02718220e+01  7.27803613e-02 -1.63831351e-06 
 7.28003613e-02  1.49528495e+01  7.28003613e-02 -1.39008648e-06  7.28003613e-02  6.17711662e+01  7.28003613e-02  1.39337482e-03  7.28003613e-02  1.08162115e+01  7.28003613e-02 -1.03347531e-06  7.28003613e-02  1.40110215e+01  7.28003613e-02 -1.35986727e-06  7.28003613e-02  2.02668220e+01  7.28003613e-02 -1.14919806e-06 
 7.28203613e-02  1.49461856e+01  7.28203613e-02 -1.54038332e-06  7.28203613e-02  6.17574924e+01  7.28203613e-02 -1.39646267e-03  7.28203613e-02  1.08129325e+01  7.28203613e-02 -9.83559403e-07  7.28203613e-02  1.40060215e+01  7.28203613e-02 -1.45783349e-06  7.28203613e-02  2.02618220e+01  7.28203613e-02 -1.64360017e-06 
 7.28403613e-02  1.49395241e+01  7.28403613e-02 -1.38585426e-06  7.28403613e-02  6.17438186e+01  7.28403613e-02  1.39332896e-03  7.28403613e-02  1.08096525e+01  7.28403613e-02 -1.03880325e-06  7.28403613e-02  1.40010215e+01  7.28403613e-02 -1.35613345e-06  7.28403613e-02  2.02568220e+01  7.28403613e-02 -1.15443595e-06 
 7.28603613e-02  1.49328648e+01  7.28603613e-02 -1.53648807e-06  7.28603613e-02  6.17301448e+01  7.28603613e-02 -1.39639196e-03  7.28603613e-02  1.08063715e+01  7.28603613e-02 -9.88808438e-07  7.28603613e-02  1.39960215e+01  7.28603613e-02 -1.45439549e-06  7.28603613e-02  2.02518220e+01  7.28603613e-02 -1.64877815e-06 
 7.28803613e-02  1.49262080e+01  7.28803613e-02 -1.38227836e-06  7.28803613e-02  6.17164710e+01  7.28803613e-02  1.39328286e-03  7.28803613e-02  1.08030895e+01  7.28803613e-02 -1.04397384e-06  7.28803613e-02  1.39910215e+01  7.28803613e-02 -1.35298615e-06  7.28803613e-02  2.02468220e+01  7.28803613e-02 -1.15956607e-06 
 7.29003613e-02  1.49195535e+01  7.29003613e-02 -1.53320775e-06  7.29003613e-02  6.17027973e+01  7.29003613e-02 -1.39632418e-03  7.29003613e-02  1.07998065e+01  7.29003613e-02 -9.93904337e-07  7.29003613e-02  1.39860215e+01  7.29003613e-02 -1.45150852e-06  7.29003613e-02  2.02418220e+01  7.29003613e-02 -1.65384995e-06 
 7.29203613e-02  1.49129014e+01  7.29203613e-02 -1.37927952e-06  7.29203613e-02  6.16891235e+01  7.29203613e-02  1.39323667e-03  7.29203613e-02  1.07965225e+01  7.29203613e-02 -1.04899470e-06  7.29203613e-02  1.39810215e+01  7.29203613e-02 -1.35035668e-06  7.29203613e-02  2.02368220e+01  7.29203613e-02 -1.16459159e-06 
 7.29403613e-02  1.49062516e+01  7.29403613e-02 -1.53046915e-06  7.29403613e-02  6.16754498e+01  7.29403613e-02 -1.39625900e-03  7.29403613e-02  1.07932375e+01  7.29403613e-02 -9.98853238e-07  7.29403613e-02  1.39760215e+01  7.29403613e-02 -1.44910803e-06  7.29403613e-02  2.02318220e+01  7.29403613e-02 -1.65881772e-06 
 7.29603613e-02  1.48996041e+01  7.29603613e-02 -1.37678887e-06  7.29603613e-02  6.16617760e+01  7.29603613e-02  1.39319045e-03  7.29603613e-02  1.07899515e+01  7.29603613e-02 -1.05387164e-06  7.29603613e-02  1.39710215e+01  7.29603613e-02 -1.34818401e-06  7.29603613e-02  2.02268220e+01  7.29603613e-02 -1.16951344e-06 
 7.29803613e-02  1.48929591e+01  7.29803613e-02 -1.52820769e-06  7.29803613e-02  6.16481023e+01  7.29803613e-02 -1.39619615e-03  7.29803613e-02  1.07866646e+01  7.29803613e-02 -1.00366117e-06  7.29803613e-02  1.39660215e+01  7.29803613e-02 -1.44713727e-06  7.29803613e-02  2.02218220e+01  7.29803613e-02 -1.66368352e-06 
 7.30003613e-02  1.48863163e+01  7.30003613e-02 -1.37474672e-06  7.30003613e-02  6.16344286e+01  7.30003613e-02  1.39314430e-03  7.30003613e-02  1.07833766e+01  7.30003613e-02 -1.05861056e-06  7.30003613e-02  1.39610215e+01  7.30003613e-02 -1.34641516e-06  7.30003613e-02  2.02168220e+01  7.30003613e-02 -1.17433456e-06 
 7.30203613e-02  1.48796760e+01  7.30203613e-02 -1.52636767e-06  7.30203613e-02  6.16207549e+01  7.30203613e-02 -1.39613539e-03  7.30203613e-02  1.07800876e+01  7.30203613e-02 -1.00833415e-06  7.30203613e-02  1.39560214e+01  7.30203613e-02 -1.44554622e-06  7.30203613e-02  2.02118220e+01  7.30203613e-02 -1.66844870e-06 
 7.30403613e-02  1.48730379e+01  7.30403613e-02 -1.37310076e-06  7.30403613e-02  6.16070811e+01  7.30403613e-02  1.39309825e-03  7.30403613e-02  1.07767976e+01  7.30403613e-02 -1.06321693e-06  7.30403613e-02  1.39510214e+01  7.30403613e-02 -1.34500362e-06  7.30403613e-02  2.02068220e+01  7.30403613e-02 -1.17905574e-06 
 7.30603613e-02  1.48664022e+01  7.30603613e-02 -1.52490088e-06  7.30603613e-02  6.15934074e+01  7.30603613e-02 -1.39607651e-03  7.30603613e-02  1.07735065e+01  7.30603613e-02 -1.01287674e-06  7.30603613e-02  1.39460214e+01  7.30603613e-02 -1.44429191e-06  7.30603613e-02  2.02018220e+01  7.30603613e-02 -1.67311532e-06 
 7.30803613e-02  1.48597689e+01  7.30803613e-02 -1.37180632e-06  7.30803613e-02  6.15797338e+01  7.30803613e-02  1.39305236e-03  7.30803613e-02  1.07702145e+01  7.30803613e-02 -1.06769539e-06  7.30803613e-02  1.39410214e+01  7.30803613e-02 -1.34390893e-06  7.30803613e-02  2.01968220e+01  7.30803613e-02 -1.18367916e-06 
