 7.40386951e-02  2.00000093e+01  7.40386951e-02 -5.14629115e-07 
 7.40436951e-02  1.99999907e+01  7.40436951e-02  5.16708526e-07 
 7.40486951e-02  2.00000093e+01  7.40486951e-02 -5.14628248e-07 
 7.40536951e-02  1.99999907e+01  7.40536951e-02  5.16708263e-07 
 7.40586951e-02  2.00000093e+01  7.40586951e-02 -5.14627609e-07 
 7.40636951e-02  1.99999907e+01  7.40636951e-02  5.16706713e-07 
 7.40686951e-02  2.00000093e+01  7.40686951e-02 -5.14626458e-07 
 7.40736951e-02  1.99999907e+01  7.40736951e-02  5.16705794e-07 
 7.40786951e-02  2.00000093e+01  7.40786951e-02 -5.14625157e-07 
 7.40836951e-02  1.99999907e+01  7.40836951e-02  5.16705125e-07 
 7.40886951e-02  2.00000093e+01  7.40886951e-02 -5.14624078e-07 
 7.40936951e-02  1.99999907e+01  7.40936951e-02  5.16704327e-07 
 7.40986951e-02  2.00000093e+01  7.40986951e-02 -5.14623027e-07 
 7.41036951e-02  1.99999907e+01  7.41036951e-02  5.16703033e-07 
 7.41086951e-02  2.00000093e+01  7.41086951e-02 -5.14622949e-07 
 7.41136951e-02  1.99999907e+01  7.41136951e-02  5.16701993e-07 
 7.41186951e-02  2.00000093e+01  7.41186951e-02 -5.14621369e-07 
 7.41236951e-02  1.99999907e+01  7.41236951e-02  5.16701423e-07 
 7.41286951e-02  2.00000093e+01  7.41286951e-02 -5.14620938e-07 
 7.41336951e-02  1.99999907e+01  7.41336951e-02  5.16700355e-07 
 7.41386951e-02  2.00000093e+01  7.41386951e-02 -5.14619757e-07 
 7.41436951e-02  1.99999907e+01  7.41436951e-02  5.16699571e-07 
 7.41486951e-02  2.00000093e+01  7.41486951e-02 -5.14619336e-07 
 7.41536951e-02  1.99999907e+01  7.41536951e-02  5.16698114e-07 
 7.41586951e-02  2.00000093e+01  7.41586951e-02 -5.14617785e-07 
 7.41636951e-02  1.99999907e+01  7.41636951e-02  5.16697335e-07 
 7.41686951e-02  2.00000093e+01  7.41686951e-02 -5.14617177e-07 
 7.41736951e-02  1.99999907e+01  7.41736951e-02  5.16696835e-07 
 7.41786951e-02  2.00000093e+01  7.41786951e-02 -5.14615611e-07 
 7.41836951e-02  1.99999907e+01  7.41836951e-02  5.16696253e-07 
 7.41886951e-02  2.00000093e+01  7.41886951e-02 -5.14615169e-07 
 7.41936951e-02  1.99999907e+01  7.41936951e-02  5.16694632e-07 
 7.41986951e-02  2.00000093e+01  7.41986951e-02 -5.14613965e-07 
 7.42036951e-02  1.99999907e+01  7.42036951e-02  5.16693889e-07 
 7.42086951e-02  2.00000093e+01  7.42086951e-02 -5.14612932e-07 
 7.42136951e-02  1.99999907e+01  7.42136951e-02  5.16693065e-07 
 7.42186951e-02  2.00000093e+01  7.42186951e-02 -5.14612447e-07 
 7.42236951e-02  1.99999907e+01  7.42236951e-02  5.16692347e-07 
 7.42286951e-02  2.00000093e+01  7.42286951e-02 -5.14611178e-07 
 7.42336951e-02  1.99999907e+01  7.42336951e-02  5.16690806e-07 
 7.42386951e-02  2.00000093e+01  7.42386951e-02 -5.14611221e-07 
 7.42436951e-02  1.99999907e+01  7.42436951e-02  5.16689752e-07 
 7.42486951e-02  2.00000093e+01  7.42486951e-02 -5.14609530e-07 
 7.42536951e-02  1.99999907e+01  7.42536951e-02  5.16689397e-07 
 7.42586951e-02  2.00000093e+01  7.42586951e-02 -5.14609323e-07 
 7.42636951e-02  1.99999907e+01  7.42636951e-02  5.16687635e-07 
 7.42686951e-02  2.00000093e+01  7.42686951e-02 -5.14607019e-07 
 7.42736951e-02  1.99999907e+01  7.42736951e-02  5.16686970e-07 
 7.42786951e-02  2.00000093e+01  7.42786951e-02 -5.14606394e-07 
 7.42836951e-02  1.99999907e+01  7.42836951e-02  5.16685281e-07 
 7.42886951e-02  2.00000093e+01  7.42886951e-02 -5.14604990e-07 
 7.42936951e-02  1.99999907e+01  7.42936951e-02  5.16685053e-07 
 7.42986951e-02  2.00000093e+01  7.42986951e-02 -5.14604869e-07 
 7.43036951e-02  1.99999907e+01  7.43036951e-02  5.16684172e-07 
 7.43086951e-02  2.00000093e+01  7.43086951e-02 -5.14603578e-07 
 7.43136951e-02  1.99999907e+01  7.43136951e-02  5.16683424e-07 
 7.43186951e-02  2.00000093e+01  7.43186951e-02 -5.14602638e-07 
 7.43236951e-02  1.99999907e+01  7.43236951e-02  5.16681855e-07 
 7.43286951e-02  2.00000093e+01  7.43286951e-02 -5.14601865e-07 
 7.43336951e-02  1.99999907e+01  7.43336951e-02  5.16681358e-07 
 7.43386951e-02  2.00000093e+01  7.43386951e-02 -5.14600485e-07 
 7.43436951e-02  1.99999907e+01  7.43436951e-02  5.16680419e-07 
 7.43486951e-02  2.00000093e+01  7.43486951e-02 -5.14600592e-07 
 7.43536951e-02  1.99999907e+01  7.43536951e-02  5.16679777e-07 
 7.43586951e-02  2.00000093e+01  7.43586951e-02 -5.14599146e-07 
 7.43636951e-02  1.99999907e+01  7.43636951e-02  5.16678510e-07 
 7.43686951e-02  2.00000093e+01  7.43686951e-02 -5.14598250e-07 
 7.43736951e-02  1.99999907e+01  7.43736951e-02  5.16677933e-07 
 7.43786951e-02  2.00000093e+01  7.43786951e-02 -5.14597132e-07 
 7.43836951e-02  1.99999907e+01  7.43836951e-02  5.16677096e-07 
 7.43886951e-02  2.00000093e+01  7.43886951e-02 -5.14596181e-07 
 7.43936951e-02  1.99999907e+01  7.43936951e-02  5.16675621e-07 
 7.43986951e-02  2.00000093e+01  7.43986951e-02 -5.14595213e-07 
 7.44036951e-02  1.99999907e+01  7.44036951e-02  5.16675401e-07 
 7.44086951e-02  2.00000093e+01  7.44086951e-02 -5.14594025e-07 
 7.44136951e-02  1.99999907e+01  7.44136951e-02  5.16673780e-07 
 7.44186951e-02  2.00000093e+01  7.44186951e-02 -5.14593587e-07 
 7.44236951e-02  1.99999907e+01  7.44236951e-02  5.16673216e-07 
 7.44286951e-02  2.00000093e+01  7.44286951e-02 -5.14592553e-07 
 7.44336951e-02  1.99999907e+01  7.44336951e-02  5.16671626e-07 
 7.44386951e-02  2.00000093e+01  7.44386951e-02 -5.14591894e-07 
 7.44436951e-02  1.99999907e+01  7.44436951e-02  5.16671467e-07 
 7.44486951e-02  2.00000093e+01  7.44486951e-02 -5.14590266e-07 
 7.44536951e-02  1.99999907e+01  7.44536951e-02  5.16670092e-07 
 7.44586951e-02  2.00000093e+01  7.44586951e-02 -5.14589213e-07 
 7.44636951e-02  1.99999907e+01  7.44636951e-02  5.16668824e-07 
 7.44686951e-02  2.00000093e+01  7.44686951e-02 -5.14588535e-07 
 7.44736951e-02  1.99999907e+01  7.44736951e-02  5.16668404e-07 
 7.44786951e-02  2.00000093e+01  7.44786951e-02 -5.14588033e-07 
 7.44836951e-02  1.99999907e+01  7.44836951e-02  5.16667878e-07 
 7.44886951e-02  2.00000093e+01  7.44886951e-02 -5.14586395e-07 
 7.44936951e-02  1.99999907e+01  7.44936951e-02  5.16666316e-07 
 7.44986951e-02  2.00000093e+01  7.44986951e-02 -5.14585726e-07 
 7.45036951e-02  1.99999907e+01  7.45036951e-02  5.16665597e-07 
 7.45086951e-02  2.00000093e+01  7.45086951e-02 -5.14585247e-07 
 7.45136951e-02  1.99999907e+01  7.45136951e-02  5.16664759e-07 
 7.45186951e-02  2.00000093e+01  7.45186951e-02 -5.14584214e-07 
 7.45236951e-02  1.99999907e+01  7.45236951e-02  5.16663434e-07 
 7.45286951e-02  2.00000093e+01  7.45286951e-02 -5.14583019e-07 
 7.45336951e-02  1.99999907e+01  7.45336951e-02  5.16662377e-07 
 7.45386951e-02  2.00000093e+01  7.45386951e-02 -5.14582043e-07 
 7.45436951e-02  1.99999907e+01  7.45436951e-02  5.16661197e-07 
 7.45486951e-02  2.00000093e+01  7.45486951e-02 -5.14581099e-07 
 7.45536951e-02  1.99999907e+01  7.45536951e-02  5.16660080e-07 
 7.45586951e-02  2.00000093e+01  7.45586951e-02 -5.14579439e-07 
 7.45636951e-02  1.99999907e+01  7.45636951e-02  5.16659785e-07 
 7.45686951e-02  2.00000093e+01  7.45686951e-02 -5.14578574e-07 
 7.45736951e-02  1.99999907e+01  7.45736951e-02  5.16658772e-07 
 7.45786951e-02  2.00000093e+01  7.45786951e-02 -5.14577758e-07 
 7.45836951e-02  1.99999907e+01  7.45836951e-02  5.16657803e-07 
 7.45886951e-02  2.00000093e+01  7.45886951e-02 -5.14577372e-07 
 7.45936951e-02  1.99999907e+01  7.45936951e-02  5.16656487e-07 
 7.45986951e-02  2.00000093e+01  7.45986951e-02 -5.14575536e-07 
 7.46036951e-02  1.99999907e+01  7.46036951e-02  5.16655598e-07 
 7.46086951e-02  2.00000093e+01  7.46086951e-02 -5.14575474e-07 
 7.46136951e-02  1.99999907e+01  7.46136951e-02  5.16655282e-07 
 7.46186951e-02  2.00000093e+01  7.46186951e-02 -5.14574712e-07 
 7.46236951e-02  1.99999907e+01  7.46236951e-02  5.16654034e-07 
 7.46286951e-02  2.00000093e+01  7.46286951e-02 -5.14573093e-07 
 7.46336951e-02  1.99999907e+01  7.46336951e-02  5.16653188e-07 
 7.46386951e-02  2.00000093e+01  7.46386951e-02 -5.14572700e-07 
 7.46436951e-02  1.99999907e+01  7.46436951e-02  5.16652332e-07 
 7.46486951e-02  2.00000093e+01  7.46486951e-02 -5.14571074e-07 
 7.46536951e-02  1.99999907e+01  7.46536951e-02  5.16651671e-07 
 7.46586951e-02  2.00000093e+01  7.46586951e-02 -5.14570877e-07 
 7.46636951e-02  1.99999907e+01  7.46636951e-02  5.16650227e-07 
 7.46686951e-02  2.00000093e+01  7.46686951e-02 -5.14569657e-07 
 7.46736951e-02  1.99999907e+01  7.46736951e-02  5.16649340e-07 
 7.46786951e-02  2.00000093e+01  7.46786951e-02 -5.14568370e-07 
 7.46836951e-02  1.99999907e+01  7.46836951e-02  5.16648049e-07 
 7.46886951e-02  2.00000093e+01  7.46886951e-02 -5.14567974e-07 
 7.46936951e-02  1.99999907e+01  7.46936951e-02  5.16647659e-07 
 7.46986951e-02  2.00000093e+01  7.46986951e-02 -5.14567132e-07 
 7.47036951e-02  1.99999907e+01  7.47036951e-02  5.16646650e-07 
 7.47086951e-02  2.00000093e+01  7.47086951e-02 -5.14565684e-07 
 7.47136951e-02  1.99999907e+01  7.47136951e-02  5.16645784e-07 
 7.47186951e-02  2.00000093e+01  7.47186951e-02 -5.14565716e-07 
 7.47236951e-02  1.99999907e+01  7.47236951e-02  5.16645214e-07 
 7.47286951e-02  2.00000093e+01  7.47286951e-02 -5.14563631e-07 
 7.47336951e-02  1.99999907e+01  7.47336951e-02  5.16643454e-07 
 7.47386951e-02  2.00000093e+01  7.47386951e-02 -5.14563255e-07 
 7.47436951e-02  1.99999907e+01  7.47436951e-02  5.16642363e-07 
 7.47486951e-02  2.00000093e+01  7.47486951e-02 -5.14562110e-07 
 7.47536951e-02  1.99999907e+01  7.47536951e-02  5.16642126e-07 
 7.47586951e-02  2.00000093e+01  7.47586951e-02 -5.14561151e-07 
 7.47636951e-02  1.99999907e+01  7.47636951e-02  5.16641211e-07 
 7.47686951e-02  2.00000093e+01  7.47686951e-02 -5.14560208e-07 
 7.47736951e-02  1.99999907e+01  7.47736951e-02  5.16640372e-07 
 7.47786951e-02  2.00000093e+01  7.47786951e-02 -5.14559100e-07 
 7.47836951e-02  1.99999907e+01  7.47836951e-02  5.16638655e-07 
 7.47886951e-02  2.00000093e+01  7.47886951e-02 -5.14558794e-07 
 7.47936951e-02  1.99999907e+01  7.47936951e-02  5.16637935e-07 
 7.47986951e-02  2.00000093e+01  7.47986951e-02 -5.14557956e-07 
 7.48036951e-02  1.99999907e+01  7.48036951e-02  5.16636689e-07 
 7.48086951e-02  2.00000093e+01  7.48086951e-02 -5.14556426e-07 
 7.48136951e-02  1.99999907e+01  7.48136951e-02  5.16635675e-07 
 7.48186951e-02  2.00000093e+01  7.48186951e-02 -5.14555725e-07 
 7.48236951e-02  1.99999907e+01  7.48236951e-02  5.16635052e-07 
 7.48286951e-02  2.00000093e+01  7.48286951e-02 -5.14554530e-07 
 7.48336951e-02  1.99999907e+01  7.48336951e-02  5.16633873e-07 
 7.48386951e-02  2.00000093e+01  7.48386951e-02 -5.14553246e-07 
 7.48436951e-02  1.99999907e+01  7.48436951e-02  5.16632886e-07 
 7.48486951e-02  2.00000093e+01  7.48486951e-02 -5.14552259e-07 
 7.48536951e-02  1.99999907e+01  7.48536951e-02  5.16631694e-07 
 7.48586951e-02  2.00000093e+01  7.48586951e-02 -5.14551389e-07 
 7.48636951e-02  1.99999907e+01  7.48636951e-02  5.16631607e-07 
 7.48686951e-02  2.00000093e+01  7.48686951e-02 -5.14550446e-07 
 7.48736951e-02  1.99999907e+01  7.48736951e-02  5.16630528e-07 
 7.48786951e-02  2.00000093e+01  7.48786951e-02 -5.14549839e-07 
 7.48836951e-02  1.99999907e+01  7.48836951e-02  5.16629205e-07 
 7.48886951e-02  2.00000093e+01  7.48886951e-02 -5.14548821e-07 
 7.48936951e-02  1.99999907e+01  7.48936951e-02  5.16628388e-07 
 7.48986951e-02  2.00000093e+01  7.48986951e-02 -5.14548345e-07 
 7.49036951e-02  1.99999907e+01  7.49036951e-02  5.16627672e-07 
 7.49086951e-02  2.00000093e+01  7.49086951e-02 -5.14547098e-07 
 7.49136951e-02  1.99999907e+01  7.49136951e-02  5.16626112e-07 
 7.49186951e-02  2.00000093e+01  7.49186951e-02 -5.14546059e-07 
 7.49236951e-02  1.99999907e+01  7.49236951e-02  5.16625585e-07 
 7.49286951e-02  2.00000093e+01  7.49286951e-02 -5.14545031e-07 
 7.49336951e-02  1.99999907e+01  7.49336951e-02  5.16624557e-07 
 7.49386951e-02  2.00000093e+01  7.49386951e-02 -5.14544417e-07 
 7.49436951e-02  1.99999907e+01  7.49436951e-02  5.16623769e-07 
 7.49486951e-02  2.00000093e+01  7.49486951e-02 -5.14543466e-07 
 7.49536951e-02  1.99999907e+01  7.49536951e-02  5.16622831e-07 
 7.49586951e-02  2.00000093e+01  7.49586951e-02 -5.14542578e-07 
 7.49636951e-02  1.99999907e+01  7.49636951e-02  5.16621919e-07 
 7.49686951e-02  2.00000093e+01  7.49686951e-02 -5.14541576e-07 
 7.49736951e-02  1.99999907e+01  7.49736951e-02  5.16620641e-07 
 7.49786951e-02  2.00000093e+01  7.49786951e-02 -5.14540859e-07 
 7.49836951e-02  1.99999907e+01  7.49836951e-02  5.16619738e-07 
 7.49886951e-02  2.00000093e+01  7.49886951e-02 -5.14540244e-07 
 7.49936951e-02  1.99999907e+01  7.49936951e-02  5.16619942e-07 
 7.49986951e-02  2.00000093e+01  7.49986951e-02 -5.14538977e-07 
 7.50036951e-02  1.99999907e+01  7.50036951e-02  5.16618030e-07 
 7.50086951e-02  2.00000093e+01  7.50086951e-02 -5.14537491e-07 
 7.50136951e-02  1.99999907e+01  7.50136951e-02  5.16617597e-07 
 7.50186951e-02  2.00000093e+01  7.50186951e-02 -5.14536717e-07 
 7.50236951e-02  1.99999907e+01  7.50236951e-02  5.16616520e-07 
 7.50286951e-02  2.00000093e+01  7.50286951e-02 -5.14535925e-07 
 7.50336951e-02  1.99999907e+01  7.50336951e-02  5.16615551e-07 
 7.50386951e-02  2.00000093e+01  7.50386951e-02 -5.14535503e-07 
 7.50436951e-02  1.99999907e+01  7.50436951e-02  5.16614855e-07 
 7.50486951e-02  2.00000093e+01  7.50486951e-02 -5.14534141e-07 
 7.50536951e-02  1.99999907e+01  7.50536951e-02  5.16614050e-07 
 7.50586951e-02  2.00000093e+01  7.50586951e-02 -5.14532813e-07 
 7.50636951e-02  1.99999907e+01  7.50636951e-02  5.16612173e-07 
 7.50686951e-02  2.00000093e+01  7.50686951e-02 -5.14531925e-07 
 7.50736951e-02  1.99999907e+01  7.50736951e-02  5.16611099e-07 
 7.50786951e-02  2.00000093e+01  7.50786951e-02 -5.14531849e-07 
 7.50836951e-02  1.99999907e+01  7.50836951e-02  5.16610415e-07 
 7.50886951e-02  2.00000093e+01  7.50886951e-02 -5.14530707e-07 
 7.50936951e-02  1.99999907e+01  7.50936951e-02  5.16609741e-07 
 7.50986951e-02  2.00000093e+01  7.50986951e-02 -5.14528909e-07 
 7.51036951e-02  1.99999907e+01  7.51036951e-02  5.16608120e-07 
 7.51086951e-02  2.00000093e+01  7.51086951e-02 -5.14528000e-07 
 7.51136951e-02  1.99999907e+01  7.51136951e-02  5.16607984e-07 
 7.51186951e-02  2.00000093e+01  7.51186951e-02 -5.14526641e-07 
 7.51236951e-02  1.99999907e+01  7.51236951e-02  5.16606665e-07 
 7.51286951e-02  2.00000093e+01  7.51286951e-02 -5.14525823e-07 
 7.51336951e-02  1.99999907e+01  7.51336951e-02  5.16606038e-07 
 7.51386951e-02  2.00000093e+01  7.51386951e-02 -5.14525354e-07 
 7.51436951e-02  1.99999907e+01  7.51436951e-02  5.16605128e-07 
 7.51486951e-02  2.00000093e+01  7.51486951e-02 -5.14524501e-07 
 7.51536951e-02  1.99999907e+01  7.51536951e-02  5.16603551e-07 
 7.51586951e-02  2.00000093e+01  7.51586951e-02 -5.14523109e-07 
 7.51636951e-02  1.99999907e+01  7.51636951e-02  5.16603189e-07 
 7.51686951e-02  2.00000093e+01  7.51686951e-02 -5.14522691e-07 
 7.51736951e-02  1.99999907e+01  7.51736951e-02  5.16601915e-07 
 7.51786951e-02  2.00000093e+01  7.51786951e-02 -5.14521951e-07 
 7.51836951e-02  1.99999907e+01  7.51836951e-02  5.16601618e-07 
 7.51886951e-02  2.00000093e+01  7.51886951e-02 -5.14521273e-07 
 7.51936951e-02  1.99999907e+01  7.51936951e-02  5.16600756e-07 
 7.51986951e-02  2.00000093e+01  7.51986951e-02 -5.14519934e-07 
 7.52036951e-02  1.99999907e+01  7.52036951e-02  5.16598947e-07 
 7.52086951e-02  2.00000093e+01  7.52086951e-02 -5.14518915e-07 
 7.52136951e-02  1.99999907e+01  7.52136951e-02  5.16598064e-07 
 7.52186951e-02  2.00000093e+01  7.52186951e-02 -5.14518024e-07 
 7.52236951e-02  1.99999907e+01  7.52236951e-02  5.16597692e-07 
 7.52286951e-02  2.00000093e+01  7.52286951e-02 -5.14516526e-07 
 7.52336951e-02  1.99999907e+01  7.52336951e-02  5.16596875e-07 
 7.52386951e-02  2.00000093e+01  7.52386951e-02 -5.14515963e-07 
 7.52436951e-02  1.99999907e+01  7.52436951e-02  5.16595771e-07 
 7.52486951e-02  2.00000093e+01  7.52486951e-02 -5.14515591e-07 
 7.52536951e-02  1.99999907e+01  7.52536951e-02  5.16594554e-07 
 7.52586951e-02  2.00000093e+01  7.52586951e-02 -5.14514113e-07 
 7.52636951e-02  1.99999907e+01  7.52636951e-02  5.16593972e-07 
 7.52686951e-02  2.00000093e+01  7.52686951e-02 -5.14513061e-07 
 7.52736951e-02  1.99999907e+01  7.52736951e-02  5.16593043e-07 
 7.52786951e-02  2.00000093e+01  7.52786951e-02 -5.14512268e-07 
 7.52836951e-02  1.99999907e+01  7.52836951e-02  5.16591939e-07 
 7.52886951e-02  2.00000093e+01  7.52886951e-02 -5.14512131e-07 
 7.52936951e-02  1.99999907e+01  7.52936951e-02  5.16590818e-07 
 7.52986951e-02  2.00000093e+01  7.52986951e-02 -5.14510780e-07 
 7.53036951e-02  1.99999907e+01  7.53036951e-02  5.16590435e-07 
 7.53086951e-02  2.00000093e+01  7.53086951e-02 -5.14509183e-07 
 7.53136951e-02  1.99999907e+01  7.53136951e-02  5.16589247e-07 
 7.53186951e-02  2.00000093e+01  7.53186951e-02 -5.14508887e-07 
 7.53236951e-02  1.99999907e+01  7.53236951e-02  5.16588545e-07 
 7.53286951e-02  2.00000093e+01  7.53286951e-02 -5.14508001e-07 
 7.53336951e-02  1.99999907e+01  7.53336951e-02  5.16586803e-07 
 7.53386951e-02  2.00000093e+01  7.53386951e-02 -5.14506952e-07 
 7.53436951e-02  1.99999907e+01  7.53436951e-02  5.16586464e-07 
 7.53486951e-02  2.00000093e+01  7.53486951e-02 -5.14506115e-07 
 7.53536951e-02  1.99999907e+01  7.53536951e-02  5.16585408e-07 
 7.53586951e-02  2.00000093e+01  7.53586951e-02 -5.14504774e-07 
 7.53636951e-02  1.99999907e+01  7.53636951e-02  5.16583820e-07 
 7.53686951e-02  2.00000093e+01  7.53686951e-02 -5.14503337e-07 
 7.53736951e-02  1.99999907e+01  7.53736951e-02  5.16583001e-07 
 7.53786951e-02  2.00000093e+01  7.53786951e-02 -5.14502761e-07 
 7.53836951e-02  1.99999907e+01  7.53836951e-02  5.16581963e-07 
 7.53886951e-02  2.00000093e+01  7.53886951e-02 -5.14502308e-07 
 7.53936951e-02  1.99999907e+01  7.53936951e-02  5.16580876e-07 
 7.53986951e-02  2.00000093e+01  7.53986951e-02 -5.14501248e-07 
 7.54036951e-02  1.99999907e+01  7.54036951e-02  5.16580479e-07 
 7.54086951e-02  2.00000093e+01  7.54086951e-02 -5.14499981e-07 
 7.54136951e-02  1.99999907e+01  7.54136951e-02  5.16578667e-07 
 7.54186951e-02  2.00000093e+01  7.54186951e-02 -5.14498931e-07 
 7.54236951e-02  1.99999907e+01  7.54236951e-02  5.16578446e-07 
 7.54286951e-02  2.00000093e+01  7.54286951e-02 -5.14497903e-07 
 7.54336951e-02  1.99999907e+01  7.54336951e-02  5.16577698e-07 
 7.54386951e-02  2.00000093e+01  7.54386951e-02 -5.14497313e-07 
 7.54436951e-02  1.99999907e+01  7.54436951e-02  5.16577155e-07 
 7.54486951e-02  2.00000093e+01  7.54486951e-02 -5.14496421e-07 
 7.54536951e-02  1.99999907e+01  7.54536951e-02  5.16575852e-07 
 7.54586951e-02  2.00000093e+01  7.54586951e-02 -5.14495646e-07 
 7.54636951e-02  1.99999907e+01  7.54636951e-02  5.16575090e-07 
 7.54686951e-02  2.00000093e+01  7.54686951e-02 -5.14494244e-07 
 7.54736951e-02  1.99999907e+01  7.54736951e-02  5.16573903e-07 
 7.54786951e-02  2.00000093e+01  7.54786951e-02 -5.14493768e-07 
 7.54836951e-02  1.99999907e+01  7.54836951e-02  5.16573010e-07 
 7.54886951e-02  2.00000093e+01  7.54886951e-02 -5.14492902e-07 
 7.54936951e-02  1.99999907e+01  7.54936951e-02  5.16572013e-07 
 7.54986951e-02  2.00000093e+01  7.54986951e-02 -5.14492059e-07 
 7.55036951e-02  1.99999907e+01  7.55036951e-02  5.16571075e-07 
 7.55086951e-02  2.00000093e+01  7.55086951e-02 -5.14490509e-07 
 7.55136951e-02  1.99999907e+01  7.55136951e-02  5.16569802e-07 
 7.55186951e-02  2.00000093e+01  7.55186951e-02 -5.14490366e-07 
 7.55236951e-02  1.99999907e+01  7.55236951e-02  5.16569468e-07 
 7.55286951e-02  2.00000093e+01  7.55286951e-02 -5.14489172e-07 
 7.55336951e-02  1.99999907e+01  7.55336951e-02  5.16568549e-07 
 7.55386951e-02  2.00000093e+01  7.55386951e-02 -5.14487358e-07 
 7.55436951e-02  1.99999907e+01  7.55436951e-02  5.16567783e-07 
 7.55486951e-02  2.00000093e+01  7.55486951e-02 -5.14487027e-07 
 7.55536951e-02  1.99999907e+01  7.55536951e-02  5.16566742e-07 
 7.55586951e-02  2.00000093e+01  7.55586951e-02 -5.14486303e-07 
 7.55636951e-02  1.99999907e+01  7.55636951e-02  5.16565602e-07 
 7.55686951e-02  2.00000093e+01  7.55686951e-02 -5.14485035e-07 
 7.55736951e-02  1.99999907e+01  7.55736951e-02  5.16565096e-07 
 7.55786951e-02  2.00000093e+01  7.55786951e-02 -5.14484188e-07 
 7.55836951e-02  1.99999907e+01  7.55836951e-02  5.16564238e-07 
 7.55886951e-02  2.00000093e+01  7.55886951e-02 -5.14483604e-07 
 7.55936951e-02  1.99999907e+01  7.55936951e-02  5.16563193e-07 
 7.55986951e-02  2.00000093e+01  7.55986951e-02 -5.14481989e-07 
 7.56036951e-02  1.99999907e+01  7.56036951e-02  5.16562139e-07 
 7.56086951e-02  2.00000093e+01  7.56086951e-02 -5.14481457e-07 
 7.56136951e-02  1.99999907e+01  7.56136951e-02  5.16560649e-07 
 7.56186951e-02  2.00000093e+01  7.56186951e-02 -5.14480141e-07 
 7.56236951e-02  1.99999907e+01  7.56236951e-02  5.16559472e-07 
 7.56286951e-02  2.00000093e+01  7.56286951e-02 -5.14480150e-07 
 7.56336951e-02  1.99999907e+01  7.56336951e-02  5.16558740e-07 
 7.56386951e-02  2.00000093e+01  7.56386951e-02 -5.14479040e-07 
 7.56436951e-02  1.99999907e+01  7.56436951e-02  5.16557500e-07 
 7.56486951e-02  2.00000093e+01  7.56486951e-02 -5.14477239e-07 
 7.56536951e-02  1.99999907e+01  7.56536951e-02  5.16557052e-07 
 7.56586951e-02  2.00000093e+01  7.56586951e-02 -5.14476845e-07 
 7.56636951e-02  1.99999907e+01  7.56636951e-02  5.16555828e-07 
 7.56686951e-02  2.00000093e+01  7.56686951e-02 -5.14474866e-07 
 7.56736951e-02  1.99999907e+01  7.56736951e-02  5.16554590e-07 
 7.56786951e-02  2.00000093e+01  7.56786951e-02 -5.14474554e-07 
 7.56836951e-02  1.99999907e+01  7.56836951e-02  5.16554034e-07 
 7.56886951e-02  2.00000093e+01  7.56886951e-02 -5.14474023e-07 
 7.56936951e-02  1.99999907e+01  7.56936951e-02  5.16553754e-07 
 7.56986951e-02  2.00000093e+01  7.56986951e-02 -5.14473117e-07 
 7.57036951e-02  1.99999907e+01  7.57036951e-02  5.16552212e-07 
 7.57086951e-02  2.00000093e+01  7.57086951e-02 -5.14471702e-07 
 7.57136951e-02  1.99999907e+01  7.57136951e-02  5.16551288e-07 
 7.57186951e-02  2.00000093e+01  7.57186951e-02 -5.14470741e-07 
 7.57236951e-02  1.99999907e+01  7.57236951e-02  5.16550553e-07 
 7.57286951e-02  2.00000093e+01  7.57286951e-02 -5.14470070e-07 
 7.57336951e-02  1.99999907e+01  7.57336951e-02  5.16549599e-07 
 7.57386951e-02  2.00000093e+01  7.57386951e-02 -5.14468965e-07 
 7.57436951e-02  1.99999907e+01  7.57436951e-02  5.16548593e-07 
 7.57486951e-02  2.00000093e+01  7.57486951e-02 -5.14468408e-07 
 7.57536951e-02  1.99999907e+01  7.57536951e-02  5.16547682e-07 
 7.57586951e-02  2.00000093e+01  7.57586951e-02 -5.14467099e-07 
 7.57636951e-02  1.99999907e+01  7.57636951e-02  5.16547038e-07 
 7.57686951e-02  2.00000093e+01  7.57686951e-02 -5.14466020e-07 
 7.57736951e-02  1.99999907e+01  7.57736951e-02  5.16546241e-07 
 7.57786951e-02  2.00000093e+01  7.57786951e-02 -5.14465011e-07 
 7.57836951e-02  1.99999907e+01  7.57836951e-02  5.16544886e-07 
 7.57886951e-02  2.00000093e+01  7.57886951e-02 -5.14465055e-07 
 7.57936951e-02  1.99999907e+01  7.57936951e-02  5.16544252e-07 
 7.57986951e-02  2.00000093e+01  7.57986951e-02 -5.14464272e-07 
 7.58036951e-02  1.99999907e+01  7.58036951e-02  5.16542807e-07 
 7.58086951e-02  2.00000093e+01  7.58086951e-02 -5.14462532e-07 
 7.58136951e-02  1.99999907e+01  7.58136951e-02  5.16542423e-07 
 7.58186951e-02  2.00000093e+01  7.58186951e-02 -5.14461934e-07 
 7.58236951e-02  1.99999907e+01  7.58236951e-02  5.16540961e-07 
 7.58286951e-02  2.00000093e+01  7.58286951e-02 -5.14461193e-07 
 7.58336951e-02  1.99999907e+01  7.58336951e-02  5.16540296e-07 
 7.58386951e-02  2.00000093e+01  7.58386951e-02 -5.14460141e-07 
 7.58436951e-02  1.99999907e+01  7.58436951e-02  5.16539443e-07 
 7.58486951e-02  2.00000093e+01  7.58486951e-02 -5.14458633e-07 
