 2.00000000e-07 -1.19165707e-23  2.00000000e-07 -3.21501840e-23  2.00000000e-07  0.00000000e+00  2.00000000e-07 -1.40453453e-22  2.00000000e-07 -2.16262473e-27  2.00000000e-07 -7.20164121e-23  2.00000000e-07  0.00000000e+00 
 1.89378086e-01  1.57436938e+01  1.89378086e-01  1.08307840e+01  1.89378086e-01  5.10000000e+00  1.89378086e-01  6.65738818e+01  1.89378086e-01  2.80479985e-06  1.89378086e-01  2.16558361e+01  1.89378086e-01  1.20000000e+01 
 1.89380192e-01  1.57432710e+01  1.89380192e-01  1.08304392e+01  1.89380192e-01  5.10000000e+00  1.89380192e-01  6.65738776e+01  1.89380192e-01 -3.77694365e-04  1.89380192e-01  2.16558352e+01  1.89380192e-01  1.20000000e+01 
 1.89382382e-01  1.57428313e+01  1.89382382e-01  1.08300807e+01  1.89382382e-01  5.10000000e+00  1.89382382e-01  6.65738732e+01  1.89382382e-01  3.25514926e-04  1.89382382e-01  2.16558343e+01  1.89382382e-01  1.20000000e+01 
 1.89384574e-01  1.57423914e+01  1.89384574e-01  1.08297219e+01  1.89384574e-01  5.10000000e+00  1.89384574e-01  6.65738687e+01  1.89384574e-01 -9.10817848e-06  1.89384574e-01  2.16558333e+01  1.89384574e-01  1.20000000e+01 
 1.89386677e-01  1.57419691e+01  1.89386677e-01  1.08293774e+01  1.89386677e-01  5.10000000e+00  1.89386677e-01  6.65738645e+01  1.89386677e-01 -3.73038133e-04  1.89386677e-01  2.16558324e+01  1.89386677e-01  1.20000000e+01 
 1.89388872e-01  1.57415286e+01  1.89388872e-01  1.08290181e+01  1.89388872e-01  5.10000000e+00  1.89388872e-01  6.65738601e+01  1.89388872e-01  3.32245495e-04  1.89388872e-01  2.16558315e+01  1.89388872e-01  1.20000000e+01 
 1.89391077e-01  1.57410861e+01  1.89391077e-01  1.08286571e+01  1.89391077e-01  5.10000000e+00  1.89391077e-01  6.65738556e+01  1.89391077e-01 -4.10202221e-05  1.89391077e-01  2.16558305e+01  1.89391077e-01  1.20000000e+01 
 1.89393178e-01  1.57406643e+01  1.89393178e-01  1.08283131e+01  1.89393178e-01  5.10000000e+00  1.89393178e-01  6.65738514e+01  1.89393178e-01 -3.60223020e-04  1.89393178e-01  2.16558296e+01  1.89393178e-01  1.20000000e+01 
 1.89395431e-01  1.57402120e+01  1.89395431e-01  1.08279441e+01  1.89395431e-01  5.10000000e+00  1.89395431e-01  6.65738468e+01  1.89395431e-01  3.78285721e-04  1.89395431e-01  2.16558286e+01  1.89395431e-01  1.20000000e+01 
 1.89397629e-01  1.57397708e+01  1.89397629e-01  1.08275842e+01  1.89397629e-01  5.10000000e+00  1.89397629e-01  6.65738424e+01  1.89397629e-01 -1.41770450e-04  1.89397629e-01  2.16558277e+01  1.89397629e-01  1.20000000e+01 
 1.89399796e-01  1.57393359e+01  1.89399796e-01  1.08272293e+01  1.89399796e-01  5.10000000e+00  1.89399796e-01  6.65738380e+01  1.89399796e-01 -2.42892018e-04  1.89399796e-01  2.16558267e+01  1.89399796e-01  1.20000000e+01 
 1.89401926e-01  1.57389084e+01  1.89401926e-01  1.08268805e+01  1.89401926e-01  5.10000000e+00  1.89401926e-01  6.65738337e+01  1.89401926e-01  3.84532881e-04  1.89401926e-01  2.16558258e+01  1.89401926e-01  1.20000000e+01 
 1.89404110e-01  1.57384701e+01  1.89404110e-01  1.08265229e+01  1.89404110e-01  5.10000000e+00  1.89404110e-01  6.65738293e+01  1.89404110e-01 -1.44163919e-04  1.89404110e-01  2.16558249e+01  1.89404110e-01  1.20000000e+01 
 1.89406279e-01  1.57380346e+01  1.89406279e-01  1.08261676e+01  1.89406279e-01  5.10000000e+00  1.89406279e-01  6.65738250e+01  1.89406279e-01 -2.37320657e-04  1.89406279e-01  2.16558239e+01  1.89406279e-01  1.20000000e+01 
 1.89408408e-01  1.57376074e+01  1.89408408e-01  1.08258189e+01  1.89408408e-01  5.10000000e+00  1.89408408e-01  6.65738207e+01  1.89408408e-01  3.84499397e-04  1.89408408e-01  2.16558230e+01  1.89408408e-01  1.20000000e+01 
 1.89410593e-01  1.57371689e+01  1.89410593e-01  1.08254611e+01  1.89410593e-01  5.10000000e+00  1.89410593e-01  6.65738162e+01  1.89410593e-01 -1.49520181e-04  1.89410593e-01  2.16558220e+01  1.89410593e-01  1.20000000e+01 
 1.89412766e-01  1.57367327e+01  1.89412766e-01  1.08251051e+01  1.89412766e-01  5.10000000e+00  1.89412766e-01  6.65738119e+01  1.89412766e-01 -2.27934882e-04  1.89412766e-01  2.16558211e+01  1.89412766e-01  1.20000000e+01 
 1.89414894e-01  1.57363057e+01  1.89414894e-01  1.08247566e+01  1.89414894e-01  5.10000000e+00  1.89414894e-01  6.65738076e+01  1.89414894e-01  3.85467892e-04  1.89414894e-01  2.16558202e+01  1.89414894e-01  1.20000000e+01 
 1.89417081e-01  1.57358668e+01  1.89417081e-01  1.08243984e+01  1.89417081e-01  5.10000000e+00  1.89417081e-01  6.65738031e+01  1.89417081e-01 -1.60193291e-04  1.89417081e-01  2.16558192e+01  1.89417081e-01  1.20000000e+01 
 1.89419259e-01  1.57354297e+01  1.89419259e-01  1.08240416e+01  1.89419259e-01  5.10000000e+00  1.89419259e-01  6.65737988e+01  1.89419259e-01 -2.12172248e-04  1.89419259e-01  2.16558183e+01  1.89419259e-01  1.20000000e+01 
 1.89421396e-01  1.57350009e+01  1.89421396e-01  1.08236916e+01  1.89421396e-01  5.10000000e+00  1.89421396e-01  6.65737945e+01  1.89421396e-01  3.89823991e-04  1.89421396e-01  2.16558174e+01  1.89421396e-01  1.20000000e+01 
 1.89423595e-01  1.57345596e+01  1.89423595e-01  1.08233314e+01  1.89423595e-01  5.10000000e+00  1.89423595e-01  6.65737900e+01  1.89423595e-01 -2.00743894e-04  1.89423595e-01  2.16558164e+01  1.89423595e-01  1.20000000e+01 
 1.89425797e-01  1.57341178e+01  1.89425797e-01  1.08229707e+01  1.89425797e-01  5.10000000e+00  1.89425797e-01  6.65737856e+01  1.89425797e-01 -1.44946780e-04  1.89425797e-01  2.16558155e+01  1.89425797e-01  1.20000000e+01 
 1.89427958e-01  1.57336840e+01  1.89427958e-01  1.08226166e+01  1.89427958e-01  5.10000000e+00  1.89427958e-01  6.65737812e+01  1.89427958e-01  3.92241117e-04  1.89427958e-01  2.16558145e+01  1.89427958e-01  1.20000000e+01 
 1.89430157e-01  1.57332428e+01  1.89430157e-01  1.08222564e+01  1.89430157e-01  5.10000000e+00  1.89430157e-01  6.65737768e+01  1.89430157e-01 -2.88609278e-04  1.89430157e-01  2.16558136e+01  1.89430157e-01  1.20000000e+01 
 1.89432274e-01  1.57328179e+01  1.89432274e-01  1.08219095e+01  1.89432274e-01  5.10000000e+00  1.89432274e-01  6.65737725e+01  1.89432274e-01 -1.44786184e-04  1.89432274e-01  2.16558127e+01  1.89432274e-01  1.20000000e+01 
 1.89434438e-01  1.57323836e+01  1.89434438e-01  1.08215549e+01  1.89434438e-01  5.10000000e+00  1.89434438e-01  6.65737681e+01  1.89434438e-01  3.90607194e-04  1.89434438e-01  2.16558117e+01  1.89434438e-01  1.20000000e+01 
 1.89436638e-01  1.57319422e+01  1.89436638e-01  1.08211944e+01  1.89436638e-01  5.10000000e+00  1.89436638e-01  6.65737637e+01  1.89436638e-01 -2.90963639e-04  1.89436638e-01  2.16558108e+01  1.89436638e-01  1.20000000e+01 
 1.89438754e-01  1.57315176e+01  1.89438754e-01  1.08208477e+01  1.89438754e-01  5.10000000e+00  1.89438754e-01  6.65737594e+01  1.89438754e-01 -1.41488378e-04  1.89438754e-01  2.16558098e+01  1.89438754e-01  1.20000000e+01 
 1.89440919e-01  1.57310832e+01  1.89440919e-01  1.08204929e+01  1.89440919e-01  5.10000000e+00  1.89440919e-01  6.65737551e+01  1.89440919e-01  3.88821831e-04  1.89440919e-01  2.16558089e+01  1.89440919e-01  1.20000000e+01 
 1.89443120e-01  1.57306415e+01  1.89443120e-01  1.08201323e+01  1.89443120e-01  5.10000000e+00  1.89443120e-01  6.65737506e+01  1.89443120e-01 -2.93948848e-04  1.89443120e-01  2.16558080e+01  1.89443120e-01  1.20000000e+01 
 1.89445235e-01  1.57302172e+01  1.89445235e-01  1.08197857e+01  1.89445235e-01  5.10000000e+00  1.89445235e-01  6.65737464e+01  1.89445235e-01 -1.37138302e-04  1.89445235e-01  2.16558070e+01  1.89445235e-01  1.20000000e+01 
 1.89447403e-01  1.57297823e+01  1.89447403e-01  1.08194305e+01  1.89447403e-01  5.10000000e+00  1.89447403e-01  6.65737420e+01  1.89447403e-01  3.86486664e-04  1.89447403e-01  2.16558061e+01  1.89447403e-01  1.20000000e+01 
 1.89449605e-01  1.57293404e+01  1.89449605e-01  1.08190696e+01  1.89449605e-01  5.10000000e+00  1.89449605e-01  6.65737375e+01  1.89449605e-01 -2.98926814e-04  1.89449605e-01  2.16558051e+01  1.89449605e-01  1.20000000e+01 
 1.89451719e-01  1.57289162e+01  1.89451719e-01  1.08187231e+01  1.89451719e-01  5.10000000e+00  1.89451719e-01  6.65737333e+01  1.89451719e-01 -1.29417507e-04  1.89451719e-01  2.16558042e+01  1.89451719e-01  1.20000000e+01 
 1.89453892e-01  1.57284803e+01  1.89453892e-01  1.08183670e+01  1.89453892e-01  5.10000000e+00  1.89453892e-01  6.65737289e+01  1.89453892e-01  3.82597621e-04  1.89453892e-01  2.16558033e+01  1.89453892e-01  1.20000000e+01 
 1.89456095e-01  1.57280382e+01  1.89456095e-01  1.08180059e+01  1.89456095e-01  5.10000000e+00  1.89456095e-01  6.65737244e+01  1.89456095e-01 -3.07512957e-04  1.89456095e-01  2.16558023e+01  1.89456095e-01  1.20000000e+01 
 1.89458212e-01  1.57276136e+01  1.89458212e-01  1.08176590e+01  1.89458212e-01  5.10000000e+00  1.89458212e-01  6.65737202e+01  1.89458212e-01 -1.11612671e-04  1.89458212e-01  2.16558014e+01  1.89458212e-01  1.20000000e+01 
 1.89460392e-01  1.57271763e+01  1.89460392e-01  1.08173017e+01  1.89460392e-01  5.10000000e+00  1.89460392e-01  6.65737158e+01  1.89460392e-01  3.74874979e-04  1.89460392e-01  2.16558005e+01  1.89460392e-01  1.20000000e+01 
 1.89462626e-01  1.57267279e+01  1.89462626e-01  1.08169354e+01  1.89462626e-01  5.10000000e+00  1.89462626e-01  6.65737113e+01  1.89462626e-01 -3.42352666e-04  1.89462626e-01  2.16557995e+01  1.89462626e-01  1.20000000e+01 
 1.89464818e-01  1.57262883e+01  1.89464818e-01  1.08165762e+01  1.89464818e-01  5.10000000e+00  1.89464818e-01  6.65737069e+01  1.89464818e-01  4.65964140e-05  1.89464818e-01  2.16557986e+01  1.89464818e-01  1.20000000e+01 
 1.89466951e-01  1.57258603e+01  1.89466951e-01  1.08162265e+01  1.89466951e-01  5.10000000e+00  1.89466951e-01  6.65737025e+01  1.89466951e-01  3.32305289e-04  1.89466951e-01  2.16557976e+01  1.89466951e-01  1.20000000e+01 
 1.89469112e-01  1.57254267e+01  1.89469112e-01  1.08158722e+01  1.89469112e-01  5.10000000e+00  1.89469112e-01  6.65736982e+01  1.89469112e-01 -3.47435495e-04  1.89469112e-01  2.16557967e+01  1.89469112e-01  1.20000000e+01 
 1.89471304e-01  1.57249870e+01  1.89471304e-01  1.08155129e+01  1.89471304e-01  5.10000000e+00  1.89471304e-01  6.65736938e+01  1.89471304e-01  5.82276802e-05  1.89471304e-01  2.16557957e+01  1.89471304e-01  1.20000000e+01 
 1.89473433e-01  1.57245599e+01  1.89473433e-01  1.08151639e+01  1.89473433e-01  5.10000000e+00  1.89473433e-01  6.65736894e+01  1.89473433e-01  3.27973199e-04  1.89473433e-01  2.16557948e+01  1.89473433e-01  1.20000000e+01 
 1.89475594e-01  1.57241265e+01  1.89475594e-01  1.08148097e+01  1.89475594e-01  5.10000000e+00  1.89475594e-01  6.65736851e+01  1.89475594e-01 -3.48308244e-04  1.89475594e-01  2.16557939e+01  1.89475594e-01  1.20000000e+01 
 1.89477791e-01  1.57236858e+01  1.89477791e-01  1.08144494e+01  1.89477791e-01  5.10000000e+00  1.89477791e-01  6.65736807e+01  1.89477791e-01  6.93425131e-05  1.89477791e-01  2.16557929e+01  1.89477791e-01  1.20000000e+01 
 1.89479920e-01  1.57232586e+01  1.89479920e-01  1.08141003e+01  1.89479920e-01  5.10000000e+00  1.89479920e-01  6.65736764e+01  1.89479920e-01  3.19994916e-04  1.89479920e-01  2.16557920e+01  1.89479920e-01  1.20000000e+01 
 1.89482080e-01  1.57228254e+01  1.89482080e-01  1.08137462e+01  1.89482080e-01  5.10000000e+00  1.89482080e-01  6.65736720e+01  1.89482080e-01 -3.51166052e-04  1.89482080e-01  2.16557911e+01  1.89482080e-01  1.20000000e+01 
 1.89484283e-01  1.57223834e+01  1.89484283e-01  1.08133849e+01  1.89484283e-01  5.10000000e+00  1.89484283e-01  6.65736676e+01  1.89484283e-01  8.61965036e-05  1.89484283e-01  2.16557901e+01  1.89484283e-01  1.20000000e+01 
 1.89486425e-01  1.57219538e+01  1.89486425e-01  1.08130337e+01  1.89486425e-01  5.10000000e+00  1.89486425e-01  6.65736632e+01  1.89486425e-01  2.97558469e-04  1.89486425e-01  2.16557892e+01  1.89486425e-01  1.20000000e+01 
 1.89488603e-01  1.57215169e+01  1.89488603e-01  1.08126766e+01  1.89488603e-01  5.10000000e+00  1.89488603e-01  6.65736588e+01  1.89488603e-01 -3.68678397e-04  1.89488603e-01  2.16557883e+01  1.89488603e-01  1.20000000e+01 
 1.89490811e-01  1.57210741e+01  1.89490811e-01  1.08123146e+01  1.89490811e-01  5.10000000e+00  1.89490811e-01  6.65736544e+01  1.89490811e-01  1.44593593e-04  1.89490811e-01  2.16557873e+01  1.89490811e-01  1.20000000e+01 
 1.89493006e-01  1.57206338e+01  1.89493006e-01  1.08119546e+01  1.89493006e-01  5.10000000e+00  1.89493006e-01  6.65736500e+01  1.89493006e-01  1.93817258e-04  1.89493006e-01  2.16557863e+01  1.89493006e-01  1.20000000e+01 
 1.89495192e-01  1.57201954e+01  1.89495192e-01  1.08115961e+01  1.89495192e-01  5.10000000e+00  1.89495192e-01  6.65736456e+01  1.89495192e-01 -3.77145979e-04  1.89495192e-01  2.16557854e+01  1.89495192e-01  1.20000000e+01 
 1.89497299e-01  1.57197726e+01  1.89497299e-01  1.08112505e+01  1.89497299e-01  5.10000000e+00  1.89497299e-01  6.65736413e+01  1.89497299e-01  1.59093458e-04  1.89497299e-01  2.16557845e+01  1.89497299e-01  1.20000000e+01 
 1.89499488e-01  1.57193338e+01  1.89499488e-01  1.08108916e+01  1.89499488e-01  5.10000000e+00  1.89499488e-01  6.65736369e+01  1.89499488e-01  1.87973833e-04  1.89499488e-01  2.16557835e+01  1.89499488e-01  1.20000000e+01 
 1.89501674e-01  1.57188952e+01  1.89501674e-01  1.08105330e+01  1.89501674e-01  5.10000000e+00  1.89501674e-01  6.65736325e+01  1.89501674e-01 -3.74895109e-04  1.89501674e-01  2.16557826e+01  1.89501674e-01  1.20000000e+01 
 1.89503782e-01  1.57184724e+01  1.89503782e-01  1.08101873e+01  1.89503782e-01  5.10000000e+00  1.89503782e-01  6.65736282e+01  1.89503782e-01  1.64944815e-04  1.89503782e-01  2.16557817e+01  1.89503782e-01  1.20000000e+01 
 1.89505974e-01  1.57180327e+01  1.89505974e-01  1.08098277e+01  1.89505974e-01  5.10000000e+00  1.89505974e-01  6.65736238e+01  1.89505974e-01  1.76093893e-04  1.89505974e-01  2.16557807e+01  1.89505974e-01  1.20000000e+01 
 1.89508161e-01  1.57175942e+01  1.89508161e-01  1.08094690e+01  1.89508161e-01  5.10000000e+00  1.89508161e-01  6.65736194e+01  1.89508161e-01 -3.71529676e-04  1.89508161e-01  2.16557798e+01  1.89508161e-01  1.20000000e+01 
 1.89510271e-01  1.57171711e+01  1.89510271e-01  1.08091230e+01  1.89510271e-01  5.10000000e+00  1.89510271e-01  6.65736152e+01  1.89510271e-01  1.76442275e-04  1.89510271e-01  2.16557789e+01  1.89510271e-01  1.20000000e+01 
 1.89512466e-01  1.57167309e+01  1.89512466e-01  1.08087629e+01  1.89512466e-01  5.10000000e+00  1.89512466e-01  6.65736107e+01  1.89512466e-01  1.59599240e-04  1.89512466e-01  2.16557779e+01  1.89512466e-01  1.20000000e+01 
 1.89514662e-01  1.57162905e+01  1.89514662e-01  1.08084027e+01  1.89514662e-01  5.10000000e+00  1.89514662e-01  6.65736063e+01  1.89514662e-01 -3.63800262e-04  1.89514662e-01  2.16557770e+01  1.89514662e-01  1.20000000e+01 
 1.89516804e-01  1.57158609e+01  1.89516804e-01  1.08080513e+01  1.89516804e-01  5.10000000e+00  1.89516804e-01  6.65736020e+01  1.89516804e-01  2.32932767e-04  1.89516804e-01  2.16557760e+01  1.89516804e-01  1.20000000e+01 
 1.89519113e-01  1.57153979e+01  1.89519113e-01  1.08076725e+01  1.89519113e-01  5.10000000e+00  1.89519113e-01  6.65735973e+01  1.89519113e-01 -5.03792562e-05  1.89519113e-01  2.16557750e+01  1.89519113e-01  1.20000000e+01 
 1.89521215e-01  1.57149762e+01  1.89521215e-01  1.08073276e+01  1.89521215e-01  5.10000000e+00  1.89521215e-01  6.65735931e+01  1.89521215e-01 -3.29582310e-04  1.89521215e-01  2.16557741e+01  1.89521215e-01  1.20000000e+01 
 1.89523500e-01  1.57145182e+01  1.89523500e-01  1.08069528e+01  1.89523500e-01  5.10000000e+00  1.89523500e-01  6.65735885e+01  1.89523500e-01  3.66350392e-04  1.89523500e-01  2.16557731e+01  1.89523500e-01  1.20000000e+01 
 1.89525690e-01  1.57140789e+01  1.89525690e-01  1.08065934e+01  1.89525690e-01  5.10000000e+00  1.89525690e-01  6.65735840e+01  1.89525690e-01 -1.70175336e-04  1.89525690e-01  2.16557722e+01  1.89525690e-01  1.20000000e+01 
 1.89527911e-01  1.57136335e+01  1.89527911e-01  1.08062290e+01  1.89527911e-01  5.10000000e+00  1.89527911e-01  6.65735796e+01  1.89527911e-01 -1.36914584e-04  1.89527911e-01  2.16557712e+01  1.89527911e-01  1.20000000e+01 
 1.89530073e-01  1.57131999e+01  1.89530073e-01  1.08058742e+01  1.89530073e-01  5.10000000e+00  1.89530073e-01  6.65735752e+01  1.89530073e-01  3.70816575e-04  1.89530073e-01  2.16557703e+01  1.89530073e-01  1.20000000e+01 
 1.89532272e-01  1.57127591e+01  1.89532272e-01  1.08055135e+01  1.89532272e-01  5.10000000e+00  1.89532272e-01  6.65735707e+01  1.89532272e-01 -2.74462940e-04  1.89532272e-01  2.16557693e+01  1.89532272e-01  1.20000000e+01 
 1.89534387e-01  1.57123349e+01  1.89534387e-01  1.08051663e+01  1.89534387e-01  5.10000000e+00  1.89534387e-01  6.65735665e+01  1.89534387e-01 -1.36056616e-04  1.89534387e-01  2.16557684e+01  1.89534387e-01  1.20000000e+01 
 1.89536553e-01  1.57119006e+01  1.89536553e-01  1.08048109e+01  1.89536553e-01  5.10000000e+00  1.89536553e-01  6.65735621e+01  1.89536553e-01  3.69115463e-04  1.89536553e-01  2.16557675e+01  1.89536553e-01  1.20000000e+01 
 1.89538754e-01  1.57114593e+01  1.89538754e-01  1.08044498e+01  1.89538754e-01  5.10000000e+00  1.89538754e-01  6.65735577e+01  1.89538754e-01 -2.78819161e-04  1.89538754e-01  2.16557665e+01  1.89538754e-01  1.20000000e+01 
 1.89540868e-01  1.57110354e+01  1.89540868e-01  1.08041028e+01  1.89540868e-01  5.10000000e+00  1.89540868e-01  6.65735534e+01  1.89540868e-01 -1.30491592e-04  1.89540868e-01  2.16557656e+01  1.89540868e-01  1.20000000e+01 
 1.89543037e-01  1.57106004e+01  1.89543037e-01  1.08037468e+01  1.89543037e-01  5.10000000e+00  1.89543037e-01  6.65735490e+01  1.89543037e-01  3.66478540e-04  1.89543037e-01  2.16557647e+01  1.89543037e-01  1.20000000e+01 
 1.89545240e-01  1.57101588e+01  1.89545240e-01  1.08033853e+01  1.89545240e-01  5.10000000e+00  1.89545240e-01  6.65735446e+01  1.89545240e-01 -2.85747816e-04  1.89545240e-01  2.16557637e+01  1.89545240e-01  1.20000000e+01 
 1.89547353e-01  1.57097351e+01  1.89547353e-01  1.08030385e+01  1.89547353e-01  5.10000000e+00  1.89547353e-01  6.65735403e+01  1.89547353e-01 -1.20041461e-04  1.89547353e-01  2.16557628e+01  1.89547353e-01  1.20000000e+01 
 1.89549527e-01  1.57092993e+01  1.89549527e-01  1.08026818e+01  1.89549527e-01  5.10000000e+00  1.89549527e-01  6.65735359e+01  1.89549527e-01  3.62276398e-04  1.89549527e-01  2.16557619e+01  1.89549527e-01  1.20000000e+01 
 1.89551731e-01  1.57088573e+01  1.89551731e-01  1.08023199e+01  1.89551731e-01  5.10000000e+00  1.89551731e-01  6.65735315e+01  1.89551731e-01 -2.95575645e-04  1.89551731e-01  2.16557609e+01  1.89551731e-01  1.20000000e+01 
 1.89553853e-01  1.57084320e+01  1.89553853e-01  1.08019717e+01  1.89553853e-01  5.10000000e+00  1.89553853e-01  6.65735272e+01  1.89553853e-01 -9.38694790e-05  1.89553853e-01  2.16557600e+01  1.89553853e-01  1.20000000e+01 
 1.89556043e-01  1.57079930e+01  1.89556043e-01  1.08016122e+01  1.89556043e-01  5.10000000e+00  1.89556043e-01  6.65735228e+01  1.89556043e-01  3.48075062e-04  1.89556043e-01  2.16557590e+01  1.89556043e-01  1.20000000e+01 
 1.89558257e-01  1.57075490e+01  1.89558257e-01  1.08012488e+01  1.89558257e-01  5.10000000e+00  1.89558257e-01  6.65735183e+01  1.89558257e-01 -3.26715255e-04  1.89558257e-01  2.16557581e+01  1.89558257e-01  1.20000000e+01 
 1.89560446e-01  1.57071103e+01  1.89560446e-01  1.08008895e+01  1.89560446e-01  5.10000000e+00  1.89560446e-01  6.65735139e+01  1.89560446e-01  4.57673865e-05  1.89560446e-01  2.16557571e+01  1.89560446e-01  1.20000000e+01 
 1.89562575e-01  1.57066833e+01  1.89562575e-01  1.08005399e+01  1.89562575e-01  5.10000000e+00  1.89562575e-01  6.65735096e+01  1.89562575e-01  3.16628107e-04  1.89562575e-01  2.16557562e+01  1.89562575e-01  1.20000000e+01 
 1.89564737e-01  1.57062499e+01  1.89564737e-01  1.08001850e+01  1.89564737e-01  5.10000000e+00  1.89564737e-01  6.65735052e+01  1.89564737e-01 -3.28950161e-04  1.89564737e-01  2.16557553e+01  1.89564737e-01  1.20000000e+01 
 1.89566929e-01  1.57058104e+01  1.89566929e-01  1.07998251e+01  1.89566929e-01  5.10000000e+00  1.89566929e-01  6.65735008e+01  1.89566929e-01  5.54824709e-05  1.89566929e-01  2.16557543e+01  1.89566929e-01  1.20000000e+01 
 1.89569057e-01  1.57053840e+01  1.89569057e-01  1.07994758e+01  1.89569057e-01  5.10000000e+00  1.89569057e-01  6.65734965e+01  1.89569057e-01  3.12002744e-04  1.89569057e-01  2.16557534e+01  1.89569057e-01  1.20000000e+01 
 1.89571218e-01  1.57049507e+01  1.89571218e-01  1.07991210e+01  1.89571218e-01  5.10000000e+00  1.89571218e-01  6.65734922e+01  1.89571218e-01 -3.30355459e-04  1.89571218e-01  2.16557525e+01  1.89571218e-01  1.20000000e+01 
 1.89573416e-01  1.57045101e+01  1.89573416e-01  1.07987601e+01  1.89573416e-01  5.10000000e+00  1.89573416e-01  6.65734878e+01  1.89573416e-01  6.71595910e-05  1.89573416e-01  2.16557515e+01  1.89573416e-01  1.20000000e+01 
 1.89575543e-01  1.57040836e+01  1.89575543e-01  1.07984108e+01  1.89575543e-01  5.10000000e+00  1.89575543e-01  6.65734834e+01  1.89575543e-01  3.03719380e-04  1.89575543e-01  2.16557506e+01  1.89575543e-01  1.20000000e+01 
