 5.00015000e-04  9.92914256e-10  5.00015000e-04  4.09139967e-11  5.00015000e-04  1.35999767e-10  5.00015000e-04  2.99199254e-11  5.00015000e-04  4.99994990e+00  5.00015000e-04  3.34192455e+00  5.00015000e-04  1.80000000e+01 
 5.00025094e-04  9.92914718e-10  5.00025094e-04  4.09140367e-11  5.00025094e-04  1.35999767e-10  5.00025094e-04  2.99199254e-11  5.00025094e-04  4.99994990e+00  5.00025094e-04  3.34192454e+00  5.00025094e-04  1.80000000e+01 
 5.00034298e-04  9.92915206e-10  5.00034298e-04  4.09140174e-11  5.00034298e-04  1.35999711e-10  5.00034298e-04  2.99199254e-11  5.00034298e-04  4.99994990e+00  5.00034298e-04  3.34192454e+00  5.00034298e-04  1.80000000e+01 
 5.00041081e-04  9.92914713e-10  5.00041081e-04  4.09140489e-11  5.00041081e-04  1.35999767e-10  5.00041081e-04  2.99199254e-11  5.00041081e-04  4.99994990e+00  5.00041081e-04  3.34192454e+00  5.00041081e-04  1.80000000e+01 
 5.00045540e-04  9.92913729e-10  5.00045540e-04  4.09139510e-11  5.00045540e-04  1.35999434e-10  5.00045540e-04  2.99199254e-11  5.00045540e-04  4.99994990e+00  5.00045540e-04  3.34192453e+00  5.00045540e-04  1.80000000e+01 
 5.00049283e-04  9.92911915e-10  5.00049283e-04  4.09138723e-11  5.00049283e-04  1.35999212e-10  5.00049283e-04  2.99199254e-11  5.00049283e-04  4.99994990e+00  5.00049283e-04  3.34192453e+00  5.00049283e-04  1.80000000e+01 
 5.00050000e-04  9.92914178e-10  5.00050000e-04  4.09142303e-11  5.00050000e-04  1.36000544e-10  5.00050000e-04  2.99199254e-11  5.00050000e-04  4.99994990e+00  5.00050000e-04  3.34192453e+00  5.00050000e-04  1.80000000e+01 
 5.00050384e-04  9.92910924e-10  5.00050384e-04  4.09136116e-11  5.00050384e-04  1.35998768e-10  5.00050384e-04  2.99199254e-11  5.00050384e-04  4.99994990e+00  5.00050384e-04  3.34192453e+00  5.00050384e-04  1.80000000e+01 
 5.00051153e-04  9.92910964e-10  5.00051153e-04  4.09138617e-11  5.00051153e-04  1.35997880e-10  5.00051153e-04  2.99199254e-11  5.00051153e-04  4.99994990e+00  5.00051153e-04  3.34192453e+00  5.00051153e-04  1.80000000e+01 
 5.00052690e-04  9.92917461e-10  5.00052690e-04  4.09143117e-11  5.00052690e-04  1.36000988e-10  5.00052690e-04  2.99199254e-11  5.00052690e-04  4.99994990e+00  5.00052690e-04  3.34192453e+00  5.00052690e-04  1.80000000e+01 
 5.00055764e-04  9.92908945e-10  5.00055764e-04  4.09138332e-11  5.00055764e-04  1.35998768e-10  5.00055764e-04  2.99199254e-11  5.00055764e-04  4.99994990e+00  5.00055764e-04  3.34192453e+00  5.00055764e-04  1.80000000e+01 
 5.00061912e-04  9.92911112e-10  5.00061912e-04  4.09138347e-11  5.00061912e-04  1.35999101e-10  5.00061912e-04  2.99199254e-11  5.00061912e-04  4.99994990e+00  5.00061912e-04  3.34192453e+00  5.00061912e-04  1.80000000e+01 
 5.00074208e-04  9.92917663e-10  5.00074208e-04  4.09141393e-11  5.00074208e-04  1.36000045e-10  5.00074208e-04  2.99199254e-11  5.00074208e-04  4.99994990e+00  5.00074208e-04  3.34192453e+00  5.00074208e-04  1.80000000e+01 
 5.00098799e-04  9.92910226e-10  5.00098799e-04  4.09138154e-11  5.00098799e-04  1.35999212e-10  5.00098799e-04  2.99199254e-11  5.00098799e-04  4.99994990e+00  5.00098799e-04  3.34192453e+00  5.00098799e-04  1.80000000e+01 
 5.00147983e-04  9.92917689e-10  5.00147983e-04  4.09141687e-11  5.00147983e-04  1.36000100e-10  5.00147983e-04  2.99199254e-11  5.00147983e-04  4.99994990e+00  5.00147983e-04  3.34192453e+00  5.00147983e-04  1.80000000e+01 
 5.00214853e-04  9.92904071e-10  5.00214853e-04  4.09063677e-11  5.00214853e-04  1.35967237e-10  5.00214853e-04  2.99199230e-11  5.00214853e-04  4.99994748e+00  5.00214853e-04  3.34191365e+00  5.00214853e-04  1.80000000e+01 
 5.00283294e-04  9.92914496e-10  5.00283294e-04  4.09125804e-11  5.00283294e-04  1.35993383e-10  5.00283294e-04  2.99199201e-11  5.00283294e-04  4.99995503e+00  5.00283294e-04  3.34191440e+00  5.00283294e-04  1.80000000e+01 
 5.00364667e-04  9.92921094e-10  5.00364667e-04  4.09226198e-11  5.00364667e-04  1.36036821e-10  5.00364667e-04  2.99199229e-11  5.00364667e-04  4.99994626e+00  5.00364667e-04  3.34192856e+00  5.00364667e-04  1.80000000e+01 
 5.00447269e-04  9.92913847e-10  5.00447269e-04  4.09110673e-11  5.00447269e-04  1.35986854e-10  5.00447269e-04  2.99199251e-11  5.00447269e-04  4.99995120e+00  5.00447269e-04  3.34192123e+00  5.00447269e-04  1.80000000e+01 
 5.00612472e-04  9.92915019e-10  5.00612472e-04  4.09168425e-11  5.00612472e-04  1.36012080e-10  5.00612472e-04  2.99199250e-11  5.00612472e-04  4.99994910e+00  5.00612472e-04  3.34192675e+00  5.00612472e-04  1.80000000e+01 
 5.00933649e-04  9.92914348e-10  5.00933649e-04  4.09114473e-11  5.00933649e-04  1.35988486e-10  5.00933649e-04  2.99199255e-11  5.00933649e-04  4.99995052e+00  5.00933649e-04  3.34192218e+00  5.00933649e-04  1.80000000e+01 
 5.01576003e-04  9.92914545e-10  5.01576003e-04  4.09164290e-11  5.01576003e-04  1.36010315e-10  5.01576003e-04  2.99199251e-11  5.01576003e-04  4.99994936e+00  5.01576003e-04  3.34192648e+00  5.01576003e-04  1.80000000e+01 
 5.02860711e-04  9.92914539e-10  5.02860711e-04  4.09116408e-11  5.02860711e-04  1.35989314e-10  5.02860711e-04  2.99199255e-11  5.02860711e-04  4.99995041e+00  5.02860711e-04  3.34192246e+00  5.02860711e-04  1.80000000e+01 
 5.05430126e-04  9.92914442e-10  5.05430126e-04  4.09163270e-11  5.05430126e-04  1.36009879e-10  5.05430126e-04  2.99199252e-11  5.05430126e-04  4.99994941e+00  5.05430126e-04  3.34192647e+00  5.05430126e-04  1.80000000e+01 
 5.10430126e-04  9.92914563e-10  5.10430126e-04  4.09116880e-11  5.10430126e-04  1.35989517e-10  5.10430126e-04  2.99199256e-11  5.10430126e-04  4.99995038e+00  5.10430126e-04  3.34192256e+00  5.10430126e-04  1.80000000e+01 
 5.15430126e-04  9.92914407e-10  5.15430126e-04  4.09162935e-11  5.15430126e-04  1.36009736e-10  5.15430126e-04  2.99199252e-11  5.15430126e-04  4.99994943e+00  5.15430126e-04  3.34192646e+00  5.15430126e-04  1.80000000e+01 
 5.20430126e-04  9.92914589e-10  5.20430126e-04  4.09117205e-11  5.20430126e-04  1.35989656e-10  5.20430126e-04  2.99199256e-11  5.20430126e-04  4.99995036e+00  5.20430126e-04  3.34192259e+00  5.20430126e-04  1.80000000e+01 
 5.25430126e-04  9.92914374e-10  5.25430126e-04  4.09162607e-11  5.25430126e-04  1.36009595e-10  5.25430126e-04  2.99199252e-11  5.25430126e-04  4.99994944e+00  5.25430126e-04  3.34192644e+00  5.25430126e-04  1.80000000e+01 
 5.30430126e-04  9.92914622e-10  5.30430126e-04  4.09117532e-11  5.30430126e-04  1.35989797e-10  5.30430126e-04  2.99199256e-11  5.30430126e-04  4.99995035e+00  5.30430126e-04  3.34192263e+00  5.30430126e-04  1.80000000e+01 
 5.35430126e-04  9.92914341e-10  5.35430126e-04  4.09162280e-11  5.35430126e-04  1.36009455e-10  5.35430126e-04  2.99199252e-11  5.35430126e-04  4.99994946e+00  5.35430126e-04  3.34192641e+00  5.35430126e-04  1.80000000e+01 
 5.40430126e-04  9.92914654e-10  5.40430126e-04  4.09117859e-11  5.40430126e-04  1.35989936e-10  5.40430126e-04  2.99199256e-11  5.40430126e-04  4.99995033e+00  5.40430126e-04  3.34192266e+00  5.40430126e-04  1.80000000e+01 
 5.45430126e-04  9.92914309e-10  5.45430126e-04  4.09161954e-11  5.45430126e-04  1.36009316e-10  5.45430126e-04  2.99199252e-11  5.45430126e-04  4.99994948e+00  5.45430126e-04  3.34192639e+00  5.45430126e-04  1.80000000e+01 
 5.50430126e-04  9.92914687e-10  5.50430126e-04  4.09118184e-11  5.50430126e-04  1.35990076e-10  5.50430126e-04  2.99199256e-11  5.50430126e-04  4.99995032e+00  5.50430126e-04  3.34192269e+00  5.50430126e-04  1.80000000e+01 
 5.55430126e-04  9.92914276e-10  5.55430126e-04  4.09161629e-11  5.55430126e-04  1.36009176e-10  5.55430126e-04  2.99199252e-11  5.55430126e-04  4.99994949e+00  5.55430126e-04  3.34192636e+00  5.55430126e-04  1.80000000e+01 
 5.60430126e-04  9.92914719e-10  5.60430126e-04  4.09118508e-11  5.60430126e-04  1.35990214e-10  5.60430126e-04  2.99199256e-11  5.60430126e-04  4.99995030e+00  5.60430126e-04  3.34192272e+00  5.60430126e-04  1.80000000e+01 
 5.65430126e-04  9.92914244e-10  5.65430126e-04  4.09161307e-11  5.65430126e-04  1.36009038e-10  5.65430126e-04  2.99199252e-11  5.65430126e-04  4.99994951e+00  5.65430126e-04  3.34192633e+00  5.65430126e-04  1.80000000e+01 
 5.70430126e-04  9.92914751e-10  5.70430126e-04  4.09118828e-11  5.70430126e-04  1.35990352e-10  5.70430126e-04  2.99199256e-11  5.70430126e-04  4.99995029e+00  5.70430126e-04  3.34192275e+00  5.70430126e-04  1.80000000e+01 
 5.75430126e-04  9.92914212e-10  5.75430126e-04  4.09160987e-11  5.75430126e-04  1.36008902e-10  5.75430126e-04  2.99199252e-11  5.75430126e-04  4.99994952e+00  5.75430126e-04  3.34192630e+00  5.75430126e-04  1.80000000e+01 
 5.80430126e-04  9.92914783e-10  5.80430126e-04  4.09119147e-11  5.80430126e-04  1.35990488e-10  5.80430126e-04  2.99199256e-11  5.80430126e-04  4.99995027e+00  5.80430126e-04  3.34192277e+00  5.80430126e-04  1.80000000e+01 
 5.85430126e-04  9.92914180e-10  5.85430126e-04  4.09160670e-11  5.85430126e-04  1.36008766e-10  5.85430126e-04  2.99199252e-11  5.85430126e-04  4.99994953e+00  5.85430126e-04  3.34192628e+00  5.85430126e-04  1.80000000e+01 
 5.90430126e-04  9.92914811e-10  5.90430126e-04  4.09119462e-11  5.90430126e-04  1.35990623e-10  5.90430126e-04  2.99199256e-11  5.90430126e-04  4.99995026e+00  5.90430126e-04  3.34192280e+00  5.90430126e-04  1.80000000e+01 
 5.95430126e-04  9.92914154e-10  5.95430126e-04  4.09160356e-11  5.95430126e-04  1.36008631e-10  5.95430126e-04  2.99199252e-11  5.95430126e-04  4.99994955e+00  5.95430126e-04  3.34192625e+00  5.95430126e-04  1.80000000e+01 
 6.00430126e-04  9.92914838e-10  6.00430126e-04  4.09119775e-11  6.00430126e-04  1.35990758e-10  6.00430126e-04  2.99199256e-11  6.00430126e-04  4.99995025e+00  6.00430126e-04  3.34192283e+00  6.00430126e-04  1.80000000e+01 
 6.05430126e-04  9.92914127e-10  6.05430126e-04  4.09160045e-11  6.05430126e-04  1.36008498e-10  6.05430126e-04  2.99199252e-11  6.05430126e-04  4.99994956e+00  6.05430126e-04  3.34192622e+00  6.05430126e-04  1.80000000e+01 
 6.10430126e-04  9.92914865e-10  6.10430126e-04  4.09120085e-11  6.10430126e-04  1.35990891e-10  6.10430126e-04  2.99199256e-11  6.10430126e-04  4.99995023e+00  6.10430126e-04  3.34192285e+00  6.10430126e-04  1.80000000e+01 
 6.15430126e-04  9.92914098e-10  6.15430126e-04  4.09159735e-11  6.15430126e-04  1.36008365e-10  6.15430126e-04  2.99199252e-11  6.15430126e-04  4.99994957e+00  6.15430126e-04  3.34192620e+00  6.15430126e-04  1.80000000e+01 
 6.20430126e-04  9.92914894e-10  6.20430126e-04  4.09120394e-11  6.20430126e-04  1.35991023e-10  6.20430126e-04  2.99199256e-11  6.20430126e-04  4.99995022e+00  6.20430126e-04  3.34192288e+00  6.20430126e-04  1.80000000e+01 
 6.25430126e-04  9.92914070e-10  6.25430126e-04  4.09159426e-11  6.25430126e-04  1.36008232e-10  6.25430126e-04  2.99199252e-11  6.25430126e-04  4.99994959e+00  6.25430126e-04  3.34192617e+00  6.25430126e-04  1.80000000e+01 
 6.30430126e-04  9.92914922e-10  6.30430126e-04  4.09120702e-11  6.30430126e-04  1.35991155e-10  6.30430126e-04  2.99199256e-11  6.30430126e-04  4.99995021e+00  6.30430126e-04  3.34192291e+00  6.30430126e-04  1.80000000e+01 
 6.35430126e-04  9.92914044e-10  6.35430126e-04  4.09159121e-11  6.35430126e-04  1.36008101e-10  6.35430126e-04  2.99199252e-11  6.35430126e-04  4.99994960e+00  6.35430126e-04  3.34192614e+00  6.35430126e-04  1.80000000e+01 
 6.40430126e-04  9.92914947e-10  6.40430126e-04  4.09121005e-11  6.40430126e-04  1.35991285e-10  6.40430126e-04  2.99199256e-11  6.40430126e-04  4.99995020e+00  6.40430126e-04  3.34192293e+00  6.40430126e-04  1.80000000e+01 
 6.45430126e-04  9.92914018e-10  6.45430126e-04  4.09158819e-11  6.45430126e-04  1.36007972e-10  6.45430126e-04  2.99199252e-11  6.45430126e-04  4.99994961e+00  6.45430126e-04  3.34192612e+00  6.45430126e-04  1.80000000e+01 
 6.50430126e-04  9.92914973e-10  6.50430126e-04  4.09121305e-11  6.50430126e-04  1.35991414e-10  6.50430126e-04  2.99199256e-11  6.50430126e-04  4.99995019e+00  6.50430126e-04  3.34192296e+00  6.50430126e-04  1.80000000e+01 
 6.55430126e-04  9.92913993e-10  6.55430126e-04  4.09158520e-11  6.55430126e-04  1.36007844e-10  6.55430126e-04  2.99199252e-11  6.55430126e-04  4.99994962e+00  6.55430126e-04  3.34192609e+00  6.55430126e-04  1.80000000e+01 
 6.60430126e-04  9.92914998e-10  6.60430126e-04  4.09121603e-11  6.60430126e-04  1.35991541e-10  6.60430126e-04  2.99199256e-11  6.60430126e-04  4.99995017e+00  6.60430126e-04  3.34192298e+00  6.60430126e-04  1.80000000e+01 
 6.65430126e-04  9.92913965e-10  6.65430126e-04  4.09158223e-11  6.65430126e-04  1.36007716e-10  6.65430126e-04  2.99199252e-11  6.65430126e-04  4.99994963e+00  6.65430126e-04  3.34192607e+00  6.65430126e-04  1.80000000e+01 
 6.70430126e-04  9.92915026e-10  6.70430126e-04  4.09121898e-11  6.70430126e-04  1.35991668e-10  6.70430126e-04  2.99199256e-11  6.70430126e-04  4.99995016e+00  6.70430126e-04  3.34192301e+00  6.70430126e-04  1.80000000e+01 
 6.75430126e-04  9.92913939e-10  6.75430126e-04  4.09157931e-11  6.75430126e-04  1.36007591e-10  6.75430126e-04  2.99199252e-11  6.75430126e-04  4.99994964e+00  6.75430126e-04  3.34192605e+00  6.75430126e-04  1.80000000e+01 
 6.80430126e-04  9.92915052e-10  6.80430126e-04  4.09122188e-11  6.80430126e-04  1.35991792e-10  6.80430126e-04  2.99199256e-11  6.80430126e-04  4.99995015e+00  6.80430126e-04  3.34192303e+00  6.80430126e-04  1.80000000e+01 
 6.85430126e-04  9.92913914e-10  6.85430126e-04  4.09157644e-11  6.85430126e-04  1.36007468e-10  6.85430126e-04  2.99199252e-11  6.85430126e-04  4.99994965e+00  6.85430126e-04  3.34192602e+00  6.85430126e-04  1.80000000e+01 
 6.90430126e-04  9.92915076e-10  6.90430126e-04  4.09122474e-11  6.90430126e-04  1.35991915e-10  6.90430126e-04  2.99199256e-11  6.90430126e-04  4.99995014e+00  6.90430126e-04  3.34192306e+00  6.90430126e-04  1.80000000e+01 
 6.95430126e-04  9.92913891e-10  6.95430126e-04  4.09157359e-11  6.95430126e-04  1.36007346e-10  6.95430126e-04  2.99199252e-11  6.95430126e-04  4.99994966e+00  6.95430126e-04  3.34192600e+00  6.95430126e-04  1.80000000e+01 
 7.00430126e-04  9.92915098e-10  7.00430126e-04  4.09122756e-11  7.00430126e-04  1.35992036e-10  7.00430126e-04  2.99199256e-11  7.00430126e-04  4.99995013e+00  7.00430126e-04  3.34192308e+00  7.00430126e-04  1.80000000e+01 
 7.05430126e-04  9.92913867e-10  7.05430126e-04  4.09157078e-11  7.05430126e-04  1.36007225e-10  7.05430126e-04  2.99199252e-11  7.05430126e-04  4.99994967e+00  7.05430126e-04  3.34192597e+00  7.05430126e-04  1.80000000e+01 
 7.10430126e-04  9.92915122e-10  7.10430126e-04  4.09123036e-11  7.10430126e-04  1.35992156e-10  7.10430126e-04  2.99199255e-11  7.10430126e-04  4.99995012e+00  7.10430126e-04  3.34192310e+00  7.10430126e-04  1.80000000e+01 
 7.15430126e-04  9.92913840e-10  7.15430126e-04  4.09156797e-11  7.15430126e-04  1.36007105e-10  7.15430126e-04  2.99199252e-11  7.15430126e-04  4.99994968e+00  7.15430126e-04  3.34192595e+00  7.15430126e-04  1.80000000e+01 
 7.20430126e-04  9.92915150e-10  7.20430126e-04  4.09123317e-11  7.20430126e-04  1.35992276e-10  7.20430126e-04  2.99199255e-11  7.20430126e-04  4.99995011e+00  7.20430126e-04  3.34192313e+00  7.20430126e-04  1.80000000e+01 
 7.25430126e-04  9.92913816e-10  7.25430126e-04  4.09156520e-11  7.25430126e-04  1.36006986e-10  7.25430126e-04  2.99199252e-11  7.25430126e-04  4.99994969e+00  7.25430126e-04  3.34192593e+00  7.25430126e-04  1.80000000e+01 
 7.30430126e-04  9.92915172e-10  7.30430126e-04  4.09123590e-11  7.30430126e-04  1.35992394e-10  7.30430126e-04  2.99199255e-11  7.30430126e-04  4.99995010e+00  7.30430126e-04  3.34192315e+00  7.30430126e-04  1.80000000e+01 
 7.35430126e-04  9.92913793e-10  7.35430126e-04  4.09156247e-11  7.35430126e-04  1.36006869e-10  7.35430126e-04  2.99199252e-11  7.35430126e-04  4.99994970e+00  7.35430126e-04  3.34192591e+00  7.35430126e-04  1.80000000e+01 
 7.40430126e-04  9.92915195e-10  7.40430126e-04  4.09123862e-11  7.40430126e-04  1.35992510e-10  7.40430126e-04  2.99199255e-11  7.40430126e-04  4.99995010e+00  7.40430126e-04  3.34192317e+00  7.40430126e-04  1.80000000e+01 
 7.45430126e-04  9.92913771e-10  7.45430126e-04  4.09155977e-11  7.45430126e-04  1.36006753e-10  7.45430126e-04  2.99199252e-11  7.45430126e-04  4.99994971e+00  7.45430126e-04  3.34192588e+00  7.45430126e-04  1.80000000e+01 
 7.50430126e-04  9.92915217e-10  7.50430126e-04  4.09124131e-11  7.50430126e-04  1.35992625e-10  7.50430126e-04  2.99199255e-11  7.50430126e-04  4.99995009e+00  7.50430126e-04  3.34192319e+00  7.50430126e-04  1.80000000e+01 
 7.55430126e-04  9.92913749e-10  7.55430126e-04  4.09155712e-11  7.55430126e-04  1.36006639e-10  7.55430126e-04  2.99199252e-11  7.55430126e-04  4.99994972e+00  7.55430126e-04  3.34192586e+00  7.55430126e-04  1.80000000e+01 
 7.60430126e-04  9.92915239e-10  7.60430126e-04  4.09124394e-11  7.60430126e-04  1.35992738e-10  7.60430126e-04  2.99199255e-11  7.60430126e-04  4.99995008e+00  7.60430126e-04  3.34192321e+00  7.60430126e-04  1.80000000e+01 
 7.65430126e-04  9.92913727e-10  7.65430126e-04  4.09155449e-11  7.65430126e-04  1.36006527e-10  7.65430126e-04  2.99199252e-11  7.65430126e-04  4.99994973e+00  7.65430126e-04  3.34192584e+00  7.65430126e-04  1.80000000e+01 
 7.70430126e-04  9.92915261e-10  7.70430126e-04  4.09124655e-11  7.70430126e-04  1.35992851e-10  7.70430126e-04  2.99199255e-11  7.70430126e-04  4.99995007e+00  7.70430126e-04  3.34192324e+00  7.70430126e-04  1.80000000e+01 
 7.75430126e-04  9.92913702e-10  7.75430126e-04  4.09155188e-11  7.75430126e-04  1.36006414e-10  7.75430126e-04  2.99199252e-11  7.75430126e-04  4.99994973e+00  7.75430126e-04  3.34192582e+00  7.75430126e-04  1.80000000e+01 
 7.80430126e-04  9.92915287e-10  7.80430126e-04  4.09124917e-11  7.80430126e-04  1.35992963e-10  7.80430126e-04  2.99199255e-11  7.80430126e-04  4.99995006e+00  7.80430126e-04  3.34192326e+00  7.80430126e-04  1.80000000e+01 
 7.85430126e-04  9.92913680e-10  7.85430126e-04  4.09154930e-11  7.85430126e-04  1.36006304e-10  7.85430126e-04  2.99199252e-11  7.85430126e-04  4.99994974e+00  7.85430126e-04  3.34192580e+00  7.85430126e-04  1.80000000e+01 
 7.90430126e-04  9.92915307e-10  7.90430126e-04  4.09125171e-11  7.90430126e-04  1.35993071e-10  7.90430126e-04  2.99199255e-11  7.90430126e-04  4.99995006e+00  7.90430126e-04  3.34192328e+00  7.90430126e-04  1.80000000e+01 
 7.95430126e-04  9.92913659e-10  7.95430126e-04  4.09154676e-11  7.95430126e-04  1.36006195e-10  7.95430126e-04  2.99199252e-11  7.95430126e-04  4.99994975e+00  7.95430126e-04  3.34192578e+00  7.95430126e-04  1.80000000e+01 
 8.00430126e-04  9.92915328e-10  8.00430126e-04  4.09125424e-11  8.00430126e-04  1.35993180e-10  8.00430126e-04  2.99199255e-11  8.00430126e-04  4.99995005e+00  8.00430126e-04  3.34192330e+00  8.00430126e-04  1.80000000e+01 
 8.05430126e-04  9.92913638e-10  8.05430126e-04  4.09154425e-11  8.05430126e-04  1.36006087e-10  8.05430126e-04  2.99199252e-11  8.05430126e-04  4.99994976e+00  8.05430126e-04  3.34192576e+00  8.05430126e-04  1.80000000e+01 
 8.10430126e-04  9.92915349e-10  8.10430126e-04  4.09125673e-11  8.10430126e-04  1.35993287e-10  8.10430126e-04  2.99199255e-11  8.10430126e-04  4.99995004e+00  8.10430126e-04  3.34192332e+00  8.10430126e-04  1.80000000e+01 
 8.15430126e-04  9.92913620e-10  8.15430126e-04  4.09154178e-11  8.15430126e-04  1.36005981e-10  8.15430126e-04  2.99199252e-11  8.15430126e-04  4.99994976e+00  8.15430126e-04  3.34192574e+00  8.15430126e-04  1.80000000e+01 
 8.20430126e-04  9.92915369e-10  8.20430126e-04  4.09125919e-11  8.20430126e-04  1.35993393e-10  8.20430126e-04  2.99199255e-11  8.20430126e-04  4.99995003e+00  8.20430126e-04  3.34192334e+00  8.20430126e-04  1.80000000e+01 
 8.25430126e-04  9.92913597e-10  8.25430126e-04  4.09153932e-11  8.25430126e-04  1.36005876e-10  8.25430126e-04  2.99199252e-11  8.25430126e-04  4.99994977e+00  8.25430126e-04  3.34192572e+00  8.25430126e-04  1.80000000e+01 
 8.30430126e-04  9.92915392e-10  8.30430126e-04  4.09126164e-11  8.30430126e-04  1.35993498e-10  8.30430126e-04  2.99199255e-11  8.30430126e-04  4.99995003e+00  8.30430126e-04  3.34192336e+00  8.30430126e-04  1.80000000e+01 
 8.35430126e-04  9.92913571e-10  8.35430126e-04  4.09153687e-11  8.35430126e-04  1.36005771e-10  8.35430126e-04  2.99199252e-11  8.35430126e-04  4.99994978e+00  8.35430126e-04  3.34192570e+00  8.35430126e-04  1.80000000e+01 
 8.40430126e-04  9.92915414e-10  8.40430126e-04  4.09126408e-11  8.40430126e-04  1.35993602e-10  8.40430126e-04  2.99199255e-11  8.40430126e-04  4.99995002e+00  8.40430126e-04  3.34192338e+00  8.40430126e-04  1.80000000e+01 
