 1.66633691e-04  7.97282028e-01  1.66633691e-04  9.80392157e-02  1.66633691e-04  1.66633663e-04  1.66633691e-04  4.15634400e-01  1.66633691e-04  4.15634400e-01  1.66633691e-04  7.83628544e-02  1.66633691e-04  4.60000000e+00  1.66633691e-04  4.60000000e+00 
 1.68633691e-04  8.06838487e-01  1.68633691e-04  9.80392157e-02  1.68633691e-04  1.68633662e-04  1.68633691e-04  4.20616317e-01  1.68633691e-04  4.20616317e-01  1.68633691e-04  7.83628544e-02  1.68633691e-04  4.60000000e+00  1.68633691e-04  4.60000000e+00 
 1.70633691e-04  8.16394488e-01  1.70633691e-04  9.80392157e-02  1.70633691e-04  1.70633662e-04  1.70633691e-04  4.25597995e-01  1.70633691e-04  4.25597995e-01  1.70633691e-04  7.83628544e-02  1.70633691e-04  4.60000000e+00  1.70633691e-04  4.60000000e+00 
 1.72633691e-04  8.25950024e-01  1.72633691e-04  9.80392157e-02  1.72633691e-04  1.72633661e-04  1.72633691e-04  4.30579432e-01  1.72633691e-04  4.30579432e-01  1.72633691e-04  7.83628544e-02  1.72633691e-04  4.60000000e+00  1.72633691e-04  4.60000000e+00 
 1.74633691e-04  8.35505091e-01  1.74633691e-04  9.80392157e-02  1.74633691e-04  1.74633660e-04  1.74633691e-04  4.35560623e-01  1.74633691e-04  4.35560623e-01  1.74633691e-04  7.83628544e-02  1.74633691e-04  4.60000000e+00  1.74633691e-04  4.60000000e+00 
 1.76633691e-04  8.45059683e-01  1.76633691e-04  9.80392157e-02  1.76633691e-04  1.76633660e-04  1.76633691e-04  4.40541567e-01  1.76633691e-04  4.40541567e-01  1.76633691e-04  7.83628544e-02  1.76633691e-04  4.60000000e+00  1.76633691e-04  4.60000000e+00 
 1.78633691e-04  8.54613794e-01  1.78633691e-04  9.80392157e-02  1.78633691e-04  1.78633659e-04  1.78633691e-04  4.45522260e-01  1.78633691e-04  4.45522260e-01  1.78633691e-04  7.83628544e-02  1.78633691e-04  4.60000000e+00  1.78633691e-04  4.60000000e+00 
 1.80633691e-04  8.64167420e-01  1.80633691e-04  9.80392157e-02  1.80633691e-04  1.80633658e-04  1.80633691e-04  4.50502701e-01  1.80633691e-04  4.50502701e-01  1.80633691e-04  7.83628544e-02  1.80633691e-04  4.60000000e+00  1.80633691e-04  4.60000000e+00 
 1.82633691e-04  8.73720554e-01  1.82633691e-04  9.80392157e-02  1.82633691e-04  1.82633657e-04  1.82633691e-04  4.55482885e-01  1.82633691e-04  4.55482885e-01  1.82633691e-04  7.83628544e-02  1.82633691e-04  4.60000000e+00  1.82633691e-04  4.60000000e+00 
 1.84633691e-04  8.83273192e-01  1.84633691e-04  9.80392157e-02  1.84633691e-04  1.84633657e-04  1.84633691e-04  4.60462810e-01  1.84633691e-04  4.60462810e-01  1.84633691e-04  7.83628544e-02  1.84633691e-04  4.60000000e+00  1.84633691e-04  4.60000000e+00 
 1.86633691e-04  8.92825327e-01  1.86633691e-04  9.80392157e-02  1.86633691e-04  1.86633656e-04  1.86633691e-04  4.65442473e-01  1.86633691e-04  4.65442473e-01  1.86633691e-04  7.83628544e-02  1.86633691e-04  4.60000000e+00  1.86633691e-04  4.60000000e+00 
 1.88633691e-04  9.02376955e-01  1.88633691e-04  9.80392157e-02  1.88633691e-04  1.88633655e-04  1.88633691e-04  4.70421872e-01  1.88633691e-04  4.70421872e-01  1.88633691e-04  7.83628544e-02  1.88633691e-04  4.60000000e+00  1.88633691e-04  4.60000000e+00 
 1.90633691e-04  9.11928070e-01  1.90633691e-04  9.80392157e-02  1.90633691e-04  1.90633655e-04  1.90633691e-04  4.75401003e-01  1.90633691e-04  4.75401003e-01  1.90633691e-04  7.83628544e-02  1.90633691e-04  4.60000000e+00  1.90633691e-04  4.60000000e+00 
 1.92633691e-04  9.21478667e-01  1.92633691e-04  9.80392157e-02  1.92633691e-04  1.92633654e-04  1.92633691e-04  4.80379864e-01  1.92633691e-04  4.80379864e-01  1.92633691e-04  7.83628544e-02  1.92633691e-04  4.60000000e+00  1.92633691e-04  4.60000000e+00 
 1.94633691e-04  9.31028739e-01  1.94633691e-04  9.80392157e-02  1.94633691e-04  1.94633653e-04  1.94633691e-04  4.85358452e-01  1.94633691e-04  4.85358452e-01  1.94633691e-04  7.83628544e-02  1.94633691e-04  4.60000000e+00  1.94633691e-04  4.60000000e+00 
 1.96633691e-04  9.40578283e-01  1.96633691e-04  9.80392157e-02  1.96633691e-04  1.96633652e-04  1.96633691e-04  4.90336764e-01  1.96633691e-04  4.90336764e-01  1.96633691e-04  7.83628544e-02  1.96633691e-04  4.60000000e+00  1.96633691e-04  4.60000000e+00 
 1.98633691e-04  9.50127291e-01  1.98633691e-04  9.80392157e-02  1.98633691e-04  1.98633651e-04  1.98633691e-04  4.95314798e-01  1.98633691e-04  4.95314798e-01  1.98633691e-04  7.83628544e-02  1.98633691e-04  4.60000000e+00  1.98633691e-04  4.60000000e+00 
 2.00633691e-04  9.59675760e-01  2.00633691e-04  9.80392157e-02  2.00633691e-04  2.00633651e-04  2.00633691e-04  5.00292549e-01  2.00633691e-04  5.00292549e-01  2.00633691e-04  7.83628544e-02  2.00633691e-04  4.60000000e+00  2.00633691e-04  4.60000000e+00 
 2.02633691e-04  9.69223683e-01  2.02633691e-04  9.80392157e-02  2.02633691e-04  2.02633650e-04  2.02633691e-04  5.05270017e-01  2.02633691e-04  5.05270017e-01  2.02633691e-04  7.83628544e-02  2.02633691e-04  4.60000000e+00  2.02633691e-04  4.60000000e+00 
 2.04633691e-04  9.78771055e-01  2.04633691e-04  9.80392157e-02  2.04633691e-04  2.04633649e-04  2.04633691e-04  5.10247197e-01  2.04633691e-04  5.10247197e-01  2.04633691e-04  7.83628544e-02  2.04633691e-04  4.60000000e+00  2.04633691e-04  4.60000000e+00 
 2.06633691e-04  9.88317870e-01  2.06633691e-04  9.80392157e-02  2.06633691e-04  2.06633648e-04  2.06633691e-04  5.15224087e-01  2.06633691e-04  5.15224087e-01  2.06633691e-04  7.83628544e-02  2.06633691e-04  4.60000000e+00  2.06633691e-04  4.60000000e+00 
 2.08633691e-04  9.97864124e-01  2.08633691e-04  9.80392157e-02  2.08633691e-04  2.08633647e-04  2.08633691e-04  5.20200684e-01  2.08633691e-04  5.20200684e-01  2.08633691e-04  7.83628544e-02  2.08633691e-04  4.60000000e+00  2.08633691e-04  4.60000000e+00 
 2.10633691e-04  1.00740981e+00  2.10633691e-04  9.80392157e-02  2.10633691e-04  2.10633646e-04  2.10633691e-04  5.25176985e-01  2.10633691e-04  5.25176985e-01  2.10633691e-04  7.83628544e-02  2.10633691e-04  4.60000000e+00  2.10633691e-04  4.60000000e+00 
 2.12633691e-04  1.01695492e+00  2.12633691e-04  9.80392157e-02  2.12633691e-04  2.12633646e-04  2.12633691e-04  5.30152988e-01  2.12633691e-04  5.30152988e-01  2.12633691e-04  7.83628544e-02  2.12633691e-04  4.60000000e+00  2.12633691e-04  4.60000000e+00 
 2.14633691e-04  1.02649946e+00  2.14633691e-04  9.80392157e-02  2.14633691e-04  2.14633645e-04  2.14633691e-04  5.35128689e-01  2.14633691e-04  5.35128689e-01  2.14633691e-04  7.83628544e-02  2.14633691e-04  4.60000000e+00  2.14633691e-04  4.60000000e+00 
 2.16633691e-04  1.03604341e+00  2.16633691e-04  9.80392157e-02  2.16633691e-04  2.16633644e-04  2.16633691e-04  5.40104087e-01  2.16633691e-04  5.40104087e-01  2.16633691e-04  7.83628544e-02  2.16633691e-04  4.60000000e+00  2.16633691e-04  4.60000000e+00 
 2.18633691e-04  1.04558678e+00  2.18633691e-04  9.80392157e-02  2.18633691e-04  2.18633643e-04  2.18633691e-04  5.45079177e-01  2.18633691e-04  5.45079177e-01  2.18633691e-04  7.83628544e-02  2.18633691e-04  4.60000000e+00  2.18633691e-04  4.60000000e+00 
 2.20633691e-04  1.05512954e+00  2.20633691e-04  9.80392157e-02  2.20633691e-04  2.20633642e-04  2.20633691e-04  5.50053957e-01  2.20633691e-04  5.50053957e-01  2.20633691e-04  7.83628544e-02  2.20633691e-04  4.60000000e+00  2.20633691e-04  4.60000000e+00 
 2.22633691e-04  1.06467171e+00  2.22633691e-04  9.80392157e-02  2.22633691e-04  2.22633641e-04  2.22633691e-04  5.55028425e-01  2.22633691e-04  5.55028425e-01  2.22633691e-04  7.83628544e-02  2.22633691e-04  4.60000000e+00  2.22633691e-04  4.60000000e+00 
 2.24633691e-04  1.07421328e+00  2.24633691e-04  9.80392157e-02  2.24633691e-04  2.24633640e-04  2.24633691e-04  5.60002577e-01  2.24633691e-04  5.60002577e-01  2.24633691e-04  7.83628544e-02  2.24633691e-04  4.60000000e+00  2.24633691e-04  4.60000000e+00 
 2.26633691e-04  1.08375423e+00  2.26633691e-04  9.80392157e-02  2.26633691e-04  2.26633639e-04  2.26633691e-04  5.64976410e-01  2.26633691e-04  5.64976410e-01  2.26633691e-04  7.83628544e-02  2.26633691e-04  4.60000000e+00  2.26633691e-04  4.60000000e+00 
 2.28633691e-04  1.09329457e+00  2.28633691e-04  9.80392157e-02  2.28633691e-04  2.28633639e-04  2.28633691e-04  5.69949923e-01  2.28633691e-04  5.69949923e-01  2.28633691e-04  7.83628544e-02  2.28633691e-04  4.60000000e+00  2.28633691e-04  4.60000000e+00 
 2.30633691e-04  1.10283428e+00  2.30633691e-04  9.80392157e-02  2.30633691e-04  2.30633638e-04  2.30633691e-04  5.74923112e-01  2.30633691e-04  5.74923112e-01  2.30633691e-04  7.83628544e-02  2.30633691e-04  4.60000000e+00  2.30633691e-04  4.60000000e+00 
 2.32633691e-04  1.11237337e+00  2.32633691e-04  9.80392157e-02  2.32633691e-04  2.32633637e-04  2.32633691e-04  5.79895973e-01  2.32633691e-04  5.79895973e-01  2.32633691e-04  7.83628544e-02  2.32633691e-04  4.60000000e+00  2.32633691e-04  4.60000000e+00 
 2.34633691e-04  1.12191183e+00  2.34633691e-04  9.80392157e-02  2.34633691e-04  2.34633636e-04  2.34633691e-04  5.84868505e-01  2.34633691e-04  5.84868505e-01  2.34633691e-04  7.83628544e-02  2.34633691e-04  4.60000000e+00  2.34633691e-04  4.60000000e+00 
 2.36633691e-04  1.13144964e+00  2.36633691e-04  9.80392157e-02  2.36633691e-04  2.36633635e-04  2.36633691e-04  5.89840705e-01  2.36633691e-04  5.89840705e-01  2.36633691e-04  7.83628544e-02  2.36633691e-04  4.60000000e+00  2.36633691e-04  4.60000000e+00 
 2.38633691e-04  1.14098682e+00  2.38633691e-04  9.80392157e-02  2.38633691e-04  2.38633634e-04  2.38633691e-04  5.94812569e-01  2.38633691e-04  5.94812569e-01  2.38633691e-04  7.83628544e-02  2.38633691e-04  4.60000000e+00  2.38633691e-04  4.60000000e+00 
 2.40633691e-04  1.15052334e+00  2.40633691e-04  9.80392157e-02  2.40633691e-04  2.40633633e-04  2.40633691e-04  5.99784095e-01  2.40633691e-04  5.99784095e-01  2.40633691e-04  7.83628544e-02  2.40633691e-04  4.60000000e+00  2.40633691e-04  4.60000000e+00 
 2.42633691e-04  1.16005922e+00  2.42633691e-04  9.80392157e-02  2.42633691e-04  2.42633632e-04  2.42633691e-04  6.04755280e-01  2.42633691e-04  6.04755280e-01  2.42633691e-04  7.83628544e-02  2.42633691e-04  4.60000000e+00  2.42633691e-04  4.60000000e+00 
 2.44633691e-04  1.16959443e+00  2.44633691e-04  9.80392157e-02  2.44633691e-04  2.44633631e-04  2.44633691e-04  6.09726121e-01  2.44633691e-04  6.09726121e-01  2.44633691e-04  7.83628544e-02  2.44633691e-04  4.60000000e+00  2.44633691e-04  4.60000000e+00 
 2.46633691e-04  1.17912898e+00  2.46633691e-04  9.80392157e-02  2.46633691e-04  2.46633630e-04  2.46633691e-04  6.14696616e-01  2.46633691e-04  6.14696616e-01  2.46633691e-04  7.83628544e-02  2.46633691e-04  4.60000000e+00  2.46633691e-04  4.60000000e+00 
 2.48633691e-04  1.18866286e+00  2.48633691e-04  9.80392157e-02  2.48633691e-04  2.48633629e-04  2.48633691e-04  6.19666761e-01  2.48633691e-04  6.19666761e-01  2.48633691e-04  7.83628544e-02  2.48633691e-04  4.60000000e+00  2.48633691e-04  4.60000000e+00 
 2.50633691e-04  1.19819606e+00  2.50633691e-04  9.80392157e-02  2.50633691e-04  2.50633628e-04  2.50633691e-04  6.24636554e-01  2.50633691e-04  6.24636554e-01  2.50633691e-04  7.83628544e-02  2.50633691e-04  4.60000000e+00  2.50633691e-04  4.60000000e+00 
 2.52633691e-04  1.20772858e+00  2.52633691e-04  9.80392157e-02  2.52633691e-04  2.52633627e-04  2.52633691e-04  6.29605992e-01  2.52633691e-04  6.29605992e-01  2.52633691e-04  7.83628544e-02  2.52633691e-04  4.60000000e+00  2.52633691e-04  4.60000000e+00 
 2.54633691e-04  1.21726041e+00  2.54633691e-04  9.80392157e-02  2.54633691e-04  2.54633626e-04  2.54633691e-04  6.34575072e-01  2.54633691e-04  6.34575072e-01  2.54633691e-04  7.83628544e-02  2.54633691e-04  4.60000000e+00  2.54633691e-04  4.60000000e+00 
 2.56633691e-04  1.22679155e+00  2.56633691e-04  9.80392157e-02  2.56633691e-04  2.56633625e-04  2.56633691e-04  6.39543791e-01  2.56633691e-04  6.39543791e-01  2.56633691e-04  7.83628544e-02  2.56633691e-04  4.60000000e+00  2.56633691e-04  4.60000000e+00 
 2.58633691e-04  1.23632200e+00  2.58633691e-04  9.80392157e-02  2.58633691e-04  2.58633624e-04  2.58633691e-04  6.44512147e-01  2.58633691e-04  6.44512147e-01  2.58633691e-04  7.83628544e-02  2.58633691e-04  4.60000000e+00  2.58633691e-04  4.60000000e+00 
 2.60633691e-04  1.24585174e+00  2.60633691e-04  9.80392157e-02  2.60633691e-04  2.60633623e-04  2.60633691e-04  6.49480136e-01  2.60633691e-04  6.49480136e-01  2.60633691e-04  7.83628544e-02  2.60633691e-04  4.60000000e+00  2.60633691e-04  4.60000000e+00 
 2.62633691e-04  1.25538077e+00  2.62633691e-04  9.80392157e-02  2.62633691e-04  2.62633622e-04  2.62633691e-04  6.54447756e-01  2.62633691e-04  6.54447756e-01  2.62633691e-04  7.83628544e-02  2.62633691e-04  4.60000000e+00  2.62633691e-04  4.60000000e+00 
 2.64633691e-04  1.26490909e+00  2.64633691e-04  9.80392157e-02  2.64633691e-04  2.64633621e-04  2.64633691e-04  6.59415004e-01  2.64633691e-04  6.59415004e-01  2.64633691e-04  7.83628544e-02  2.64633691e-04  4.60000000e+00  2.64633691e-04  4.60000000e+00 
 2.66633691e-04  1.27443669e+00  2.66633691e-04  9.80392157e-02  2.66633691e-04  2.66633620e-04  2.66633691e-04  6.64381877e-01  2.66633691e-04  6.64381877e-01  2.66633691e-04  7.83628544e-02  2.66633691e-04  4.60000000e+00  2.66633691e-04  4.60000000e+00 
 2.68633691e-04  1.28396357e+00  2.68633691e-04  9.80392157e-02  2.68633691e-04  2.68633619e-04  2.68633691e-04  6.69348372e-01  2.68633691e-04  6.69348372e-01  2.68633691e-04  7.83628544e-02  2.68633691e-04  4.60000000e+00  2.68633691e-04  4.60000000e+00 
 2.70633691e-04  1.29348972e+00  2.70633691e-04  9.80392157e-02  2.70633691e-04  2.70633618e-04  2.70633691e-04  6.74314487e-01  2.70633691e-04  6.74314487e-01  2.70633691e-04  7.83628544e-02  2.70633691e-04  4.60000000e+00  2.70633691e-04  4.60000000e+00 
 2.72633691e-04  1.30301513e+00  2.72633691e-04  9.80392157e-02  2.72633691e-04  2.72633617e-04  2.72633691e-04  6.79280219e-01  2.72633691e-04  6.79280219e-01  2.72633691e-04  7.83628544e-02  2.72633691e-04  4.60000000e+00  2.72633691e-04  4.60000000e+00 
 2.74633691e-04  1.31253980e+00  2.74633691e-04  9.80392157e-02  2.74633691e-04  2.74633615e-04  2.74633691e-04  6.84245564e-01  2.74633691e-04  6.84245564e-01  2.74633691e-04  7.83628544e-02  2.74633691e-04  4.60000000e+00  2.74633691e-04  4.60000000e+00 
 2.76633691e-04  1.32206372e+00  2.76633691e-04  9.80392157e-02  2.76633691e-04  2.76633614e-04  2.76633691e-04  6.89210521e-01  2.76633691e-04  6.89210521e-01  2.76633691e-04  7.83628544e-02  2.76633691e-04  4.60000000e+00  2.76633691e-04  4.60000000e+00 
 2.78633691e-04  1.33158690e+00  2.78633691e-04  9.80392157e-02  2.78633691e-04  2.78633613e-04  2.78633691e-04  6.94175085e-01  2.78633691e-04  6.94175085e-01  2.78633691e-04  7.83628544e-02  2.78633691e-04  4.60000000e+00  2.78633691e-04  4.60000000e+00 
 2.80633691e-04  1.34110931e+00  2.80633691e-04  9.80392157e-02  2.80633691e-04  2.80633612e-04  2.80633691e-04  6.99139255e-01  2.80633691e-04  6.99139255e-01  2.80633691e-04  7.83628544e-02  2.80633691e-04  4.60000000e+00  2.80633691e-04  4.60000000e+00 
 2.82633691e-04  1.35063096e+00  2.82633691e-04  9.80392157e-02  2.82633691e-04  2.82633611e-04  2.82633691e-04  7.04103028e-01  2.82633691e-04  7.04103028e-01  2.82633691e-04  7.83628544e-02  2.82633691e-04  4.60000000e+00  2.82633691e-04  4.60000000e+00 
 2.84633691e-04  1.36015185e+00  2.84633691e-04  9.80392157e-02  2.84633691e-04  2.84633610e-04  2.84633691e-04  7.09066400e-01  2.84633691e-04  7.09066400e-01  2.84633691e-04  7.83628544e-02  2.84633691e-04  4.60000000e+00  2.84633691e-04  4.60000000e+00 
 2.86633691e-04  1.36967196e+00  2.86633691e-04  9.80392157e-02  2.86633691e-04  2.86633609e-04  2.86633691e-04  7.14029369e-01  2.86633691e-04  7.14029369e-01  2.86633691e-04  7.83628544e-02  2.86633691e-04  4.60000000e+00  2.86633691e-04  4.60000000e+00 
 2.88633691e-04  1.37919129e+00  2.88633691e-04  9.80392157e-02  2.88633691e-04  2.88633608e-04  2.88633691e-04  7.18991932e-01  2.88633691e-04  7.18991932e-01  2.88633691e-04  7.83628544e-02  2.88633691e-04  4.60000000e+00  2.88633691e-04  4.60000000e+00 
 2.90633691e-04  1.38870984e+00  2.90633691e-04  9.80392157e-02  2.90633691e-04  2.90633606e-04  2.90633691e-04  7.23954086e-01  2.90633691e-04  7.23954086e-01  2.90633691e-04  7.83628544e-02  2.90633691e-04  4.60000000e+00  2.90633691e-04  4.60000000e+00 
 2.92633691e-04  1.39822760e+00  2.92633691e-04  9.80392157e-02  2.92633691e-04  2.92633605e-04  2.92633691e-04  7.28915829e-01  2.92633691e-04  7.28915829e-01  2.92633691e-04  7.83628544e-02  2.92633691e-04  4.60000000e+00  2.92633691e-04  4.60000000e+00 
 2.94633691e-04  1.40774457e+00  2.94633691e-04  9.80392157e-02  2.94633691e-04  2.94633604e-04  2.94633691e-04  7.33877158e-01  2.94633691e-04  7.33877158e-01  2.94633691e-04  7.83628544e-02  2.94633691e-04  4.60000000e+00  2.94633691e-04  4.60000000e+00 
 2.96633691e-04  1.41726073e+00  2.96633691e-04  9.80392157e-02  2.96633691e-04  2.96633603e-04  2.96633691e-04  7.38838069e-01  2.96633691e-04  7.38838069e-01  2.96633691e-04  7.83628544e-02  2.96633691e-04  4.60000000e+00  2.96633691e-04  4.60000000e+00 
 2.98633691e-04  1.42677609e+00  2.98633691e-04  9.80392157e-02  2.98633691e-04  2.98633602e-04  2.98633691e-04  7.43798560e-01  2.98633691e-04  7.43798560e-01  2.98633691e-04  7.83628544e-02  2.98633691e-04  4.60000000e+00  2.98633691e-04  4.60000000e+00 
 3.00633691e-04  1.43629064e+00  3.00633691e-04  9.80392157e-02  3.00633691e-04  3.00633600e-04  3.00633691e-04  7.48758629e-01  3.00633691e-04  7.48758629e-01  3.00633691e-04  7.83628544e-02  3.00633691e-04  4.60000000e+00  3.00633691e-04  4.60000000e+00 
 3.02633691e-04  1.44580437e+00  3.02633691e-04  9.80392157e-02  3.02633691e-04  3.02633599e-04  3.02633691e-04  7.53718272e-01  3.02633691e-04  7.53718272e-01  3.02633691e-04  7.83628544e-02  3.02633691e-04  4.60000000e+00  3.02633691e-04  4.60000000e+00 
 3.04633691e-04  1.45531728e+00  3.04633691e-04  9.80392157e-02  3.04633691e-04  3.04633598e-04  3.04633691e-04  7.58677486e-01  3.04633691e-04  7.58677486e-01  3.04633691e-04  7.83628544e-02  3.04633691e-04  4.60000000e+00  3.04633691e-04  4.60000000e+00 
 3.06633691e-04  1.46482936e+00  3.06633691e-04  9.80392157e-02  3.06633691e-04  3.06633597e-04  3.06633691e-04  7.63636269e-01  3.06633691e-04  7.63636269e-01  3.06633691e-04  7.83628544e-02  3.06633691e-04  4.60000000e+00  3.06633691e-04  4.60000000e+00 
 3.08633691e-04  1.47434061e+00  3.08633691e-04  9.80392157e-02  3.08633691e-04  3.08633596e-04  3.08633691e-04  7.68594618e-01  3.08633691e-04  7.68594618e-01  3.08633691e-04  7.83628544e-02  3.08633691e-04  4.60000000e+00  3.08633691e-04  4.60000000e+00 
 3.10633691e-04  1.48385102e+00  3.10633691e-04  9.80392157e-02  3.10633691e-04  3.10633594e-04  3.10633691e-04  7.73552530e-01  3.10633691e-04  7.73552530e-01  3.10633691e-04  7.83628544e-02  3.10633691e-04  4.60000000e+00  3.10633691e-04  4.60000000e+00 
 3.12633691e-04  1.49336059e+00  3.12633691e-04  9.80392157e-02  3.12633691e-04  3.12633593e-04  3.12633691e-04  7.78510002e-01  3.12633691e-04  7.78510002e-01  3.12633691e-04  7.83628544e-02  3.12633691e-04  4.60000000e+00  3.12633691e-04  4.60000000e+00 
 3.14633691e-04  1.50286931e+00  3.14633691e-04  9.80392157e-02  3.14633691e-04  3.14633592e-04  3.14633691e-04  7.83467032e-01  3.14633691e-04  7.83467032e-01  3.14633691e-04  7.83628544e-02  3.14633691e-04  4.60000000e+00  3.14633691e-04  4.60000000e+00 
 3.16633691e-04  1.51237718e+00  3.16633691e-04  9.80392157e-02  3.16633691e-04  3.16633591e-04  3.16633691e-04  7.88423616e-01  3.16633691e-04  7.88423616e-01  3.16633691e-04  7.83628544e-02  3.16633691e-04  4.60000000e+00  3.16633691e-04  4.60000000e+00 
 3.18633691e-04  1.52188418e+00  3.18633691e-04  9.80392157e-02  3.18633691e-04  3.18633589e-04  3.18633691e-04  7.93379752e-01  3.18633691e-04  7.93379752e-01  3.18633691e-04  7.83628544e-02  3.18633691e-04  4.60000000e+00  3.18633691e-04  4.60000000e+00 
 3.20633691e-04  1.53139032e+00  3.20633691e-04  9.80392157e-02  3.20633691e-04  3.20633588e-04  3.20633691e-04  7.98335437e-01  3.20633691e-04  7.98335437e-01  3.20633691e-04  7.83628544e-02  3.20633691e-04  4.60000000e+00  3.20633691e-04  4.60000000e+00 
 3.22633691e-04  1.54089559e+00  3.22633691e-04  9.80392157e-02  3.22633691e-04  3.22633587e-04  3.22633691e-04  8.03290668e-01  3.22633691e-04  8.03290668e-01  3.22633691e-04  7.83628544e-02  3.22633691e-04  4.60000000e+00  3.22633691e-04  4.60000000e+00 
 3.24633691e-04  1.55039998e+00  3.24633691e-04  9.80392157e-02  3.24633691e-04  3.24633585e-04  3.24633691e-04  8.08245442e-01  3.24633691e-04  8.08245442e-01  3.24633691e-04  7.83628544e-02  3.24633691e-04  4.60000000e+00  3.24633691e-04  4.60000000e+00 
 3.26633691e-04  1.55990349e+00  3.26633691e-04  9.80392157e-02  3.26633691e-04  3.26633584e-04  3.26633691e-04  8.13199757e-01  3.26633691e-04  8.13199757e-01  3.26633691e-04  7.83628544e-02  3.26633691e-04  4.60000000e+00  3.26633691e-04  4.60000000e+00 
