 1.77975730e-01  5.00000000e+00  1.77975730e-01  4.99997650e+00  1.77975730e-01  3.38877877e-05  1.77975730e-01  2.11111129e-09  1.77975730e-01  8.64856559e-06  1.77975730e-01  1.36009999e-10 
 1.77978328e-01  5.00000000e+00  1.77978328e-01  4.99997650e+00  1.77978328e-01  3.44131651e-05  1.77978328e-01  2.36639508e-09  1.77978328e-01  8.65264256e-06  1.77978328e-01  1.36009999e-10 
 1.77981505e-01  5.00000000e+00  1.77981505e-01  4.99997650e+00  1.77981505e-01  3.27407572e-05  1.77981505e-01  1.64905600e-09  1.77981505e-01  8.65761631e-06  1.77981505e-01  1.36009998e-10 
 1.77984018e-01  5.00000000e+00  1.77984018e-01  4.99997650e+00  1.77984018e-01  3.17810900e-05  1.77984018e-01  8.12864442e-10  1.77984018e-01  8.66154219e-06  1.77984018e-01  1.36010000e-10 
 1.77986333e-01  5.00000000e+00  1.77986333e-01  4.99997650e+00  1.77986333e-01  3.32939870e-05  1.77986333e-01  1.88656202e-10  1.77986333e-01  8.66515304e-06  1.77986333e-01  1.36010000e-10 
 1.77988723e-01  5.00000000e+00  1.77988723e-01  4.99997650e+00  1.77988723e-01  3.54723791e-05  1.77988723e-01 -1.06972209e-10  1.77988723e-01  8.66887155e-06  1.77988723e-01  1.36009998e-10 
 1.77991470e-01  5.00000000e+00  1.77991470e-01  4.99997650e+00  1.77991470e-01  3.57706798e-05  1.77991470e-01  3.04268610e-10  1.77991470e-01  8.67313839e-06  1.77991470e-01  1.36009999e-10 
 1.77994491e-01  5.00000000e+00  1.77994491e-01  4.99997650e+00  1.77994491e-01  3.46936794e-05  1.77994491e-01  1.52022039e-09  1.77994491e-01  8.67781906e-06  1.77994491e-01  1.36009998e-10 
 1.77997001e-01  5.00000000e+00  1.77997001e-01  4.99997650e+00  1.77997001e-01  3.47145055e-05  1.77997001e-01  2.39412401e-09  1.77997001e-01  8.68170040e-06  1.77997001e-01  1.36009999e-10 
 1.77999972e-01  5.00000000e+00  1.77999972e-01  4.99997650e+00  1.77999972e-01  3.52967545e-05  1.77999972e-01  2.29413288e-09  1.77999972e-01  8.68628425e-06  1.77999972e-01  1.36009999e-10 
 1.78003074e-01  5.00000000e+00  1.78003074e-01  4.99997650e+00  1.78003074e-01  3.42320195e-05  1.78003074e-01  1.16094512e-09  1.78003074e-01  8.69105818e-06  1.78003074e-01  1.36009999e-10 
 1.78005602e-01  5.00000000e+00  1.78005602e-01  4.99997650e+00  1.78005602e-01  3.30921733e-05  1.78005602e-01  2.92025959e-10  1.78005602e-01  8.69494058e-06  1.78005602e-01  1.36010000e-10 
 1.78007520e-01  5.00000000e+00  1.78007520e-01  4.99997650e+00  1.78007520e-01  3.28306761e-05  1.78007520e-01  7.61914976e-11  1.78007520e-01  8.69788115e-06  1.78007520e-01  1.36010000e-10 
 1.78009296e-01  5.00000000e+00  1.78009296e-01  4.99997650e+00  1.78009296e-01  3.19905844e-05  1.78009296e-01  3.38719275e-10  1.78009296e-01  8.70059860e-06  1.78009296e-01  1.36009999e-10 
 1.78012116e-01  5.00000000e+00  1.78012116e-01  4.99997650e+00  1.78012116e-01  3.04340005e-05  1.78012116e-01  1.40932599e-09  1.78012116e-01  8.70490741e-06  1.78012116e-01  1.36009999e-10 
 1.78014895e-01  5.00000000e+00  1.78014895e-01  4.99997650e+00  1.78014895e-01  3.02521654e-05  1.78014895e-01  2.37783837e-09  1.78014895e-01  8.70914317e-06  1.78014895e-01  1.36009999e-10 
 1.78017973e-01  5.00000000e+00  1.78017973e-01  4.99997650e+00  1.78017973e-01  3.02297295e-05  1.78017973e-01  2.31900898e-09  1.78017973e-01  8.71382287e-06  1.78017973e-01  1.36009999e-10 
 1.78021110e-01  5.00000000e+00  1.78021110e-01  4.99997650e+00  1.78021110e-01  2.91303647e-05  1.78021110e-01  1.22403421e-09  1.78021110e-01  8.71858098e-06  1.78021110e-01  1.36009998e-10 
 1.78023715e-01  5.00000000e+00  1.78023715e-01  4.99997650e+00  1.78023715e-01  2.79959554e-05  1.78023715e-01  3.30871330e-10  1.78023715e-01  8.72252299e-06  1.78023715e-01  1.36010001e-10 
 1.78025570e-01  5.00000000e+00  1.78025570e-01  4.99997650e+00  1.78025570e-01  2.66192464e-05  1.78025570e-01  1.56653357e-10  1.78025570e-01  8.72532576e-06  1.78025570e-01  1.36009997e-10 
 1.78027261e-01  5.00000000e+00  1.78027261e-01  4.99997650e+00  1.78027261e-01  2.58685303e-05  1.78027261e-01  4.48437731e-10  1.78027261e-01  8.72787639e-06  1.78027261e-01  1.36009997e-10 
 1.78029681e-01  5.00000000e+00  1.78029681e-01  4.99997650e+00  1.78029681e-01  2.72066181e-05  1.78029681e-01  1.16525101e-09  1.78029681e-01  8.73152013e-06  1.78029681e-01  1.36009998e-10 
 1.78031996e-01  5.00000000e+00  1.78031996e-01  4.99997650e+00  1.78031996e-01  2.99185431e-05  1.78031996e-01  1.58675917e-09  1.78031996e-01  8.73499877e-06  1.78031996e-01  1.36009998e-10 
 1.78034609e-01  5.00000000e+00  1.78034609e-01  4.99997650e+00  1.78034609e-01  3.14835815e-05  1.78034609e-01  1.44484247e-09  1.78034609e-01  8.73891778e-06  1.78034609e-01  1.36010001e-10 
 1.78037198e-01  5.00000000e+00  1.78037198e-01  4.99997650e+00  1.78037198e-01  3.07655973e-05  1.78037198e-01  1.02829389e-09  1.78037198e-01  8.74279081e-06  1.78037198e-01  1.36009998e-10 
 1.78039659e-01  5.00000000e+00  1.78039659e-01  4.99997650e+00  1.78039659e-01  3.09750137e-05  1.78039659e-01  7.34328154e-10  1.78039659e-01  8.74646732e-06  1.78039659e-01  1.36009998e-10 
 1.78042719e-01  5.00000000e+00  1.78042719e-01  4.99997650e+00  1.78042719e-01  3.09030097e-05  1.78042719e-01  7.27588656e-10  1.78042719e-01  8.75102520e-06  1.78042719e-01  1.36009998e-10 
 1.78046265e-01  5.00000000e+00  1.78046265e-01  4.99997650e+00  1.78046265e-01  3.00645741e-05  1.78046265e-01  1.23555211e-09  1.78046265e-01  8.75629439e-06  1.78046265e-01  1.36009998e-10 
 1.78049301e-01  5.00000000e+00  1.78049301e-01  4.99997650e+00  1.78049301e-01  2.98809917e-05  1.78049301e-01  1.68786585e-09  1.78049301e-01  8.76079362e-06  1.78049301e-01  1.36010000e-10 
 1.78052534e-01  5.00000000e+00  1.78052534e-01  4.99997650e+00  1.78052534e-01  2.85277342e-05  1.78052534e-01  1.74035719e-09  1.78052534e-01  8.76557085e-06  1.78052534e-01  1.36009998e-10 
 1.78057022e-01  5.00000000e+00  1.78057022e-01  4.99997650e+00  1.78057022e-01  3.03842525e-05  1.78057022e-01  9.43600753e-10  1.78057022e-01  8.77218139e-06  1.78057022e-01  1.36009999e-10 
 1.78060463e-01  5.00000000e+00  1.78060463e-01  4.99997650e+00  1.78060463e-01  3.30414916e-05  1.78060463e-01  1.02684083e-10  1.78060463e-01  8.77723287e-06  1.78060463e-01  1.36009999e-10 
 1.78062408e-01  5.00000000e+00  1.78062408e-01  4.99997650e+00  1.78062408e-01  3.26691739e-05  1.78062408e-01  1.35145228e-11  1.78062408e-01  8.78008237e-06  1.78062408e-01  1.36009998e-10 
 1.78064290e-01  5.00000000e+00  1.78064290e-01  4.99997650e+00  1.78064290e-01  3.26149945e-05  1.78064290e-01  4.18125978e-10  1.78064290e-01  8.78283361e-06  1.78064290e-01  1.36010000e-10 
 1.78066821e-01  5.00000000e+00  1.78066821e-01  4.99997650e+00  1.78066821e-01  3.30633206e-05  1.78066821e-01  1.32324374e-09  1.78066821e-01  8.78652829e-06  1.78066821e-01  1.36009997e-10 
 1.78069611e-01  5.00000000e+00  1.78069611e-01  4.99997650e+00  1.78069611e-01  3.29800816e-05  1.78069611e-01  2.11720774e-09  1.78069611e-01  8.79059045e-06  1.78069611e-01  1.36009999e-10 
 1.78072770e-01  5.00000000e+00  1.78072770e-01  4.99997650e+00  1.78072770e-01  3.18448291e-05  1.78072770e-01  2.16640217e-09  1.78072770e-01  8.79517963e-06  1.78072770e-01  1.36009999e-10 
 1.78076707e-01  5.00000000e+00  1.78076707e-01  4.99997650e+00  1.78076707e-01  2.86845418e-05  1.78076707e-01  1.35333167e-09  1.78076707e-01  8.80088002e-06  1.78076707e-01  1.36009998e-10 
 1.78079581e-01  5.00000000e+00  1.78079581e-01  4.99997650e+00  1.78079581e-01  2.78913206e-05  1.78079581e-01  7.28167748e-10  1.78079581e-01  8.80503016e-06  1.78079581e-01  1.36009999e-10 
 1.78082170e-01  5.00000000e+00  1.78082170e-01  4.99997650e+00  1.78082170e-01  2.81752720e-05  1.78082170e-01  4.84998708e-10  1.78082170e-01  8.80875958e-06  1.78082170e-01  1.36009998e-10 
 1.78085198e-01  5.00000000e+00  1.78085198e-01  4.99997650e+00  1.78085198e-01  2.76234941e-05  1.78085198e-01  7.90816301e-10  1.78085198e-01  8.81310998e-06  1.78085198e-01  1.36009999e-10 
 1.78089124e-01  5.00000000e+00  1.78089124e-01  4.99997650e+00  1.78089124e-01  2.60340497e-05  1.78089124e-01  1.72399339e-09  1.78089124e-01  8.81873430e-06  1.78089124e-01  1.36010000e-10 
 1.78092061e-01  5.00000000e+00  1.78092061e-01  4.99997650e+00  1.78092061e-01  2.58629829e-05  1.78092061e-01  2.07738182e-09  1.78092061e-01  8.82292817e-06  1.78092061e-01  1.36009998e-10 
 1.78096060e-01  5.00000000e+00  1.78096060e-01  4.99997650e+00  1.78096060e-01  2.53179491e-05  1.78096060e-01  1.43783652e-09  1.78096060e-01  8.82862225e-06  1.78096060e-01  1.36009999e-10 
 1.78099313e-01  5.00000000e+00  1.78099313e-01  4.99997650e+00  1.78099313e-01  2.30343653e-05  1.78099313e-01  7.33084704e-10  1.78099313e-01  8.83323936e-06  1.78099313e-01  1.36009999e-10 
 1.78101629e-01  5.00000000e+00  1.78101629e-01  4.99997650e+00  1.78101629e-01  2.38430170e-05  1.78101629e-01  5.41199086e-10  1.78101629e-01  8.83651875e-06  1.78101629e-01  1.36009999e-10 
 1.78104455e-01  5.00000000e+00  1.78104455e-01  4.99997650e+00  1.78104455e-01  2.53931214e-05  1.78104455e-01  5.97786709e-10  1.78104455e-01  8.84051116e-06  1.78104455e-01  1.36009999e-10 
 1.78107868e-01  5.00000000e+00  1.78107868e-01  4.99997650e+00  1.78107868e-01  2.59484861e-05  1.78107868e-01  1.03322506e-09  1.78107868e-01  8.84531821e-06  1.78107868e-01  1.36009999e-10 
 1.78110950e-01  5.00000000e+00  1.78110950e-01  4.99997650e+00  1.78110950e-01  2.65309435e-05  1.78110950e-01  1.46686219e-09  1.78110950e-01  8.84964726e-06  1.78110950e-01  1.36009999e-10 
 1.78114447e-01  5.00000000e+00  1.78114447e-01  4.99997650e+00  1.78114447e-01  2.68682504e-05  1.78114447e-01  1.50674140e-09  1.78114447e-01  8.85454592e-06  1.78114447e-01  1.36009999e-10 
 1.78118532e-01  5.00000000e+00  1.78118532e-01  4.99997650e+00  1.78118532e-01  2.85092213e-05  1.78118532e-01  9.04318398e-10  1.78118532e-01  8.86024734e-06  1.78118532e-01  1.36009999e-10 
 1.78121660e-01  5.00000000e+00  1.78121660e-01  4.99997650e+00  1.78121660e-01  2.83013691e-05  1.78121660e-01  5.15367304e-10  1.78121660e-01  8.86459883e-06  1.78121660e-01  1.36009998e-10 
 1.78124319e-01  5.00000000e+00  1.78124319e-01  4.99997650e+00  1.78124319e-01  2.80743683e-05  1.78124319e-01  6.95198565e-10  1.78124319e-01  8.86828755e-06  1.78124319e-01  1.36009999e-10 
 1.78127009e-01  5.00000000e+00  1.78127009e-01  4.99997650e+00  1.78127009e-01  2.91404659e-05  1.78127009e-01  1.15150911e-09  1.78127009e-01  8.87201048e-06  1.78127009e-01  1.36010000e-10 
 1.78129466e-01  5.00000000e+00  1.78129466e-01  4.99997650e+00  1.78129466e-01  3.03131884e-05  1.78129466e-01  1.42540202e-09  1.78129466e-01  8.87540322e-06  1.78129466e-01  1.36009999e-10 
 1.78133004e-01  5.00000000e+00  1.78133004e-01  4.99997650e+00  1.78133004e-01  3.13179623e-05  1.78133004e-01  1.30604860e-09  1.78133004e-01  8.88027631e-06  1.78133004e-01  1.36009999e-10 
 1.78137774e-01  5.00000000e+00  1.78137774e-01  4.99997650e+00  1.78137774e-01  3.33188055e-05  1.78137774e-01  6.65103528e-10  1.78137774e-01  8.88682011e-06  1.78137774e-01  1.36009999e-10 
 1.78140483e-01  5.00000000e+00  1.78140483e-01  4.99997650e+00  1.78140483e-01  3.43815323e-05  1.78140483e-01  4.40003589e-10  1.78140483e-01  8.89052385e-06  1.78140483e-01  1.36009998e-10 
 1.78143489e-01  5.00000000e+00  1.78143489e-01  4.99997650e+00  1.78143489e-01  3.37057258e-05  1.78143489e-01  7.70750574e-10  1.78143489e-01  8.89462170e-06  1.78143489e-01  1.36009999e-10 
 1.78146384e-01  5.00000000e+00  1.78146384e-01  4.99997650e+00  1.78146384e-01  3.36461846e-05  1.78146384e-01  1.46800616e-09  1.78146384e-01  8.89855880e-06  1.78146384e-01  1.36009999e-10 
 1.78148727e-01  5.00000000e+00  1.78148727e-01  4.99997650e+00  1.78148727e-01  3.55837532e-05  1.78148727e-01  1.73607262e-09  1.78148727e-01  8.90173742e-06  1.78148727e-01  1.36009998e-10 
 1.78152056e-01  5.00000000e+00  1.78152056e-01  4.99997650e+00  1.78152056e-01  3.49968539e-05  1.78152056e-01  1.42591716e-09  1.78152056e-01  8.90624132e-06  1.78152056e-01  1.36009999e-10 
 1.78154832e-01  5.00000000e+00  1.78154832e-01  4.99997650e+00  1.78154832e-01  3.23461720e-05  1.78154832e-01  1.12737553e-09  1.78154832e-01  8.90998629e-06  1.78154832e-01  1.36009999e-10 
 1.78158095e-01  5.00000000e+00  1.78158095e-01  4.99997650e+00  1.78158095e-01  3.02193266e-05  1.78158095e-01  1.18704335e-09  1.78158095e-01  8.91437559e-06  1.78158095e-01  1.36009999e-10 
 1.78161609e-01  5.00000000e+00  1.78161609e-01  4.99997650e+00  1.78161609e-01  2.86605133e-05  1.78161609e-01  1.49458756e-09  1.78161609e-01  8.91908691e-06  1.78161609e-01  1.36009999e-10 
 1.78164750e-01  5.00000000e+00  1.78164750e-01  4.99997650e+00  1.78164750e-01  2.82998705e-05  1.78164750e-01  1.57000457e-09  1.78164750e-01  8.92328619e-06  1.78164750e-01  1.36009997e-10 
 1.78169340e-01  5.00000000e+00  1.78169340e-01  4.99997650e+00  1.78169340e-01  3.03645067e-05  1.78169340e-01  9.20191923e-10  1.78169340e-01  8.92939889e-06  1.78169340e-01  1.36010000e-10 
 1.78172833e-01  5.00000000e+00  1.78172833e-01  4.99997650e+00  1.78172833e-01  3.24421503e-05  1.78172833e-01  2.76482837e-10  1.78172833e-01  8.93403308e-06  1.78172833e-01  1.36009999e-10 
 1.78174594e-01  5.00000000e+00  1.78174594e-01  4.99997650e+00  1.78174594e-01  3.17063131e-05  1.78174594e-01  2.63671751e-10  1.78174594e-01  8.93636364e-06  1.78174594e-01  1.36010000e-10 
 1.78176419e-01  5.00000000e+00  1.78176419e-01  4.99997650e+00  1.78176419e-01  3.00886085e-05  1.78176419e-01  7.08219261e-10  1.78176419e-01  8.93877474e-06  1.78176419e-01  1.36009999e-10 
 1.78178942e-01  5.00000000e+00  1.78178942e-01  4.99997650e+00  1.78178942e-01  2.91398889e-05  1.78178942e-01  1.69805858e-09  1.78178942e-01  8.94210042e-06  1.78178942e-01  1.36009998e-10 
 1.78181688e-01  5.00000000e+00  1.78181688e-01  4.99997650e+00  1.78181688e-01  3.00052040e-05  1.78181688e-01  2.32970265e-09  1.78181688e-01  8.94571069e-06  1.78181688e-01  1.36009999e-10 
 1.78184476e-01  5.00000000e+00  1.78184476e-01  4.99997650e+00  1.78184476e-01  3.04126154e-05  1.78184476e-01  1.93098515e-09  1.78184476e-01  8.94936732e-06  1.78184476e-01  1.36010000e-10 
 1.78187508e-01  5.00000000e+00  1.78187508e-01  4.99997650e+00  1.78187508e-01  2.99813891e-05  1.78187508e-01  8.22240054e-10  1.78187508e-01  8.95333256e-06  1.78187508e-01  1.36009999e-10 
 1.78189681e-01  5.00000000e+00  1.78189681e-01  4.99997650e+00  1.78189681e-01  2.97988574e-05  1.78189681e-01  1.67524661e-10  1.78189681e-01  8.95616750e-06  1.78189681e-01  1.36009997e-10 
 1.78191345e-01  5.00000000e+00  1.78191345e-01  4.99997650e+00  1.78191345e-01  3.01444830e-05  1.78191345e-01 -3.20454774e-12  1.78191345e-01  8.95833333e-06  1.78191345e-01  1.36009998e-10 
 1.78193077e-01  5.00000000e+00  1.78193077e-01  4.99997650e+00  1.78193077e-01  3.01193327e-05  1.78193077e-01  1.98856043e-10  1.78193077e-01  8.96058529e-06  1.78193077e-01  1.36010001e-10 
 1.78196001e-01  5.00000000e+00  1.78196001e-01  4.99997650e+00  1.78196001e-01  2.99882178e-05  1.78196001e-01  1.15014132e-09  1.78196001e-01  8.96437617e-06  1.78196001e-01  1.36010000e-10 
 1.78198737e-01  5.00000000e+00  1.78198737e-01  4.99997650e+00  1.78198737e-01  3.06721495e-05  1.78198737e-01  2.01653094e-09  1.78198737e-01  8.96791545e-06  1.78198737e-01  1.36009998e-10 
 1.78201877e-01  5.00000000e+00  1.78201877e-01  4.99997650e+00  1.78201877e-01  3.03628201e-05  1.78201877e-01  2.13182005e-09  1.78201877e-01  8.97196417e-06  1.78201877e-01  1.36009998e-10 
 1.78205178e-01  5.00000000e+00  1.78205178e-01  4.99997650e+00  1.78205178e-01  2.80148818e-05  1.78205178e-01  1.45272239e-09  1.78205178e-01  8.97620721e-06  1.78205178e-01  1.36009999e-10 
 1.78207760e-01  5.00000000e+00  1.78207760e-01  4.99997650e+00  1.78207760e-01  2.67029794e-05  1.78207760e-01  8.60499227e-10  1.78207760e-01  8.97951665e-06  1.78207760e-01  1.36010000e-10 
 1.78210408e-01  5.00000000e+00  1.78210408e-01  4.99997650e+00  1.78210408e-01  2.72825396e-05  1.78210408e-01  5.12976328e-10  1.78210408e-01  8.98290192e-06  1.78210408e-01  1.36009997e-10 
 1.78213606e-01  5.00000000e+00  1.78213606e-01  4.99997650e+00  1.78213606e-01  2.68946895e-05  1.78213606e-01  6.78294754e-10  1.78213606e-01  8.98697739e-06  1.78213606e-01  1.36009999e-10 
 1.78217068e-01  5.00000000e+00  1.78217068e-01  4.99997650e+00  1.78217068e-01  2.63998414e-05  1.78217068e-01  1.41498191e-09  1.78217068e-01  8.99137484e-06  1.78217068e-01  1.36009999e-10 
 1.78219610e-01  5.00000000e+00  1.78219610e-01  4.99997650e+00  1.78219610e-01  2.73599835e-05  1.78219610e-01  1.78014758e-09  1.78219610e-01  8.99459449e-06  1.78219610e-01  1.36009999e-10 
 1.78223503e-01  5.00000000e+00  1.78223503e-01  4.99997650e+00  1.78223503e-01  2.66568304e-05  1.78223503e-01  1.51753099e-09  1.78223503e-01  8.99950874e-06  1.78223503e-01  1.36009998e-10 
 1.78227729e-01  5.00000000e+00  1.78227729e-01  4.99997650e+00  1.78227729e-01  2.57379465e-05  1.78227729e-01  8.57493632e-10  1.78227729e-01  9.00482180e-06  1.78227729e-01  1.36009999e-10 
 1.78230658e-01  5.00000000e+00  1.78230658e-01  4.99997650e+00  1.78230658e-01  2.64652846e-05  1.78230658e-01  6.05304251e-10  1.78230658e-01  9.00849084e-06  1.78230658e-01  1.36009998e-10 
 1.78234279e-01  5.00000000e+00  1.78234279e-01  4.99997650e+00  1.78234279e-01  2.66396713e-05  1.78234279e-01  8.24520896e-10  1.78234279e-01  9.01301130e-06  1.78234279e-01  1.36009999e-10 
 1.78238325e-01  5.00000000e+00  1.78238325e-01  4.99997650e+00  1.78238325e-01  2.77259097e-05  1.78238325e-01  1.35520040e-09  1.78238325e-01  9.01804210e-06  1.78238325e-01  1.36009999e-10 
 1.78241480e-01  5.00000000e+00  1.78241480e-01  4.99997650e+00  1.78241480e-01  2.80469304e-05  1.78241480e-01  1.48542867e-09  1.78241480e-01  9.02195131e-06  1.78241480e-01  1.36009998e-10 
 1.78245921e-01  5.00000000e+00  1.78245921e-01  4.99997650e+00  1.78245921e-01  2.66811267e-05  1.78245921e-01  1.26515687e-09  1.78245921e-01  9.02743175e-06  1.78245921e-01  1.36009998e-10 
 1.78250039e-01  5.00000000e+00  1.78250039e-01  4.99997650e+00  1.78250039e-01  2.73156516e-05  1.78250039e-01  9.28583432e-10  1.78250039e-01  9.03249105e-06  1.78250039e-01  1.36009999e-10 
 1.78256108e-01  5.00000000e+00  1.78256108e-01  4.99997650e+00  1.78256108e-01  3.13111005e-05  1.78256108e-01  5.49253087e-10  1.78256108e-01  9.03990708e-06  1.78256108e-01  1.36009999e-10 
 1.78261881e-01  5.00000000e+00  1.78261881e-01  4.99997650e+00  1.78261881e-01  3.75716414e-05  1.78261881e-01  5.03213471e-10  1.78261881e-01  9.04691791e-06  1.78261881e-01  1.36009998e-10 
 1.78268732e-01  5.00000000e+00  1.78268732e-01  4.99997650e+00  1.78268732e-01  4.07875178e-05  1.78268732e-01  1.03712239e-09  1.78268732e-01  9.05518165e-06  1.78268732e-01  1.36009999e-10 
 1.78275948e-01  5.00000000e+00  1.78275948e-01  4.99997650e+00  1.78275948e-01  3.76724688e-05  1.78275948e-01  1.80416393e-09  1.78275948e-01  9.06382021e-06  1.78275948e-01  1.36009999e-10 
 1.78281667e-01  5.00000000e+00  1.78281667e-01  4.99997650e+00  1.78281667e-01  4.05616868e-05  1.78281667e-01  1.07322862e-09  1.78281667e-01  9.07061960e-06  1.78281667e-01  1.36009998e-10 
 1.78286896e-01  5.00000000e+00  1.78286896e-01  4.99997650e+00  1.78286896e-01  4.30687558e-05  1.78286896e-01 -9.22639742e-12  1.78286896e-01  9.07679993e-06  1.78286896e-01  1.36009999e-10 
 1.78290330e-01  5.00000000e+00  1.78290330e-01  4.99997650e+00  1.78290330e-01  4.17507750e-05  1.78290330e-01  5.20202548e-10  1.78290330e-01  9.08083835e-06  1.78290330e-01  1.36009998e-10 
 1.78293439e-01  5.00000000e+00  1.78293439e-01  4.99997650e+00  1.78293439e-01  3.99165310e-05  1.78293439e-01  1.88088123e-09  1.78293439e-01  9.08448252e-06  1.78293439e-01  1.36009999e-10 
 1.78295969e-01  5.00000000e+00  1.78295969e-01  4.99997650e+00  1.78295969e-01  3.88210445e-05  1.78295969e-01  2.71538525e-09  1.78295969e-01  9.08743859e-06  1.78295969e-01  1.36009999e-10 
 1.78299589e-01  5.00000000e+00  1.78299589e-01  4.99997650e+00  1.78299589e-01  3.81887311e-05  1.78299589e-01  2.28032704e-09  1.78299589e-01  9.09165330e-06  1.78299589e-01  1.36009998e-10 
 1.78302874e-01  5.00000000e+00  1.78302874e-01  4.99997650e+00  1.78302874e-01  3.48014487e-05  1.78302874e-01  9.44783807e-10  1.78302874e-01  9.09546373e-06  1.78302874e-01  1.36009999e-10 
 1.78305086e-01  5.00000000e+00  1.78305086e-01  4.99997650e+00  1.78305086e-01  3.27527296e-05  1.78305086e-01  3.66110697e-10  1.78305086e-01  9.09802225e-06  1.78305086e-01  1.36009999e-10 
 1.78306919e-01  5.00000000e+00  1.78306919e-01  4.99997650e+00  1.78306919e-01  3.13270708e-05  1.78306919e-01  3.84090981e-10  1.78306919e-01  9.10013653e-06  1.78306919e-01  1.36009997e-10 
 1.78308699e-01  5.00000000e+00  1.78308699e-01  4.99997650e+00  1.78308699e-01  2.96037786e-05  1.78308699e-01  8.48888959e-10  1.78308699e-01  9.10218671e-06  1.78308699e-01  1.36009998e-10 
 1.78311174e-01  5.00000000e+00  1.78311174e-01  4.99997650e+00  1.78311174e-01  2.95568652e-05  1.78311174e-01  1.72480341e-09  1.78311174e-01  9.10502967e-06  1.78311174e-01  1.36009998e-10 
 1.78313907e-01  5.00000000e+00  1.78313907e-01  4.99997650e+00  1.78313907e-01  3.07502332e-05  1.78313907e-01  2.14379270e-09  1.78313907e-01  9.10815989e-06  1.78313907e-01  1.36009999e-10 
 1.78316670e-01  5.00000000e+00  1.78316670e-01  4.99997650e+00  1.78316670e-01  3.11804146e-05  1.78316670e-01  1.66173209e-09  1.78316670e-01  9.11131393e-06  1.78316670e-01  1.36009998e-10 
 1.78319246e-01  5.00000000e+00  1.78319246e-01  4.99997650e+00  1.78319246e-01  3.09207208e-05  1.78319246e-01  8.08160650e-10  1.78319246e-01  9.11424616e-06  1.78319246e-01  1.36009999e-10 
 1.78321312e-01  5.00000000e+00  1.78321312e-01  4.99997650e+00  1.78321312e-01  3.16001019e-05  1.78321312e-01  2.33573161e-10  1.78321312e-01  9.11659142e-06  1.78321312e-01  1.36009998e-10 
 1.78323482e-01  5.00000000e+00  1.78323482e-01  4.99997650e+00  1.78323482e-01  3.25627112e-05  1.78323482e-01  4.21707114e-12  1.78323482e-01  9.11904897e-06  1.78323482e-01  1.36009999e-10 
 1.78325545e-01  5.00000000e+00  1.78325545e-01  4.99997650e+00  1.78325545e-01  3.34781607e-05  1.78325545e-01  2.35498732e-10  1.78325545e-01  9.12138023e-06  1.78325545e-01  1.36009999e-10 
 1.78328824e-01  5.00000000e+00  1.78328824e-01  4.99997650e+00  1.78328824e-01  3.27486771e-05  1.78328824e-01  1.28724764e-09  1.78328824e-01  9.12507360e-06  1.78328824e-01  1.36009999e-10 
 1.78331641e-01  5.00000000e+00  1.78331641e-01  4.99997650e+00  1.78331641e-01  3.07567784e-05  1.78331641e-01  2.31991493e-09  1.78331641e-01  9.12823542e-06  1.78331641e-01  1.36009998e-10 
 1.78334410e-01  5.00000000e+00  1.78334410e-01  4.99997650e+00  1.78334410e-01  3.09053779e-05  1.78334410e-01  2.52912358e-09  1.78334410e-01  9.13133358e-06  1.78334410e-01  1.36009999e-10 
 1.78337788e-01  5.00000000e+00  1.78337788e-01  4.99997650e+00  1.78337788e-01  3.20601883e-05  1.78337788e-01  1.29971411e-09  1.78337788e-01  9.13509888e-06  1.78337788e-01  1.36010000e-10 
 1.78340479e-01  5.00000000e+00  1.78340479e-01  4.99997650e+00  1.78340479e-01  3.26865195e-05  1.78340479e-01 -4.62989647e-11  1.78340479e-01  9.13808798e-06  1.78340479e-01  1.36009997e-10 
 1.78342444e-01  5.00000000e+00  1.78342444e-01  4.99997650e+00  1.78342444e-01  3.20488741e-05  1.78342444e-01 -5.01493957e-10  1.78342444e-01  9.14026549e-06  1.78342444e-01  1.36010000e-10 
 1.78344350e-01  5.00000000e+00  1.78344350e-01  4.99997650e+00  1.78344350e-01  3.14566523e-05  1.78344350e-01 -1.80616411e-10  1.78344350e-01  9.14237153e-06  1.78344350e-01  1.36009999e-10 
 1.78346461e-01  5.00000000e+00  1.78346461e-01  4.99997650e+00  1.78346461e-01  3.21245489e-05  1.78346461e-01  7.91740007e-10  1.78346461e-01  9.14469942e-06  1.78346461e-01  1.36009999e-10 
 1.78348870e-01  5.00000000e+00  1.78348870e-01  4.99997650e+00  1.78348870e-01  3.39947390e-05  1.78348870e-01  1.89952587e-09  1.78348870e-01  9.14734918e-06  1.78348870e-01  1.36009998e-10 
 1.78351286e-01  5.00000000e+00  1.78351286e-01  4.99997650e+00  1.78351286e-01  3.62029500e-05  1.78351286e-01  2.26135555e-09  1.78351286e-01  9.14999821e-06  1.78351286e-01  1.36009999e-10 
 1.78354204e-01  5.00000000e+00  1.78354204e-01  4.99997650e+00  1.78354204e-01  3.76366982e-05  1.78354204e-01  1.51867852e-09  1.78354204e-01  9.15318779e-06  1.78354204e-01  1.36009998e-10 
 1.78356677e-01  5.00000000e+00  1.78356677e-01  4.99997650e+00  1.78356677e-01  3.78178240e-05  1.78356677e-01  4.70723904e-10  1.78356677e-01  9.15588289e-06  1.78356677e-01  1.36009999e-10 
