 1.09043758e-02  5.07098064e+00  1.09043758e-02  3.50097581e+00  1.09043758e-02 -4.60429114e-01  1.09043758e-02  9.96674528e-01 
 1.09045758e-02  5.07004146e+00  1.09045758e-02  3.39038591e+00  1.09045758e-02 -4.57345595e-01  1.09045758e-02  9.96448351e-01 
 1.09047758e-02  5.06827614e+00  1.09047758e-02  3.27988606e+00  1.09047758e-02 -4.54235712e-01  1.09047758e-02  9.96257951e-01 
 1.09049758e-02  5.06616254e+00  1.09049758e-02  3.16948794e+00  1.09049758e-02 -4.51097892e-01  1.09049758e-02  9.96115680e-01 
 1.09050103e-02  5.06578154e+00  1.09050103e-02  3.15565475e+00  1.09050103e-02  7.60964045e+00  1.09050103e-02  9.96096466e-01 
 1.09050710e-02  5.06525867e+00  1.09050710e-02  3.17109500e+00  1.09050710e-02  7.60052649e+00  1.09050710e-02  9.96065958e-01 
 1.09052120e-02  5.06477565e+00  1.09052120e-02  3.20671754e+00  1.09052120e-02  7.58291919e+00  1.09052120e-02  9.96004761e-01 
 1.09054120e-02  5.06507260e+00  1.09054120e-02  3.25688148e+00  1.09054120e-02  7.56414201e+00  1.09054120e-02  9.95921136e-01 
 1.09056120e-02  5.06588790e+00  1.09056120e-02  3.30670841e+00  1.09056120e-02  7.55003475e+00  1.09056120e-02  9.95824996e-01 
 1.09058120e-02  5.06691520e+00  1.09058120e-02  3.35626514e+00  1.09058120e-02  7.53876899e+00  1.09058120e-02  9.95708552e-01 
 1.09060120e-02  5.06803268e+00  1.09060120e-02  3.40559366e+00  1.09060120e-02  7.52923559e+00  1.09060120e-02  9.95568767e-01 
 1.09062120e-02  5.06919202e+00  1.09062120e-02  3.45472013e+00  1.09062120e-02  7.52076180e+00  1.09062120e-02  9.95404488e-01 
 1.09064120e-02  5.07037413e+00  1.09064120e-02  3.50366070e+00  1.09064120e-02  7.51293955e+00  1.09064120e-02  9.95215312e-01 
 1.09065729e-02  5.07133604e+00  1.09065729e-02  3.54289125e+00  1.09065729e-02  7.50695009e+00  1.09065729e-02  9.95045029e-01 
 1.09066360e-02  5.07159896e+00  1.09066360e-02  3.51325810e+00  1.09066360e-02 -4.60769871e-01  1.09066360e-02  9.94974119e-01 
 1.09068360e-02  5.07108165e+00  1.09068360e-02  3.40264599e+00  1.09068360e-02 -4.57688827e-01  1.09068360e-02  9.94751727e-01 
 1.09070360e-02  5.06948671e+00  1.09070360e-02  3.29211650e+00  1.09070360e-02 -4.54581403e-01  1.09070360e-02  9.94558620e-01 
 1.09072360e-02  5.06744283e+00  1.09072360e-02  3.18168644e+00  1.09072360e-02 -4.51446186e-01  1.09072360e-02  9.94411059e-01 
 1.09074360e-02  5.06520158e+00  1.09074360e-02  3.07136246e+00  1.09074360e-02 -4.48281293e-01  1.09074360e-02  9.94315532e-01 
 1.09075060e-02  5.06439074e+00  1.09075060e-02  3.03450418e+00  1.09075060e-02  7.63187554e+00  1.09075060e-02  9.94294908e-01 
 1.09075700e-02  5.06380164e+00  1.09075700e-02  3.05087316e+00  1.09075700e-02  7.61886092e+00  1.09075700e-02  9.94281549e-01 
 1.09076720e-02  5.06333358e+00  1.09076720e-02  3.07687927e+00  1.09076720e-02  7.60531977e+00  1.09076720e-02  9.94266856e-01 
 1.09078720e-02  5.06340974e+00  1.09078720e-02  3.12750402e+00  1.09078720e-02  7.58482251e+00  1.09078720e-02  9.94243932e-01 
 1.09080720e-02  5.06411994e+00  1.09080720e-02  3.17776753e+00  1.09080720e-02  7.56965003e+00  1.09080720e-02  9.94211298e-01 
 1.09082720e-02  5.06508824e+00  1.09082720e-02  3.22774538e+00  1.09082720e-02  7.55771631e+00  1.09082720e-02  9.94159372e-01 
 1.09084720e-02  5.06616506e+00  1.09084720e-02  3.27748525e+00  1.09084720e-02  7.54775597e+00  1.09084720e-02  9.94084404e-01 
 1.09086720e-02  5.06729104e+00  1.09086720e-02  3.32701683e+00  1.09086720e-02  7.53900143e+00  1.09086720e-02  9.93984959e-01 
 1.09088720e-02  5.06844272e+00  1.09088720e-02  3.37635850e+00  1.09088720e-02  7.53098714e+00  1.09088720e-02  9.93860521e-01 
 1.09090720e-02  5.06961088e+00  1.09090720e-02  3.42552159e+00  1.09090720e-02  7.52343068e+00  1.09090720e-02  9.93710935e-01 
 1.09092720e-02  5.07079190e+00  1.09092720e-02  3.47451314e+00  1.09092720e-02  7.51616077e+00  1.09092720e-02  9.93536188e-01 
 1.09094663e-02  5.07195015e+00  1.09094663e-02  3.52194456e+00  1.09094663e-02  7.50927414e+00  1.09094663e-02  9.93342379e-01 
 1.09094999e-02  5.07213447e+00  1.09094999e-02  3.51368042e+00  1.09094999e-02 -4.60781692e-01  1.09094999e-02  9.93306510e-01 
 1.09096957e-02  5.07195026e+00  1.09096957e-02  3.40539992e+00  1.09096957e-02 -4.57765877e-01  1.09096957e-02  9.93095734e-01 
 1.09098957e-02  5.07049679e+00  1.09098957e-02  3.29484990e+00  1.09098957e-02 -4.54658611e-01  1.09098957e-02  9.92904251e-01 
 1.09100050e-02  5.06945125e+00  1.09100050e-02  3.23538715e+00  1.09100050e-02  7.46217974e+00  1.09100050e-02  9.92817257e-01 
 1.09100665e-02  5.06896121e+00  1.09100665e-02  3.25088321e+00  1.09100665e-02  7.58474329e+00  1.09100665e-02  9.92774283e-01 
 1.09101320e-02  5.06866664e+00  1.09101320e-02  3.26734848e+00  1.09101320e-02  7.57671403e+00  1.09101320e-02  9.92731660e-01 
 1.09103320e-02  5.06867241e+00  1.09103320e-02  3.31730439e+00  1.09103320e-02  7.55706381e+00  1.09103320e-02  9.92607799e-01 
 1.09105320e-02  5.06937879e+00  1.09105320e-02  3.36691342e+00  1.09105320e-02  7.54243988e+00  1.09105320e-02  9.92476256e-01 
 1.09107320e-02  5.07036992e+00  1.09107320e-02  3.41624559e+00  1.09107320e-02  7.53087370e+00  1.09107320e-02  9.92326410e-01 
 1.09109320e-02  5.07148020e+00  1.09109320e-02  3.46534537e+00  1.09109320e-02  7.52117108e+00  1.09109320e-02  9.92154093e-01 
 1.09111053e-02  5.07248601e+00  1.09111053e-02  3.50770079e+00  1.09111053e-02  7.51370697e+00  1.09111053e-02  9.91985437e-01 
 1.09111502e-02  5.07270625e+00  1.09111502e-02  3.49138857e+00  1.09111502e-02 -4.60162967e-01  1.09111502e-02  9.91938775e-01 
 1.09113502e-02  5.07236142e+00  1.09113502e-02  3.38076840e+00  1.09113502e-02 -4.57076096e-01  1.09113502e-02  9.91731063e-01 
 1.09115502e-02  5.07083138e+00  1.09115502e-02  3.27022488e+00  1.09115502e-02 -4.53962374e-01  1.09115502e-02  9.91549877e-01 
 1.09117502e-02  5.06880925e+00  1.09117502e-02  3.15978011e+00  1.09117502e-02 -4.50820425e-01  1.09117502e-02  9.91413145e-01 
 1.09119502e-02  5.06657247e+00  1.09119502e-02  3.04944133e+00  1.09119502e-02 -4.47648340e-01  1.09119502e-02  9.91328028e-01 
 1.09121502e-02  5.06423204e+00  1.09121502e-02  2.93921219e+00  1.09121502e-02 -4.44443882e-01  1.09121502e-02  9.91297369e-01 
 1.09123502e-02  5.06183241e+00  1.09123502e-02  2.82909493e+00  1.09123502e-02 -4.41204511e-01  1.09123502e-02  9.91322290e-01 
 1.09125015e-02  5.05998854e+00  1.09125015e-02  2.74584226e+00  1.09125015e-02 -4.38728273e-01  1.09125015e-02  9.91378364e-01 
 1.09125121e-02  5.05986077e+00  1.09125121e-02  2.74575080e+00  1.09125121e-02  7.66749288e+00  1.09125121e-02  9.91383489e-01 
 1.09125710e-02  5.05929392e+00  1.09125710e-02  2.76110080e+00  1.09125710e-02  7.65851411e+00  1.09125710e-02  9.91414470e-01 
 1.09127120e-02  5.05868993e+00  1.09127120e-02  2.79762388e+00  1.09127120e-02  7.64062102e+00  1.09127120e-02  9.91498576e-01 
 1.09129120e-02  5.05885806e+00  1.09129120e-02  2.84906153e+00  1.09129120e-02  7.62151678e+00  1.09129120e-02  9.91621700e-01 
 1.09131120e-02  5.05956712e+00  1.09131120e-02  2.90015858e+00  1.09131120e-02  7.60714148e+00  1.09131120e-02  9.91732353e-01 
 1.09133120e-02  5.06049740e+00  1.09133120e-02  2.95098247e+00  1.09133120e-02  7.59564356e+00  1.09133120e-02  9.91822400e-01 
 1.09135120e-02  5.06152174e+00  1.09135120e-02  3.00157565e+00  1.09135120e-02  7.58589988e+00  1.09135120e-02  9.91888664e-01 
 1.09137120e-02  5.06258970e+00  1.09137120e-02  3.05196455e+00  1.09137120e-02  7.57722917e+00  1.09137120e-02  9.91929939e-01 
 1.09139120e-02  5.06368133e+00  1.09139120e-02  3.10216552e+00  1.09139120e-02  7.56921819e+00  1.09139120e-02  9.91945797e-01 
 1.09141120e-02  5.06478879e+00  1.09141120e-02  3.15218868e+00  1.09141120e-02  7.56161628e+00  1.09141120e-02  9.91936116e-01 
 1.09143120e-02  5.06590903e+00  1.09143120e-02  3.20204027e+00  1.09143120e-02  7.55427141e+00  1.09143120e-02  9.91900896e-01 
 1.09145120e-02  5.06704085e+00  1.09145120e-02  3.25172421e+00  1.09145120e-02  7.54709133e+00  1.09145120e-02  9.91840182e-01 
 1.09147120e-02  5.06818378e+00  1.09147120e-02  3.30124295e+00  1.09147120e-02  7.54002011e+00  1.09147120e-02  9.91754035e-01 
 1.09149120e-02  5.06933763e+00  1.09149120e-02  3.35059809e+00  1.09149120e-02  7.53302378e+00  1.09149120e-02  9.91642525e-01 
 1.09150053e-02  5.06987961e+00  1.09150053e-02  3.37356662e+00  1.09150053e-02  7.52977948e+00  1.09150053e-02  9.91581849e-01 
 1.09150682e-02  5.07024632e+00  1.09150682e-02  3.38903137e+00  1.09150682e-02  7.52759815e+00  1.09150682e-02  9.91537840e-01 
 1.09151520e-02  5.07073654e+00  1.09151520e-02  3.40960977e+00  1.09151520e-02  7.52469867e+00  1.09151520e-02  9.91475331e-01 
 1.09153520e-02  5.07191414e+00  1.09153520e-02  3.45860827e+00  1.09153520e-02  7.51780575e+00  1.09153520e-02  9.91308270e-01 
 1.09155139e-02  5.07287510e+00  1.09155139e-02  3.49814780e+00  1.09155139e-02  7.51225132e+00  1.09155139e-02  9.91154645e-01 
 1.09155775e-02  5.07313599e+00  1.09155775e-02  3.46831662e+00  1.09155775e-02 -4.59521394e-01  1.09155775e-02  9.91090145e-01 
 1.09157775e-02  5.07260383e+00  1.09157775e-02  3.35769900e+00  1.09157775e-02 -4.56428753e-01  1.09157775e-02  9.90889580e-01 
 1.09159775e-02  5.07099477e+00  1.09159775e-02  3.24716453e+00  1.09159775e-02 -4.53308980e-01  1.09159775e-02  9.90718347e-01 
 1.09161775e-02  5.06893708e+00  1.09161775e-02  3.13673002e+00  1.09161775e-02 -4.50160583e-01  1.09161775e-02  9.90592694e-01 
 1.09163775e-02  5.06668214e+00  1.09163775e-02  3.02640215e+00  1.09163775e-02 -4.46981592e-01  1.09163775e-02  9.90519105e-01 
 1.09165775e-02  5.06433052e+00  1.09165775e-02  2.91618434e+00  1.09165775e-02 -4.43769711e-01  1.09165775e-02  9.90500154e-01 
 1.09167775e-02  5.06192248e+00  1.09167775e-02  2.80607876e+00  1.09167775e-02 -4.40522339e-01  1.09167775e-02  9.90536853e-01 
 1.09169775e-02  5.05947416e+00  1.09169775e-02  2.69608708e+00  1.09169775e-02 -4.37236546e-01  1.09169775e-02  9.90629587e-01 
 1.09171775e-02  5.05699205e+00  1.09171775e-02  2.58621085e+00  1.09171775e-02 -4.33909035e-01  1.09171775e-02  9.90778491e-01 
 1.09173775e-02  5.05447880e+00  1.09173775e-02  2.47645156e+00  1.09173775e-02 -4.30536081e-01  1.09173775e-02  9.90983598e-01 
 1.09175032e-02  5.05288266e+00  1.09175032e-02  2.40747886e+00  1.09175032e-02 -4.28389503e-01  1.09175032e-02  9.91141390e-01 
 1.09175655e-02  5.05222873e+00  1.09175655e-02  2.42350741e+00  1.09175655e-02  7.70181289e+00  1.09175655e-02  9.91227325e-01 
 1.09176120e-02  5.05189892e+00  1.09176120e-02  2.43582788e+00  1.09176120e-02  7.69580422e+00  1.09176120e-02  9.91293983e-01 
 1.09178120e-02  5.05147003e+00  1.09178120e-02  2.48849095e+00  1.09178120e-02  7.67476366e+00  1.09178120e-02  9.91589221e-01 
 1.09180120e-02  5.05189334e+00  1.09180120e-02  2.54079061e+00  1.09180120e-02  7.65914947e+00  1.09180120e-02  9.91879501e-01 
 1.09182120e-02  5.05266235e+00  1.09182120e-02  2.59280119e+00  1.09182120e-02  7.64683614e+00  1.09182120e-02  9.92151860e-01 
 1.09184120e-02  5.05357523e+00  1.09184120e-02  2.64457019e+00  1.09184120e-02  7.63653405e+00  1.09184120e-02  9.92401193e-01 
 1.09186120e-02  5.05455174e+00  1.09186120e-02  2.69612742e+00  1.09186120e-02  7.62746091e+00  1.09186120e-02  9.92625524e-01 
 1.09188120e-02  5.05556005e+00  1.09188120e-02  2.74749144e+00  1.09188120e-02  7.61914220e+00  1.09188120e-02  9.92824121e-01 
 1.09190120e-02  5.05658761e+00  1.09190120e-02  2.79867373e+00  1.09190120e-02  7.61129011e+00  1.09190120e-02  9.92996741e-01 
 1.09192120e-02  5.05762947e+00  1.09192120e-02  2.84968141e+00  1.09192120e-02  7.60373004e+00  1.09192120e-02  9.93143335e-01 
 1.09194120e-02  5.05868370e+00  1.09194120e-02  2.90051892e+00  1.09194120e-02  7.59635608e+00  1.09194120e-02  9.93263929e-01 
 1.09196120e-02  5.05974954e+00  1.09196120e-02  2.95118905e+00  1.09196120e-02  7.58910400e+00  1.09196120e-02  9.93358578e-01 
 1.09198120e-02  5.06082668e+00  1.09198120e-02  3.00169359e+00  1.09198120e-02  7.58193480e+00  1.09198120e-02  9.93427347e-01 
 1.09200000e-02  5.06184910e+00  1.09200000e-02  3.04900535e+00  1.09200000e-02  7.57525184e+00  1.09200000e-02  9.93468446e-01 
 1.09200271e-02  5.06199706e+00  1.09200271e-02  3.05580260e+00  1.09200271e-02  7.57429355e+00  1.09200271e-02  9.93472487e-01 
 1.09200752e-02  5.06226120e+00  1.09200752e-02  3.06790712e+00  1.09200752e-02  7.57258794e+00  1.09200752e-02  9.93478523e-01 
 1.09202520e-02  5.06323560e+00  1.09202520e-02  3.11222593e+00  1.09202520e-02  7.56635130e+00  1.09202520e-02  9.93487883e-01 
 1.09204520e-02  5.06434825e+00  1.09204520e-02  3.16220685e+00  1.09204520e-02  7.55932888e+00  1.09204520e-02  9.93474306e-01 
 1.09206520e-02  5.06547190e+00  1.09206520e-02  3.21202528e+00  1.09206520e-02  7.55233652e+00  1.09206520e-02  9.93435146e-01 
 1.09208520e-02  5.06660650e+00  1.09208520e-02  3.26168155e+00  1.09208520e-02  7.54537132e+00  1.09208520e-02  9.93370474e-01 
 1.09210520e-02  5.06775202e+00  1.09210520e-02  3.31117597e+00  1.09210520e-02  7.53843147e+00  1.09210520e-02  9.93280361e-01 
 1.09212520e-02  5.06890839e+00  1.09212520e-02  3.36050882e+00  1.09212520e-02  7.53151588e+00  1.09212520e-02  9.93164878e-01 
 1.09214520e-02  5.07007560e+00  1.09214520e-02  3.40968036e+00  1.09214520e-02  7.52462387e+00  1.09214520e-02  9.93024096e-01 
 1.09216520e-02  5.07125358e+00  1.09216520e-02  3.45869083e+00  1.09216520e-02  7.51775502e+00  1.09216520e-02  9.92858087e-01 
 1.09218520e-02  5.07244230e+00  1.09218520e-02  3.50754050e+00  1.09218520e-02  7.51090906e+00  1.09218520e-02  9.92666922e-01 
 1.09219033e-02  5.07274565e+00  1.09219033e-02  3.51349499e+00  1.09219033e-02 -4.60779284e-01  1.09219033e-02  9.92613891e-01 
 1.09220690e-02  5.07280340e+00  1.09220690e-02  3.42188185e+00  1.09220690e-02 -4.58226642e-01  1.09220690e-02  9.92438073e-01 
 1.09222690e-02  5.07153490e+00  1.09222690e-02  3.31130341e+00  1.09222690e-02 -4.55122963e-01  1.09222690e-02  9.92243447e-01 
 1.09224690e-02  5.06962400e+00  1.09224690e-02  3.20081999e+00  1.09224690e-02 -4.51991687e-01  1.09224690e-02  9.92089379e-01 
 1.09225059e-02  5.06923504e+00  1.09225059e-02  3.18088582e+00  1.09225059e-02  7.64174469e+00  1.09225059e-02  9.92066256e-01 
 1.09225655e-02  5.06872377e+00  1.09225655e-02  3.19595846e+00  1.09225655e-02  7.59473639e+00  1.09225655e-02  9.92032271e-01 
 1.09226120e-02  5.06846927e+00  1.09226120e-02  3.20770342e+00  1.09226120e-02  7.58868022e+00  1.09226120e-02  9.92007867e-01 
 1.09228120e-02  5.06830082e+00  1.09228120e-02  3.25788891e+00  1.09228120e-02  7.56757795e+00  1.09228120e-02  9.91910901e-01 
 1.09230120e-02  5.06892992e+00  1.09230120e-02  3.30770693e+00  1.09230120e-02  7.55206342e+00  1.09230120e-02  9.91808656e-01 
 1.09232120e-02  5.06988238e+00  1.09232120e-02  3.35723506e+00  1.09232120e-02  7.53994741e+00  1.09232120e-02  9.91689011e-01 
 1.09234120e-02  5.07096932e+00  1.09234120e-02  3.40652262e+00  1.09234120e-02  7.52990165e+00  1.09234120e-02  9.91547199e-01 
 1.09236120e-02  5.07211571e+00  1.09236120e-02  3.45560050e+00  1.09236120e-02  7.52112044e+00  1.09236120e-02  9.91381382e-01 
 1.09237888e-02  5.07315397e+00  1.09237888e-02  3.49881154e+00  1.09237888e-02  7.51401712e+00  1.09237888e-02  9.91214314e-01 
 1.09238362e-02  5.07338468e+00  1.09238362e-02  3.48125276e+00  1.09238362e-02 -4.59881264e-01  1.09238362e-02  9.91166256e-01 
 1.09240362e-02  5.07302193e+00  1.09240362e-02  3.37062478e+00  1.09240362e-02 -4.56791616e-01  1.09240362e-02  9.90963843e-01 
 1.09242362e-02  5.07148275e+00  1.09242362e-02  3.26007387e+00  1.09242362e-02 -4.53674922e-01  1.09242362e-02  9.90788182e-01 
 1.09244362e-02  5.06945500e+00  1.09244362e-02  3.14962191e+00  1.09244362e-02 -4.50529812e-01  1.09244362e-02  9.90657067e-01 
 1.09246362e-02  5.06721401e+00  1.09246362e-02  3.03927611e+00  1.09246362e-02 -4.47354354e-01  1.09246362e-02  9.90577602e-01 
 1.09248362e-02  5.06486995e+00  1.09248362e-02  2.92904009e+00  1.09248362e-02 -4.44146287e-01  1.09248362e-02  9.90552610e-01 
 1.09250005e-02  5.06289941e+00  1.09250005e-02  2.83857466e+00  1.09250005e-02 -4.41484955e-01  1.09250005e-02  9.90573638e-01 
 1.09250460e-02  5.06241515e+00  1.09250460e-02  2.84765312e+00  1.09250460e-02  7.64960394e+00  1.09250460e-02  9.90586017e-01 
 1.09250808e-02  5.06213824e+00  1.09250808e-02  2.85665455e+00  1.09250808e-02  7.64448979e+00  1.09250808e-02  9.90596983e-01 
 1.09252720e-02  5.06160008e+00  1.09252720e-02  2.90580474e+00  1.09252720e-02  7.62150143e+00  1.09252720e-02  9.90668244e-01 
 1.09254720e-02  5.06201016e+00  1.09254720e-02  2.95681647e+00  1.09254720e-02  7.60401492e+00  1.09254720e-02  9.90742097e-01 
 1.09256720e-02  5.06282922e+00  1.09256720e-02  3.00750999e+00  1.09256720e-02  7.59064108e+00  1.09256720e-02  9.90800245e-01 
 1.09258720e-02  5.06381692e+00  1.09258720e-02  3.05794473e+00  1.09258720e-02  7.57977078e+00  1.09258720e-02  9.90836600e-01 
 1.09260720e-02  5.06487773e+00  1.09260720e-02  3.10815797e+00  1.09260720e-02  7.57042790e+00  1.09260720e-02  9.90848799e-01 
 1.09262720e-02  5.06597381e+00  1.09262720e-02  3.15817282e+00  1.09262720e-02  7.56202040e+00  1.09262720e-02  9.90835957e-01 
 1.09264720e-02  5.06709022e+00  1.09264720e-02  3.20800359e+00  1.09264720e-02  7.55418913e+00  1.09264720e-02  9.90797775e-01 
 1.09266720e-02  5.06822111e+00  1.09266720e-02  3.25765910e+00  1.09266720e-02  7.54671627e+00  1.09266720e-02  9.90734182e-01 
 1.09268720e-02  5.06936417e+00  1.09268720e-02  3.30714484e+00  1.09268720e-02  7.53946967e+00  1.09268720e-02  9.90645196e-01 
 1.09270720e-02  5.07051854e+00  1.09270720e-02  3.35646423e+00  1.09270720e-02  7.53236919e+00  1.09270720e-02  9.90530870e-01 
 1.09272720e-02  5.07168385e+00  1.09272720e-02  3.40561945e+00  1.09272720e-02  7.52536618e+00  1.09272720e-02  9.90391268e-01 
 1.09274720e-02  5.07285997e+00  1.09274720e-02  3.45461191e+00  1.09274720e-02  7.51843115e+00  1.09274720e-02  9.90226460e-01 
 1.09275103e-02  5.07308582e+00  1.09275103e-02  3.46395104e+00  1.09275103e-02  7.51711266e+00  1.09275103e-02  9.90192120e-01 
 1.09275710e-02  5.07344611e+00  1.09275710e-02  3.47880326e+00  1.09275710e-02  7.51501764e+00  1.09275710e-02  9.90135575e-01 
 1.09276141e-02  5.07370155e+00  1.09276141e-02  3.48774183e+00  1.09276141e-02 -4.57963972e-01  1.09276141e-02  9.90094127e-01 
 1.09277245e-02  5.07393625e+00  1.09277245e-02  3.42697569e+00  1.09277245e-02 -4.58368917e-01  1.09277245e-02  9.89984561e-01 
 1.09279245e-02  5.07300322e+00  1.09279245e-02  3.31636798e+00  1.09279245e-02 -4.55265760e-01  1.09279245e-02  9.89795241e-01 
 1.09281245e-02  5.07122671e+00  1.09281245e-02  3.20585080e+00  1.09281245e-02 -4.52134955e-01  1.09281245e-02  9.89641296e-01 
 1.09283245e-02  5.06909502e+00  1.09283245e-02  3.09543607e+00  1.09283245e-02 -4.48974803e-01  1.09283245e-02  9.89535350e-01 
 1.09285245e-02  5.06680345e+00  1.09285245e-02  2.98512928e+00  1.09285245e-02 -4.45783215e-01  1.09285245e-02  9.89482431e-01 
 1.09287245e-02  5.06443016e+00  1.09287245e-02  2.87493338e+00  1.09287245e-02 -4.42557783e-01  1.09287245e-02  9.89484533e-01 
 1.09289245e-02  5.06200645e+00  1.09289245e-02  2.76485035e+00  1.09289245e-02 -4.39295789e-01  1.09289245e-02  9.89542436e-01 
 1.09291245e-02  5.05954486e+00  1.09291245e-02  2.65488182e+00  1.09291245e-02 -4.35994169e-01  1.09291245e-02  9.89656431e-01 
 1.09293245e-02  5.05705046e+00  1.09293245e-02  2.54502931e+00  1.09293245e-02 -4.32649472e-01  1.09293245e-02  9.89826616e-01 
 1.09295245e-02  5.05452533e+00  1.09295245e-02  2.43529435e+00  1.09295245e-02 -4.29257792e-01  1.09295245e-02  9.90053008e-01 
 1.09297245e-02  5.05197033e+00  1.09297245e-02  2.32567854e+00  1.09297245e-02 -4.25814688e-01  1.09297245e-02  9.90335594e-01 
 1.09299245e-02  5.04938585e+00  1.09299245e-02  2.21618353e+00  1.09299245e-02 -4.22315083e-01  1.09299245e-02  9.90674347e-01 
 1.09300060e-02  5.04832334e+00  1.09300060e-02  2.17188727e+00  1.09300060e-02  7.37988017e+00  1.09300060e-02  9.90828630e-01 
 1.09300655e-02  5.04767838e+00  1.09300655e-02  2.18776749e+00  1.09300655e-02  7.73121525e+00  1.09300655e-02  9.90946614e-01 
 1.09301120e-02  5.04732952e+00  1.09301120e-02  2.20024695e+00  1.09301120e-02  7.72558303e+00  1.09301120e-02  9.91041338e-01 
 1.09303120e-02  5.04683055e+00  1.09303120e-02  2.25361046e+00  1.09303120e-02  7.70571636e+00  1.09303120e-02  9.91457277e-01 
 1.09305120e-02  5.04719415e+00  1.09305120e-02  2.30662989e+00  1.09305120e-02  7.69077287e+00  1.09305120e-02  9.91868206e-01 
 1.09307120e-02  5.04790794e+00  1.09307120e-02  2.35937151e+00  1.09307120e-02  7.67882510e+00  1.09307120e-02  9.92261002e-01 
 1.09309120e-02  5.04876763e+00  1.09309120e-02  2.41187794e+00  1.09309120e-02  7.66870353e+00  1.09309120e-02  9.92630490e-01 
 1.09311120e-02  5.04969195e+00  1.09311120e-02  2.46417606e+00  1.09311120e-02  7.65969875e+00  1.09311120e-02  9.92974666e-01 
 1.09313120e-02  5.05064866e+00  1.09313120e-02  2.51628263e+00  1.09313120e-02  7.65138045e+00  1.09313120e-02  9.93292783e-01 
 1.09315120e-02  5.05162498e+00  1.09315120e-02  2.56820807e+00  1.09315120e-02  7.64348759e+00  1.09315120e-02  9.93584593e-01 
 1.09317120e-02  5.05261591e+00  1.09317120e-02  2.61995885e+00  1.09317120e-02  7.63586185e+00  1.09317120e-02  9.93850043e-01 
 1.09319120e-02  5.05361944e+00  1.09319120e-02  2.67153898e+00  1.09319120e-02  7.62840718e+00  1.09319120e-02  9.94089157e-01 
 1.09321120e-02  5.05463482e+00  1.09321120e-02  2.72295104e+00  1.09321120e-02  7.62106531e+00  1.09321120e-02  9.94301989e-01 
 1.09323120e-02  5.05566171e+00  1.09323120e-02  2.77419665e+00  1.09323120e-02  7.61380089e+00  1.09323120e-02  9.94488605e-01 
 1.09325000e-02  5.05663710e+00  1.09325000e-02  2.82220399e+00  1.09325000e-02  7.60702546e+00  1.09325000e-02  9.94640142e-01 
 1.09325271e-02  5.05677831e+00  1.09325271e-02  2.82910128e+00  1.09325271e-02  7.60605370e+00  1.09325271e-02  9.94660054e-01 
 1.09325752e-02  5.05703043e+00  1.09325752e-02  2.84138401e+00  1.09325752e-02  7.60432401e+00  1.09325752e-02  9.94694353e-01 
 1.09327520e-02  5.05796082e+00  1.09327520e-02  2.88635599e+00  1.09327520e-02  7.59799833e+00  1.09327520e-02  9.94807215e-01 
 1.09329520e-02  5.05902390e+00  1.09329520e-02  2.93707483e+00  1.09329520e-02  7.59087428e+00  1.09329520e-02  9.94910404e-01 
 1.09331520e-02  5.06009817e+00  1.09331520e-02  2.98763013e+00  1.09331520e-02  7.58377978e+00  1.09331520e-02  9.94987672e-01 
 1.09333520e-02  5.06118360e+00  1.09333520e-02  3.03802221e+00  1.09333520e-02  7.57671215e+00  1.09333520e-02  9.95039090e-01 
 1.09335520e-02  5.06228014e+00  1.09335520e-02  3.08825137e+00  1.09335520e-02  7.56966978e+00  1.09335520e-02  9.95064727e-01 
 1.09337520e-02  5.06338775e+00  1.09337520e-02  3.13831788e+00  1.09337520e-02  7.56265167e+00  1.09337520e-02  9.95064656e-01 
 1.09339520e-02  5.06450638e+00  1.09339520e-02  3.18822201e+00  1.09339520e-02  7.55565720e+00  1.09339520e-02  9.95038948e-01 
 1.09341520e-02  5.06563600e+00  1.09341520e-02  3.23796400e+00  1.09341520e-02  7.54868598e+00  1.09341520e-02  9.94987674e-01 
 1.09343520e-02  5.06677656e+00  1.09343520e-02  3.28754409e+00  1.09343520e-02  7.54173777e+00  1.09343520e-02  9.94910905e-01 
 1.09345520e-02  5.06792800e+00  1.09345520e-02  3.33696253e+00  1.09345520e-02  7.53481240e+00  1.09345520e-02  9.94808713e-01 
 1.09347520e-02  5.06909030e+00  1.09347520e-02  3.38621955e+00  1.09347520e-02  7.52790976e+00  1.09347520e-02  9.94681168e-01 
 1.09349520e-02  5.07026340e+00  1.09349520e-02  3.43531539e+00  1.09349520e-02  7.52102976e+00  1.09349520e-02  9.94528344e-01 
 1.09350074e-02  5.07059025e+00  1.09350074e-02  3.44888646e+00  1.09350074e-02  7.51912800e+00  1.09350074e-02  9.94481549e-01 
 1.09350703e-02  5.07096235e+00  1.09350703e-02  3.46427980e+00  1.09350703e-02  7.51697088e+00  1.09350703e-02  9.94426077e-01 
 1.09351920e-02  5.07168532e+00  1.09351920e-02  3.49401796e+00  1.09351920e-02  7.51280358e+00  1.09351920e-02  9.94311683e-01 
 1.09353543e-02  5.07265526e+00  1.09353543e-02  3.53356916e+00  1.09353543e-02  7.50726115e+00  1.09353543e-02  9.94144720e-01 
 1.09354180e-02  5.07291937e+00  1.09354180e-02  3.50365065e+00  1.09354180e-02 -4.60503353e-01  1.09354180e-02  9.94074921e-01 
