 1.13300816e-02  8.87468379e+00  1.13300816e-02  9.83690595e+00  1.13300816e-02  1.13830422e+01 
 1.13800816e-02  8.92274971e+00  1.13800816e-02  9.88532491e+00  1.13800816e-02  1.15511253e+01 
 1.14300816e-02  8.97157572e+00  1.14300816e-02  9.93454952e+00  1.14300816e-02  1.17072639e+01 
 1.14800816e-02  9.02110138e+00  1.14800816e-02  9.98451981e+00  1.14800816e-02  1.18514775e+01 
 1.15300816e-02  9.07126644e+00  1.15300816e-02  1.00351759e+01  1.15300816e-02  1.19837898e+01 
 1.15800816e-02  9.12201081e+00  1.15800816e-02  1.00864580e+01  1.15800816e-02  1.21042279e+01 
 1.16300816e-02  9.17327464e+00  1.16300816e-02  1.01383066e+01  1.16300816e-02  1.22128236e+01 
 1.16800816e-02  9.22499829e+00  1.16800816e-02  1.01906621e+01  1.16800816e-02  1.23096118e+01 
 1.17300816e-02  9.27712238e+00  1.17300816e-02  1.02434653e+01  1.17300816e-02  1.23946318e+01 
 1.17800816e-02  9.32958777e+00  1.17800816e-02  1.02966571e+01  1.17800816e-02  1.24679262e+01 
 1.18300816e-02  9.38233564e+00  1.18300816e-02  1.03501786e+01  1.18300816e-02  1.25295418e+01 
 1.18800816e-02  9.43530746e+00  1.18800816e-02  1.04039713e+01  1.18800816e-02  1.25795287e+01 
 1.19300816e-02  9.48844501e+00  1.19300816e-02  1.04579766e+01  1.19300816e-02  1.26179410e+01 
 1.19800816e-02  9.54169042e+00  1.19800816e-02  1.05121367e+01  1.19800816e-02  1.26448362e+01 
 1.20300816e-02  9.59498618e+00  1.20300816e-02  1.05663935e+01  1.20300816e-02  1.26602757e+01 
 1.20800816e-02  9.64827514e+00  1.20800816e-02  1.06206898e+01  1.20800816e-02  1.26643241e+01 
 1.21300816e-02  9.70150056e+00  1.21300816e-02  1.06749684e+01  1.21300816e-02  1.26570501e+01 
 1.21800816e-02  9.75460611e+00  1.21800816e-02  1.07291724e+01  1.21800816e-02  1.26385253e+01 
 1.22300816e-02  9.80753586e+00  1.22300816e-02  1.07832455e+01  1.22300816e-02  1.26088256e+01 
 1.22800816e-02  9.86023437e+00  1.22800816e-02  1.08371317e+01  1.22800816e-02  1.25680296e+01 
 1.23300816e-02  9.91264661e+00  1.23300816e-02  1.08907753e+01  1.23300816e-02  1.25162201e+01 
 1.23800816e-02  9.96471807e+00  1.23800816e-02  1.09441212e+01  1.23800816e-02  1.24534827e+01 
 1.24300816e-02  1.00163947e+01  1.24300816e-02  1.09971147e+01  1.24300816e-02  1.23799069e+01 
 1.24800816e-02  1.00676230e+01  1.24800816e-02  1.10497014e+01  1.24800816e-02  1.22955855e+01 
 1.25300816e-02  1.01183500e+01  1.25300816e-02  1.11018277e+01  1.25300816e-02  1.22006146e+01 
 1.25800816e-02  1.01685232e+01  1.25800816e-02  1.11534402e+01  1.25800816e-02  1.20950936e+01 
 1.26300816e-02  1.02180907e+01  1.26300816e-02  1.12044862e+01  1.26300816e-02  1.19791255e+01 
 1.26800816e-02  1.02670012e+01  1.26800816e-02  1.12549133e+01  1.26800816e-02  1.18528164e+01 
 1.27300816e-02  1.03152040e+01  1.27300816e-02  1.13046701e+01  1.27300816e-02  1.17162760e+01 
 1.27800816e-02  1.03626491e+01  1.27800816e-02  1.13537053e+01  1.27800816e-02  1.15696169e+01 
 1.28300816e-02  1.04092868e+01  1.28300816e-02  1.14019685e+01  1.28300816e-02  1.14129553e+01 
 1.28800816e-02  1.04550683e+01  1.28800816e-02  1.14494097e+01  1.28800816e-02  1.12464104e+01 
 1.29300816e-02  1.04999455e+01  1.29300816e-02  1.14959797e+01  1.29300816e-02  1.10701052e+01 
 1.29800816e-02  1.05438709e+01  1.29800816e-02  1.15416298e+01  1.29800816e-02  1.08841653e+01 
 1.30300816e-02  1.05867975e+01  1.30300816e-02  1.15863120e+01  1.30300816e-02  1.06887200e+01 
 1.30800816e-02  1.06286794e+01  1.30800816e-02  1.16299791e+01  1.30800816e-02  1.04839017e+01 
 1.31300816e-02  1.06694709e+01  1.31300816e-02  1.16725844e+01  1.31300816e-02  1.02698461e+01 
 1.31800816e-02  1.07091276e+01  1.31800816e-02  1.17140821e+01  1.31800816e-02  1.00466924e+01 
 1.32300816e-02  1.07476054e+01  1.32300816e-02  1.17544270e+01  1.32300816e-02  9.81458280e+00 
 1.32800816e-02  1.07848612e+01  1.32800816e-02  1.17935747e+01  1.32800816e-02  9.57366308e+00 
 1.33300816e-02  1.08208526e+01  1.33300816e-02  1.18314817e+01  1.33300816e-02  9.32408256e+00 
 1.33800816e-02  1.08555380e+01  1.33800816e-02  1.18681050e+01  1.33800816e-02  9.06599378e+00 
 1.34300816e-02  1.08888766e+01  1.34300816e-02  1.19034027e+01  1.34300816e-02  8.79955324e+00 
 1.34800816e-02  1.09208286e+01  1.34800816e-02  1.19373336e+01  1.34800816e-02  8.52492086e+00 
 1.35300816e-02  1.09513548e+01  1.35300816e-02  1.19698576e+01  1.35300816e-02  8.24226081e+00 
 1.35800816e-02  1.09804170e+01  1.35800816e-02  1.20009352e+01  1.35800816e-02  7.95174128e+00 
 1.36300816e-02  1.10079779e+01  1.36300816e-02  1.20305281e+01  1.36300816e-02  7.65353457e+00 
 1.36800816e-02  1.10340011e+01  1.36800816e-02  1.20585988e+01  1.36800816e-02  7.34781803e+00 
 1.37300816e-02  1.10584511e+01  1.37300816e-02  1.20851109e+01  1.37300816e-02  7.03477439e+00 
 1.37800816e-02  1.10812933e+01  1.37800816e-02  1.21100291e+01  1.37800816e-02  6.71459186e+00 
 1.38300816e-02  1.11024944e+01  1.38300816e-02  1.21333194e+01  1.38300816e-02  6.38746561e+00 
 1.38800816e-02  1.11220218e+01  1.38800816e-02  1.21549488e+01  1.38800816e-02  6.05359813e+00 
 1.39300816e-02  1.11398441e+01  1.39300816e-02  1.21748858e+01  1.39300816e-02  5.71320127e+00 
 1.39800816e-02  1.11559310e+01  1.39800816e-02  1.21931005e+01  1.39800816e-02  5.36649745e+00 
 1.40300816e-02  1.11702533e+01  1.40300816e-02  1.22095647e+01  1.40300816e-02  5.01372154e+00 
 1.40800816e-02  1.11827832e+01  1.40800816e-02  1.22242522e+01  1.40800816e-02  4.65512894e+00 
 1.41300816e-02  1.11934942e+01  1.41300816e-02  1.22371396e+01  1.41300816e-02  4.29099425e+00 
 1.41800816e-02  1.12023612e+01  1.41800816e-02  1.22482066e+01  1.41800816e-02  3.92162260e+00 
 1.42300816e-02  1.12093609e+01  1.42300816e-02  1.22574379e+01  1.42300816e-02  3.54736103e+00 
 1.42800816e-02  1.12144718e+01  1.42800816e-02  1.22648251e+01  1.42800816e-02  3.16861565e+00 
 1.43300816e-02  1.12176746e+01  1.43300816e-02  1.22703724e+01  1.43300816e-02  2.78588225e+00 
 1.43800816e-02  1.12189531e+01  1.43800816e-02  1.22741109e+01  1.43800816e-02  2.39981678e+00 
 1.44300816e-02  1.12182947e+01  1.44300816e-02  1.22761404e+01  1.44300816e-02  2.01126466e+00 
 1.44800816e-02  1.12156924e+01  1.44800816e-02  1.22768128e+01  1.44800816e-02  1.62154087e+00 
 1.45300816e-02  1.12111476e+01  1.45300816e-02  1.22768616e+01  1.45300816e-02  1.23280956e+00 
 1.45800816e-02  1.12046778e+01  1.45800816e-02  1.22768251e+01  1.45800816e-02  8.49232510e-01 
 1.46300816e-02  1.11963356e+01  1.46300816e-02  1.22767867e+01  1.46300816e-02  4.80744429e-01 
 1.46800816e-02  1.11862816e+01  1.46800816e-02  1.22767483e+01  1.46800816e-02  1.60701689e-01 
 1.47300816e-02  1.11750607e+01  1.47300816e-02  1.22767100e+01  1.47300816e-02  9.56797556e-03 
 1.47800816e-02  1.11634503e+01  1.47800816e-02  1.22766716e+01  1.47800816e-02  1.28443867e-04 
 1.48300816e-02  1.11518281e+01  1.48300816e-02  1.22766332e+01  1.48300816e-02  2.28483743e-07 
 1.48800816e-02  1.11402176e+01  1.48800816e-02  1.22765949e+01  1.48800816e-02  2.55963610e-06 
 1.49300816e-02  1.11286193e+01  1.49300816e-02  1.22765565e+01  1.49300816e-02  1.18881961e-06 
 1.49800816e-02  1.11170330e+01  1.49800816e-02  1.22765181e+01  1.49800816e-02  2.49058401e-06 
 1.50300816e-02  1.11054588e+01  1.50300816e-02  1.22764797e+01  1.50300816e-02  1.11811056e-06 
 1.50800816e-02  1.10938966e+01  1.50800816e-02  1.22764414e+01  1.50800816e-02  2.43009239e-06 
 1.51300816e-02  1.10823465e+01  1.51300816e-02  1.22764030e+01  1.51300816e-02  1.06630794e-06 
 1.51800816e-02  1.10708084e+01  1.51800816e-02  1.22763646e+01  1.51800816e-02  2.38539315e-06 
 1.52300816e-02  1.10592823e+01  1.52300816e-02  1.22763263e+01  1.52300816e-02  1.02757910e-06 
 1.52800816e-02  1.10477682e+01  1.52800816e-02  1.22762879e+01  1.52800816e-02  2.35161247e-06 
 1.53300816e-02  1.10362661e+01  1.53300816e-02  1.22762495e+01  1.53300816e-02  9.98053608e-07 
 1.53800816e-02  1.10247759e+01  1.53800816e-02  1.22762112e+01  1.53800816e-02  2.32566124e-06 
 1.54300816e-02  1.10132978e+01  1.54300816e-02  1.22761728e+01  1.54300816e-02  9.75240269e-07 
 1.54800816e-02  1.10018316e+01  1.54800816e-02  1.22761344e+01  1.54800816e-02  2.30550869e-06 
 1.55300816e-02  1.09903773e+01  1.55300816e-02  1.22760961e+01  1.55300816e-02  9.57467776e-07 
 1.55800816e-02  1.09789349e+01  1.55800816e-02  1.22760577e+01  1.55800816e-02  2.28976688e-06 
 1.56300816e-02  1.09675045e+01  1.56300816e-02  1.22760193e+01  1.56300816e-02  9.43574918e-07 
 1.56800816e-02  1.09560859e+01  1.56800816e-02  1.22759810e+01  1.56800816e-02  2.27745717e-06 
 1.57300816e-02  1.09446793e+01  1.57300816e-02  1.22759426e+01  1.57300816e-02  9.32732235e-07 
 1.57800816e-02  1.09332845e+01  1.57800816e-02  1.22759042e+01  1.57800816e-02  2.26787276e-06 
 1.58300816e-02  1.09219016e+01  1.58300816e-02  1.22758659e+01  1.58300816e-02  9.24334756e-07 
 1.58800816e-02  1.09105305e+01  1.58800816e-02  1.22758275e+01  1.58800816e-02  2.26049383e-06 
 1.59300816e-02  1.08991713e+01  1.59300816e-02  1.22757891e+01  1.59300816e-02  9.17935097e-07 
 1.59800816e-02  1.08878239e+01  1.59800816e-02  1.22757508e+01  1.59800816e-02  2.25493423e-06 
 1.60300816e-02  1.08764883e+01  1.60300816e-02  1.22757124e+01  1.60300816e-02  9.13199585e-07 
 1.60800816e-02  1.08651645e+01  1.60800816e-02  1.22756740e+01  1.60800816e-02  2.25090568e-06 
 1.61300816e-02  1.08538526e+01  1.61300816e-02  1.22756357e+01  1.61300816e-02  9.09879873e-07 
 1.61800816e-02  1.08425523e+01  1.61800816e-02  1.22755973e+01  1.61800816e-02  2.24819456e-06 
 1.62300816e-02  1.08312639e+01  1.62300816e-02  1.22755589e+01  1.62300816e-02  9.07793009e-07 
 1.62800816e-02  1.08199872e+01  1.62800816e-02  1.22755206e+01  1.62800816e-02  2.24664549e-06 
 1.63300816e-02  1.08087222e+01  1.63300816e-02  1.22754822e+01  1.63300816e-02  9.06808594e-07 
 1.63800816e-02  1.07974690e+01  1.63800816e-02  1.22754439e+01  1.63800816e-02  2.24615059e-06 
 1.64300816e-02  1.07862275e+01  1.64300816e-02  1.22754055e+01  1.64300816e-02  9.06839887e-07 
 1.64800816e-02  1.07749977e+01  1.64800816e-02  1.22753671e+01  1.64800816e-02  2.24664262e-06 
 1.65300816e-02  1.07637796e+01  1.65300816e-02  1.22753288e+01  1.65300816e-02  9.07838171e-07 
 1.65800816e-02  1.07525731e+01  1.65800816e-02  1.22752904e+01  1.65800816e-02  2.24809042e-06 
 1.66300816e-02  1.07413784e+01  1.66300816e-02  1.22752520e+01  1.66300816e-02  9.09788923e-07 
 1.66800816e-02  1.07301953e+01  1.66800816e-02  1.22752137e+01  1.66800816e-02  2.25049649e-06 
 1.67300816e-02  1.07190238e+01  1.67300816e-02  1.22751753e+01  1.67300816e-02  9.12712039e-07 
 1.67800816e-02  1.07078640e+01  1.67800816e-02  1.22751369e+01  1.67800816e-02  2.25389726e-06 
 1.68300816e-02  1.06967157e+01  1.68300816e-02  1.22750986e+01  1.68300816e-02  9.16661179e-07 
 1.68800816e-02  1.06855791e+01  1.68800816e-02  1.22750602e+01  1.68800816e-02  2.25836453e-06 
 1.69300816e-02  1.06744541e+01  1.69300816e-02  1.22750219e+01  1.69300816e-02  9.21727349e-07 
 1.69800816e-02  1.06633407e+01  1.69800816e-02  1.22749835e+01  1.69800816e-02  2.26400965e-06 
 1.70300816e-02  1.06522388e+01  1.70300816e-02  1.22749451e+01  1.70300816e-02  9.28043789e-07 
 1.70800816e-02  1.06411485e+01  1.70800816e-02  1.22749068e+01  1.70800816e-02  2.27098957e-06 
 1.71300816e-02  1.06300697e+01  1.71300816e-02  1.22748684e+01  1.71300816e-02  9.35793821e-07 
 1.71800816e-02  1.06190025e+01  1.71800816e-02  1.22748301e+01  1.71800816e-02  2.27951705e-06 
 1.72300816e-02  1.06079468e+01  1.72300816e-02  1.22747917e+01  1.72300816e-02  9.45223235e-07 
 1.72800816e-02  1.05969026e+01  1.72800816e-02  1.22747533e+01  1.72800816e-02  2.28987477e-06 
 1.73300816e-02  1.05858699e+01  1.73300816e-02  1.22747150e+01  1.73300816e-02  9.56657004e-07 
 1.73800816e-02  1.05748487e+01  1.73800816e-02  1.22746766e+01  1.73800816e-02  2.30243603e-06 
 1.74300816e-02  1.05638390e+01  1.74300816e-02  1.22746383e+01  1.74300816e-02  9.70524354e-07 
 1.74800816e-02  1.05528407e+01  1.74800816e-02  1.22745999e+01  1.74800816e-02  2.31769570e-06 
 1.75300816e-02  1.05418539e+01  1.75300816e-02  1.22745615e+01  1.75300816e-02  9.87397414e-07 
 1.75800816e-02  1.05308785e+01  1.75800816e-02  1.22745232e+01  1.75800816e-02  2.33631624e-06 
 1.76300816e-02  1.05199145e+01  1.76300816e-02  1.22744848e+01  1.76300816e-02  1.00804670e-06 
 1.76800816e-02  1.05089620e+01  1.76800816e-02  1.22744465e+01  1.76800816e-02  2.35919828e-06 
 1.77300816e-02  1.04980209e+01  1.77300816e-02  1.22744081e+01  1.77300816e-02  1.03353079e-06 
 1.77800816e-02  1.04870911e+01  1.77800816e-02  1.22743698e+01  1.77800816e-02  2.38759321e-06 
 1.78300816e-02  1.04761728e+01  1.78300816e-02  1.22743314e+01  1.78300816e-02  1.06533952e-06 
 1.78800816e-02  1.04652658e+01  1.78800816e-02  1.22742930e+01  1.78800816e-02  2.42328815e-06 
 1.79300816e-02  1.04543701e+01  1.79300816e-02  1.22742547e+01  1.79300816e-02  1.10563627e-06 
 1.79800816e-02  1.04434858e+01  1.79800816e-02  1.22742163e+01  1.79800816e-02  2.46892796e-06 
 1.80300816e-02  1.04326128e+01  1.80300816e-02  1.22741780e+01  1.80300816e-02  1.15769262e-06 
 1.80800816e-02  1.04217512e+01  1.80800816e-02  1.22741396e+01  1.80800816e-02  2.52861275e-06 
 1.81300816e-02  1.04109009e+01  1.81300816e-02  1.22741013e+01  1.81300816e-02  1.22672657e-06 
 1.81800816e-02  1.04000618e+01  1.81800816e-02  1.22740629e+01  1.81800816e-02  2.60911145e-06 
 1.82300816e-02  1.03892341e+01  1.82300816e-02  1.22740245e+01  1.82300816e-02  1.32178616e-06 
 1.82800816e-02  1.03784176e+01  1.82800816e-02  1.22739862e+01  1.82800816e-02  2.72398893e-06 
 1.83300816e-02  1.03676124e+01  1.83300816e-02  1.22739478e+01  1.83300816e-02  1.61065486e-06 
 1.83800816e-02  1.03568185e+01  1.83800816e-02  1.22739095e+01  1.83800816e-02  2.83092165e-05 
 1.84300816e-02  1.03460453e+01  1.84300816e-02  1.22738711e+01  1.84300816e-02  3.81752950e-03 
 1.84800816e-02  1.03356367e+01  1.84800816e-02  1.22738328e+01  1.84800816e-02  1.41398135e-01 
 1.85300816e-02  1.03264927e+01  1.85300816e-02  1.22737944e+01  1.85300816e-02  5.05637041e-01 
 1.85800816e-02  1.03193214e+01  1.85800816e-02  1.22737561e+01  1.85800816e-02  9.27035566e-01 
 1.86300816e-02  1.03142898e+01  1.86300816e-02  1.22737177e+01  1.86300816e-02  1.35900491e+00 
 1.86800816e-02  1.03114183e+01  1.86800816e-02  1.22736794e+01  1.86800816e-02  1.78941503e+00 
 1.87300816e-02  1.03106890e+01  1.87300816e-02  1.22736410e+01  1.87300816e-02  2.21515369e+00 
 1.87800816e-02  1.03120667e+01  1.87800816e-02  1.22736029e+01  1.87800816e-02  2.63234258e+00 
 1.88300816e-02  1.03155046e+01  1.88300816e-02  1.22735820e+01  1.88300816e-02  3.04022517e+00 
 1.88800816e-02  1.03209520e+01  1.88800816e-02  1.22738841e+01  1.88800816e-02  3.43799562e+00 
 1.89300816e-02  1.03283549e+01  1.89300816e-02  1.22752177e+01  1.89300816e-02  3.82511423e+00 
 1.89800816e-02  1.03376572e+01  1.89800816e-02  1.22781208e+01  1.89800816e-02  4.20120184e+00 
 1.90300816e-02  1.03488009e+01  1.90300816e-02  1.22827360e+01  1.90300816e-02  4.56597977e+00 
 1.90800816e-02  1.03617272e+01  1.90800816e-02  1.22890829e+01  1.90800816e-02  4.91923839e+00 
 1.91300816e-02  1.03763763e+01  1.91300816e-02  1.22971420e+01  1.91300816e-02  5.26081498e+00 
 1.91800816e-02  1.03926876e+01  1.91800816e-02  1.23068769e+01  1.91800816e-02  5.59058257e+00 
 1.92300816e-02  1.04106001e+01  1.92300816e-02  1.23182428e+01  1.92300816e-02  5.90843970e+00 
 1.92800816e-02  1.04300524e+01  1.92800816e-02  1.23311894e+01  1.92800816e-02  6.21430627e+00 
 1.93300816e-02  1.04509829e+01  1.93300816e-02  1.23456635e+01  1.93300816e-02  6.50811782e+00 
 1.93800816e-02  1.04733297e+01  1.93800816e-02  1.23616097e+01  1.93800816e-02  6.78982420e+00 
 1.94300816e-02  1.04970307e+01  1.94300816e-02  1.23789709e+01  1.94300816e-02  7.05938528e+00 
 1.94800816e-02  1.05220236e+01  1.94800816e-02  1.23976889e+01  1.94800816e-02  7.31677335e+00 
 1.95300816e-02  1.05482464e+01  1.95300816e-02  1.24177050e+01  1.95300816e-02  7.56196649e+00 
 1.95800816e-02  1.05756366e+01  1.95800816e-02  1.24389597e+01  1.95800816e-02  7.79495192e+00 
 1.96300816e-02  1.06041322e+01  1.96300816e-02  1.24613930e+01  1.96300816e-02  8.01572297e+00 
 1.96800816e-02  1.06336708e+01  1.96800816e-02  1.24849446e+01  1.96800816e-02  8.22428009e+00 
 1.97300816e-02  1.06641905e+01  1.97300816e-02  1.25095541e+01  1.97300816e-02  8.42062882e+00 
 1.97800816e-02  1.06956291e+01  1.97800816e-02  1.25351608e+01  1.97800816e-02  8.60478096e+00 
 1.98300816e-02  1.07279248e+01  1.98300816e-02  1.25617041e+01  1.98300816e-02  8.77675277e+00 
 1.98800816e-02  1.07610160e+01  1.98800816e-02  1.25891232e+01  1.98800816e-02  8.93656619e+00 
 1.99300816e-02  1.07948410e+01  1.99300816e-02  1.26173573e+01  1.99300816e-02  9.08424719e+00 
 1.99800816e-02  1.08293386e+01  1.99800816e-02  1.26463457e+01  1.99800816e-02  9.21982702e+00 
 2.00300816e-02  1.08644476e+01  2.00300816e-02  1.26760279e+01  2.00300816e-02  9.34334065e+00 
 2.00800816e-02  1.09001074e+01  2.00800816e-02  1.27063434e+01  2.00800816e-02  9.45482807e+00 
 2.01300816e-02  1.09362571e+01  2.01300816e-02  1.27372319e+01  2.01300816e-02  9.55433276e+00 
 2.01800816e-02  1.09728367e+01  2.01800816e-02  1.27686333e+01  2.01800816e-02  9.64190301e+00 
 2.02300816e-02  1.10097862e+01  2.02300816e-02  1.28004877e+01  2.02300816e-02  9.71759042e+00 
 2.02800816e-02  1.10470459e+01  2.02800816e-02  1.28327353e+01  2.02800816e-02  9.78145128e+00 
 2.03300816e-02  1.10845565e+01  2.03300816e-02  1.28653169e+01  2.03300816e-02  9.83354504e+00 
 2.03800816e-02  1.11222591e+01  2.03800816e-02  1.28981732e+01  2.03800816e-02  9.87393572e+00 
 2.04300816e-02  1.11600953e+01  2.04300816e-02  1.29312456e+01  2.04300816e-02  9.90269038e+00 
 2.04800816e-02  1.11980069e+01  2.04800816e-02  1.29644755e+01  2.04800816e-02  9.91988057e+00 
 2.05300816e-02  1.12359362e+01  2.05300816e-02  1.29978049e+01  2.05300816e-02  9.92558080e+00 
 2.05800816e-02  1.12738260e+01  2.05800816e-02  1.30311760e+01  2.05800816e-02  9.91986998e+00 
 2.06300816e-02  1.13116195e+01  2.06300816e-02  1.30645315e+01  2.06300816e-02  9.90282990e+00 
 2.06800816e-02  1.13492604e+01  2.06800816e-02  1.30978145e+01  2.06800816e-02  9.87454671e+00 
 2.07300816e-02  1.13866928e+01  2.07300816e-02  1.31309686e+01  2.07300816e-02  9.83510936e+00 
 2.07800816e-02  1.14238616e+01  2.07800816e-02  1.31639378e+01  2.07800816e-02  9.78461110e+00 
 2.08300816e-02  1.14607120e+01  2.08300816e-02  1.31966666e+01  2.08300816e-02  9.72314793e+00 
 2.08800816e-02  1.14971897e+01  2.08800816e-02  1.32290999e+01  2.08800816e-02  9.65082011e+00 
 2.09300816e-02  1.15332410e+01  2.09300816e-02  1.32611834e+01  2.09300816e-02  9.56773064e+00 
 2.09800816e-02  1.15688130e+01  2.09800816e-02  1.32928630e+01  2.09800816e-02  9.47398670e+00 
 2.10300816e-02  1.16038531e+01  2.10300816e-02  1.33240854e+01  2.10300816e-02  9.36969820e+00 
 2.10800816e-02  1.16383095e+01  2.10800816e-02  1.33547979e+01  2.10800816e-02  9.25497922e+00 
 2.11300816e-02  1.16721310e+01  2.11300816e-02  1.33849483e+01  2.11300816e-02  9.12994655e+00 
 2.11800816e-02  1.17052669e+01  2.11800816e-02  1.34144849e+01  2.11800816e-02  8.99472116e+00 
 2.12300816e-02  1.17376674e+01  2.12300816e-02  1.34433570e+01  2.12300816e-02  8.84942672e+00 
 2.12800816e-02  1.17692832e+01  2.12800816e-02  1.34715144e+01  2.12800816e-02  8.69419112e+00 
 2.13300816e-02  1.18000659e+01  2.13300816e-02  1.34989074e+01  2.13300816e-02  8.52914500e+00 
 2.13800816e-02  1.18299675e+01  2.13800816e-02  1.35254874e+01  2.13800816e-02  8.35442326e+00 
 2.14300816e-02  1.18589410e+01  2.14300816e-02  1.35512063e+01  2.14300816e-02  8.17016365e+00 
 2.14800816e-02  1.18869400e+01  2.14800816e-02  1.35760167e+01  2.14800816e-02  7.97650830e+00 
 2.15300816e-02  1.19139190e+01  2.15300816e-02  1.35998724e+01  2.15300816e-02  7.77360232e+00 
 2.15800816e-02  1.19398332e+01  2.15800816e-02  1.36227277e+01  2.15800816e-02  7.56159545e+00 
 2.16300816e-02  1.19646385e+01  2.16300816e-02  1.36445379e+01  2.16300816e-02  7.34064062e+00 
 2.16800816e-02  1.19882919e+01  2.16800816e-02  1.36652593e+01  2.16800816e-02  7.11089575e+00 
 2.17300816e-02  1.20107509e+01  2.17300816e-02  1.36848490e+01  2.17300816e-02  6.87252236e+00 
 2.17800816e-02  1.20319742e+01  2.17800816e-02  1.37032655e+01  2.17800816e-02  6.62568752e+00 
 2.18300816e-02  1.20519211e+01  2.18300816e-02  1.37204682e+01  2.18300816e-02  6.37056259e+00 
 2.18800816e-02  1.20705520e+01  2.18800816e-02  1.37364179e+01  2.18800816e-02  6.10732582e+00 
 2.19300816e-02  1.20878282e+01  2.19300816e-02  1.37510767e+01  2.19300816e-02  5.83615970e+00 
 2.19800816e-02  1.21037120e+01  2.19800816e-02  1.37644086e+01  2.19800816e-02  5.55725588e+00 
 2.20300816e-02  1.21181666e+01  2.20300816e-02  1.37763793e+01  2.20300816e-02  5.27081309e+00 
