 5.96400000e-04  7.96513867e-10  5.96400000e-04  1.36010001e-10  5.96400000e-04  1.72523341e-08  5.96400000e-04  3.79551349e-09  5.96400000e-04 -4.39366064e-09  5.96400000e-04  1.10599999e-07 
 6.01400000e-04  7.96513863e-10  6.01400000e-04  1.36009997e-10  6.01400000e-04  1.72523341e-08  6.01400000e-04  3.79551349e-09  6.01400000e-04 -4.39366064e-09  6.01400000e-04  1.10599999e-07 
 6.06400000e-04  7.96513867e-10  6.06400000e-04  1.36010001e-10  6.06400000e-04  1.72523341e-08  6.06400000e-04  3.79551349e-09  6.06400000e-04 -4.39366064e-09  6.06400000e-04  1.10599999e-07 
 6.11400000e-04  7.96513863e-10  6.11400000e-04  1.36009997e-10  6.11400000e-04  1.72523341e-08  6.11400000e-04  3.79551349e-09  6.11400000e-04 -4.39366064e-09  6.11400000e-04  1.10599999e-07 
 6.16400000e-04  7.96513867e-10  6.16400000e-04  1.36010001e-10  6.16400000e-04  1.72523341e-08  6.16400000e-04  3.79551349e-09  6.16400000e-04 -4.39366064e-09  6.16400000e-04  1.10599999e-07 
 6.21400000e-04  7.96513863e-10  6.21400000e-04  1.36009997e-10  6.21400000e-04  1.72523341e-08  6.21400000e-04  3.79551349e-09  6.21400000e-04 -4.39366064e-09  6.21400000e-04  1.10599999e-07 
 6.26400000e-04  7.96513867e-10  6.26400000e-04  1.36010001e-10  6.26400000e-04  1.72523341e-08  6.26400000e-04  3.79551349e-09  6.26400000e-04 -4.39366064e-09  6.26400000e-04  1.10599999e-07 
 6.31400000e-04  7.96513863e-10  6.31400000e-04  1.36009997e-10  6.31400000e-04  1.72523341e-08  6.31400000e-04  3.79551349e-09  6.31400000e-04 -4.39366064e-09  6.31400000e-04  1.10599999e-07 
 6.36400000e-04  7.96513867e-10  6.36400000e-04  1.36010001e-10  6.36400000e-04  1.72523341e-08  6.36400000e-04  3.79551349e-09  6.36400000e-04 -4.39366064e-09  6.36400000e-04  1.10599999e-07 
 6.41400000e-04  7.96513863e-10  6.41400000e-04  1.36009997e-10  6.41400000e-04  1.72523341e-08  6.41400000e-04  3.79551349e-09  6.41400000e-04 -4.39366064e-09  6.41400000e-04  1.10599999e-07 
 6.46400000e-04  7.96513867e-10  6.46400000e-04  1.36010001e-10  6.46400000e-04  1.72523341e-08  6.46400000e-04  3.79551349e-09  6.46400000e-04 -4.39366064e-09  6.46400000e-04  1.10599999e-07 
 6.51400000e-04  7.96513863e-10  6.51400000e-04  1.36009997e-10  6.51400000e-04  1.72523341e-08  6.51400000e-04  3.79551349e-09  6.51400000e-04 -4.39366064e-09  6.51400000e-04  1.10599999e-07 
 6.56400000e-04  7.96513867e-10  6.56400000e-04  1.36010001e-10  6.56400000e-04  1.72523341e-08  6.56400000e-04  3.79551349e-09  6.56400000e-04 -4.39366064e-09  6.56400000e-04  1.10599999e-07 
 6.61400000e-04  7.96513863e-10  6.61400000e-04  1.36009997e-10  6.61400000e-04  1.72523341e-08  6.61400000e-04  3.79551349e-09  6.61400000e-04 -4.39366064e-09  6.61400000e-04  1.10599999e-07 
 6.66400000e-04  7.96513867e-10  6.66400000e-04  1.36010001e-10  6.66400000e-04  1.72523341e-08  6.66400000e-04  3.79551349e-09  6.66400000e-04 -4.39366064e-09  6.66400000e-04  1.10599999e-07 
 6.71400000e-04  7.96513863e-10  6.71400000e-04  1.36009997e-10  6.71400000e-04  1.72523341e-08  6.71400000e-04  3.79551349e-09  6.71400000e-04 -4.39366064e-09  6.71400000e-04  1.10599999e-07 
 6.76400000e-04  7.96513867e-10  6.76400000e-04  1.36010001e-10  6.76400000e-04  1.72523341e-08  6.76400000e-04  3.79551349e-09  6.76400000e-04 -4.39366064e-09  6.76400000e-04  1.10599999e-07 
 6.81400000e-04  7.96513863e-10  6.81400000e-04  1.36009997e-10  6.81400000e-04  1.72523341e-08  6.81400000e-04  3.79551349e-09  6.81400000e-04 -4.39366064e-09  6.81400000e-04  1.10599999e-07 
 6.86400000e-04  7.96513867e-10  6.86400000e-04  1.36010001e-10  6.86400000e-04  1.72523341e-08  6.86400000e-04  3.79551349e-09  6.86400000e-04 -4.39366064e-09  6.86400000e-04  1.10599999e-07 
 6.91400000e-04  7.96513863e-10  6.91400000e-04  1.36009997e-10  6.91400000e-04  1.72523341e-08  6.91400000e-04  3.79551349e-09  6.91400000e-04 -4.39366064e-09  6.91400000e-04  1.10599999e-07 
 6.96400000e-04  7.96513867e-10  6.96400000e-04  1.36010001e-10  6.96400000e-04  1.72523341e-08  6.96400000e-04  3.79551349e-09  6.96400000e-04 -4.39366064e-09  6.96400000e-04  1.10599999e-07 
 7.01400000e-04  7.96513863e-10  7.01400000e-04  1.36009997e-10  7.01400000e-04  1.72523341e-08  7.01400000e-04  3.79551349e-09  7.01400000e-04 -4.39366064e-09  7.01400000e-04  1.10599999e-07 
 7.06400000e-04  7.96513867e-10  7.06400000e-04  1.36010001e-10  7.06400000e-04  1.72523341e-08  7.06400000e-04  3.79551349e-09  7.06400000e-04 -4.39366064e-09  7.06400000e-04  1.10599999e-07 
 7.11400000e-04  7.96513863e-10  7.11400000e-04  1.36009997e-10  7.11400000e-04  1.72523341e-08  7.11400000e-04  3.79551349e-09  7.11400000e-04 -4.39366064e-09  7.11400000e-04  1.10599999e-07 
 7.16400000e-04  7.96513867e-10  7.16400000e-04  1.36010001e-10  7.16400000e-04  1.72523341e-08  7.16400000e-04  3.79551349e-09  7.16400000e-04 -4.39366064e-09  7.16400000e-04  1.10599999e-07 
 7.21400000e-04  7.96513863e-10  7.21400000e-04  1.36009997e-10  7.21400000e-04  1.72523341e-08  7.21400000e-04  3.79551349e-09  7.21400000e-04 -4.39366064e-09  7.21400000e-04  1.10599999e-07 
 7.26400000e-04  7.96513867e-10  7.26400000e-04  1.36010001e-10  7.26400000e-04  1.72523341e-08  7.26400000e-04  3.79551349e-09  7.26400000e-04 -4.39366064e-09  7.26400000e-04  1.10599999e-07 
 7.31400000e-04  7.96513863e-10  7.31400000e-04  1.36009997e-10  7.31400000e-04  1.72523341e-08  7.31400000e-04  3.79551349e-09  7.31400000e-04 -4.39366064e-09  7.31400000e-04  1.10599999e-07 
 7.36400000e-04  7.96513867e-10  7.36400000e-04  1.36010001e-10  7.36400000e-04  1.72523341e-08  7.36400000e-04  3.79551349e-09  7.36400000e-04 -4.39366064e-09  7.36400000e-04  1.10599999e-07 
 7.41400000e-04  7.96513863e-10  7.41400000e-04  1.36009997e-10  7.41400000e-04  1.72523341e-08  7.41400000e-04  3.79551349e-09  7.41400000e-04 -4.39366064e-09  7.41400000e-04  1.10599999e-07 
 7.46400000e-04  7.96513867e-10  7.46400000e-04  1.36010001e-10  7.46400000e-04  1.72523341e-08  7.46400000e-04  3.79551349e-09  7.46400000e-04 -4.39366064e-09  7.46400000e-04  1.10599999e-07 
 7.51400000e-04  7.96513863e-10  7.51400000e-04  1.36009997e-10  7.51400000e-04  1.72523341e-08  7.51400000e-04  3.79551349e-09  7.51400000e-04 -4.39366064e-09  7.51400000e-04  1.10599999e-07 
 7.56400000e-04  7.96513867e-10  7.56400000e-04  1.36010001e-10  7.56400000e-04  1.72523341e-08  7.56400000e-04  3.79551349e-09  7.56400000e-04 -4.39366064e-09  7.56400000e-04  1.10599999e-07 
 7.61400000e-04  7.96513863e-10  7.61400000e-04  1.36009997e-10  7.61400000e-04  1.72523341e-08  7.61400000e-04  3.79551349e-09  7.61400000e-04 -4.39366064e-09  7.61400000e-04  1.10599999e-07 
 7.66400000e-04  7.96513867e-10  7.66400000e-04  1.36010001e-10  7.66400000e-04  1.72523341e-08  7.66400000e-04  3.79551349e-09  7.66400000e-04 -4.39366064e-09  7.66400000e-04  1.10599999e-07 
 7.71400000e-04  7.96513863e-10  7.71400000e-04  1.36009997e-10  7.71400000e-04  1.72523341e-08  7.71400000e-04  3.79551349e-09  7.71400000e-04 -4.39366064e-09  7.71400000e-04  1.10599999e-07 
 7.76400000e-04  7.96513867e-10  7.76400000e-04  1.36010001e-10  7.76400000e-04  1.72523341e-08  7.76400000e-04  3.79551349e-09  7.76400000e-04 -4.39366064e-09  7.76400000e-04  1.10599999e-07 
 7.81400000e-04  7.96513863e-10  7.81400000e-04  1.36009997e-10  7.81400000e-04  1.72523341e-08  7.81400000e-04  3.79551349e-09  7.81400000e-04 -4.39366064e-09  7.81400000e-04  1.10599999e-07 
 7.86400000e-04  7.96513867e-10  7.86400000e-04  1.36010001e-10  7.86400000e-04  1.72523341e-08  7.86400000e-04  3.79551349e-09  7.86400000e-04 -4.39366064e-09  7.86400000e-04  1.10599999e-07 
 7.91400000e-04  7.96513863e-10  7.91400000e-04  1.36009997e-10  7.91400000e-04  1.72523341e-08  7.91400000e-04  3.79551349e-09  7.91400000e-04 -4.39366064e-09  7.91400000e-04  1.10599999e-07 
 7.96400000e-04  7.96513867e-10  7.96400000e-04  1.36010001e-10  7.96400000e-04  1.72523341e-08  7.96400000e-04  3.79551349e-09  7.96400000e-04 -4.39366064e-09  7.96400000e-04  1.10599999e-07 
 8.01400000e-04  7.96513863e-10  8.01400000e-04  1.36009997e-10  8.01400000e-04  1.72523341e-08  8.01400000e-04  3.79551349e-09  8.01400000e-04 -4.39366064e-09  8.01400000e-04  1.10599999e-07 
 8.06400000e-04  7.96513867e-10  8.06400000e-04  1.36010001e-10  8.06400000e-04  1.72523341e-08  8.06400000e-04  3.79551349e-09  8.06400000e-04 -4.39366064e-09  8.06400000e-04  1.10599999e-07 
 8.11400000e-04  7.96513863e-10  8.11400000e-04  1.36009997e-10  8.11400000e-04  1.72523341e-08  8.11400000e-04  3.79551349e-09  8.11400000e-04 -4.39366064e-09  8.11400000e-04  1.10599999e-07 
 8.16400000e-04  7.96513867e-10  8.16400000e-04  1.36010001e-10  8.16400000e-04  1.72523341e-08  8.16400000e-04  3.79551349e-09  8.16400000e-04 -4.39366064e-09  8.16400000e-04  1.10599999e-07 
 8.21400000e-04  7.96513863e-10  8.21400000e-04  1.36009997e-10  8.21400000e-04  1.72523341e-08  8.21400000e-04  3.79551349e-09  8.21400000e-04 -4.39366064e-09  8.21400000e-04  1.10599999e-07 
 8.26400000e-04  7.96513867e-10  8.26400000e-04  1.36010001e-10  8.26400000e-04  1.72523341e-08  8.26400000e-04  3.79551349e-09  8.26400000e-04 -4.39366064e-09  8.26400000e-04  1.10599999e-07 
 8.31400000e-04  7.96513863e-10  8.31400000e-04  1.36009997e-10  8.31400000e-04  1.72523341e-08  8.31400000e-04  3.79551349e-09  8.31400000e-04 -4.39366064e-09  8.31400000e-04  1.10599999e-07 
 8.36400000e-04  7.96513867e-10  8.36400000e-04  1.36010001e-10  8.36400000e-04  1.72523341e-08  8.36400000e-04  3.79551349e-09  8.36400000e-04 -4.39366064e-09  8.36400000e-04  1.10599999e-07 
 8.41400000e-04  7.96513863e-10  8.41400000e-04  1.36009997e-10  8.41400000e-04  1.72523341e-08  8.41400000e-04  3.79551349e-09  8.41400000e-04 -4.39366064e-09  8.41400000e-04  1.10599999e-07 
 8.46400000e-04  7.96513867e-10  8.46400000e-04  1.36010001e-10  8.46400000e-04  1.72523341e-08  8.46400000e-04  3.79551349e-09  8.46400000e-04 -4.39366064e-09  8.46400000e-04  1.10599999e-07 
 8.51400000e-04  7.96513863e-10  8.51400000e-04  1.36009997e-10  8.51400000e-04  1.72523341e-08  8.51400000e-04  3.79551349e-09  8.51400000e-04 -4.39366064e-09  8.51400000e-04  1.10599999e-07 
 8.56400000e-04  7.96513867e-10  8.56400000e-04  1.36010001e-10  8.56400000e-04  1.72523341e-08  8.56400000e-04  3.79551349e-09  8.56400000e-04 -4.39366064e-09  8.56400000e-04  1.10599999e-07 
 8.61400000e-04  7.96513863e-10  8.61400000e-04  1.36009997e-10  8.61400000e-04  1.72523341e-08  8.61400000e-04  3.79551349e-09  8.61400000e-04 -4.39366064e-09  8.61400000e-04  1.10599999e-07 
 8.66400000e-04  7.96513867e-10  8.66400000e-04  1.36010001e-10  8.66400000e-04  1.72523341e-08  8.66400000e-04  3.79551349e-09  8.66400000e-04 -4.39366064e-09  8.66400000e-04  1.10599999e-07 
 8.71400000e-04  7.96513863e-10  8.71400000e-04  1.36009997e-10  8.71400000e-04  1.72523341e-08  8.71400000e-04  3.79551349e-09  8.71400000e-04 -4.39366064e-09  8.71400000e-04  1.10599999e-07 
 8.76400000e-04  7.96513867e-10  8.76400000e-04  1.36010001e-10  8.76400000e-04  1.72523341e-08  8.76400000e-04  3.79551349e-09  8.76400000e-04 -4.39366064e-09  8.76400000e-04  1.10599999e-07 
 8.81400000e-04  7.96513863e-10  8.81400000e-04  1.36009997e-10  8.81400000e-04  1.72523341e-08  8.81400000e-04  3.79551349e-09  8.81400000e-04 -4.39366064e-09  8.81400000e-04  1.10599999e-07 
 8.86400000e-04  7.96513867e-10  8.86400000e-04  1.36010001e-10  8.86400000e-04  1.72523341e-08  8.86400000e-04  3.79551349e-09  8.86400000e-04 -4.39366064e-09  8.86400000e-04  1.10599999e-07 
 8.91400000e-04  7.96513863e-10  8.91400000e-04  1.36009997e-10  8.91400000e-04  1.72523341e-08  8.91400000e-04  3.79551349e-09  8.91400000e-04 -4.39366064e-09  8.91400000e-04  1.10599999e-07 
 8.96400000e-04  7.96513867e-10  8.96400000e-04  1.36010001e-10  8.96400000e-04  1.72523341e-08  8.96400000e-04  3.79551349e-09  8.96400000e-04 -4.39366064e-09  8.96400000e-04  1.10599999e-07 
 9.01400000e-04  7.96513863e-10  9.01400000e-04  1.36009997e-10  9.01400000e-04  1.72523341e-08  9.01400000e-04  3.79551349e-09  9.01400000e-04 -4.39366064e-09  9.01400000e-04  1.10599999e-07 
 9.06400000e-04  7.96513867e-10  9.06400000e-04  1.36010001e-10  9.06400000e-04  1.72523341e-08  9.06400000e-04  3.79551349e-09  9.06400000e-04 -4.39366064e-09  9.06400000e-04  1.10599999e-07 
 9.11400000e-04  7.96513863e-10  9.11400000e-04  1.36009997e-10  9.11400000e-04  1.72523341e-08  9.11400000e-04  3.79551349e-09  9.11400000e-04 -4.39366064e-09  9.11400000e-04  1.10599999e-07 
 9.16400000e-04  7.96513867e-10  9.16400000e-04  1.36010001e-10  9.16400000e-04  1.72523341e-08  9.16400000e-04  3.79551349e-09  9.16400000e-04 -4.39366064e-09  9.16400000e-04  1.10599999e-07 
 9.21400000e-04  7.96513863e-10  9.21400000e-04  1.36009997e-10  9.21400000e-04  1.72523341e-08  9.21400000e-04  3.79551349e-09  9.21400000e-04 -4.39366064e-09  9.21400000e-04  1.10599999e-07 
 9.26400000e-04  7.96513867e-10  9.26400000e-04  1.36010001e-10  9.26400000e-04  1.72523341e-08  9.26400000e-04  3.79551349e-09  9.26400000e-04 -4.39366064e-09  9.26400000e-04  1.10599999e-07 
 9.31400000e-04  7.96513863e-10  9.31400000e-04  1.36009997e-10  9.31400000e-04  1.72523341e-08  9.31400000e-04  3.79551349e-09  9.31400000e-04 -4.39366064e-09  9.31400000e-04  1.10599999e-07 
 9.36400000e-04  7.96513867e-10  9.36400000e-04  1.36010001e-10  9.36400000e-04  1.72523341e-08  9.36400000e-04  3.79551349e-09  9.36400000e-04 -4.39366064e-09  9.36400000e-04  1.10599999e-07 
 9.41400000e-04  7.96513863e-10  9.41400000e-04  1.36009997e-10  9.41400000e-04  1.72523341e-08  9.41400000e-04  3.79551349e-09  9.41400000e-04 -4.39366064e-09  9.41400000e-04  1.10599999e-07 
 9.46400000e-04  7.96513867e-10  9.46400000e-04  1.36010001e-10  9.46400000e-04  1.72523341e-08  9.46400000e-04  3.79551349e-09  9.46400000e-04 -4.39366064e-09  9.46400000e-04  1.10599999e-07 
 9.51400000e-04  7.96513863e-10  9.51400000e-04  1.36009997e-10  9.51400000e-04  1.72523341e-08  9.51400000e-04  3.79551349e-09  9.51400000e-04 -4.39366064e-09  9.51400000e-04  1.10599999e-07 
 9.56400000e-04  7.96513867e-10  9.56400000e-04  1.36010001e-10  9.56400000e-04  1.72523341e-08  9.56400000e-04  3.79551349e-09  9.56400000e-04 -4.39366064e-09  9.56400000e-04  1.10599999e-07 
 9.61400000e-04  7.96513863e-10  9.61400000e-04  1.36009997e-10  9.61400000e-04  1.72523341e-08  9.61400000e-04  3.79551349e-09  9.61400000e-04 -4.39366064e-09  9.61400000e-04  1.10599999e-07 
 9.66400000e-04  7.96513867e-10  9.66400000e-04  1.36010001e-10  9.66400000e-04  1.72523341e-08  9.66400000e-04  3.79551349e-09  9.66400000e-04 -4.39366064e-09  9.66400000e-04  1.10599999e-07 
 9.71400000e-04  7.96513863e-10  9.71400000e-04  1.36009997e-10  9.71400000e-04  1.72523341e-08  9.71400000e-04  3.79551349e-09  9.71400000e-04 -4.39366064e-09  9.71400000e-04  1.10599999e-07 
 9.76400000e-04  7.96513867e-10  9.76400000e-04  1.36010001e-10  9.76400000e-04  1.72523341e-08  9.76400000e-04  3.79551349e-09  9.76400000e-04 -4.39366064e-09  9.76400000e-04  1.10599999e-07 
 9.81400000e-04  7.96513863e-10  9.81400000e-04  1.36009997e-10  9.81400000e-04  1.72523341e-08  9.81400000e-04  3.79551349e-09  9.81400000e-04 -4.39366064e-09  9.81400000e-04  1.10599999e-07 
 9.86400000e-04  7.96513867e-10  9.86400000e-04  1.36010001e-10  9.86400000e-04  1.72523341e-08  9.86400000e-04  3.79551349e-09  9.86400000e-04 -4.39366064e-09  9.86400000e-04  1.10599999e-07 
 9.91400000e-04  7.96513863e-10  9.91400000e-04  1.36009997e-10  9.91400000e-04  1.72523341e-08  9.91400000e-04  3.79551349e-09  9.91400000e-04 -4.39366064e-09  9.91400000e-04  1.10599999e-07 
 9.95700000e-04  7.96513866e-10  9.95700000e-04  1.36010001e-10  9.95700000e-04  1.72523341e-08  9.95700000e-04  3.79551349e-09  9.95700000e-04 -4.39366064e-09  9.95700000e-04  1.10599999e-07 
 1.00000000e-03  7.96513863e-10  1.00000000e-03  1.36009997e-10  1.00000000e-03  1.72523341e-08  1.00000000e-03  3.79551349e-09  1.00000000e-03 -4.39366064e-09  1.00000000e-03  1.10599999e-07 
 1.00000500e-03  7.96514070e-10  1.00000500e-03  1.36010222e-10  1.00000500e-03  1.72523342e-08  1.00000500e-03  3.79551349e-09  1.00000500e-03 -4.39366046e-09  1.00000500e-03  1.10599999e-07 
 1.00001375e-03  7.96514158e-10  1.00001375e-03  1.36010322e-10  1.00001375e-03  1.72523340e-08  1.00001375e-03  3.79551349e-09  1.00001375e-03 -4.39366034e-09  1.00001375e-03  1.10599999e-07 
 1.00001617e-03  7.96516361e-10  1.00001617e-03  1.36010118e-10  1.00001617e-03  1.72523338e-08  1.00001617e-03  3.79551349e-09  1.00001617e-03 -4.39365811e-09  1.00001617e-03  1.10599999e-07 
 1.00002041e-03 -2.88934791e-03  1.00002041e-03 -3.16607881e-03  1.00002041e-03 -3.94847544e-04  1.00002041e-03  1.95464964e-09  1.00002041e-03 -2.77095494e-03  1.00002041e-03  1.10599999e-07 
 1.00002199e-03 -3.43261170e-03  1.00002199e-03 -3.76127213e-03  1.00002199e-03 -4.69007885e-04  1.00002199e-03  4.55079880e-10  1.00002199e-03 -3.29124248e-03  1.00002199e-03  1.10599999e-07 
 1.00002313e-03 -3.18684286e-03  1.00002313e-03 -3.49200033e-03  1.00002313e-03 -4.35478592e-04  1.00002313e-03 -6.80852086e-10  1.00002313e-03 -3.05579515e-03  1.00002313e-03  1.10599999e-07 
 1.00002407e-03 -3.26731912e-03  1.00002407e-03 -3.58018118e-03  1.00002407e-03 -4.46487732e-04  1.00002407e-03 -1.59276198e-09  1.00002407e-03 -3.13295207e-03  1.00002407e-03  1.10599999e-07 
 1.00002477e-03 -3.24496390e-03  1.00002477e-03 -3.55567571e-03  1.00002477e-03 -4.43434783e-04  1.00002477e-03 -2.27641688e-09  1.00002477e-03 -3.11144880e-03  1.00002477e-03  1.10599999e-07 
 1.00002553e-03 -3.24535367e-03  1.00002553e-03 -3.55611285e-03  1.00002553e-03 -4.43510169e-04  1.00002553e-03 -3.02028167e-09  1.00002553e-03 -3.11189282e-03  1.00002553e-03  1.10599999e-07 
 1.00002638e-03 -3.24193360e-03  1.00002638e-03 -3.55235575e-03  1.00002638e-03 -4.43046473e-04  1.00002638e-03 -3.85106074e-09  1.00002638e-03 -3.10854665e-03  1.00002638e-03  1.52973721e+01 
 1.00002737e-03 -3.23856921e-03  1.00002737e-03 -3.54867658e-03  1.00002737e-03 -4.42609224e-04  1.00002737e-03 -4.80803063e-09  1.00002737e-03 -3.10537219e-03  1.00002737e-03  1.52973729e+01 
 1.00002826e-03 -3.23522473e-03  1.00002826e-03 -3.54500464e-03  1.00002826e-03 -4.42158421e-04  1.00002826e-03 -5.67858593e-09  1.00002826e-03 -3.10211488e-03  1.00002826e-03  1.52973745e+01 
 1.00002969e-03 -3.22980237e-03  1.00002969e-03 -3.53906833e-03  1.00002969e-03 -4.41443916e-04  1.00002969e-03 -7.07054662e-09  1.00002969e-03 -3.09695237e-03  1.00002969e-03  1.52973770e+01 
 1.00003112e-03 -3.22420318e-03  1.00003112e-03 -3.53292696e-03  1.00003112e-03 -4.40693309e-04  1.00003112e-03 -8.46075172e-09  1.00003112e-03 -3.09154121e-03  1.00003112e-03  1.52973795e+01 
 1.00003399e-03 -3.21278338e-03  1.00003399e-03 -3.52041739e-03  1.00003399e-03 -4.39176222e-04  1.00003399e-03 -1.12339541e-08  1.00003399e-03 -3.08061718e-03  1.00003399e-03  1.52973845e+01 
 1.00003972e-03 -3.18938685e-03  1.00003972e-03 -3.49477340e-03  1.00003972e-03 -4.36045273e-04  1.00003972e-03 -1.67508187e-08  1.00003972e-03 -3.05813295e-03  1.00003972e-03  1.52973945e+01 
 1.00005000e-03 -3.14697733e-03  1.00005000e-03 -3.44830409e-03  1.00005000e-03 -4.30364905e-04  1.00005000e-03 -2.65446706e-08  1.00005000e-03 -3.01747545e-03  1.00005000e-03  1.52974124e+01 
 1.00005115e-03 -3.14218620e-03  1.00005115e-03 -3.44305156e-03  1.00005115e-03 -4.29718769e-04  1.00005115e-03 -2.76279859e-08  1.00005115e-03 -3.01286297e-03  1.00005115e-03  1.52974144e+01 
 1.00005344e-03 -3.13260852e-03  1.00005344e-03 -3.43255595e-03  1.00005344e-03 -4.28431114e-04  1.00005344e-03 -2.97913444e-08  1.00005344e-03 -3.00367339e-03  1.00005344e-03  1.52974184e+01 
 1.00005802e-03 -3.11352912e-03  1.00005802e-03 -3.41164844e-03  1.00005802e-03 -4.25863913e-04  1.00005802e-03 -3.40984715e-08  1.00005802e-03 -2.98537050e-03  1.00005802e-03  1.52974263e+01 
 1.00006719e-03 -3.07572584e-03  1.00006719e-03 -3.37022293e-03  1.00006719e-03 -4.20767958e-04  1.00006719e-03 -4.26348392e-08  1.00006719e-03 -2.94910515e-03  1.00006719e-03  1.52974423e+01 
 1.00008553e-03 -3.00148018e-03  1.00008553e-03 -3.28886453e-03  1.00008553e-03 -4.10729995e-04  1.00008553e-03 -5.93999462e-08  1.00008553e-03 -2.87788948e-03  1.00008553e-03  1.52974743e+01 
 1.00012221e-03 -2.85830546e-03  1.00012221e-03 -3.13197608e-03  1.00012221e-03 -3.91289206e-04  1.00012221e-03 -9.17317597e-08  1.00012221e-03 -2.74057441e-03  1.00012221e-03  1.52975382e+01 
 1.00019557e-03 -2.59195730e-03  1.00019557e-03 -2.84012219e-03  1.00019557e-03 -3.54953469e-04  1.00019557e-03 -1.51860577e-07  1.00019557e-03 -2.48516873e-03  1.00019557e-03  1.52976659e+01 
 1.00025802e-03 -2.38492744e-03  1.00025802e-03 -2.61326941e-03  1.00025802e-03 -3.26627988e-04  1.00025802e-03 -1.98568935e-07  1.00025802e-03 -2.28666139e-03  1.00025802e-03  1.52977745e+01 
 1.00033221e-03  5.18508776e-01  1.00033221e-03  5.68155507e-01  1.00033221e-03  7.09044742e-02  1.00033221e-03  5.55911833e-06  1.00033221e-03  4.97164415e-01  1.00033221e-03  1.52979034e+01 
