 2.09002607e-01  1.40205423e+01  2.09002607e-01  1.03352263e+01  2.09002607e-01  5.10000000e+00  2.09002607e-01  1.62023172e+01  2.09002607e-01  1.20000000e+01  2.09002607e-01  1.19922072e+01  2.09002607e-01  6.56573822e+01  2.09002607e-01  5.74512247e-08  2.09002607e-01  2.07282579e-08  2.09002607e-01  7.20102987e+00  2.09002607e-01  3.57001852e-06  2.09002607e-01  1.51507618e-06  2.09002607e-01  1.72962018e-06  2.09002607e-01  1.15483712e-06 
 2.09003030e-01  1.40204084e+01  2.09003030e-01  1.03351539e+01  2.09003030e-01  5.10000000e+00  2.09003030e-01  1.62020128e+01  2.09003030e-01  1.20000000e+01  2.09003030e-01  1.19921016e+01  2.09003030e-01  6.56573814e+01  2.09003030e-01  6.04486119e-08  2.09003030e-01  2.36100717e-08  2.09003030e-01  7.20089460e+00  2.09003030e-01  6.39078058e-06  2.09003030e-01  1.51559243e-06  2.09003030e-01  1.72667166e-06  2.09003030e-01  1.15479756e-06 
 2.09003480e-01  1.40202658e+01  2.09003480e-01  1.03350767e+01  2.09003480e-01  5.10000000e+00  2.09003480e-01  1.62016886e+01  2.09003480e-01  1.20000000e+01  2.09003480e-01  1.19919892e+01  2.09003480e-01  6.56573805e+01  2.09003480e-01  5.35706267e-08  2.09003480e-01  1.70118779e-08  2.09003480e-01  7.20075050e+00  2.09003480e-01  3.57955088e-06  2.09003480e-01  1.51511489e-06  2.09003480e-01  1.72971806e-06  2.09003480e-01  1.15483348e-06 
 2.09003827e-01  1.40201556e+01  2.09003827e-01  1.03350170e+01  2.09003827e-01  5.10000000e+00  2.09003827e-01  1.62014381e+01  2.09003827e-01  1.20000000e+01  2.09003827e-01  1.19919023e+01  2.09003827e-01  6.56573798e+01  2.09003827e-01  4.64674378e-08  2.09003827e-01  1.01966165e-08  2.09003827e-01  7.20063918e+00  2.09003827e-01  6.40134613e-06  2.09003827e-01  1.51562722e-06  2.09003827e-01  1.72676363e-06  2.09003827e-01  1.15479429e-06 
 2.09004104e-01  1.40200680e+01  2.09004104e-01  1.03349696e+01  2.09004104e-01  5.10000000e+00  2.09004104e-01  1.62012389e+01  2.09004104e-01  1.20000000e+01  2.09004104e-01  1.19918332e+01  2.09004104e-01  6.56573793e+01  2.09004104e-01  4.46248667e-08  2.09004104e-01  8.43086755e-09  2.09004104e-01  7.20055064e+00  2.09004104e-01  3.59303385e-06  2.09004104e-01  1.51514288e-06  2.09004104e-01  1.72978741e-06  2.09004104e-01  1.15483093e-06 
 2.09004453e-01  1.40199575e+01  2.09004453e-01  1.03349097e+01  2.09004453e-01  5.10000000e+00  2.09004453e-01  1.62009877e+01  2.09004453e-01  1.20000000e+01  2.09004453e-01  1.19917461e+01  2.09004453e-01  6.56573786e+01  2.09004453e-01  4.89819491e-08  2.09004453e-01  1.26175648e-08  2.09004453e-01  7.20043900e+00  2.09004453e-01  6.41478994e-06  2.09004453e-01  1.51565422e-06  2.09004453e-01  1.72683644e-06  2.09004453e-01  1.15479173e-06 
 2.09004853e-01  1.40198306e+01  2.09004853e-01  1.03348410e+01  2.09004853e-01  5.10000000e+00  2.09004853e-01  1.62006992e+01  2.09004853e-01  1.20000000e+01  2.09004853e-01  1.19916460e+01  2.09004853e-01  6.56573778e+01  2.09004853e-01  5.74288155e-08  2.09004853e-01  2.07308320e-08  2.09004853e-01  7.20031076e+00  2.09004853e-01  3.60417721e-06  2.09004853e-01  1.51517631e-06  2.09004853e-01  1.72987114e-06  2.09004853e-01  1.15482780e-06 
 2.09005274e-01  1.40196974e+01  2.09005274e-01  1.03347689e+01  2.09005274e-01  5.10000000e+00  2.09005274e-01  1.62003964e+01  2.09005274e-01  1.20000000e+01  2.09005274e-01  1.19915410e+01  2.09005274e-01  6.56573769e+01  2.09005274e-01  6.04298906e-08  2.09005274e-01  2.36161611e-08  2.09005274e-01  7.20017617e+00  2.09005274e-01  6.42489590e-06  2.09005274e-01  1.51569006e-06  2.09005274e-01  1.72693115e-06  2.09005274e-01  1.15478827e-06 
 2.09005723e-01  1.40195550e+01  2.09005723e-01  1.03346918e+01  2.09005723e-01  5.10000000e+00  2.09005723e-01  1.62000726e+01  2.09005723e-01  1.20000000e+01  2.09005723e-01  1.19914287e+01  2.09005723e-01  6.56573760e+01  2.09005723e-01  5.36035798e-08  2.09005723e-01  1.70675637e-08  2.09005723e-01  7.20003227e+00  2.09005723e-01  3.61375072e-06  2.09005723e-01  1.51521510e-06  2.09005723e-01  1.72996903e-06  2.09005723e-01  1.15482408e-06 
 2.09006071e-01  1.40194448e+01  2.09006071e-01  1.03346321e+01  2.09006071e-01  5.10000000e+00  2.09006071e-01  1.61998221e+01  2.09006071e-01  1.20000000e+01  2.09006071e-01  1.19913419e+01  2.09006071e-01  6.56573754e+01  2.09006071e-01  4.64973445e-08  2.09006071e-01  1.02493735e-08  2.09006071e-01  7.19992095e+00  2.09006071e-01  6.43547878e-06  2.09006071e-01  1.51572490e-06  2.09006071e-01  1.72702323e-06  2.09006071e-01  1.15478502e-06 
 2.09006348e-01  1.40193571e+01  2.09006348e-01  1.03345846e+01  2.09006348e-01  5.10000000e+00  2.09006348e-01  1.61996227e+01  2.09006348e-01  1.20000000e+01  2.09006348e-01  1.19912727e+01  2.09006348e-01  6.56573748e+01  2.09006348e-01  4.46237148e-08  2.09006348e-01  8.45380918e-09  2.09006348e-01  7.19983231e+00  2.09006348e-01  3.62723853e-06  2.09006348e-01  1.51524318e-06  2.09006348e-01  1.73003866e-06  2.09006348e-01  1.15482146e-06 
 2.09006697e-01  1.40192463e+01  2.09006697e-01  1.03345247e+01  2.09006697e-01  5.10000000e+00  2.09006697e-01  1.61993709e+01  2.09006697e-01  1.20000000e+01  2.09006697e-01  1.19911854e+01  2.09006697e-01  6.56573741e+01  2.09006697e-01  4.89561328e-08  2.09006697e-01  1.26168349e-08  2.09006697e-01  7.19972041e+00  2.09006697e-01  6.44891350e-06  2.09006697e-01  1.51575210e-06  2.09006697e-01  1.72709639e-06  2.09006697e-01  1.15478241e-06 
 2.09007100e-01  1.40191186e+01  2.09007100e-01  1.03344555e+01  2.09007100e-01  5.10000000e+00  2.09007100e-01  1.61990806e+01  2.09007100e-01  1.20000000e+01  2.09007100e-01  1.19910847e+01  2.09007100e-01  6.56573733e+01  2.09007100e-01  5.74245384e-08  2.09007100e-01  2.07508026e-08  2.09007100e-01  7.19959138e+00  2.09007100e-01  3.63834783e-06  2.09007100e-01  1.51527675e-06  2.09007100e-01  1.73012307e-06  2.09007100e-01  1.15481825e-06 
 2.09007522e-01  1.40189850e+01  2.09007522e-01  1.03343832e+01  2.09007522e-01  5.10000000e+00  2.09007522e-01  1.61987770e+01  2.09007522e-01  1.20000000e+01  2.09007522e-01  1.19909794e+01  2.09007522e-01  6.56573725e+01  2.09007522e-01  6.03932979e-08  2.09007522e-01  2.36051160e-08  2.09007522e-01  7.19945646e+00  2.09007522e-01  6.45898592e-06  2.09007522e-01  1.51578820e-06  2.09007522e-01  1.72719160e-06  2.09007522e-01  1.15477894e-06 
 2.09007972e-01  1.40188424e+01  2.09007972e-01  1.03343060e+01  2.09007972e-01  5.10000000e+00  2.09007972e-01  1.61984528e+01  2.09007972e-01  1.20000000e+01  2.09007972e-01  1.19908669e+01  2.09007972e-01  6.56573716e+01  2.09007972e-01  5.35372177e-08  2.09007972e-01  1.70279446e-08  2.09007972e-01  7.19931234e+00  2.09007972e-01  3.64791208e-06  2.09007972e-01  1.51531574e-06  2.09007972e-01  1.73022141e-06  2.09007972e-01  1.15481453e-06 
 2.09008320e-01  1.40187322e+01  2.09008320e-01  1.03342463e+01  2.09008320e-01  5.10000000e+00  2.09008320e-01  1.61982022e+01  2.09008320e-01  1.20000000e+01  2.09008320e-01  1.19907800e+01  2.09008320e-01  6.56573709e+01  2.09008320e-01  4.64599960e-08  2.09008320e-01  1.02376079e-08  2.09008320e-01  7.19920096e+00  2.09008320e-01  6.46956943e-06  2.09008320e-01  1.51582313e-06  2.09008320e-01  1.72728414e-06  2.09008320e-01  1.15477553e-06 
 2.09008598e-01  1.40186442e+01  2.09008598e-01  1.03341986e+01  2.09008598e-01  5.10000000e+00  2.09008598e-01  1.61980022e+01  2.09008598e-01  1.20000000e+01  2.09008598e-01  1.19907106e+01  2.09008598e-01  6.56573703e+01  2.09008598e-01  4.46348120e-08  2.09008598e-01  8.48855747e-09  2.09008598e-01  7.19911208e+00  2.09008598e-01  3.66139022e-06  2.09008598e-01  1.51534388e-06  2.09008598e-01  1.73029139e-06  2.09008598e-01  1.15481186e-06 
 2.09008947e-01  1.40185334e+01  2.09008947e-01  1.03341387e+01  2.09008947e-01  5.10000000e+00  2.09008947e-01  1.61977504e+01  2.09008947e-01  1.20000000e+01  2.09008947e-01  1.19906233e+01  2.09008947e-01  6.56573696e+01  2.09008947e-01  4.90158057e-08  2.09008947e-01  1.26982111e-08  2.09008947e-01  7.19900020e+00  2.09008947e-01  6.48299869e-06  2.09008947e-01  1.51585050e-06  2.09008947e-01  1.72735753e-06  2.09008947e-01  1.15477292e-06 
 2.09009346e-01  1.40184069e+01  2.09009346e-01  1.03340701e+01  2.09009346e-01  5.10000000e+00  2.09009346e-01  1.61974628e+01  2.09009346e-01  1.20000000e+01  2.09009346e-01  1.19905236e+01  2.09009346e-01  6.56573688e+01  2.09009346e-01  5.74083193e-08  2.09009346e-01  2.07592783e-08  2.09009346e-01  7.19887237e+00  2.09009346e-01  3.67256018e-06  2.09009346e-01  1.51537756e-06  2.09009346e-01  1.73037569e-06  2.09009346e-01  1.15480856e-06 
 2.09009767e-01  1.40182737e+01  2.09009767e-01  1.03339980e+01  2.09009767e-01  5.10000000e+00  2.09009767e-01  1.61971601e+01  2.09009767e-01  1.20000000e+01  2.09009767e-01  1.19904186e+01  2.09009767e-01  6.56573680e+01  2.09009767e-01  6.03689159e-08  2.09009767e-01  2.36057403e-08  2.09009767e-01  7.19873781e+00  2.09009767e-01  6.49314273e-06  2.09009767e-01  1.51588645e-06  2.09009767e-01  1.72745251e-06  2.09009767e-01  1.15476942e-06 
 2.09010217e-01  1.40181311e+01  2.09010217e-01  1.03339208e+01  2.09010217e-01  5.10000000e+00  2.09010217e-01  1.61968360e+01  2.09010217e-01  1.20000000e+01  2.09010217e-01  1.19903062e+01  2.09010217e-01  6.56573671e+01  2.09010217e-01  5.35384645e-08  2.09010217e-01  1.70531666e-08  2.09010217e-01  7.19859377e+00  2.09010217e-01  3.68214978e-06  2.09010217e-01  1.51541647e-06  2.09010217e-01  1.73047420e-06  2.09010217e-01  1.15480486e-06 
 2.09010565e-01  1.40180208e+01  2.09010565e-01  1.03338611e+01  2.09010565e-01  5.10000000e+00  2.09010565e-01  1.61965853e+01  2.09010565e-01  1.20000000e+01  2.09010565e-01  1.19902192e+01  2.09010565e-01  6.56573664e+01  2.09010565e-01  4.64681770e-08  2.09010565e-01  1.02694840e-08  2.09010565e-01  7.19848236e+00  2.09010565e-01  6.50373818e-06  2.09010565e-01  1.51592153e-06  2.09010565e-01  1.72754523e-06  2.09010565e-01  1.15476604e-06 
 2.09010843e-01  1.40179327e+01  2.09010843e-01  1.03338134e+01  2.09010843e-01  5.10000000e+00  2.09010843e-01  1.61963850e+01  2.09010843e-01  1.20000000e+01  2.09010843e-01  1.19901497e+01  2.09010843e-01  6.56573659e+01  2.09010843e-01  4.46375035e-08  2.09010843e-01  8.51516627e-09  2.09010843e-01  7.19839333e+00  2.09010843e-01  3.69562787e-06  2.09010843e-01  1.51544475e-06  2.09010843e-01  1.73054428e-06  2.09010843e-01  1.15480211e-06 
 2.09011193e-01  1.40178218e+01  2.09011193e-01  1.03337533e+01  2.09011193e-01  5.10000000e+00  2.09011193e-01  1.61961329e+01  2.09011193e-01  1.20000000e+01  2.09011193e-01  1.19900623e+01  2.09011193e-01  6.56573652e+01  2.09011193e-01  4.90174166e-08  2.09011193e-01  1.27237851e-08  2.09011193e-01  7.19828128e+00  2.09011193e-01  6.51715919e-06  2.09011193e-01  1.51594890e-06  2.09011193e-01  1.72761889e-06  2.09011193e-01  1.15476337e-06 
 2.09011593e-01  1.40176951e+01  2.09011593e-01  1.03336847e+01  2.09011593e-01  5.10000000e+00  2.09011593e-01  1.61958449e+01  2.09011593e-01  1.20000000e+01  2.09011593e-01  1.19899624e+01  2.09011593e-01  6.56573644e+01  2.09011593e-01  5.74001817e-08  2.09011593e-01  2.07754951e-08  2.09011593e-01  7.19815330e+00  2.09011593e-01  3.70679368e-06  2.09011593e-01  1.51547857e-06  2.09011593e-01  1.73062892e-06  2.09011593e-01  1.15479892e-06 
 2.09012014e-01  1.40175618e+01  2.09012014e-01  1.03336125e+01  2.09012014e-01  5.10000000e+00  2.09012014e-01  1.61955419e+01  2.09012014e-01  1.20000000e+01  2.09012014e-01  1.19898573e+01  2.09012014e-01  6.56573635e+01  2.09012014e-01  6.03362624e-08  2.09012014e-01  2.35984220e-08  2.09012014e-01  7.19801863e+00  2.09012014e-01  6.52730364e-06  2.09012014e-01  1.51598502e-06  2.09012014e-01  1.72771433e-06  2.09012014e-01  1.15475981e-06 
 2.09012464e-01  1.40174191e+01  2.09012464e-01  1.03335352e+01  2.09012464e-01  5.10000000e+00  2.09012464e-01  1.61952175e+01  2.09012464e-01  1.20000000e+01  2.09012464e-01  1.19897448e+01  2.09012464e-01  6.56573626e+01  2.09012464e-01  5.34939312e-08  2.09012464e-01  1.70344449e-08  2.09012464e-01  7.19787446e+00  2.09012464e-01  3.71638509e-06  2.09012464e-01  1.51551751e-06  2.09012464e-01  1.73072789e-06  2.09012464e-01  1.15479517e-06 
 2.09012812e-01  1.40173087e+01  2.09012812e-01  1.03334754e+01  2.09012812e-01  5.10000000e+00  2.09012812e-01  1.61949668e+01  2.09012812e-01  1.20000000e+01  2.09012812e-01  1.19896578e+01  2.09012812e-01  6.56573619e+01  2.09012812e-01  4.64454762e-08  2.09012812e-01  1.02717211e-08  2.09012812e-01  7.19776301e+00  2.09012812e-01  6.53790283e-06  2.09012812e-01  1.51602026e-06  2.09012812e-01  1.72780739e-06  2.09012812e-01  1.15475632e-06 
 2.09013091e-01  1.40172204e+01  2.09013091e-01  1.03334276e+01  2.09013091e-01  5.10000000e+00  2.09013091e-01  1.61947660e+01  2.09013091e-01  1.20000000e+01  2.09013091e-01  1.19895881e+01  2.09013091e-01  6.56573614e+01  2.09013091e-01  4.46462499e-08  2.09013091e-01  8.54759765e-09  2.09013091e-01  7.19767377e+00  2.09013091e-01  3.72985619e-06  2.09013091e-01  1.51554596e-06  2.09013091e-01  1.73079826e-06  2.09013091e-01  1.15479233e-06 
 2.09013442e-01  1.40171094e+01  2.09013442e-01  1.03333675e+01  2.09013442e-01  5.10000000e+00  2.09013442e-01  1.61945137e+01  2.09013442e-01  1.20000000e+01  2.09013442e-01  1.19895007e+01  2.09013442e-01  6.56573607e+01  2.09013442e-01  4.90588768e-08  2.09013442e-01  1.27876194e-08  2.09013442e-01  7.19756167e+00  2.09013442e-01  6.55131726e-06  2.09013442e-01  1.51604786e-06  2.09013442e-01  1.72788140e-06  2.09013442e-01  1.15475370e-06 
 2.09013839e-01  1.40169835e+01  2.09013839e-01  1.03332993e+01  2.09013839e-01  5.10000000e+00  2.09013839e-01  1.61942275e+01  2.09013839e-01  1.20000000e+01  2.09013839e-01  1.19894014e+01  2.09013839e-01  6.56573599e+01  2.09013839e-01  5.73869266e-08  2.09013839e-01  2.07867731e-08  2.09013839e-01  7.19743445e+00  2.09013839e-01  3.74106241e-06  2.09013839e-01  1.51557981e-06  2.09013839e-01  1.73088296e-06  2.09013839e-01  1.15478909e-06 
 2.09014259e-01  1.40168504e+01  2.09014259e-01  1.03332272e+01  2.09014259e-01  5.10000000e+00  2.09014259e-01  1.61939250e+01  2.09014259e-01  1.20000000e+01  2.09014259e-01  1.19892964e+01  2.09014259e-01  6.56573591e+01  2.09014259e-01  6.03091455e-08  2.09014259e-01  2.35963828e-08  2.09014259e-01  7.19729999e+00  2.09014259e-01  6.56151104e-06  2.09014259e-01  1.51608393e-06  2.09014259e-01  1.72797672e-06  2.09014259e-01  1.15475009e-06 
 2.09014710e-01  1.40167076e+01  2.09014710e-01  1.03331499e+01  2.09014710e-01  5.10000000e+00  2.09014710e-01  1.61936006e+01  2.09014710e-01  1.20000000e+01  2.09014710e-01  1.19891839e+01  2.09014710e-01  6.56573582e+01  2.09014710e-01  5.34798306e-08  2.09014710e-01  1.70448976e-08  2.09014710e-01  7.19715583e+00  2.09014710e-01  3.75067128e-06  2.09014710e-01  1.51561898e-06  2.09014710e-01  1.73098209e-06  2.09014710e-01  1.15478520e-06 
 2.09015058e-01  1.40165973e+01  2.09015058e-01  1.03330901e+01  2.09015058e-01  5.10000000e+00  2.09015058e-01  1.61933497e+01  2.09015058e-01  1.20000000e+01  2.09015058e-01  1.19890969e+01  2.09015058e-01  6.56573575e+01  2.09015058e-01  4.64430845e-08  2.09015058e-01  1.02934127e-08  2.09015058e-01  7.19704434e+00  2.09015058e-01  6.57211871e-06  2.09015058e-01  1.51611923e-06  2.09015058e-01  1.72807000e-06  2.09015058e-01  1.15474663e-06 
 2.09015337e-01  1.40165087e+01  2.09015337e-01  1.03330422e+01  2.09015337e-01  5.10000000e+00  2.09015337e-01  1.61931486e+01  2.09015337e-01  1.20000000e+01  2.09015337e-01  1.19890271e+01  2.09015337e-01  6.56573569e+01  2.09015337e-01  4.46510348e-08  2.09015337e-01  8.57618214e-09  2.09015337e-01  7.19695492e+00  2.09015337e-01  3.76413948e-06  2.09015337e-01  1.51564740e-06  2.09015337e-01  1.73105286e-06  2.09015337e-01  1.15478250e-06 
 2.09015688e-01  1.40163976e+01  2.09015688e-01  1.03329820e+01  2.09015688e-01  5.10000000e+00  2.09015688e-01  1.61928961e+01  2.09015688e-01  1.20000000e+01  2.09015688e-01  1.19889395e+01  2.09015688e-01  6.56573562e+01  2.09015688e-01  4.90741365e-08  2.09015688e-01  1.28262607e-08  2.09015688e-01  7.19684269e+00  2.09015688e-01  6.58552534e-06  2.09015688e-01  1.51614694e-06  2.09015688e-01  1.72814441e-06  2.09015688e-01  1.15474381e-06 
 2.09016085e-01  1.40162718e+01  2.09016085e-01  1.03329139e+01  2.09016085e-01  5.10000000e+00  2.09016085e-01  1.61926102e+01  2.09016085e-01  1.20000000e+01  2.09016085e-01  1.19888403e+01  2.09016085e-01  6.56573554e+01  2.09016085e-01  5.73771554e-08  2.09016085e-01  2.08013757e-08  2.09016085e-01  7.19671563e+00  2.09016085e-01  3.77535673e-06  2.09016085e-01  1.51568128e-06  2.09016085e-01  1.73113779e-06  2.09016085e-01  1.15477911e-06 
 2.09016505e-01  1.40161387e+01  2.09016505e-01  1.03328418e+01  2.09016505e-01  5.10000000e+00  2.09016505e-01  1.61923076e+01  2.09016505e-01  1.20000000e+01  2.09016505e-01  1.19887354e+01  2.09016505e-01  6.56573546e+01  2.09016505e-01  6.02783607e-08  2.09016505e-01  2.35908090e-08  2.09016505e-01  7.19658118e+00  2.09016505e-01  6.59573612e-06  2.09016505e-01  1.51618315e-06  2.09016505e-01  1.72823991e-06  2.09016505e-01  1.15474029e-06 
 2.09016956e-01  1.40159959e+01  2.09016956e-01  1.03327644e+01  2.09016956e-01  5.10000000e+00  2.09016956e-01  1.61919831e+01  2.09016956e-01  1.20000000e+01  2.09016956e-01  1.19886228e+01  2.09016956e-01  6.56573537e+01  2.09016956e-01  5.34454995e-08  2.09016956e-01  1.70359189e-08  2.09016956e-01  7.19643694e+00  2.09016956e-01  3.78497265e-06  2.09016956e-01  1.51572058e-06  2.09016956e-01  1.73123715e-06  2.09016956e-01  1.15477516e-06 
 2.09017305e-01  1.40158855e+01  2.09017305e-01  1.03327046e+01  2.09017305e-01  5.10000000e+00  2.09017305e-01  1.61917321e+01  2.09017305e-01  1.20000000e+01  2.09017305e-01  1.19885357e+01  2.09017305e-01  6.56573530e+01  2.09017305e-01  4.64270734e-08  2.09017305e-01  1.03020204e-08  2.09017305e-01  7.19632539e+00  2.09017305e-01  6.60634902e-06  2.09017305e-01  1.51621850e-06  2.09017305e-01  1.72833353e-06  2.09017305e-01  1.15473662e-06 
 2.09017585e-01  1.40157968e+01  2.09017585e-01  1.03326565e+01  2.09017585e-01  5.10000000e+00  2.09017585e-01  1.61915305e+01  2.09017585e-01  1.20000000e+01  2.09017585e-01  1.19884658e+01  2.09017585e-01  6.56573524e+01  2.09017585e-01  4.46587205e-08  2.09017585e-01  8.60754347e-09  2.09017585e-01  7.19623577e+00  2.09017585e-01  3.79843476e-06  2.09017585e-01  1.51574915e-06  2.09017585e-01  1.73130820e-06  2.09017585e-01  1.15477235e-06 
 2.09017936e-01  1.40156856e+01  2.09017936e-01  1.03325963e+01  2.09017936e-01  5.10000000e+00  2.09017936e-01  1.61912778e+01  2.09017936e-01  1.20000000e+01  2.09017936e-01  1.19883781e+01  2.09017936e-01  6.56573517e+01  2.09017936e-01  4.91072836e-08  2.09017936e-01  1.28820636e-08  2.09017936e-01  7.19612347e+00  2.09017936e-01  6.61974849e-06  2.09017936e-01  1.51624627e-06  2.09017936e-01  1.72840828e-06  2.09017936e-01  1.15473387e-06 
 2.09018331e-01  1.40155603e+01  2.09018331e-01  1.03325285e+01  2.09018331e-01  5.10000000e+00  2.09018331e-01  1.61909932e+01  2.09018331e-01  1.20000000e+01  2.09018331e-01  1.19882794e+01  2.09018331e-01  6.56573510e+01  2.09018331e-01  5.73653275e-08  2.09018331e-01  2.08139800e-08  2.09018331e-01  7.19599698e+00  2.09018331e-01  3.80968265e-06  2.09018331e-01  1.51578303e-06  2.09018331e-01  1.73139313e-06  2.09018331e-01  1.15476902e-06 
 2.09018751e-01  1.40154273e+01  2.09018751e-01  1.03324564e+01  2.09018751e-01  5.10000000e+00  2.09018751e-01  1.61906910e+01  2.09018751e-01  1.20000000e+01  2.09018751e-01  1.19881745e+01  2.09018751e-01  6.56573501e+01  2.09018751e-01  6.02499780e-08  2.09018751e-01  2.35875130e-08  2.09018751e-01  7.19586266e+00  2.09018751e-01  6.62999753e-06  2.09018751e-01  1.51628245e-06  2.09018751e-01  1.72850389e-06  2.09018751e-01  1.15473028e-06 
 2.09019202e-01  1.40152845e+01  2.09019202e-01  1.03323791e+01  2.09019202e-01  5.10000000e+00  2.09019202e-01  1.61903664e+01  2.09019202e-01  1.20000000e+01  2.09019202e-01  1.19880619e+01  2.09019202e-01  6.56573492e+01  2.09019202e-01  5.34242519e-08  2.09019202e-01  1.70394700e-08  2.09019202e-01  7.19571840e+00  2.09019202e-01  3.81931278e-06  2.09019202e-01  1.51582250e-06  2.09019202e-01  1.73149277e-06  2.09019202e-01  1.15476504e-06 
 2.09019551e-01  1.40151740e+01  2.09019551e-01  1.03323192e+01  2.09019551e-01  5.10000000e+00  2.09019551e-01  1.61901153e+01  2.09019551e-01  1.20000000e+01  2.09019551e-01  1.19879748e+01  2.09019551e-01  6.56573485e+01  2.09019551e-01  4.64196682e-08  2.09019551e-01  1.03188591e-08  2.09019551e-01  7.19560680e+00  2.09019551e-01  6.64061770e-06  2.09019551e-01  1.51631804e-06  2.09019551e-01  1.72859774e-06  2.09019551e-01  1.15472668e-06 
 2.09019831e-01  1.40150851e+01  2.09019831e-01  1.03322710e+01  2.09019831e-01  5.10000000e+00  2.09019831e-01  1.61899132e+01  2.09019831e-01  1.20000000e+01  2.09019831e-01  1.19879047e+01  2.09019831e-01  6.56573480e+01  2.09019831e-01  4.46646698e-08  2.09019831e-01  8.63720633e-09  2.09019831e-01  7.19551700e+00  2.09019831e-01  3.83277023e-06  2.09019831e-01  1.51585121e-06  2.09019831e-01  1.73156423e-06  2.09019831e-01  1.15476229e-06 
 2.09020183e-01  1.40149738e+01  2.09020183e-01  1.03322108e+01  2.09020183e-01  5.10000000e+00  2.09020183e-01  1.61896603e+01  2.09020183e-01  1.20000000e+01  2.09020183e-01  1.19878170e+01  2.09020183e-01  6.56573473e+01  2.09020183e-01  4.91292463e-08  2.09020183e-01  1.29270995e-08  2.09020183e-01  7.19540459e+00  2.09020183e-01  6.65400938e-06  2.09020183e-01  1.51634598e-06  2.09020183e-01  1.72867266e-06  2.09020183e-01  1.15472386e-06 
 2.09020577e-01  1.40148488e+01  2.09020577e-01  1.03321431e+01  2.09020577e-01  5.10000000e+00  2.09020577e-01  1.61893764e+01  2.09020577e-01  1.20000000e+01  2.09020577e-01  1.19877185e+01  2.09020577e-01  6.56573465e+01  2.09020577e-01  5.73549793e-08  2.09020577e-01  2.08279833e-08  2.09020577e-01  7.19527840e+00  2.09020577e-01  3.84403648e-06  2.09020577e-01  1.51588517e-06  2.09020577e-01  1.73164955e-06  2.09020577e-01  1.15475882e-06 
 2.09020997e-01  1.40147159e+01  2.09020997e-01  1.03320710e+01  2.09020997e-01  5.10000000e+00  2.09020997e-01  1.61890743e+01  2.09020997e-01  1.20000000e+01  2.09020997e-01  1.19876136e+01  2.09020997e-01  6.56573457e+01  2.09020997e-01  6.02200357e-08  2.09020997e-01  2.35827014e-08  2.09020997e-01  7.19514413e+00  2.09020997e-01  6.66428343e-06  2.09020997e-01  1.51638224e-06  2.09020997e-01  1.72876850e-06  2.09020997e-01  1.15472022e-06 
 2.09021448e-01  1.40145730e+01  2.09021448e-01  1.03319936e+01  2.09021448e-01  5.10000000e+00  2.09021448e-01  1.61887496e+01  2.09021448e-01  1.20000000e+01  2.09021448e-01  1.19875010e+01  2.09021448e-01  6.56573448e+01  2.09021448e-01  5.33944161e-08  2.09021448e-01  1.70347593e-08  2.09021448e-01  7.19499981e+00  2.09021448e-01  3.85367576e-06  2.09021448e-01  1.51592459e-06  2.09021448e-01  1.73174936e-06  2.09021448e-01  1.15475490e-06 
 2.09021797e-01  1.40144624e+01  2.09021797e-01  1.03319337e+01  2.09021797e-01  5.10000000e+00  2.09021797e-01  1.61884983e+01  2.09021797e-01  1.20000000e+01  2.09021797e-01  1.19874138e+01  2.09021797e-01  6.56573441e+01  2.09021797e-01  4.64064557e-08  2.09021797e-01  1.03301060e-08  2.09021797e-01  7.19488815e+00  2.09021797e-01  6.67490906e-06  2.09021797e-01  1.51641777e-06  2.09021797e-01  1.72886291e-06  2.09021797e-01  1.15471661e-06 
 2.09022078e-01  1.40143733e+01  2.09022078e-01  1.03318855e+01  2.09022078e-01  5.10000000e+00  2.09022078e-01  1.61882958e+01  2.09022078e-01  1.20000000e+01  2.09022078e-01  1.19873436e+01  2.09022078e-01  6.56573435e+01  2.09022078e-01  4.46719947e-08  2.09022078e-01  8.66817365e-09  2.09022078e-01  7.19479815e+00  2.09022078e-01  3.86712713e-06  2.09022078e-01  1.51595358e-06  2.09022078e-01  1.73182104e-06  2.09022078e-01  1.15475197e-06 
 2.09022430e-01  1.40142619e+01  2.09022430e-01  1.03318251e+01  2.09022430e-01  5.10000000e+00  2.09022430e-01  1.61880427e+01  2.09022430e-01  1.20000000e+01  2.09022430e-01  1.19872557e+01  2.09022430e-01  6.56573428e+01  2.09022430e-01  4.91590231e-08  2.09022430e-01  1.29796199e-08  2.09022430e-01  7.19468566e+00  2.09022430e-01  6.68829301e-06  2.09022430e-01  1.51644596e-06  2.09022430e-01  1.72893800e-06  2.09022430e-01  1.15471377e-06 
 2.09022823e-01  1.40141374e+01  2.09022823e-01  1.03317577e+01  2.09022823e-01  5.10000000e+00  2.09022823e-01  1.61877599e+01  2.09022823e-01  1.20000000e+01  2.09022823e-01  1.19871576e+01  2.09022823e-01  6.56573420e+01  2.09022823e-01  5.73438866e-08  2.09022823e-01  2.08412492e-08  2.09022823e-01  7.19455995e+00  2.09022823e-01  3.87842033e-06  2.09022823e-01  1.51598749e-06  2.09022823e-01  1.73190637e-06  2.09022823e-01  1.15474850e-06 
