 2.59648330e-01 -4.99135816e+00  2.59648330e-01 -2.88741422e+00  2.59648330e-01  2.66273111e+00 
 2.59668330e-01 -5.05998807e+00  2.59668330e-01 -2.93577576e+00  2.59668330e-01  2.71087888e+00 
 2.59688330e-01 -5.12833304e+00  2.59688330e-01 -2.98394317e+00  2.59688330e-01  2.75894961e+00 
 2.59708330e-01 -5.19638927e+00  2.59708330e-01 -3.03191296e+00  2.59708330e-01  2.80693842e+00 
 2.59728330e-01 -5.26415297e+00  2.59728330e-01 -3.07968164e+00  2.59728330e-01  2.85484037e+00 
 2.59748330e-01 -5.33162036e+00  2.59748330e-01 -3.12724574e+00  2.59748330e-01  2.90265052e+00 
 2.59768330e-01 -5.39878769e+00  2.59768330e-01 -3.17460178e+00  2.59768330e-01  2.95036392e+00 
 2.59788330e-01 -5.46565120e+00  2.59788330e-01 -3.22174631e+00  2.59788330e-01  2.99797559e+00 
 2.59808330e-01 -5.53220718e+00  2.59808330e-01 -3.26867588e+00  2.59808330e-01  3.04548055e+00 
 2.59828330e-01 -5.59845192e+00  2.59828330e-01 -3.31538706e+00  2.59828330e-01  3.09287379e+00 
 2.59848330e-01 -5.66438173e+00  2.59848330e-01 -3.36187643e+00  2.59848330e-01  3.14015029e+00 
 2.59868330e-01 -5.72999293e+00  2.59868330e-01 -3.40814058e+00  2.59868330e-01  3.18730504e+00 
 2.59888330e-01 -5.79528188e+00  2.59888330e-01 -3.45417610e+00  2.59888330e-01  3.23433300e+00 
 2.59908330e-01 -5.86024494e+00  2.59908330e-01 -3.49997963e+00  2.59908330e-01  3.28122912e+00 
 2.59928330e-01 -5.92487849e+00  2.59928330e-01 -3.54554780e+00  2.59928330e-01  3.32798836e+00 
 2.59948330e-01 -5.98917894e+00  2.59948330e-01 -3.59087725e+00  2.59948330e-01  3.37460564e+00 
 2.59968330e-01 -6.05314270e+00  2.59968330e-01 -3.63596465e+00  2.59968330e-01  3.42107593e+00 
 2.59988330e-01 -6.11676621e+00  2.59988330e-01 -3.68080669e+00  2.59988330e-01  3.46739413e+00 
 2.60008330e-01 -6.18004593e+00  2.60008330e-01 -3.72540007e+00  2.60008330e-01  3.51355520e+00 
 2.60028330e-01 -6.24297835e+00  2.60028330e-01 -3.76974150e+00  2.60028330e-01  3.55955405e+00 
 2.60048330e-01 -6.30555995e+00  2.60048330e-01 -3.81382774e+00  2.60048330e-01  3.60538563e+00 
 2.60068330e-01 -6.36778724e+00  2.60068330e-01 -3.85765553e+00  2.60068330e-01  3.65104485e+00 
 2.60088330e-01 -6.42965678e+00  2.60088330e-01 -3.90122165e+00  2.60088330e-01  3.69652667e+00 
 2.60108330e-01 -6.49116511e+00  2.60108330e-01 -3.94452292e+00  2.60108330e-01  3.74182600e+00 
 2.60128330e-01 -6.55230880e+00  2.60128330e-01 -3.98755613e+00  2.60128330e-01  3.78693781e+00 
 2.60148330e-01 -6.61308445e+00  2.60148330e-01 -4.03031815e+00  2.60148330e-01  3.83185704e+00 
 2.60168330e-01 -6.67348868e+00  2.60168330e-01 -4.07280584e+00  2.60168330e-01  3.87657865e+00 
 2.60188330e-01 -6.73351812e+00  2.60188330e-01 -4.11501609e+00  2.60188330e-01  3.92109761e+00 
 2.60208330e-01 -6.79316943e+00  2.60208330e-01 -4.15694581e+00  2.60208330e-01  3.96540890e+00 
 2.60228330e-01 -6.85243929e+00  2.60228330e-01 -4.19859194e+00  2.60228330e-01  4.00950751e+00 
 2.60248330e-01 -6.91132438e+00  2.60248330e-01 -4.23995145e+00  2.60248330e-01  4.05338844e+00 
 2.60268330e-01 -6.96982144e+00  2.60268330e-01 -4.28102133e+00  2.60268330e-01  4.09704672e+00 
 2.60288330e-01 -7.02792719e+00  2.60288330e-01 -4.32179859e+00  2.60288330e-01  4.14047738e+00 
 2.60308330e-01 -7.08563841e+00  2.60308330e-01 -4.36228029e+00  2.60308330e-01  4.18367548e+00 
 2.60328330e-01 -7.14295187e+00  2.60328330e-01 -4.40246348e+00  2.60328330e-01  4.22663608e+00 
 2.60348330e-01 -7.19986437e+00  2.60348330e-01 -4.44234528e+00  2.60348330e-01  4.26935428e+00 
 2.60368330e-01 -7.25637274e+00  2.60368330e-01 -4.48192280e+00  2.60368330e-01  4.31182518e+00 
 2.60388330e-01 -7.31247383e+00  2.60388330e-01 -4.52119322e+00  2.60388330e-01  4.35404394e+00 
 2.60408330e-01 -7.36816451e+00  2.60408330e-01 -4.56015370e+00  2.60408330e-01  4.39600569e+00 
 2.60428330e-01 -7.42344166e+00  2.60428330e-01 -4.59880149e+00  2.60428330e-01  4.43770564e+00 
 2.60448330e-01 -7.47830221e+00  2.60448330e-01 -4.63713381e+00  2.60448330e-01  4.47913899e+00 
 2.60468330e-01 -7.53274307e+00  2.60468330e-01 -4.67514796e+00  2.60468330e-01  4.52030098e+00 
 2.60488330e-01 -7.58676122e+00  2.60488330e-01 -4.71284124e+00  2.60488330e-01  4.56118687e+00 
 2.60508330e-01 -7.64035364e+00  2.60508330e-01 -4.75021100e+00  2.60508330e-01  4.60179197e+00 
 2.60528330e-01 -7.69351732e+00  2.60528330e-01 -4.78725462e+00  2.60528330e-01  4.64211160e+00 
 2.60548330e-01 -7.74624929e+00  2.60548330e-01 -4.82396951e+00  2.60548330e-01  4.68214112e+00 
 2.60568330e-01 -7.79854660e+00  2.60568330e-01 -4.86035310e+00  2.60568330e-01  4.72187594e+00 
 2.60588330e-01 -7.85040633e+00  2.60588330e-01 -4.89640288e+00  2.60588330e-01  4.76131148e+00 
 2.60608330e-01 -7.90182556e+00  2.60608330e-01 -4.93211637e+00  2.60608330e-01  4.80044321e+00 
 2.60628330e-01 -7.95280143e+00  2.60628330e-01 -4.96749110e+00  2.60628330e-01  4.83926663e+00 
 2.60648330e-01 -8.00333106e+00  2.60648330e-01 -5.00252467e+00  2.60648330e-01  4.87777729e+00 
 2.60668330e-01 -8.05341164e+00  2.60668330e-01 -5.03721468e+00  2.60668330e-01  4.91597077e+00 
 2.60688330e-01 -8.10304034e+00  2.60688330e-01 -5.07155880e+00  2.60688330e-01  4.95384270e+00 
 2.60708330e-01 -8.15221438e+00  2.60708330e-01 -5.10555471e+00  2.60708330e-01  4.99138873e+00 
 2.60728330e-01 -8.20093101e+00  2.60728330e-01 -5.13920015e+00  2.60728330e-01  5.02860458e+00 
 2.60748330e-01 -8.24918748e+00  2.60748330e-01 -5.17249287e+00  2.60748330e-01  5.06548600e+00 
 2.60768330e-01 -8.29698108e+00  2.60768330e-01 -5.20543068e+00  2.60768330e-01  5.10202879e+00 
 2.60788330e-01 -8.34430912e+00  2.60788330e-01 -5.23801142e+00  2.60788330e-01  5.13822880e+00 
 2.60808330e-01 -8.39116894e+00  2.60808330e-01 -5.27023297e+00  2.60808330e-01  5.17408191e+00 
 2.60828330e-01 -8.43755791e+00  2.60828330e-01 -5.30209323e+00  2.60828330e-01  5.20958407e+00 
 2.60848330e-01 -8.48347340e+00  2.60848330e-01 -5.33359018e+00  2.60848330e-01  5.24473126e+00 
 2.60868330e-01 -8.52891283e+00  2.60868330e-01 -5.36472179e+00  2.60868330e-01  5.27951952e+00 
 2.60888330e-01 -8.57387363e+00  2.60888330e-01 -5.39548610e+00  2.60888330e-01  5.31394494e+00 
 2.60908330e-01 -8.61835327e+00  2.60908330e-01 -5.42588119e+00  2.60908330e-01  5.34800367e+00 
 2.60928330e-01 -8.66234923e+00  2.60928330e-01 -5.45590515e+00  2.60928330e-01  5.38169191e+00 
 2.60948330e-01 -8.70585904e+00  2.60948330e-01 -5.48555615e+00  2.60948330e-01  5.41500588e+00 
 2.60968330e-01 -8.74888022e+00  2.60968330e-01 -5.51483237e+00  2.60968330e-01  5.44794192e+00 
 2.60988330e-01 -8.79141034e+00  2.60988330e-01 -5.54373204e+00  2.60988330e-01  5.48049636e+00 
 2.61008330e-01 -8.83344699e+00  2.61008330e-01 -5.57225343e+00  2.61008330e-01  5.51266562e+00 
 2.61028330e-01 -8.87498780e+00  2.61028330e-01 -5.60039485e+00  2.61028330e-01  5.54444619e+00 
 2.61048330e-01 -8.91603039e+00  2.61048330e-01 -5.62815465e+00  2.61048330e-01  5.57583458e+00 
 2.61068330e-01 -8.95657246e+00  2.61068330e-01 -5.65553123e+00  2.61068330e-01  5.60682738e+00 
 2.61088330e-01 -8.99661168e+00  2.61088330e-01 -5.68252300e+00  2.61088330e-01  5.63742124e+00 
 2.61108330e-01 -9.03614578e+00  2.61108330e-01 -5.70912844e+00  2.61108330e-01  5.66761286e+00 
 2.61128330e-01 -9.07517252e+00  2.61128330e-01 -5.73534607e+00  2.61128330e-01  5.69739902e+00 
 2.61148330e-01 -9.11368966e+00  2.61148330e-01 -5.76117443e+00  2.61148330e-01  5.72677654e+00 
 2.61168330e-01 -9.15169503e+00  2.61168330e-01 -5.78661213e+00  2.61168330e-01  5.75574230e+00 
 2.61188330e-01 -9.18918644e+00  2.61188330e-01 -5.81165778e+00  2.61188330e-01  5.78429327e+00 
 2.61208330e-01 -9.22616175e+00  2.61208330e-01 -5.83631007e+00  2.61208330e-01  5.81242644e+00 
 2.61228330e-01 -9.26261885e+00  2.61228330e-01 -5.86056772e+00  2.61228330e-01  5.84013891e+00 
 2.61248330e-01 -9.29855566e+00  2.61248330e-01 -5.88442947e+00  2.61248330e-01  5.86742780e+00 
 2.61268330e-01 -9.33397012e+00  2.61268330e-01 -5.90789412e+00  2.61268330e-01  5.89429033e+00 
 2.61288330e-01 -9.36886020e+00  2.61288330e-01 -5.93096051e+00  2.61288330e-01  5.92072375e+00 
 2.61308330e-01 -9.40322388e+00  2.61308330e-01 -5.95362752e+00  2.61308330e-01  5.94672541e+00 
 2.61328330e-01 -9.43705921e+00  2.61328330e-01 -5.97589407e+00  2.61328330e-01  5.97229270e+00 
 2.61348330e-01 -9.47036424e+00  2.61348330e-01 -5.99775910e+00  2.61348330e-01  5.99742309e+00 
 2.61368330e-01 -9.50313704e+00  2.61368330e-01 -6.01922162e+00  2.61368330e-01  6.02211410e+00 
 2.61388330e-01 -9.53537573e+00  2.61388330e-01 -6.04028067e+00  2.61388330e-01  6.04636334e+00 
 2.61408330e-01 -9.56707845e+00  2.61408330e-01 -6.06093533e+00  2.61408330e-01  6.07016845e+00 
 2.61428330e-01 -9.59824336e+00  2.61428330e-01 -6.08118470e+00  2.61428330e-01  6.09352718e+00 
 2.61448330e-01 -9.62886867e+00  2.61448330e-01 -6.10102796e+00  2.61448330e-01  6.11643732e+00 
 2.61468330e-01 -9.65895260e+00  2.61468330e-01 -6.12046429e+00  2.61468330e-01  6.13889672e+00 
 2.61488330e-01 -9.68849340e+00  2.61488330e-01 -6.13949292e+00  2.61488330e-01  6.16090332e+00 
 2.61508330e-01 -9.71748937e+00  2.61508330e-01 -6.15811315e+00  2.61508330e-01  6.18245511e+00 
 2.61528330e-01 -9.74593881e+00  2.61528330e-01 -6.17632427e+00  2.61528330e-01  6.20355017e+00 
 2.61548330e-01 -9.77384008e+00  2.61548330e-01 -6.19412565e+00  2.61548330e-01  6.22418661e+00 
 2.61568330e-01 -9.80119153e+00  2.61568330e-01 -6.21151666e+00  2.61568330e-01  6.24436264e+00 
 2.61588330e-01 -9.82799159e+00  2.61588330e-01 -6.22849675e+00  2.61588330e-01  6.26407653e+00 
 2.61608330e-01 -9.85423867e+00  2.61608330e-01 -6.24506537e+00  2.61608330e-01  6.28332660e+00 
 2.61628330e-01 -9.87993125e+00  2.61628330e-01 -6.26122203e+00  2.61628330e-01  6.30211126e+00 
 2.61648330e-01 -9.90506781e+00  2.61648330e-01 -6.27696628e+00  2.61648330e-01  6.32042898e+00 
 2.61668330e-01 -9.92964688e+00  2.61668330e-01 -6.29229769e+00  2.61668330e-01  6.33827829e+00 
 2.61688330e-01 -9.95366702e+00  2.61688330e-01 -6.30721588e+00  2.61688330e-01  6.35565780e+00 
 2.61708330e-01 -9.97712681e+00  2.61708330e-01 -6.32172050e+00  2.61708330e-01  6.37256617e+00 
 2.61728330e-01 -1.00000249e+01  2.61728330e-01 -6.33581123e+00  2.61728330e-01  6.38900215e+00 
 2.61748330e-01 -1.00223598e+01  2.61748330e-01 -6.34948781e+00  2.61748330e-01  6.40496453e+00 
 2.61768330e-01 -1.00441304e+01  2.61768330e-01 -6.36275000e+00  2.61768330e-01  6.42045219e+00 
 2.61788330e-01 -1.00653352e+01  2.61788330e-01 -6.37559758e+00  2.61788330e-01  6.43546406e+00 
 2.61808330e-01 -1.00859731e+01  2.61808330e-01 -6.38803040e+00  2.61808330e-01  6.44999914e+00 
 2.61828330e-01 -1.01060427e+01  2.61828330e-01 -6.40004830e+00  2.61828330e-01  6.46405652e+00 
 2.61848330e-01 -1.01255430e+01  2.61848330e-01 -6.41165121e+00  2.61848330e-01  6.47763531e+00 
 2.61868330e-01 -1.01444727e+01  2.61868330e-01 -6.42283904e+00  2.61868330e-01  6.49073472e+00 
 2.61888330e-01 -1.01628307e+01  2.61888330e-01 -6.43361177e+00  2.61888330e-01  6.50335401e+00 
 2.61908330e-01 -1.01806159e+01  2.61908330e-01 -6.44396939e+00  2.61908330e-01  6.51549251e+00 
 2.61928330e-01 -1.01978273e+01  2.61928330e-01 -6.45391194e+00  2.61928330e-01  6.52714963e+00 
 2.61948330e-01 -1.02144637e+01  2.61948330e-01 -6.46343948e+00  2.61948330e-01  6.53832480e+00 
 2.61968330e-01 -1.02305241e+01  2.61968330e-01 -6.47255211e+00  2.61968330e-01  6.54901757e+00 
 2.61988330e-01 -1.02460077e+01  2.61988330e-01 -6.48124996e+00  2.61988330e-01  6.55922750e+00 
 2.62008330e-01 -1.02609134e+01  2.62008330e-01 -6.48953320e+00  2.62008330e-01  6.56895425e+00 
 2.62028330e-01 -1.02752403e+01  2.62028330e-01 -6.49740200e+00  2.62028330e-01  6.57819752e+00 
 2.62048330e-01 -1.02889876e+01  2.62048330e-01 -6.50485660e+00  2.62048330e-01  6.58695710e+00 
 2.62068330e-01 -1.03021544e+01  2.62068330e-01 -6.51189725e+00  2.62068330e-01  6.59523280e+00 
 2.62088330e-01 -1.03147399e+01  2.62088330e-01 -6.51852422e+00  2.62088330e-01  6.60302454e+00 
 2.62108330e-01 -1.03267432e+01  2.62108330e-01 -6.52473783e+00  2.62108330e-01  6.61033225e+00 
 2.62128330e-01 -1.03381638e+01  2.62128330e-01 -6.53053842e+00  2.62128330e-01  6.61715595e+00 
 2.62148330e-01 -1.03490007e+01  2.62148330e-01 -6.53592635e+00  2.62148330e-01  6.62349573e+00 
 2.62168330e-01 -1.03592534e+01  2.62168330e-01 -6.54090202e+00  2.62168330e-01  6.62935170e+00 
 2.62188330e-01 -1.03689212e+01  2.62188330e-01 -6.54546586e+00  2.62188330e-01  6.63472407e+00 
 2.62208330e-01 -1.03780034e+01  2.62208330e-01 -6.54961832e+00  2.62208330e-01  6.63961307e+00 
 2.62228330e-01 -1.03864996e+01  2.62228330e-01 -6.55335986e+00  2.62228330e-01  6.64401902e+00 
 2.62248330e-01 -1.03944090e+01  2.62248330e-01 -6.55669101e+00  2.62248330e-01  6.64794228e+00 
 2.62268330e-01 -1.04017313e+01  2.62268330e-01 -6.55961228e+00  2.62268330e-01  6.65138327e+00 
 2.62288330e-01 -1.04084659e+01  2.62288330e-01 -6.56212423e+00  2.62288330e-01  6.65434246e+00 
 2.62308330e-01 -1.04146123e+01  2.62308330e-01 -6.56422745e+00  2.62308330e-01  6.65682038e+00 
 2.62328330e-01 -1.04201702e+01  2.62328330e-01 -6.56592253e+00  2.62328330e-01  6.65881762e+00 
 2.62348330e-01 -1.04251391e+01  2.62348330e-01 -6.56721010e+00  2.62348330e-01  6.66033480e+00 
 2.62368330e-01 -1.04295188e+01  2.62368330e-01 -6.56809083e+00  2.62368330e-01  6.66137263e+00 
 2.62388330e-01 -1.04333088e+01  2.62388330e-01 -6.56856537e+00  2.62388330e-01  6.66193184e+00 
 2.62408330e-01 -1.04365089e+01  2.62408330e-01 -6.56863443e+00  2.62408330e-01  6.66201323e+00 
 2.62428330e-01 -1.04391188e+01  2.62428330e-01 -6.56829874e+00  2.62428330e-01  6.66161764e+00 
 2.62448330e-01 -1.04411383e+01  2.62448330e-01 -6.56755903e+00  2.62448330e-01  6.66074597e+00 
 2.62468330e-01 -1.04425673e+01  2.62468330e-01 -6.56641607e+00  2.62468330e-01  6.65939916e+00 
 2.62488330e-01 -1.04434055e+01  2.62488330e-01 -6.56487064e+00  2.62488330e-01  6.65757821e+00 
 2.62508330e-01 -1.04436529e+01  2.62508330e-01 -6.56292355e+00  2.62508330e-01  6.65528416e+00 
 2.62528330e-01 -1.04433094e+01  2.62528330e-01 -6.56057563e+00  2.62528330e-01  6.65251810e+00 
 2.62548330e-01 -1.04423748e+01  2.62548330e-01 -6.55782772e+00  2.62548330e-01  6.64928117e+00 
 2.62568330e-01 -1.04408493e+01  2.62568330e-01 -6.55468068e+00  2.62568330e-01  6.64557455e+00 
 2.62588330e-01 -1.04387328e+01  2.62588330e-01 -6.55113541e+00  2.62588330e-01  6.64139948e+00 
 2.62608330e-01 -1.04360253e+01  2.62608330e-01 -6.54719280e+00  2.62608330e-01  6.63675722e+00 
 2.62628330e-01 -1.04327270e+01  2.62628330e-01 -6.54285378e+00  2.62628330e-01  6.63164911e+00 
 2.62648330e-01 -1.04288380e+01  2.62648330e-01 -6.53811929e+00  2.62648330e-01  6.62607649e+00 
 2.62668330e-01 -1.04243583e+01  2.62668330e-01 -6.53299027e+00  2.62668330e-01  6.62004078e+00 
 2.62688330e-01 -1.04192883e+01  2.62688330e-01 -6.52746771e+00  2.62688330e-01  6.61354342e+00 
 2.62708330e-01 -1.04136281e+01  2.62708330e-01 -6.52155259e+00  2.62708330e-01  6.60658590e+00 
 2.62728330e-01 -1.04073780e+01  2.62728330e-01 -6.51524592e+00  2.62728330e-01  6.59916977e+00 
 2.62748330e-01 -1.04005382e+01  2.62748330e-01 -6.50854872e+00  2.62748330e-01  6.59129657e+00 
 2.62768330e-01 -1.03931092e+01  2.62768330e-01 -6.50146203e+00  2.62768330e-01  6.58296794e+00 
 2.62788330e-01 -1.03850912e+01  2.62788330e-01 -6.49398690e+00  2.62788330e-01  6.57418551e+00 
 2.62808330e-01 -1.03764846e+01  2.62808330e-01 -6.48612440e+00  2.62808330e-01  6.56495098e+00 
 2.62828330e-01 -1.03672899e+01  2.62828330e-01 -6.47787560e+00  2.62828330e-01  6.55526607e+00 
 2.62848330e-01 -1.03575076e+01  2.62848330e-01 -6.46924161e+00  2.62848330e-01  6.54513254e+00 
 2.62868330e-01 -1.03471380e+01  2.62868330e-01 -6.46022352e+00  2.62868330e-01  6.53455219e+00 
 2.62888330e-01 -1.03361818e+01  2.62888330e-01 -6.45082247e+00  2.62888330e-01  6.52352686e+00 
 2.62908330e-01 -1.03246395e+01  2.62908330e-01 -6.44103958e+00  2.62908330e-01  6.51205841e+00 
 2.62928330e-01 -1.03125118e+01  2.62928330e-01 -6.43087600e+00  2.62928330e-01  6.50014875e+00 
 2.62948330e-01 -1.02997991e+01  2.62948330e-01 -6.42033289e+00  2.62948330e-01  6.48779982e+00 
 2.62968330e-01 -1.02865023e+01  2.62968330e-01 -6.40941142e+00  2.62968330e-01  6.47501358e+00 
 2.62988330e-01 -1.02726220e+01  2.62988330e-01 -6.39811277e+00  2.62988330e-01  6.46179203e+00 
 2.63008330e-01 -1.02581589e+01  2.63008330e-01 -6.38643814e+00  2.63008330e-01  6.44813722e+00 
 2.63028330e-01 -1.02431138e+01  2.63028330e-01 -6.37438872e+00  2.63028330e-01  6.43405121e+00 
 2.63048330e-01 -1.02274876e+01  2.63048330e-01 -6.36196574e+00  2.63048330e-01  6.41953608e+00 
 2.63068330e-01 -1.02112810e+01  2.63068330e-01 -6.34917041e+00  2.63068330e-01  6.40459397e+00 
 2.63088330e-01 -1.01944949e+01  2.63088330e-01 -6.33600397e+00  2.63088330e-01  6.38922704e+00 
 2.63108330e-01 -1.01771302e+01  2.63108330e-01 -6.32246767e+00  2.63108330e-01  6.37343745e+00 
 2.63128330e-01 -1.01591879e+01  2.63128330e-01 -6.30856275e+00  2.63128330e-01  6.35722743e+00 
 2.63148330e-01 -1.01406690e+01  2.63148330e-01 -6.29429047e+00  2.63148330e-01  6.34059921e+00 
 2.63168330e-01 -1.01215744e+01  2.63168330e-01 -6.27965211e+00  2.63168330e-01  6.32355506e+00 
 2.63188330e-01 -1.01019051e+01  2.63188330e-01 -6.26464895e+00  2.63188330e-01  6.30609727e+00 
 2.63208330e-01 -1.00816624e+01  2.63208330e-01 -6.24928227e+00  2.63208330e-01  6.28822815e+00 
 2.63228330e-01 -1.00608471e+01  2.63228330e-01 -6.23355337e+00  2.63228330e-01  6.26995005e+00 
 2.63248330e-01 -1.00394606e+01  2.63248330e-01 -6.21746354e+00  2.63248330e-01  6.25126533e+00 
 2.63268330e-01 -1.00175040e+01  2.63268330e-01 -6.20101410e+00  2.63268330e-01  6.23217639e+00 
 2.63288330e-01 -9.99497851e+00  2.63288330e-01 -6.18420637e+00  2.63288330e-01  6.21268563e+00 
 2.63308330e-01 -9.97188533e+00  2.63308330e-01 -6.16704167e+00  2.63308330e-01  6.19279549e+00 
 2.63328330e-01 -9.94822577e+00  2.63328330e-01 -6.14952132e+00  2.63328330e-01  6.17250843e+00 
 2.63348330e-01 -9.92400114e+00  2.63348330e-01 -6.13164667e+00  2.63348330e-01  6.15182694e+00 
 2.63368330e-01 -9.89921278e+00  2.63368330e-01 -6.11341905e+00  2.63368330e-01  6.13075351e+00 
 2.63388330e-01 -9.87386207e+00  2.63388330e-01 -6.09483982e+00  2.63388330e-01  6.10929066e+00 
 2.63408330e-01 -9.84795042e+00  2.63408330e-01 -6.07591034e+00  2.63408330e-01  6.08744094e+00 
 2.63428330e-01 -9.82147928e+00  2.63428330e-01 -6.05663195e+00  2.63428330e-01  6.06520692e+00 
 2.63448330e-01 -9.79445012e+00  2.63448330e-01 -6.03700603e+00  2.63448330e-01  6.04259117e+00 
 2.63468330e-01 -9.76686446e+00  2.63468330e-01 -6.01703394e+00  2.63468330e-01  6.01959629e+00 
 2.63488330e-01 -9.73872384e+00  2.63488330e-01 -5.99671707e+00  2.63488330e-01  5.99622490e+00 
 2.63508330e-01 -9.71002983e+00  2.63508330e-01 -5.97605679e+00  2.63508330e-01  5.97247964e+00 
 2.63528330e-01 -9.68078406e+00  2.63528330e-01 -5.95505449e+00  2.63528330e-01  5.94836316e+00 
 2.63548330e-01 -9.65098815e+00  2.63548330e-01 -5.93371156e+00  2.63548330e-01  5.92387814e+00 
 2.63568330e-01 -9.62064379e+00  2.63568330e-01 -5.91202939e+00  2.63568330e-01  5.89902726e+00 
 2.63588330e-01 -9.58975268e+00  2.63588330e-01 -5.89000938e+00  2.63588330e-01  5.87381323e+00 
 2.63608330e-01 -9.55831656e+00  2.63608330e-01 -5.86765293e+00  2.63608330e-01  5.84823877e+00 
 2.63628330e-01 -9.52633722e+00  2.63628330e-01 -5.84496146e+00  2.63628330e-01  5.82230660e+00 
 2.63648330e-01 -9.49381645e+00  2.63648330e-01 -5.82193637e+00  2.63648330e-01  5.79601949e+00 
 2.63668330e-01 -9.46075609e+00  2.63668330e-01 -5.79857908e+00  2.63668330e-01  5.76938020e+00 
 2.63688330e-01 -9.42715802e+00  2.63688330e-01 -5.77489099e+00  2.63688330e-01  5.74239150e+00 
 2.63708330e-01 -9.39302413e+00  2.63708330e-01 -5.75087355e+00  2.63708330e-01  5.71505618e+00 
 2.63728330e-01 -9.35835636e+00  2.63728330e-01 -5.72652817e+00  2.63728330e-01  5.68737706e+00 
 2.63748330e-01 -9.32315668e+00  2.63748330e-01 -5.70185627e+00  2.63748330e-01  5.65935696e+00 
 2.63768330e-01 -9.28742708e+00  2.63768330e-01 -5.67685930e+00  2.63768330e-01  5.63099869e+00 
 2.63788330e-01 -9.25116960e+00  2.63788330e-01 -5.65153869e+00  2.63788330e-01  5.60230512e+00 
 2.63808330e-01 -9.21438629e+00  2.63808330e-01 -5.62589587e+00  2.63808330e-01  5.57327910e+00 
 2.63828330e-01 -9.17707926e+00  2.63828330e-01 -5.59993228e+00  2.63828330e-01  5.54392348e+00 
 2.63848330e-01 -9.13925061e+00  2.63848330e-01 -5.57364938e+00  2.63848330e-01  5.51424116e+00 
 2.63868330e-01 -9.10090251e+00  2.63868330e-01 -5.54704861e+00  2.63868330e-01  5.48423503e+00 
 2.63888330e-01 -9.06203715e+00  2.63888330e-01 -5.52013142e+00  2.63888330e-01  5.45390798e+00 
 2.63908330e-01 -9.02265673e+00  2.63908330e-01 -5.49289926e+00  2.63908330e-01  5.42326292e+00 
 2.63928330e-01 -8.98276352e+00  2.63928330e-01 -5.46535358e+00  2.63928330e-01  5.39230279e+00 
 2.63948330e-01 -8.94235978e+00  2.63948330e-01 -5.43749586e+00  2.63948330e-01  5.36103051e+00 
 2.63968330e-01 -8.90144783e+00  2.63968330e-01 -5.40932754e+00  2.63968330e-01  5.32944903e+00 
