 6.96143926e-02  1.13825163e+01  6.96143926e-02  1.24455584e+00  6.96143926e-02  2.63157895e-01  6.96143926e-02  4.99999250e+00 
 6.96193926e-02  1.13931136e+01  6.96193926e-02  1.24520581e+00  6.96193926e-02  2.63157895e-01  6.96193926e-02  4.99999250e+00 
 6.96243926e-02  1.14036705e+01  6.96243926e-02  1.24585751e+00  6.96243926e-02  2.63157895e-01  6.96243926e-02  4.99999250e+00 
 6.96293926e-02  1.14141868e+01  6.96293926e-02  1.24651092e+00  6.96293926e-02  2.63157895e-01  6.96293926e-02  4.99999250e+00 
 6.96343926e-02  1.14246626e+01  6.96343926e-02  1.24716602e+00  6.96343926e-02  2.63157895e-01  6.96343926e-02  4.99999250e+00 
 6.96393926e-02  1.14350978e+01  6.96393926e-02  1.24782278e+00  6.96393926e-02  2.63157895e-01  6.96393926e-02  4.99999250e+00 
 6.96443926e-02  1.14454924e+01  6.96443926e-02  1.24848117e+00  6.96443926e-02  2.63157895e-01  6.96443926e-02  4.99999250e+00 
 6.96493926e-02  1.14558462e+01  6.96493926e-02  1.24914118e+00  6.96493926e-02  2.63157895e-01  6.96493926e-02  4.99999250e+00 
 6.96543926e-02  1.14661594e+01  6.96543926e-02  1.24980278e+00  6.96543926e-02  2.63157895e-01  6.96543926e-02  4.99999250e+00 
 6.96593926e-02  1.14764319e+01  6.96593926e-02  1.25046595e+00  6.96593926e-02  2.63157895e-01  6.96593926e-02  4.99999250e+00 
 6.96643926e-02  1.14866635e+01  6.96643926e-02  1.25113066e+00  6.96643926e-02  2.63157895e-01  6.96643926e-02  4.99999250e+00 
 6.96693926e-02  1.14968544e+01  6.96693926e-02  1.25179688e+00  6.96693926e-02  2.63157895e-01  6.96693926e-02  4.99999250e+00 
 6.96743926e-02  1.15070044e+01  6.96743926e-02  1.25246460e+00  6.96743926e-02  2.63157895e-01  6.96743926e-02  4.99999250e+00 
 6.96793926e-02  1.15171135e+01  6.96793926e-02  1.25313379e+00  6.96793926e-02  2.63157895e-01  6.96793926e-02  4.99999250e+00 
 6.96843926e-02  1.15271817e+01  6.96843926e-02  1.25380443e+00  6.96843926e-02  2.63157895e-01  6.96843926e-02  4.99999250e+00 
 6.96893926e-02  1.15372090e+01  6.96893926e-02  1.25447649e+00  6.96893926e-02  2.63157895e-01  6.96893926e-02  4.99999250e+00 
 6.96943926e-02  1.15471952e+01  6.96943926e-02  1.25514995e+00  6.96943926e-02  2.63157895e-01  6.96943926e-02  4.99999250e+00 
 6.96993926e-02  1.15571405e+01  6.96993926e-02  1.25582478e+00  6.96993926e-02  2.63157895e-01  6.96993926e-02  4.99999250e+00 
 6.97043926e-02  1.15670446e+01  6.97043926e-02  1.25650097e+00  6.97043926e-02  2.63157895e-01  6.97043926e-02  4.99999250e+00 
 6.97093926e-02  1.15769077e+01  6.97093926e-02  1.25717848e+00  6.97093926e-02  2.63157895e-01  6.97093926e-02  4.99999250e+00 
 6.97143926e-02  1.15867296e+01  6.97143926e-02  1.25785730e+00  6.97143926e-02  2.63157895e-01  6.97143926e-02  4.99999250e+00 
 6.97193926e-02  1.15965104e+01  6.97193926e-02  1.25853740e+00  6.97193926e-02  2.63157895e-01  6.97193926e-02  4.99999250e+00 
 6.97243926e-02  1.16062499e+01  6.97243926e-02  1.25921875e+00  6.97243926e-02  2.63157895e-01  6.97243926e-02  4.99999250e+00 
 6.97293926e-02  1.16159483e+01  6.97293926e-02  1.25990134e+00  6.97293926e-02  2.63157895e-01  6.97293926e-02  4.99999250e+00 
 6.97343926e-02  1.16256053e+01  6.97343926e-02  1.26058514e+00  6.97343926e-02  2.63157895e-01  6.97343926e-02  4.99999250e+00 
 6.97393926e-02  1.16352210e+01  6.97393926e-02  1.26127013e+00  6.97393926e-02  2.63157895e-01  6.97393926e-02  4.99999250e+00 
 6.97443926e-02  1.16447954e+01  6.97443926e-02  1.26195628e+00  6.97443926e-02  2.63157895e-01  6.97443926e-02  4.99999250e+00 
 6.97493926e-02  1.16543285e+01  6.97493926e-02  1.26264358e+00  6.97493926e-02  2.63157895e-01  6.97493926e-02  4.99999250e+00 
 6.97543926e-02  1.16638201e+01  6.97543926e-02  1.26333199e+00  6.97543926e-02  2.63157895e-01  6.97543926e-02  4.99999250e+00 
 6.97593926e-02  1.16732703e+01  6.97593926e-02  1.26402149e+00  6.97593926e-02  2.63157895e-01  6.97593926e-02  4.99999250e+00 
 6.97643926e-02  1.16826790e+01  6.97643926e-02  1.26471207e+00  6.97643926e-02  2.63157895e-01  6.97643926e-02  4.99999250e+00 
 6.97693926e-02  1.16920462e+01  6.97693926e-02  1.26540370e+00  6.97693926e-02  2.63157895e-01  6.97693926e-02  4.99999250e+00 
 6.97743926e-02  1.17013718e+01  6.97743926e-02  1.26609635e+00  6.97743926e-02  2.63157895e-01  6.97743926e-02  4.99999250e+00 
 6.97793926e-02  1.17106559e+01  6.97793926e-02  1.26679000e+00  6.97793926e-02  2.63157895e-01  6.97793926e-02  4.99999250e+00 
 6.97843926e-02  1.17198983e+01  6.97843926e-02  1.26748464e+00  6.97843926e-02  2.63157895e-01  6.97843926e-02  4.99999250e+00 
 6.97893926e-02  1.17290992e+01  6.97893926e-02  1.26818023e+00  6.97893926e-02  2.63157895e-01  6.97893926e-02  4.99999250e+00 
 6.97943926e-02  1.17382583e+01  6.97943926e-02  1.26887675e+00  6.97943926e-02  2.63157895e-01  6.97943926e-02  4.99999250e+00 
 6.97993926e-02  1.17473758e+01  6.97993926e-02  1.26957419e+00  6.97993926e-02  2.63157895e-01  6.97993926e-02  4.99999250e+00 
 6.98043926e-02  1.17564515e+01  6.98043926e-02  1.27027252e+00  6.98043926e-02  2.63157895e-01  6.98043926e-02  4.99999250e+00 
 6.98093926e-02  1.17654854e+01  6.98093926e-02  1.27097171e+00  6.98093926e-02  2.63157895e-01  6.98093926e-02  4.99999250e+00 
 6.98143926e-02  1.17744775e+01  6.98143926e-02  1.27167174e+00  6.98143926e-02  2.63157895e-01  6.98143926e-02  4.99999250e+00 
 6.98193926e-02  1.17834278e+01  6.98193926e-02  1.27237260e+00  6.98193926e-02  2.63157895e-01  6.98193926e-02  4.99999250e+00 
 6.98243926e-02  1.17923362e+01  6.98243926e-02  1.27307426e+00  6.98243926e-02  2.63157895e-01  6.98243926e-02  4.99999250e+00 
 6.98293926e-02  1.18012028e+01  6.98293926e-02  1.27377669e+00  6.98293926e-02  2.63157895e-01  6.98293926e-02  4.99999250e+00 
 6.98343926e-02  1.18100274e+01  6.98343926e-02  1.27447987e+00  6.98343926e-02  2.63157895e-01  6.98343926e-02  4.99999250e+00 
 6.98393926e-02  1.18188100e+01  6.98393926e-02  1.27518379e+00  6.98393926e-02  2.63157895e-01  6.98393926e-02  4.99999250e+00 
 6.98443926e-02  1.18275506e+01  6.98443926e-02  1.27588842e+00  6.98443926e-02  2.63157895e-01  6.98443926e-02  4.99999250e+00 
 6.98493926e-02  1.18362493e+01  6.98493926e-02  1.27659373e+00  6.98493926e-02  2.63157895e-01  6.98493926e-02  4.99999250e+00 
 6.98543926e-02  1.18449058e+01  6.98543926e-02  1.27729971e+00  6.98543926e-02  2.63157895e-01  6.98543926e-02  4.99999250e+00 
 6.98593926e-02  1.18535203e+01  6.98593926e-02  1.27800633e+00  6.98593926e-02  2.63157895e-01  6.98593926e-02  4.99999250e+00 
 6.98643926e-02  1.18620927e+01  6.98643926e-02  1.27871358e+00  6.98643926e-02  2.63157895e-01  6.98643926e-02  4.99999250e+00 
 6.98693926e-02  1.18706229e+01  6.98693926e-02  1.27942142e+00  6.98693926e-02  2.63157895e-01  6.98693926e-02  4.99999250e+00 
 6.98743926e-02  1.18791109e+01  6.98743926e-02  1.28012984e+00  6.98743926e-02  2.63157895e-01  6.98743926e-02  4.99999250e+00 
 6.98793926e-02  1.18875567e+01  6.98793926e-02  1.28083881e+00  6.98793926e-02  2.63157895e-01  6.98793926e-02  4.99999250e+00 
 6.98843926e-02  1.18959603e+01  6.98843926e-02  1.28154832e+00  6.98843926e-02  2.63157895e-01  6.98843926e-02  4.99999250e+00 
 6.98893926e-02  1.19043217e+01  6.98893926e-02  1.28225834e+00  6.98893926e-02  2.63157895e-01  6.98893926e-02  4.99999250e+00 
 6.98943926e-02  1.19126407e+01  6.98943926e-02  1.28296885e+00  6.98943926e-02  2.63157895e-01  6.98943926e-02  4.99999250e+00 
 6.98993926e-02  1.19209174e+01  6.98993926e-02  1.28367983e+00  6.98993926e-02  2.63157895e-01  6.98993926e-02  4.99999250e+00 
 6.99043926e-02  1.19291518e+01  6.99043926e-02  1.28439125e+00  6.99043926e-02  2.63157895e-01  6.99043926e-02  4.99999250e+00 
 6.99093926e-02  1.19373437e+01  6.99093926e-02  1.28510310e+00  6.99093926e-02  2.63157895e-01  6.99093926e-02  4.99999250e+00 
 6.99143926e-02  1.19454933e+01  6.99143926e-02  1.28581535e+00  6.99143926e-02  2.63157895e-01  6.99143926e-02  4.99999250e+00 
 6.99193926e-02  1.19536004e+01  6.99193926e-02  1.28652799e+00  6.99193926e-02  2.63157895e-01  6.99193926e-02  4.99999250e+00 
 6.99243926e-02  1.19616650e+01  6.99243926e-02  1.28724099e+00  6.99243926e-02  2.63157895e-01  6.99243926e-02  4.99999250e+00 
 6.99293926e-02  1.19696871e+01  6.99293926e-02  1.28795433e+00  6.99293926e-02  2.63157895e-01  6.99293926e-02  4.99999250e+00 
 6.99343926e-02  1.19776667e+01  6.99343926e-02  1.28866798e+00  6.99343926e-02  2.63157895e-01  6.99343926e-02  4.99999250e+00 
 6.99393926e-02  1.19856038e+01  6.99393926e-02  1.28938194e+00  6.99393926e-02  2.63157895e-01  6.99393926e-02  4.99999250e+00 
 6.99443926e-02  1.19934982e+01  6.99443926e-02  1.29009617e+00  6.99443926e-02  2.63157895e-01  6.99443926e-02  4.99999250e+00 
 6.99493926e-02  1.20013501e+01  6.99493926e-02  1.29081065e+00  6.99493926e-02  2.63157895e-01  6.99493926e-02  4.99999250e+00 
 6.99543926e-02  1.20091593e+01  6.99543926e-02  1.29152537e+00  6.99543926e-02  2.63157895e-01  6.99543926e-02  4.99999250e+00 
 6.99593926e-02  1.20169258e+01  6.99593926e-02  1.29224030e+00  6.99593926e-02  2.63157895e-01  6.99593926e-02  4.99999250e+00 
 6.99643926e-02  1.20246497e+01  6.99643926e-02  1.29295543e+00  6.99643926e-02  2.63157895e-01  6.99643926e-02  4.99999250e+00 
 6.99693926e-02  1.20323308e+01  6.99693926e-02  1.29367073e+00  6.99693926e-02  2.63157895e-01  6.99693926e-02  4.99999250e+00 
 6.99743926e-02  1.20399692e+01  6.99743926e-02  1.29438617e+00  6.99743926e-02  2.63157895e-01  6.99743926e-02  4.99999250e+00 
 6.99793926e-02  1.20475647e+01  6.99793926e-02  1.29510175e+00  6.99793926e-02  2.63157895e-01  6.99793926e-02  4.99999250e+00 
 6.99843926e-02  1.20551175e+01  6.99843926e-02  1.29581744e+00  6.99843926e-02  2.63157895e-01  6.99843926e-02  4.99999250e+00 
 6.99893926e-02  1.20626275e+01  6.99893926e-02  1.29653322e+00  6.99893926e-02  2.63157895e-01  6.99893926e-02  4.99999250e+00 
 6.99943926e-02  1.20700946e+01  6.99943926e-02  1.29724906e+00  6.99943926e-02  2.63157895e-01  6.99943926e-02  4.99999250e+00 
 6.99993926e-02  1.20775188e+01  6.99993926e-02  1.29796495e+00  6.99993926e-02  2.63157895e-01  6.99993926e-02  4.99999250e+00 
 7.00043926e-02  1.20849001e+01  7.00043926e-02  1.29868087e+00  7.00043926e-02  2.63157895e-01  7.00043926e-02  4.99999250e+00 
 7.00093926e-02  1.20922384e+01  7.00093926e-02  1.29939680e+00  7.00093926e-02  2.63157895e-01  7.00093926e-02  4.99999250e+00 
 7.00143926e-02  1.20995338e+01  7.00143926e-02  1.30011272e+00  7.00143926e-02  2.63157895e-01  7.00143926e-02  4.99999250e+00 
 7.00193926e-02  1.21067862e+01  7.00193926e-02  1.30082860e+00  7.00193926e-02  2.63157895e-01  7.00193926e-02  4.99999250e+00 
 7.00243926e-02  1.21139956e+01  7.00243926e-02  1.30154442e+00  7.00243926e-02  2.63157895e-01  7.00243926e-02  4.99999250e+00 
 7.00293926e-02  1.21211619e+01  7.00293926e-02  1.30226018e+00  7.00293926e-02  2.63157895e-01  7.00293926e-02  4.99999250e+00 
 7.00343926e-02  1.21282852e+01  7.00343926e-02  1.30297584e+00  7.00343926e-02  2.63157895e-01  7.00343926e-02  4.99999250e+00 
 7.00393926e-02  1.21353654e+01  7.00393926e-02  1.30369138e+00  7.00393926e-02  2.63157895e-01  7.00393926e-02  4.99999250e+00 
 7.00443926e-02  1.21424024e+01  7.00443926e-02  1.30440680e+00  7.00443926e-02  2.63157895e-01  7.00443926e-02  4.99999250e+00 
 7.00493926e-02  1.21493964e+01  7.00493926e-02  1.30512205e+00  7.00493926e-02  2.63157895e-01  7.00493926e-02  4.99999250e+00 
 7.00543926e-02  1.21563471e+01  7.00543926e-02  1.30583714e+00  7.00543926e-02  2.63157895e-01  7.00543926e-02  4.99999250e+00 
 7.00593926e-02  1.21632547e+01  7.00593926e-02  1.30655203e+00  7.00593926e-02  2.63157895e-01  7.00593926e-02  4.99999250e+00 
 7.00643926e-02  1.21701190e+01  7.00643926e-02  1.30726671e+00  7.00643926e-02  2.63157895e-01  7.00643926e-02  4.99999250e+00 
 7.00693926e-02  1.21769401e+01  7.00693926e-02  1.30798116e+00  7.00693926e-02  2.63157895e-01  7.00693926e-02  4.99999250e+00 
 7.00743926e-02  1.21837180e+01  7.00743926e-02  1.30869535e+00  7.00743926e-02  2.63157895e-01  7.00743926e-02  4.99999250e+00 
 7.00793926e-02  1.21904525e+01  7.00793926e-02  1.30940928e+00  7.00793926e-02  2.63157895e-01  7.00793926e-02  4.99999250e+00 
 7.00843926e-02  1.21971437e+01  7.00843926e-02  1.31012291e+00  7.00843926e-02  2.63157895e-01  7.00843926e-02  4.99999250e+00 
 7.00893926e-02  1.22037916e+01  7.00893926e-02  1.31083623e+00  7.00893926e-02  2.63157895e-01  7.00893926e-02  4.99999250e+00 
 7.00943926e-02  1.22103962e+01  7.00943926e-02  1.31154922e+00  7.00943926e-02  2.63157895e-01  7.00943926e-02  4.99999250e+00 
 7.00993926e-02  1.22169573e+01  7.00993926e-02  1.31226186e+00  7.00993926e-02  2.63157895e-01  7.00993926e-02  4.99999250e+00 
 7.01043926e-02  1.22234751e+01  7.01043926e-02  1.31297413e+00  7.01043926e-02  2.63157895e-01  7.01043926e-02  4.99999250e+00 
 7.01093926e-02  1.22299494e+01  7.01093926e-02  1.31368602e+00  7.01093926e-02  2.63157895e-01  7.01093926e-02  4.99999250e+00 
 7.01143926e-02  1.22363802e+01  7.01143926e-02  1.31439750e+00  7.01143926e-02  2.63157895e-01  7.01143926e-02  4.99999250e+00 
 7.01193926e-02  1.22427676e+01  7.01193926e-02  1.31510855e+00  7.01193926e-02  2.63157895e-01  7.01193926e-02  4.99999250e+00 
 7.01243926e-02  1.22491115e+01  7.01243926e-02  1.31581915e+00  7.01243926e-02  2.63157895e-01  7.01243926e-02  4.99999250e+00 
 7.01293926e-02  1.22554119e+01  7.01293926e-02  1.31652930e+00  7.01293926e-02  2.63157895e-01  7.01293926e-02  4.99999250e+00 
 7.01343926e-02  1.22616687e+01  7.01343926e-02  1.31723896e+00  7.01343926e-02  2.63157895e-01  7.01343926e-02  4.99999250e+00 
 7.01393926e-02  1.22678819e+01  7.01393926e-02  1.31794812e+00  7.01393926e-02  2.63157895e-01  7.01393926e-02  4.99999250e+00 
 7.01443926e-02  1.22740516e+01  7.01443926e-02  1.31865675e+00  7.01443926e-02  2.63157895e-01  7.01443926e-02  4.99999250e+00 
 7.01493926e-02  1.22801777e+01  7.01493926e-02  1.31936485e+00  7.01493926e-02  2.63157895e-01  7.01493926e-02  4.99999250e+00 
 7.01543926e-02  1.22862601e+01  7.01543926e-02  1.32007239e+00  7.01543926e-02  2.63157895e-01  7.01543926e-02  4.99999250e+00 
 7.01593926e-02  1.22922988e+01  7.01593926e-02  1.32077936e+00  7.01593926e-02  2.63157895e-01  7.01593926e-02  4.99999250e+00 
 7.01643926e-02  1.22982939e+01  7.01643926e-02  1.32148573e+00  7.01643926e-02  2.63157895e-01  7.01643926e-02  4.99999250e+00 
 7.01693926e-02  1.23042453e+01  7.01693926e-02  1.32219148e+00  7.01693926e-02  2.63157895e-01  7.01693926e-02  4.99999250e+00 
 7.01743926e-02  1.23101530e+01  7.01743926e-02  1.32289660e+00  7.01743926e-02  2.63157895e-01  7.01743926e-02  4.99999250e+00 
 7.01793926e-02  1.23160170e+01  7.01793926e-02  1.32360108e+00  7.01793926e-02  2.63157895e-01  7.01793926e-02  4.99999250e+00 
 7.01843926e-02  1.23218371e+01  7.01843926e-02  1.32430488e+00  7.01843926e-02  2.63157895e-01  7.01843926e-02  4.99999250e+00 
 7.01893926e-02  1.23276135e+01  7.01893926e-02  1.32500800e+00  7.01893926e-02  2.63157895e-01  7.01893926e-02  4.99999250e+00 
 7.01943926e-02  1.23333461e+01  7.01943926e-02  1.32571041e+00  7.01943926e-02  2.63157895e-01  7.01943926e-02  4.99999250e+00 
 7.01993926e-02  1.23390349e+01  7.01993926e-02  1.32641210e+00  7.01993926e-02  2.63157895e-01  7.01993926e-02  4.99999250e+00 
 7.02043926e-02  1.23446798e+01  7.02043926e-02  1.32711304e+00  7.02043926e-02  2.63157895e-01  7.02043926e-02  4.99999250e+00 
 7.02093926e-02  1.23502809e+01  7.02093926e-02  1.32781323e+00  7.02093926e-02  2.63157895e-01  7.02093926e-02  4.99999250e+00 
 7.02143926e-02  1.23558381e+01  7.02143926e-02  1.32851264e+00  7.02143926e-02  2.63157895e-01  7.02143926e-02  4.99999250e+00 
 7.02193926e-02  1.23613514e+01  7.02193926e-02  1.32921125e+00  7.02193926e-02  2.63157895e-01  7.02193926e-02  4.99999250e+00 
 7.02243926e-02  1.23668208e+01  7.02243926e-02  1.32990905e+00  7.02243926e-02  2.63157895e-01  7.02243926e-02  4.99999250e+00 
 7.02293926e-02  1.23722462e+01  7.02293926e-02  1.33060602e+00  7.02293926e-02  2.63157895e-01  7.02293926e-02  4.99999250e+00 
 7.02343926e-02  1.23776277e+01  7.02343926e-02  1.33130214e+00  7.02343926e-02  2.63157895e-01  7.02343926e-02  4.99999250e+00 
 7.02393926e-02  1.23829652e+01  7.02393926e-02  1.33199740e+00  7.02393926e-02  2.63157895e-01  7.02393926e-02  4.99999250e+00 
 7.02443926e-02  1.23882587e+01  7.02443926e-02  1.33269177e+00  7.02443926e-02  2.63157895e-01  7.02443926e-02  4.99999250e+00 
 7.02493926e-02  1.23935082e+01  7.02493926e-02  1.33338523e+00  7.02493926e-02  2.63157895e-01  7.02493926e-02  4.99999250e+00 
 7.02543926e-02  1.23987136e+01  7.02543926e-02  1.33407778e+00  7.02543926e-02  2.63157895e-01  7.02543926e-02  4.99999250e+00 
 7.02593926e-02  1.24038750e+01  7.02593926e-02  1.33476939e+00  7.02593926e-02  2.63157895e-01  7.02593926e-02  4.99999250e+00 
 7.02643926e-02  1.24089923e+01  7.02643926e-02  1.33546005e+00  7.02643926e-02  2.63157895e-01  7.02643926e-02  4.99999250e+00 
 7.02693926e-02  1.24140655e+01  7.02693926e-02  1.33614973e+00  7.02693926e-02  2.63157895e-01  7.02693926e-02  4.99999250e+00 
 7.02743926e-02  1.24190947e+01  7.02743926e-02  1.33683843e+00  7.02743926e-02  2.63157895e-01  7.02743926e-02  4.99999250e+00 
 7.02793926e-02  1.24240797e+01  7.02793926e-02  1.33752612e+00  7.02793926e-02  2.63157895e-01  7.02793926e-02  4.99999250e+00 
 7.02843926e-02  1.24290205e+01  7.02843926e-02  1.33821278e+00  7.02843926e-02  2.63157895e-01  7.02843926e-02  4.99999250e+00 
 7.02893926e-02  1.24339172e+01  7.02893926e-02  1.33889841e+00  7.02893926e-02  2.63157895e-01  7.02893926e-02  4.99999250e+00 
 7.02943926e-02  1.24387697e+01  7.02943926e-02  1.33958298e+00  7.02943926e-02  2.63157895e-01  7.02943926e-02  4.99999250e+00 
 7.02993926e-02  1.24435781e+01  7.02993926e-02  1.34026647e+00  7.02993926e-02  2.63157895e-01  7.02993926e-02  4.99999250e+00 
 7.03043926e-02  1.24483422e+01  7.03043926e-02  1.34094887e+00  7.03043926e-02  2.63157895e-01  7.03043926e-02  4.99999250e+00 
 7.03093926e-02  1.24530620e+01  7.03093926e-02  1.34163016e+00  7.03093926e-02  2.63157895e-01  7.03093926e-02  4.99999250e+00 
 7.03143926e-02  1.24577377e+01  7.03143926e-02  1.34231033e+00  7.03143926e-02  2.63157895e-01  7.03143926e-02  4.99999250e+00 
 7.03193926e-02  1.24623690e+01  7.03193926e-02  1.34298935e+00  7.03193926e-02  2.63157895e-01  7.03193926e-02  4.99999250e+00 
 7.03243926e-02  1.24669561e+01  7.03243926e-02  1.34366722e+00  7.03243926e-02  2.63157895e-01  7.03243926e-02  4.99999250e+00 
 7.03293926e-02  1.24714989e+01  7.03293926e-02  1.34434391e+00  7.03293926e-02  2.63157895e-01  7.03293926e-02  4.99999250e+00 
 7.03343926e-02  1.24759974e+01  7.03343926e-02  1.34501940e+00  7.03343926e-02  2.63157895e-01  7.03343926e-02  4.99999250e+00 
 7.03393926e-02  1.24804515e+01  7.03393926e-02  1.34569369e+00  7.03393926e-02  2.63157895e-01  7.03393926e-02  4.99999250e+00 
 7.03443926e-02  1.24848614e+01  7.03443926e-02  1.34636675e+00  7.03443926e-02  2.63157895e-01  7.03443926e-02  4.99999250e+00 
 7.03493926e-02  1.24892268e+01  7.03493926e-02  1.34703857e+00  7.03493926e-02  2.63157895e-01  7.03493926e-02  4.99999250e+00 
 7.03543926e-02  1.24935479e+01  7.03543926e-02  1.34770913e+00  7.03543926e-02  2.63157895e-01  7.03543926e-02  4.99999250e+00 
 7.03593926e-02  1.24978246e+01  7.03593926e-02  1.34837842e+00  7.03593926e-02  2.63157895e-01  7.03593926e-02  4.99999250e+00 
 7.03643926e-02  1.25020568e+01  7.03643926e-02  1.34904641e+00  7.03643926e-02  2.63157895e-01  7.03643926e-02  4.99999250e+00 
 7.03693926e-02  1.25062447e+01  7.03693926e-02  1.34971310e+00  7.03693926e-02  2.63157895e-01  7.03693926e-02  4.99999250e+00 
 7.03743926e-02  1.25103881e+01  7.03743926e-02  1.35037846e+00  7.03743926e-02  2.63157895e-01  7.03743926e-02  4.99999250e+00 
 7.03793926e-02  1.25144871e+01  7.03793926e-02  1.35104248e+00  7.03793926e-02  2.63157895e-01  7.03793926e-02  4.99999250e+00 
 7.03843926e-02  1.25185416e+01  7.03843926e-02  1.35170515e+00  7.03843926e-02  2.63157895e-01  7.03843926e-02  4.99999250e+00 
 7.03893926e-02  1.25225516e+01  7.03893926e-02  1.35236645e+00  7.03893926e-02  2.63157895e-01  7.03893926e-02  4.99999250e+00 
 7.03943926e-02  1.25265172e+01  7.03943926e-02  1.35302635e+00  7.03943926e-02  2.63157895e-01  7.03943926e-02  4.99999250e+00 
 7.03993926e-02  1.25304382e+01  7.03993926e-02  1.35368486e+00  7.03993926e-02  2.63157895e-01  7.03993926e-02  4.99999250e+00 
 7.04043926e-02  1.25343147e+01  7.04043926e-02  1.35434194e+00  7.04043926e-02  2.63157895e-01  7.04043926e-02  4.99999250e+00 
 7.04093926e-02  1.25381467e+01  7.04093926e-02  1.35499759e+00  7.04093926e-02  2.63157895e-01  7.04093926e-02  4.99999250e+00 
 7.04143926e-02  1.25419341e+01  7.04143926e-02  1.35565178e+00  7.04143926e-02  2.63157895e-01  7.04143926e-02  4.99999250e+00 
 7.04193926e-02  1.25456769e+01  7.04193926e-02  1.35630451e+00  7.04193926e-02  2.63157895e-01  7.04193926e-02  4.99999250e+00 
 7.04243926e-02  1.25493752e+01  7.04243926e-02  1.35695576e+00  7.04243926e-02  2.63157895e-01  7.04243926e-02  4.99999250e+00 
 7.04293926e-02  1.25530289e+01  7.04293926e-02  1.35760550e+00  7.04293926e-02  2.63157895e-01  7.04293926e-02  4.99999250e+00 
 7.04343926e-02  1.25566380e+01  7.04343926e-02  1.35825374e+00  7.04343926e-02  2.63157895e-01  7.04343926e-02  4.99999250e+00 
 7.04393926e-02  1.25602025e+01  7.04393926e-02  1.35890044e+00  7.04393926e-02  2.63157895e-01  7.04393926e-02  4.99999250e+00 
 7.04443926e-02  1.25637224e+01  7.04443926e-02  1.35954560e+00  7.04443926e-02  2.63157895e-01  7.04443926e-02  4.99999250e+00 
 7.04493926e-02  1.25671976e+01  7.04493926e-02  1.36018919e+00  7.04493926e-02  2.63157895e-01  7.04493926e-02  4.99999250e+00 
 7.04543926e-02  1.25706281e+01  7.04543926e-02  1.36083122e+00  7.04543926e-02  2.63157895e-01  7.04543926e-02  4.99999250e+00 
 7.04593926e-02  1.25740140e+01  7.04593926e-02  1.36147165e+00  7.04593926e-02  2.63157895e-01  7.04593926e-02  4.99999250e+00 
 7.04643926e-02  1.25773552e+01  7.04643926e-02  1.36211047e+00  7.04643926e-02  2.63157895e-01  7.04643926e-02  4.99999250e+00 
 7.04693926e-02  1.25806518e+01  7.04693926e-02  1.36274767e+00  7.04693926e-02  2.63157895e-01  7.04693926e-02  4.99999250e+00 
 7.04743926e-02  1.25839036e+01  7.04743926e-02  1.36338323e+00  7.04743926e-02  2.63157895e-01  7.04743926e-02  4.99999250e+00 
 7.04793926e-02  1.25871107e+01  7.04793926e-02  1.36401715e+00  7.04793926e-02  2.63157895e-01  7.04793926e-02  4.99999250e+00 
 7.04843926e-02  1.25902731e+01  7.04843926e-02  1.36464939e+00  7.04843926e-02  2.63157895e-01  7.04843926e-02  4.99999250e+00 
 7.04893926e-02  1.25933908e+01  7.04893926e-02  1.36527996e+00  7.04893926e-02  2.63157895e-01  7.04893926e-02  4.99999250e+00 
 7.04943926e-02  1.25964637e+01  7.04943926e-02  1.36590882e+00  7.04943926e-02  2.63157895e-01  7.04943926e-02  4.99999250e+00 
 7.04993926e-02  1.25994919e+01  7.04993926e-02  1.36653598e+00  7.04993926e-02  2.63157895e-01  7.04993926e-02  4.99999250e+00 
 7.05043926e-02  1.26024753e+01  7.05043926e-02  1.36716141e+00  7.05043926e-02  2.63157895e-01  7.05043926e-02  4.99999250e+00 
 7.05093926e-02  1.26054139e+01  7.05093926e-02  1.36778509e+00  7.05093926e-02  2.63157895e-01  7.05093926e-02  4.99999250e+00 
 7.05143926e-02  1.26083077e+01  7.05143926e-02  1.36840702e+00  7.05143926e-02  2.63157895e-01  7.05143926e-02  4.99999250e+00 
 7.05193926e-02  1.26111568e+01  7.05193926e-02  1.36902718e+00  7.05193926e-02  2.63157895e-01  7.05193926e-02  4.99999250e+00 
 7.05243926e-02  1.26139610e+01  7.05243926e-02  1.36964555e+00  7.05243926e-02  2.63157895e-01  7.05243926e-02  4.99999250e+00 
 7.05293926e-02  1.26167204e+01  7.05293926e-02  1.37026213e+00  7.05293926e-02  2.63157895e-01  7.05293926e-02  4.99999250e+00 
 7.05343926e-02  1.26194350e+01  7.05343926e-02  1.37087689e+00  7.05343926e-02  2.63157895e-01  7.05343926e-02  4.99999250e+00 
 7.05393926e-02  1.26221047e+01  7.05393926e-02  1.37148982e+00  7.05393926e-02  2.63157895e-01  7.05393926e-02  4.99999250e+00 
 7.05443926e-02  1.26247296e+01  7.05443926e-02  1.37210090e+00  7.05443926e-02  2.63157895e-01  7.05443926e-02  4.99999250e+00 
 7.05493926e-02  1.26273097e+01  7.05493926e-02  1.37271013e+00  7.05493926e-02  2.63157895e-01  7.05493926e-02  4.99999250e+00 
 7.05543926e-02  1.26298448e+01  7.05543926e-02  1.37331748e+00  7.05543926e-02  2.63157895e-01  7.05543926e-02  4.99999250e+00 
