 2.40560000e-04  9.92914411e-10  2.40560000e-04  4.09139965e-11  2.40560000e-04  1.35999654e-10  2.40560000e-04  2.99199253e-11  2.40560000e-04  4.99994990e+00  2.40560000e-04  3.34192453e+00 
 2.42560000e-04  9.92914549e-10  2.42560000e-04  4.09140007e-11  2.42560000e-04  1.35999668e-10  2.42560000e-04  2.99199253e-11  2.42560000e-04  4.99994990e+00  2.42560000e-04  3.34192453e+00 
 2.44560000e-04  9.92914411e-10  2.44560000e-04  4.09139965e-11  2.44560000e-04  1.35999654e-10  2.44560000e-04  2.99199253e-11  2.44560000e-04  4.99994990e+00  2.44560000e-04  3.34192453e+00 
 2.46560000e-04  9.92914549e-10  2.46560000e-04  4.09140007e-11  2.46560000e-04  1.35999668e-10  2.46560000e-04  2.99199253e-11  2.46560000e-04  4.99994990e+00  2.46560000e-04  3.34192453e+00 
 2.48560000e-04  9.92914411e-10  2.48560000e-04  4.09139965e-11  2.48560000e-04  1.35999654e-10  2.48560000e-04  2.99199253e-11  2.48560000e-04  4.99994990e+00  2.48560000e-04  3.34192453e+00 
 2.50560000e-04  9.92914549e-10  2.50560000e-04  4.09140007e-11  2.50560000e-04  1.35999668e-10  2.50560000e-04  2.99199253e-11  2.50560000e-04  4.99994990e+00  2.50560000e-04  3.34192453e+00 
 2.52560000e-04  9.92914411e-10  2.52560000e-04  4.09139965e-11  2.52560000e-04  1.35999654e-10  2.52560000e-04  2.99199253e-11  2.52560000e-04  4.99994990e+00  2.52560000e-04  3.34192453e+00 
 2.54560000e-04  9.92914549e-10  2.54560000e-04  4.09140007e-11  2.54560000e-04  1.35999668e-10  2.54560000e-04  2.99199253e-11  2.54560000e-04  4.99994990e+00  2.54560000e-04  3.34192453e+00 
 2.56560000e-04  9.92914411e-10  2.56560000e-04  4.09139965e-11  2.56560000e-04  1.35999654e-10  2.56560000e-04  2.99199253e-11  2.56560000e-04  4.99994990e+00  2.56560000e-04  3.34192453e+00 
 2.58560000e-04  9.92914549e-10  2.58560000e-04  4.09140007e-11  2.58560000e-04  1.35999668e-10  2.58560000e-04  2.99199253e-11  2.58560000e-04  4.99994990e+00  2.58560000e-04  3.34192453e+00 
 2.60560000e-04  9.92914411e-10  2.60560000e-04  4.09139965e-11  2.60560000e-04  1.35999654e-10  2.60560000e-04  2.99199253e-11  2.60560000e-04  4.99994990e+00  2.60560000e-04  3.34192453e+00 
 2.62560000e-04  9.92914549e-10  2.62560000e-04  4.09140007e-11  2.62560000e-04  1.35999668e-10  2.62560000e-04  2.99199253e-11  2.62560000e-04  4.99994990e+00  2.62560000e-04  3.34192453e+00 
 2.64560000e-04  9.92914411e-10  2.64560000e-04  4.09139965e-11  2.64560000e-04  1.35999654e-10  2.64560000e-04  2.99199253e-11  2.64560000e-04  4.99994990e+00  2.64560000e-04  3.34192453e+00 
 2.66560000e-04  9.92914549e-10  2.66560000e-04  4.09140007e-11  2.66560000e-04  1.35999668e-10  2.66560000e-04  2.99199253e-11  2.66560000e-04  4.99994990e+00  2.66560000e-04  3.34192453e+00 
 2.68560000e-04  9.92914411e-10  2.68560000e-04  4.09139965e-11  2.68560000e-04  1.35999654e-10  2.68560000e-04  2.99199253e-11  2.68560000e-04  4.99994990e+00  2.68560000e-04  3.34192453e+00 
 2.70560000e-04  9.92914549e-10  2.70560000e-04  4.09140007e-11  2.70560000e-04  1.35999668e-10  2.70560000e-04  2.99199253e-11  2.70560000e-04  4.99994990e+00  2.70560000e-04  3.34192453e+00 
 2.72560000e-04  9.92914411e-10  2.72560000e-04  4.09139965e-11  2.72560000e-04  1.35999654e-10  2.72560000e-04  2.99199253e-11  2.72560000e-04  4.99994990e+00  2.72560000e-04  3.34192453e+00 
 2.74560000e-04  9.92914549e-10  2.74560000e-04  4.09140007e-11  2.74560000e-04  1.35999668e-10  2.74560000e-04  2.99199253e-11  2.74560000e-04  4.99994990e+00  2.74560000e-04  3.34192453e+00 
 2.76560000e-04  9.92914411e-10  2.76560000e-04  4.09139965e-11  2.76560000e-04  1.35999654e-10  2.76560000e-04  2.99199253e-11  2.76560000e-04  4.99994990e+00  2.76560000e-04  3.34192453e+00 
 2.78560000e-04  9.92914549e-10  2.78560000e-04  4.09140007e-11  2.78560000e-04  1.35999668e-10  2.78560000e-04  2.99199253e-11  2.78560000e-04  4.99994990e+00  2.78560000e-04  3.34192453e+00 
 2.80560000e-04  9.92914411e-10  2.80560000e-04  4.09139965e-11  2.80560000e-04  1.35999654e-10  2.80560000e-04  2.99199253e-11  2.80560000e-04  4.99994990e+00  2.80560000e-04  3.34192453e+00 
 2.82560000e-04  9.92914549e-10  2.82560000e-04  4.09140007e-11  2.82560000e-04  1.35999668e-10  2.82560000e-04  2.99199253e-11  2.82560000e-04  4.99994990e+00  2.82560000e-04  3.34192453e+00 
 2.84560000e-04  9.92914411e-10  2.84560000e-04  4.09139965e-11  2.84560000e-04  1.35999654e-10  2.84560000e-04  2.99199253e-11  2.84560000e-04  4.99994990e+00  2.84560000e-04  3.34192453e+00 
 2.86560000e-04  9.92914549e-10  2.86560000e-04  4.09140007e-11  2.86560000e-04  1.35999668e-10  2.86560000e-04  2.99199253e-11  2.86560000e-04  4.99994990e+00  2.86560000e-04  3.34192453e+00 
 2.88560000e-04  9.92914411e-10  2.88560000e-04  4.09139965e-11  2.88560000e-04  1.35999654e-10  2.88560000e-04  2.99199253e-11  2.88560000e-04  4.99994990e+00  2.88560000e-04  3.34192453e+00 
 2.90560000e-04  9.92914549e-10  2.90560000e-04  4.09140007e-11  2.90560000e-04  1.35999668e-10  2.90560000e-04  2.99199253e-11  2.90560000e-04  4.99994990e+00  2.90560000e-04  3.34192453e+00 
 2.92560000e-04  9.92914411e-10  2.92560000e-04  4.09139965e-11  2.92560000e-04  1.35999654e-10  2.92560000e-04  2.99199253e-11  2.92560000e-04  4.99994990e+00  2.92560000e-04  3.34192453e+00 
 2.94560000e-04  9.92914549e-10  2.94560000e-04  4.09140007e-11  2.94560000e-04  1.35999668e-10  2.94560000e-04  2.99199253e-11  2.94560000e-04  4.99994990e+00  2.94560000e-04  3.34192453e+00 
 2.96560000e-04  9.92914411e-10  2.96560000e-04  4.09139965e-11  2.96560000e-04  1.35999654e-10  2.96560000e-04  2.99199253e-11  2.96560000e-04  4.99994990e+00  2.96560000e-04  3.34192453e+00 
 2.98560000e-04  9.92914549e-10  2.98560000e-04  4.09140007e-11  2.98560000e-04  1.35999668e-10  2.98560000e-04  2.99199253e-11  2.98560000e-04  4.99994990e+00  2.98560000e-04  3.34192453e+00 
 3.00560000e-04  9.92914411e-10  3.00560000e-04  4.09139965e-11  3.00560000e-04  1.35999654e-10  3.00560000e-04  2.99199253e-11  3.00560000e-04  4.99994990e+00  3.00560000e-04  3.34192453e+00 
 3.02560000e-04  9.92914549e-10  3.02560000e-04  4.09140007e-11  3.02560000e-04  1.35999668e-10  3.02560000e-04  2.99199253e-11  3.02560000e-04  4.99994990e+00  3.02560000e-04  3.34192453e+00 
 3.04560000e-04  9.92914411e-10  3.04560000e-04  4.09139965e-11  3.04560000e-04  1.35999654e-10  3.04560000e-04  2.99199253e-11  3.04560000e-04  4.99994990e+00  3.04560000e-04  3.34192453e+00 
 3.06560000e-04  9.92914549e-10  3.06560000e-04  4.09140007e-11  3.06560000e-04  1.35999668e-10  3.06560000e-04  2.99199253e-11  3.06560000e-04  4.99994990e+00  3.06560000e-04  3.34192453e+00 
 3.08560000e-04  9.92914411e-10  3.08560000e-04  4.09139965e-11  3.08560000e-04  1.35999654e-10  3.08560000e-04  2.99199253e-11  3.08560000e-04  4.99994990e+00  3.08560000e-04  3.34192453e+00 
 3.10560000e-04  9.92914549e-10  3.10560000e-04  4.09140007e-11  3.10560000e-04  1.35999668e-10  3.10560000e-04  2.99199253e-11  3.10560000e-04  4.99994990e+00  3.10560000e-04  3.34192453e+00 
 3.12560000e-04  9.92914411e-10  3.12560000e-04  4.09139965e-11  3.12560000e-04  1.35999654e-10  3.12560000e-04  2.99199253e-11  3.12560000e-04  4.99994990e+00  3.12560000e-04  3.34192453e+00 
 3.14560000e-04  9.92914549e-10  3.14560000e-04  4.09140007e-11  3.14560000e-04  1.35999668e-10  3.14560000e-04  2.99199253e-11  3.14560000e-04  4.99994990e+00  3.14560000e-04  3.34192453e+00 
 3.16560000e-04  9.92914411e-10  3.16560000e-04  4.09139965e-11  3.16560000e-04  1.35999654e-10  3.16560000e-04  2.99199253e-11  3.16560000e-04  4.99994990e+00  3.16560000e-04  3.34192453e+00 
 3.18560000e-04  9.92914549e-10  3.18560000e-04  4.09140007e-11  3.18560000e-04  1.35999668e-10  3.18560000e-04  2.99199253e-11  3.18560000e-04  4.99994990e+00  3.18560000e-04  3.34192453e+00 
 3.20560000e-04  9.92914411e-10  3.20560000e-04  4.09139965e-11  3.20560000e-04  1.35999654e-10  3.20560000e-04  2.99199253e-11  3.20560000e-04  4.99994990e+00  3.20560000e-04  3.34192453e+00 
 3.22560000e-04  9.92914549e-10  3.22560000e-04  4.09140007e-11  3.22560000e-04  1.35999668e-10  3.22560000e-04  2.99199253e-11  3.22560000e-04  4.99994990e+00  3.22560000e-04  3.34192453e+00 
 3.24560000e-04  9.92914411e-10  3.24560000e-04  4.09139965e-11  3.24560000e-04  1.35999654e-10  3.24560000e-04  2.99199253e-11  3.24560000e-04  4.99994990e+00  3.24560000e-04  3.34192453e+00 
 3.26560000e-04  9.92914549e-10  3.26560000e-04  4.09140007e-11  3.26560000e-04  1.35999668e-10  3.26560000e-04  2.99199253e-11  3.26560000e-04  4.99994990e+00  3.26560000e-04  3.34192453e+00 
 3.28560000e-04  9.92914411e-10  3.28560000e-04  4.09139965e-11  3.28560000e-04  1.35999654e-10  3.28560000e-04  2.99199253e-11  3.28560000e-04  4.99994990e+00  3.28560000e-04  3.34192453e+00 
 3.30560000e-04  9.92914549e-10  3.30560000e-04  4.09140007e-11  3.30560000e-04  1.35999668e-10  3.30560000e-04  2.99199253e-11  3.30560000e-04  4.99994990e+00  3.30560000e-04  3.34192453e+00 
 3.32560000e-04  9.92914411e-10  3.32560000e-04  4.09139965e-11  3.32560000e-04  1.35999654e-10  3.32560000e-04  2.99199253e-11  3.32560000e-04  4.99994990e+00  3.32560000e-04  3.34192453e+00 
 3.34560000e-04  9.92914549e-10  3.34560000e-04  4.09140007e-11  3.34560000e-04  1.35999668e-10  3.34560000e-04  2.99199253e-11  3.34560000e-04  4.99994990e+00  3.34560000e-04  3.34192453e+00 
 3.36560000e-04  9.92914411e-10  3.36560000e-04  4.09139965e-11  3.36560000e-04  1.35999654e-10  3.36560000e-04  2.99199253e-11  3.36560000e-04  4.99994990e+00  3.36560000e-04  3.34192453e+00 
 3.38560000e-04  9.92914549e-10  3.38560000e-04  4.09140007e-11  3.38560000e-04  1.35999668e-10  3.38560000e-04  2.99199253e-11  3.38560000e-04  4.99994990e+00  3.38560000e-04  3.34192453e+00 
 3.40560000e-04  9.92914411e-10  3.40560000e-04  4.09139965e-11  3.40560000e-04  1.35999654e-10  3.40560000e-04  2.99199253e-11  3.40560000e-04  4.99994990e+00  3.40560000e-04  3.34192453e+00 
 3.42560000e-04  9.92914549e-10  3.42560000e-04  4.09140007e-11  3.42560000e-04  1.35999668e-10  3.42560000e-04  2.99199253e-11  3.42560000e-04  4.99994990e+00  3.42560000e-04  3.34192453e+00 
 3.44560000e-04  9.92914411e-10  3.44560000e-04  4.09139965e-11  3.44560000e-04  1.35999654e-10  3.44560000e-04  2.99199253e-11  3.44560000e-04  4.99994990e+00  3.44560000e-04  3.34192453e+00 
 3.46560000e-04  9.92914549e-10  3.46560000e-04  4.09140007e-11  3.46560000e-04  1.35999668e-10  3.46560000e-04  2.99199253e-11  3.46560000e-04  4.99994990e+00  3.46560000e-04  3.34192453e+00 
 3.48560000e-04  9.92914411e-10  3.48560000e-04  4.09139965e-11  3.48560000e-04  1.35999654e-10  3.48560000e-04  2.99199253e-11  3.48560000e-04  4.99994990e+00  3.48560000e-04  3.34192453e+00 
 3.50560000e-04  9.92914549e-10  3.50560000e-04  4.09140007e-11  3.50560000e-04  1.35999668e-10  3.50560000e-04  2.99199253e-11  3.50560000e-04  4.99994990e+00  3.50560000e-04  3.34192453e+00 
 3.52560000e-04  9.92914411e-10  3.52560000e-04  4.09139965e-11  3.52560000e-04  1.35999654e-10  3.52560000e-04  2.99199253e-11  3.52560000e-04  4.99994990e+00  3.52560000e-04  3.34192453e+00 
 3.54560000e-04  9.92914549e-10  3.54560000e-04  4.09140007e-11  3.54560000e-04  1.35999668e-10  3.54560000e-04  2.99199253e-11  3.54560000e-04  4.99994990e+00  3.54560000e-04  3.34192453e+00 
 3.56560000e-04  9.92914411e-10  3.56560000e-04  4.09139965e-11  3.56560000e-04  1.35999654e-10  3.56560000e-04  2.99199253e-11  3.56560000e-04  4.99994990e+00  3.56560000e-04  3.34192453e+00 
 3.58560000e-04  9.92914549e-10  3.58560000e-04  4.09140007e-11  3.58560000e-04  1.35999668e-10  3.58560000e-04  2.99199253e-11  3.58560000e-04  4.99994990e+00  3.58560000e-04  3.34192453e+00 
 3.60560000e-04  9.92914411e-10  3.60560000e-04  4.09139965e-11  3.60560000e-04  1.35999654e-10  3.60560000e-04  2.99199253e-11  3.60560000e-04  4.99994990e+00  3.60560000e-04  3.34192453e+00 
 3.62560000e-04  9.92914549e-10  3.62560000e-04  4.09140007e-11  3.62560000e-04  1.35999668e-10  3.62560000e-04  2.99199253e-11  3.62560000e-04  4.99994990e+00  3.62560000e-04  3.34192453e+00 
 3.64560000e-04  9.92914411e-10  3.64560000e-04  4.09139965e-11  3.64560000e-04  1.35999654e-10  3.64560000e-04  2.99199253e-11  3.64560000e-04  4.99994990e+00  3.64560000e-04  3.34192453e+00 
 3.66560000e-04  9.92914549e-10  3.66560000e-04  4.09140007e-11  3.66560000e-04  1.35999668e-10  3.66560000e-04  2.99199253e-11  3.66560000e-04  4.99994990e+00  3.66560000e-04  3.34192453e+00 
 3.68560000e-04  9.92914411e-10  3.68560000e-04  4.09139965e-11  3.68560000e-04  1.35999654e-10  3.68560000e-04  2.99199253e-11  3.68560000e-04  4.99994990e+00  3.68560000e-04  3.34192453e+00 
 3.70560000e-04  9.92914549e-10  3.70560000e-04  4.09140007e-11  3.70560000e-04  1.35999668e-10  3.70560000e-04  2.99199253e-11  3.70560000e-04  4.99994990e+00  3.70560000e-04  3.34192453e+00 
 3.72560000e-04  9.92914411e-10  3.72560000e-04  4.09139965e-11  3.72560000e-04  1.35999654e-10  3.72560000e-04  2.99199253e-11  3.72560000e-04  4.99994990e+00  3.72560000e-04  3.34192453e+00 
 3.74560000e-04  9.92914549e-10  3.74560000e-04  4.09140007e-11  3.74560000e-04  1.35999668e-10  3.74560000e-04  2.99199253e-11  3.74560000e-04  4.99994990e+00  3.74560000e-04  3.34192453e+00 
 3.76560000e-04  9.92914411e-10  3.76560000e-04  4.09139965e-11  3.76560000e-04  1.35999654e-10  3.76560000e-04  2.99199253e-11  3.76560000e-04  4.99994990e+00  3.76560000e-04  3.34192453e+00 
 3.78560000e-04  9.92914549e-10  3.78560000e-04  4.09140007e-11  3.78560000e-04  1.35999668e-10  3.78560000e-04  2.99199253e-11  3.78560000e-04  4.99994990e+00  3.78560000e-04  3.34192453e+00 
 3.80560000e-04  9.92914411e-10  3.80560000e-04  4.09139965e-11  3.80560000e-04  1.35999654e-10  3.80560000e-04  2.99199253e-11  3.80560000e-04  4.99994990e+00  3.80560000e-04  3.34192453e+00 
 3.82560000e-04  9.92914549e-10  3.82560000e-04  4.09140007e-11  3.82560000e-04  1.35999668e-10  3.82560000e-04  2.99199253e-11  3.82560000e-04  4.99994990e+00  3.82560000e-04  3.34192453e+00 
 3.84560000e-04  9.92914411e-10  3.84560000e-04  4.09139965e-11  3.84560000e-04  1.35999654e-10  3.84560000e-04  2.99199253e-11  3.84560000e-04  4.99994990e+00  3.84560000e-04  3.34192453e+00 
 3.86560000e-04  9.92914549e-10  3.86560000e-04  4.09140007e-11  3.86560000e-04  1.35999668e-10  3.86560000e-04  2.99199253e-11  3.86560000e-04  4.99994990e+00  3.86560000e-04  3.34192453e+00 
 3.88560000e-04  9.92914411e-10  3.88560000e-04  4.09139965e-11  3.88560000e-04  1.35999654e-10  3.88560000e-04  2.99199253e-11  3.88560000e-04  4.99994990e+00  3.88560000e-04  3.34192453e+00 
 3.90560000e-04  9.92914549e-10  3.90560000e-04  4.09140007e-11  3.90560000e-04  1.35999668e-10  3.90560000e-04  2.99199253e-11  3.90560000e-04  4.99994990e+00  3.90560000e-04  3.34192453e+00 
 3.92560000e-04  9.92914411e-10  3.92560000e-04  4.09139965e-11  3.92560000e-04  1.35999654e-10  3.92560000e-04  2.99199253e-11  3.92560000e-04  4.99994990e+00  3.92560000e-04  3.34192453e+00 
 3.94560000e-04  9.92914549e-10  3.94560000e-04  4.09140007e-11  3.94560000e-04  1.35999668e-10  3.94560000e-04  2.99199253e-11  3.94560000e-04  4.99994990e+00  3.94560000e-04  3.34192453e+00 
 3.96560000e-04  9.92914411e-10  3.96560000e-04  4.09139965e-11  3.96560000e-04  1.35999654e-10  3.96560000e-04  2.99199253e-11  3.96560000e-04  4.99994990e+00  3.96560000e-04  3.34192453e+00 
 3.98560000e-04  9.92914549e-10  3.98560000e-04  4.09140007e-11  3.98560000e-04  1.35999668e-10  3.98560000e-04  2.99199253e-11  3.98560000e-04  4.99994990e+00  3.98560000e-04  3.34192453e+00 
 4.00560000e-04  9.92914411e-10  4.00560000e-04  4.09139965e-11  4.00560000e-04  1.35999654e-10  4.00560000e-04  2.99199253e-11  4.00560000e-04  4.99994990e+00  4.00560000e-04  3.34192453e+00 
 4.02560000e-04  9.92914549e-10  4.02560000e-04  4.09140007e-11  4.02560000e-04  1.35999668e-10  4.02560000e-04  2.99199253e-11  4.02560000e-04  4.99994990e+00  4.02560000e-04  3.34192453e+00 
 4.04560000e-04  9.92914411e-10  4.04560000e-04  4.09139965e-11  4.04560000e-04  1.35999654e-10  4.04560000e-04  2.99199253e-11  4.04560000e-04  4.99994990e+00  4.04560000e-04  3.34192453e+00 
 4.06560000e-04  9.92914549e-10  4.06560000e-04  4.09140007e-11  4.06560000e-04  1.35999668e-10  4.06560000e-04  2.99199253e-11  4.06560000e-04  4.99994990e+00  4.06560000e-04  3.34192453e+00 
 4.08560000e-04  9.92914411e-10  4.08560000e-04  4.09139965e-11  4.08560000e-04  1.35999654e-10  4.08560000e-04  2.99199253e-11  4.08560000e-04  4.99994990e+00  4.08560000e-04  3.34192453e+00 
 4.10560000e-04  9.92914549e-10  4.10560000e-04  4.09140007e-11  4.10560000e-04  1.35999668e-10  4.10560000e-04  2.99199253e-11  4.10560000e-04  4.99994990e+00  4.10560000e-04  3.34192453e+00 
 4.12560000e-04  9.92914411e-10  4.12560000e-04  4.09139965e-11  4.12560000e-04  1.35999654e-10  4.12560000e-04  2.99199253e-11  4.12560000e-04  4.99994990e+00  4.12560000e-04  3.34192453e+00 
 4.14560000e-04  9.92914549e-10  4.14560000e-04  4.09140007e-11  4.14560000e-04  1.35999668e-10  4.14560000e-04  2.99199253e-11  4.14560000e-04  4.99994990e+00  4.14560000e-04  3.34192453e+00 
 4.16560000e-04  9.92914411e-10  4.16560000e-04  4.09139965e-11  4.16560000e-04  1.35999654e-10  4.16560000e-04  2.99199253e-11  4.16560000e-04  4.99994990e+00  4.16560000e-04  3.34192453e+00 
 4.18560000e-04  9.92914549e-10  4.18560000e-04  4.09140007e-11  4.18560000e-04  1.35999668e-10  4.18560000e-04  2.99199253e-11  4.18560000e-04  4.99994990e+00  4.18560000e-04  3.34192453e+00 
 4.20560000e-04  9.92914411e-10  4.20560000e-04  4.09139965e-11  4.20560000e-04  1.35999654e-10  4.20560000e-04  2.99199253e-11  4.20560000e-04  4.99994990e+00  4.20560000e-04  3.34192453e+00 
 4.22560000e-04  9.92914549e-10  4.22560000e-04  4.09140007e-11  4.22560000e-04  1.35999668e-10  4.22560000e-04  2.99199253e-11  4.22560000e-04  4.99994990e+00  4.22560000e-04  3.34192453e+00 
 4.24560000e-04  9.92914411e-10  4.24560000e-04  4.09139965e-11  4.24560000e-04  1.35999654e-10  4.24560000e-04  2.99199253e-11  4.24560000e-04  4.99994990e+00  4.24560000e-04  3.34192453e+00 
 4.26560000e-04  9.92914549e-10  4.26560000e-04  4.09140007e-11  4.26560000e-04  1.35999668e-10  4.26560000e-04  2.99199253e-11  4.26560000e-04  4.99994990e+00  4.26560000e-04  3.34192453e+00 
 4.28560000e-04  9.92914411e-10  4.28560000e-04  4.09139965e-11  4.28560000e-04  1.35999654e-10  4.28560000e-04  2.99199253e-11  4.28560000e-04  4.99994990e+00  4.28560000e-04  3.34192453e+00 
 4.30560000e-04  9.92914549e-10  4.30560000e-04  4.09140007e-11  4.30560000e-04  1.35999668e-10  4.30560000e-04  2.99199253e-11  4.30560000e-04  4.99994990e+00  4.30560000e-04  3.34192453e+00 
 4.32560000e-04  9.92914411e-10  4.32560000e-04  4.09139965e-11  4.32560000e-04  1.35999654e-10  4.32560000e-04  2.99199253e-11  4.32560000e-04  4.99994990e+00  4.32560000e-04  3.34192453e+00 
 4.34560000e-04  9.92914549e-10  4.34560000e-04  4.09140007e-11  4.34560000e-04  1.35999668e-10  4.34560000e-04  2.99199253e-11  4.34560000e-04  4.99994990e+00  4.34560000e-04  3.34192453e+00 
 4.36560000e-04  9.92914411e-10  4.36560000e-04  4.09139965e-11  4.36560000e-04  1.35999654e-10  4.36560000e-04  2.99199253e-11  4.36560000e-04  4.99994990e+00  4.36560000e-04  3.34192453e+00 
 4.38560000e-04  9.92914549e-10  4.38560000e-04  4.09140007e-11  4.38560000e-04  1.35999668e-10  4.38560000e-04  2.99199253e-11  4.38560000e-04  4.99994990e+00  4.38560000e-04  3.34192453e+00 
 4.40560000e-04  9.92914411e-10  4.40560000e-04  4.09139965e-11  4.40560000e-04  1.35999654e-10  4.40560000e-04  2.99199253e-11  4.40560000e-04  4.99994990e+00  4.40560000e-04  3.34192453e+00 
 4.42560000e-04  9.92914549e-10  4.42560000e-04  4.09140007e-11  4.42560000e-04  1.35999668e-10  4.42560000e-04  2.99199253e-11  4.42560000e-04  4.99994990e+00  4.42560000e-04  3.34192453e+00 
 4.44560000e-04  9.92914411e-10  4.44560000e-04  4.09139965e-11  4.44560000e-04  1.35999654e-10  4.44560000e-04  2.99199253e-11  4.44560000e-04  4.99994990e+00  4.44560000e-04  3.34192453e+00 
 4.46560000e-04  9.92914549e-10  4.46560000e-04  4.09140007e-11  4.46560000e-04  1.35999668e-10  4.46560000e-04  2.99199253e-11  4.46560000e-04  4.99994990e+00  4.46560000e-04  3.34192453e+00 
 4.48560000e-04  9.92914411e-10  4.48560000e-04  4.09139965e-11  4.48560000e-04  1.35999654e-10  4.48560000e-04  2.99199253e-11  4.48560000e-04  4.99994990e+00  4.48560000e-04  3.34192453e+00 
 4.50560000e-04  9.92914549e-10  4.50560000e-04  4.09140007e-11  4.50560000e-04  1.35999668e-10  4.50560000e-04  2.99199253e-11  4.50560000e-04  4.99994990e+00  4.50560000e-04  3.34192453e+00 
 4.52560000e-04  9.92914411e-10  4.52560000e-04  4.09139965e-11  4.52560000e-04  1.35999654e-10  4.52560000e-04  2.99199253e-11  4.52560000e-04  4.99994990e+00  4.52560000e-04  3.34192453e+00 
