 2.01403896e-07  3.30879574e+00  2.01403896e-07  2.64655525e-02  2.01403896e-07  2.64550265e-02  2.01403896e-07  0.00000000e+00  2.01403896e-07  4.60000000e+00  2.01403896e-07  4.53648468e+00  2.01403896e-07  1.19390642e-01 
 2.01821742e-07  2.89479441e+00  2.01821742e-07  2.64655525e-02  2.01821742e-07  2.64550265e-02  2.01821742e-07  0.00000000e+00  2.01821742e-07  4.60000000e+00  2.01821742e-07  4.53648468e+00  2.01821742e-07  1.19390642e-01 
 2.02472553e-07  2.35047375e+00  2.02472553e-07  2.64655525e-02  2.02472553e-07  2.64550265e-02  2.02472553e-07  0.00000000e+00  2.02472553e-07  4.60000000e+00  2.02472553e-07  4.53648468e+00  2.02472553e-07  1.19390642e-01 
 2.03774175e-07  1.54495708e+00  2.03774175e-07  2.64655525e-02  2.03774175e-07  2.64550265e-02  2.03774175e-07  0.00000000e+00  2.03774175e-07  4.60000000e+00  2.03774175e-07  4.53648468e+00  2.03774175e-07  1.19390642e-01 
 2.05019917e-07  1.03757671e+00  2.05019917e-07  2.64655525e-02  2.05019917e-07  2.64550265e-02  2.05019917e-07  0.00000000e+00  2.05019917e-07  4.60000000e+00  2.05019917e-07  4.53648468e+00  2.05019917e-07  1.19390642e-01 
 2.06153202e-07  7.25626087e-01  2.06153202e-07  2.64655525e-02  2.06153202e-07  2.64550265e-02  2.06153202e-07  0.00000000e+00  2.06153202e-07  4.60000000e+00  2.06153202e-07  4.53648468e+00  2.06153202e-07  1.19390642e-01 
 2.07364619e-07  4.97581561e-01  2.07364619e-07  2.64655525e-02  2.07364619e-07  2.64550265e-02  2.07364619e-07  0.00000000e+00  2.07364619e-07  4.60000000e+00  2.07364619e-07  4.53648468e+00  2.07364619e-07  1.19390642e-01 
 2.08549401e-07  3.46864029e-01  2.08549401e-07  2.64655525e-02  2.08549401e-07  2.64550265e-02  2.08549401e-07  0.00000000e+00  2.08549401e-07  4.60000000e+00  2.08549401e-07  4.53648468e+00  2.08549401e-07  1.19390642e-01 
 2.09785562e-07  2.40767557e-01  2.09785562e-07  2.64655525e-02  2.09785562e-07  2.64550265e-02  2.09785562e-07  0.00000000e+00  2.09785562e-07  4.60000000e+00  2.09785562e-07  4.53648468e+00  2.09785562e-07  1.19390642e-01 
 2.10993853e-07  1.71255408e-01  2.10993853e-07  2.64655525e-02  2.10993853e-07  2.64550265e-02  2.10993853e-07  0.00000000e+00  2.10993853e-07  4.60000000e+00  2.10993853e-07  4.53648468e+00  2.10993853e-07  1.19390642e-01 
 2.12247964e-07  1.22922683e-01  2.12247964e-07  2.64655525e-02  2.12247964e-07  2.64550265e-02  2.12247964e-07  0.00000000e+00  2.12247964e-07  4.60000000e+00  2.12247964e-07  4.53648468e+00  2.12247964e-07  1.19390642e-01 
 2.13500278e-07  9.08792332e-02  2.13500278e-07  2.64655525e-02  2.13500278e-07  2.64550265e-02  2.13500278e-07  0.00000000e+00  2.13500278e-07  4.60000000e+00  2.13500278e-07  4.53648468e+00  2.13500278e-07  1.19390642e-01 
 2.14811635e-07  6.87686332e-02  2.14811635e-07  2.64655525e-02  2.14811635e-07  2.64550265e-02  2.14811635e-07  0.00000000e+00  2.14811635e-07  4.60000000e+00  2.14811635e-07  4.53648468e+00  2.14811635e-07  1.19390642e-01 
 2.16153367e-07  5.40983156e-02  2.16153367e-07  2.64655525e-02  2.16153367e-07  2.64550265e-02  2.16153367e-07  0.00000000e+00  2.16153367e-07  4.60000000e+00  2.16153367e-07  4.53648468e+00  2.16153367e-07  1.19390642e-01 
 2.17586234e-07  4.41222922e-02  2.17586234e-07  2.64655525e-02  2.17586234e-07  2.64550265e-02  2.17586234e-07  0.00000000e+00  2.17586234e-07  4.60000000e+00  2.17586234e-07  4.53648468e+00  2.17586234e-07  1.19390642e-01 
 2.19104964e-07  3.75888643e-02  2.19104964e-07  2.64655525e-02  2.19104964e-07  2.64550265e-02  2.19104964e-07  0.00000000e+00  2.19104964e-07  4.60000000e+00  2.19104964e-07  4.53648468e+00  2.19104964e-07  1.19390642e-01 
 2.20785350e-07  3.32925228e-02  2.20785350e-07  2.64655525e-02  2.20785350e-07  2.64550265e-02  2.20785350e-07  0.00000000e+00  2.20785350e-07  4.60000000e+00  2.20785350e-07  4.53648468e+00  2.20785350e-07  1.19390642e-01 
 2.22654648e-07  3.06141341e-02  2.22654648e-07  2.64655525e-02  2.22654648e-07  2.64550265e-02  2.22654648e-07  0.00000000e+00  2.22654648e-07  4.60000000e+00  2.22654648e-07  4.53648468e+00  2.22654648e-07  1.19390642e-01 
 2.24654648e-07  2.90997451e-02  2.24654648e-07  2.64655525e-02  2.24654648e-07  2.64550265e-02  2.24654648e-07  0.00000000e+00  2.24654648e-07  4.60000000e+00  2.24654648e-07  4.53648468e+00  2.24654648e-07  1.19390642e-01 
 2.26654648e-07  2.83235719e-02  2.26654648e-07  2.64655525e-02  2.26654648e-07  2.64550265e-02  2.26654648e-07  0.00000000e+00  2.26654648e-07  4.60000000e+00  2.26654648e-07  4.53648468e+00  2.26654648e-07  1.19390642e-01 
 2.28654648e-07  2.79257581e-02  2.28654648e-07  2.64655525e-02  2.28654648e-07  2.64550265e-02  2.28654648e-07  0.00000000e+00  2.28654648e-07  4.60000000e+00  2.28654648e-07  4.53648468e+00  2.28654648e-07  1.19390642e-01 
 2.29774175e-07  2.77979082e-02  2.29774175e-07  2.64655525e-02  2.29774175e-07  2.64550265e-02  2.29774175e-07  0.00000000e+00  2.29774175e-07  4.60000000e+00  2.29774175e-07  4.53648468e+00  2.29774175e-07  1.19390642e-01 
 2.29974175e-07  2.77803222e-02  2.29974175e-07  2.64655525e-02  2.29974175e-07  2.64550265e-02  2.29974175e-07  1.53333333e-01  2.29974175e-07  4.60000000e+00  2.29974175e-07  4.53648468e+00  2.29974175e-07  1.19390642e-01 
 2.30374175e-07  2.77472800e-02  2.30374175e-07  2.64655525e-02  2.30374175e-07  2.64550265e-02  2.30374175e-07  4.60000000e-01  2.30374175e-07  4.60000000e+00  2.30374175e-07  4.53648468e+00  2.30374175e-07  1.19390642e-01 
 2.31174175e-07  2.76925152e-02  2.31174175e-07  2.64655525e-02  2.31174175e-07  2.64550265e-02  2.31174175e-07  1.07333333e+00  2.31174175e-07  4.60000000e+00  2.31174175e-07  4.53648468e+00  2.31174175e-07  1.19390642e-01 
 2.32153202e-07  2.76420900e-02  2.32153202e-07  2.64655525e-02  2.32153202e-07  2.64550265e-02  2.32153202e-07  1.82392007e+00  2.32153202e-07  4.60000000e+00  2.32153202e-07  4.53648468e+00  2.32153202e-07  1.19390642e-01 
 2.32215299e-07  2.76394491e-02  2.32215299e-07  2.64655525e-02  2.32215299e-07  2.64550265e-02  2.32215299e-07  1.87152806e+00  2.32215299e-07  4.60000000e+00  2.32215299e-07  4.53648468e+00  2.32215299e-07  1.19390642e-01 
 2.32339494e-07  2.76342709e-02  2.32339494e-07  2.64655525e-02  2.32339494e-07  2.64550265e-02  2.32339494e-07  1.96674405e+00  2.32339494e-07  4.60000000e+00  2.32339494e-07  4.53648468e+00  2.32339494e-07  1.19390642e-01 
 2.32556835e-07  2.76256909e-02  2.32556835e-07  2.64655525e-02  2.32556835e-07  2.64550265e-02  2.32556835e-07  2.13337202e+00  2.32556835e-07  4.60000000e+00  2.32556835e-07  4.53648468e+00  2.32556835e-07  1.19390642e-01 
 2.32774175e-07  2.76176915e-02  2.32774175e-07  2.64655525e-02  2.32774175e-07  2.64550265e-02  2.32774175e-07  2.30000000e+00  2.32774175e-07  4.60000000e+00  2.32774175e-07  4.53648468e+00  2.32774175e-07  1.19390642e-01 
 2.32817644e-07  2.76161690e-02  2.32817644e-07  2.64655525e-02  2.32817644e-07  2.64550265e-02  2.32817644e-07  2.33332560e+00  2.32817644e-07  4.60000000e+00  2.32817644e-07  4.53648468e+00  2.32817644e-07  1.19390642e-01 
 2.32904580e-07  2.76131661e-02  2.32904580e-07  2.64655525e-02  2.32904580e-07  2.64550265e-02  2.32904580e-07  2.39997679e+00  2.32904580e-07  4.60000000e+00  2.32904580e-07  4.53648468e+00  2.32904580e-07  1.19390642e-01 
 2.33078453e-07  2.76074057e-02  2.33078453e-07  2.64655525e-02  2.33078453e-07  2.64550265e-02  2.33078453e-07  2.53327917e+00  2.33078453e-07  4.60000000e+00  2.33078453e-07  4.53648468e+00  2.33078453e-07  1.19390642e-01 
 2.33426198e-07  2.75968020e-02  2.33426198e-07  2.64655525e-02  2.33426198e-07  2.64550265e-02  2.33426198e-07  2.79988393e+00  2.33426198e-07  4.60000000e+00  2.33426198e-07  4.53648468e+00  2.33426198e-07  1.19390642e-01 
 2.34121689e-07  2.75788004e-02  2.34121689e-07  2.64655525e-02  2.34121689e-07  2.64550265e-02  2.34121689e-07  3.33309345e+00  2.34121689e-07  4.60000000e+00  2.34121689e-07  4.53648468e+00  2.34121689e-07  1.19390642e-01 
 2.35512670e-07  2.75526858e-02  2.35512670e-07  2.64655525e-02  2.35512670e-07  2.64550265e-02  2.35512670e-07  4.39951250e+00  2.35512670e-07  4.60000000e+00  2.35512670e-07  4.53648468e+00  2.35512670e-07  1.19390642e-01 
 2.37512670e-07  2.75306542e-02  2.37512670e-07  2.64655525e-02  2.37512670e-07  2.64550265e-02  2.37512670e-07  4.60000000e+00  2.37512670e-07  4.60000000e+00  2.37512670e-07  4.53648468e+00  2.37512670e-07  1.19390642e-01 
 2.39512670e-07  2.75193622e-02  2.39512670e-07  2.64655525e-02  2.39512670e-07  2.64550265e-02  2.39512670e-07  4.60000000e+00  2.39512670e-07  4.60000000e+00  2.39512670e-07  4.53648468e+00  2.39512670e-07  1.19390642e-01 
 2.41512670e-07  2.75135748e-02  2.41512670e-07  2.64655525e-02  2.41512670e-07  2.64550265e-02  2.41512670e-07  4.60000000e+00  2.41512670e-07  4.60000000e+00  2.41512670e-07  4.53648468e+00  2.41512670e-07  1.19390642e-01 
 2.43512670e-07  2.75106085e-02  2.43512670e-07  2.64655525e-02  2.43512670e-07  2.64550265e-02  2.43512670e-07  4.60000000e+00  2.43512670e-07  4.60000000e+00  2.43512670e-07  4.53648468e+00  2.43512670e-07  1.19390642e-01 
 2.45512670e-07  2.75090882e-02  2.45512670e-07  2.64655525e-02  2.45512670e-07  2.64550265e-02  2.45512670e-07  4.60000000e+00  2.45512670e-07  4.60000000e+00  2.45512670e-07  4.53648468e+00  2.45512670e-07  1.19390642e-01 
 2.47512670e-07  2.75083090e-02  2.47512670e-07  2.64655525e-02  2.47512670e-07  2.64550265e-02  2.47512670e-07  4.60000000e+00  2.47512670e-07  4.60000000e+00  2.47512670e-07  4.53648468e+00  2.47512670e-07  1.19390642e-01 
 2.49512670e-07  2.75079096e-02  2.49512670e-07  2.64655525e-02  2.49512670e-07  2.64550265e-02  2.49512670e-07  4.60000000e+00  2.49512670e-07  4.60000000e+00  2.49512670e-07  4.53648468e+00  2.49512670e-07  1.19390642e-01 
 2.51512670e-07  2.75077049e-02  2.51512670e-07  2.64655525e-02  2.51512670e-07  2.64550265e-02  2.51512670e-07  4.60000000e+00  2.51512670e-07  4.60000000e+00  2.51512670e-07  4.53648468e+00  2.51512670e-07  1.19390642e-01 
 2.53512670e-07  2.75076000e-02  2.53512670e-07  2.64655525e-02  2.53512670e-07  2.64550265e-02  2.53512670e-07  4.60000000e+00  2.53512670e-07  4.60000000e+00  2.53512670e-07  4.53648468e+00  2.53512670e-07  1.19390642e-01 
 2.55512670e-07  2.75075462e-02  2.55512670e-07  2.64655525e-02  2.55512670e-07  2.64550265e-02  2.55512670e-07  4.60000000e+00  2.55512670e-07  4.60000000e+00  2.55512670e-07  4.53648468e+00  2.55512670e-07  1.19390642e-01 
 2.57512670e-07  2.75075187e-02  2.57512670e-07  2.64655525e-02  2.57512670e-07  2.64550265e-02  2.57512670e-07  4.60000000e+00  2.57512670e-07  4.60000000e+00  2.57512670e-07  4.53648468e+00  2.57512670e-07  1.19390642e-01 
 2.59512670e-07  2.75075046e-02  2.59512670e-07  2.64655525e-02  2.59512670e-07  2.64550265e-02  2.59512670e-07  4.60000000e+00  2.59512670e-07  4.60000000e+00  2.59512670e-07  4.53648468e+00  2.59512670e-07  1.19390642e-01 
 2.61512670e-07  2.75074973e-02  2.61512670e-07  2.64655525e-02  2.61512670e-07  2.64550265e-02  2.61512670e-07  4.60000000e+00  2.61512670e-07  4.60000000e+00  2.61512670e-07  4.53648468e+00  2.61512670e-07  1.19390642e-01 
 2.63512670e-07  2.75074936e-02  2.63512670e-07  2.64655525e-02  2.63512670e-07  2.64550265e-02  2.63512670e-07  4.60000000e+00  2.63512670e-07  4.60000000e+00  2.63512670e-07  4.53648468e+00  2.63512670e-07  1.19390642e-01 
 2.65512670e-07  2.75074917e-02  2.65512670e-07  2.64655525e-02  2.65512670e-07  2.64550265e-02  2.65512670e-07  4.60000000e+00  2.65512670e-07  4.60000000e+00  2.65512670e-07  4.53648468e+00  2.65512670e-07  1.19390642e-01 
 2.67512670e-07  2.75074907e-02  2.67512670e-07  2.64655525e-02  2.67512670e-07  2.64550265e-02  2.67512670e-07  4.60000000e+00  2.67512670e-07  4.60000000e+00  2.67512670e-07  4.53648468e+00  2.67512670e-07  1.19390642e-01 
 2.69512670e-07  2.75074902e-02  2.69512670e-07  2.64655525e-02  2.69512670e-07  2.64550265e-02  2.69512670e-07  4.60000000e+00  2.69512670e-07  4.60000000e+00  2.69512670e-07  4.53648468e+00  2.69512670e-07  1.19390642e-01 
 2.71512670e-07  2.75074900e-02  2.71512670e-07  2.64655525e-02  2.71512670e-07  2.64550265e-02  2.71512670e-07  4.60000000e+00  2.71512670e-07  4.60000000e+00  2.71512670e-07  4.53648468e+00  2.71512670e-07  1.19390642e-01 
 2.73512670e-07  2.75074899e-02  2.73512670e-07  2.64655525e-02  2.73512670e-07  2.64550265e-02  2.73512670e-07  4.60000000e+00  2.73512670e-07  4.60000000e+00  2.73512670e-07  4.53648468e+00  2.73512670e-07  1.19390642e-01 
 2.75512670e-07  2.75074898e-02  2.75512670e-07  2.64655525e-02  2.75512670e-07  2.64550265e-02  2.75512670e-07  4.60000000e+00  2.75512670e-07  4.60000000e+00  2.75512670e-07  4.53648468e+00  2.75512670e-07  1.19390642e-01 
 2.77512670e-07  2.75074898e-02  2.77512670e-07  2.64655525e-02  2.77512670e-07  2.64550265e-02  2.77512670e-07  4.60000000e+00  2.77512670e-07  4.60000000e+00  2.77512670e-07  4.53648468e+00  2.77512670e-07  1.19390642e-01 
 2.79512670e-07  2.75074897e-02  2.79512670e-07  2.64655525e-02  2.79512670e-07  2.64550265e-02  2.79512670e-07  4.60000000e+00  2.79512670e-07  4.60000000e+00  2.79512670e-07  4.53648468e+00  2.79512670e-07  1.19390642e-01 
 2.81512670e-07  2.75074897e-02  2.81512670e-07  2.64655525e-02  2.81512670e-07  2.64550265e-02  2.81512670e-07  4.60000000e+00  2.81512670e-07  4.60000000e+00  2.81512670e-07  4.53648468e+00  2.81512670e-07  1.19390642e-01 
 2.83512670e-07  2.75074897e-02  2.83512670e-07  2.64655525e-02  2.83512670e-07  2.64550265e-02  2.83512670e-07  4.60000000e+00  2.83512670e-07  4.60000000e+00  2.83512670e-07  4.53648468e+00  2.83512670e-07  1.19390642e-01 
 2.85512670e-07  2.75074897e-02  2.85512670e-07  2.64655525e-02  2.85512670e-07  2.64550265e-02  2.85512670e-07  4.60000000e+00  2.85512670e-07  4.60000000e+00  2.85512670e-07  4.53648468e+00  2.85512670e-07  1.19390642e-01 
 2.87512670e-07  2.75074897e-02  2.87512670e-07  2.64655525e-02  2.87512670e-07  2.64550265e-02  2.87512670e-07  4.60000000e+00  2.87512670e-07  4.60000000e+00  2.87512670e-07  4.53648468e+00  2.87512670e-07  1.19390642e-01 
 2.89512670e-07  2.75074897e-02  2.89512670e-07  2.64655525e-02  2.89512670e-07  2.64550265e-02  2.89512670e-07  4.60000000e+00  2.89512670e-07  4.60000000e+00  2.89512670e-07  4.53648468e+00  2.89512670e-07  1.19390642e-01 
 2.91512670e-07  2.75074897e-02  2.91512670e-07  2.64655525e-02  2.91512670e-07  2.64550265e-02  2.91512670e-07  4.60000000e+00  2.91512670e-07  4.60000000e+00  2.91512670e-07  4.53648468e+00  2.91512670e-07  1.19390642e-01 
 2.93512670e-07  2.75074897e-02  2.93512670e-07  2.64655525e-02  2.93512670e-07  2.64550265e-02  2.93512670e-07  4.60000000e+00  2.93512670e-07  4.60000000e+00  2.93512670e-07  4.53648468e+00  2.93512670e-07  1.19390642e-01 
 2.95512670e-07  2.75074897e-02  2.95512670e-07  2.64655525e-02  2.95512670e-07  2.64550265e-02  2.95512670e-07  4.60000000e+00  2.95512670e-07  4.60000000e+00  2.95512670e-07  4.53648468e+00  2.95512670e-07  1.19390642e-01 
 2.97512670e-07  2.75074897e-02  2.97512670e-07  2.64655525e-02  2.97512670e-07  2.64550265e-02  2.97512670e-07  4.60000000e+00  2.97512670e-07  4.60000000e+00  2.97512670e-07  4.53648468e+00  2.97512670e-07  1.19390642e-01 
 2.99512670e-07  2.75074897e-02  2.99512670e-07  2.64655525e-02  2.99512670e-07  2.64550265e-02  2.99512670e-07  4.60000000e+00  2.99512670e-07  4.60000000e+00  2.99512670e-07  4.53648468e+00  2.99512670e-07  1.19390642e-01 
 3.01512670e-07  2.75074897e-02  3.01512670e-07  2.64655525e-02  3.01512670e-07  2.64550265e-02  3.01512670e-07  4.60000000e+00  3.01512670e-07  4.60000000e+00  3.01512670e-07  4.53648468e+00  3.01512670e-07  1.19390642e-01 
 3.03512670e-07  2.75074897e-02  3.03512670e-07  2.64655525e-02  3.03512670e-07  2.64550265e-02  3.03512670e-07  4.60000000e+00  3.03512670e-07  4.60000000e+00  3.03512670e-07  4.53648468e+00  3.03512670e-07  1.19390642e-01 
 3.05512670e-07  2.75074897e-02  3.05512670e-07  2.64655525e-02  3.05512670e-07  2.64550265e-02  3.05512670e-07  4.60000000e+00  3.05512670e-07  4.60000000e+00  3.05512670e-07  4.53648468e+00  3.05512670e-07  1.19390642e-01 
 3.07512670e-07  2.75074897e-02  3.07512670e-07  2.64655525e-02  3.07512670e-07  2.64550265e-02  3.07512670e-07  4.60000000e+00  3.07512670e-07  4.60000000e+00  3.07512670e-07  4.53648468e+00  3.07512670e-07  1.19390642e-01 
 3.09512670e-07  2.75074897e-02  3.09512670e-07  2.64655525e-02  3.09512670e-07  2.64550265e-02  3.09512670e-07  4.60000000e+00  3.09512670e-07  4.60000000e+00  3.09512670e-07  4.53648468e+00  3.09512670e-07  1.19390642e-01 
 3.11512670e-07  2.75074897e-02  3.11512670e-07  2.64655525e-02  3.11512670e-07  2.64550265e-02  3.11512670e-07  4.60000000e+00  3.11512670e-07  4.60000000e+00  3.11512670e-07  4.53648468e+00  3.11512670e-07  1.19390642e-01 
 3.13512670e-07  2.75074897e-02  3.13512670e-07  2.64655525e-02  3.13512670e-07  2.64550265e-02  3.13512670e-07  4.60000000e+00  3.13512670e-07  4.60000000e+00  3.13512670e-07  4.53648468e+00  3.13512670e-07  1.19390642e-01 
 3.15512670e-07  2.75074897e-02  3.15512670e-07  2.64655525e-02  3.15512670e-07  2.64550265e-02  3.15512670e-07  4.60000000e+00  3.15512670e-07  4.60000000e+00  3.15512670e-07  4.53648468e+00  3.15512670e-07  1.19390642e-01 
 3.17512670e-07  2.75074897e-02  3.17512670e-07  2.64655525e-02  3.17512670e-07  2.64550265e-02  3.17512670e-07  4.60000000e+00  3.17512670e-07  4.60000000e+00  3.17512670e-07  4.53648468e+00  3.17512670e-07  1.19390642e-01 
 3.19512670e-07  2.75074897e-02  3.19512670e-07  2.64655525e-02  3.19512670e-07  2.64550265e-02  3.19512670e-07  4.60000000e+00  3.19512670e-07  4.60000000e+00  3.19512670e-07  4.53648468e+00  3.19512670e-07  1.19390642e-01 
 3.21512670e-07  2.75074897e-02  3.21512670e-07  2.64655525e-02  3.21512670e-07  2.64550265e-02  3.21512670e-07  4.60000000e+00  3.21512670e-07  4.60000000e+00  3.21512670e-07  4.53648468e+00  3.21512670e-07  1.19390642e-01 
 3.23512670e-07  2.75074897e-02  3.23512670e-07  2.64655525e-02  3.23512670e-07  2.64550265e-02  3.23512670e-07  4.60000000e+00  3.23512670e-07  4.60000000e+00  3.23512670e-07  4.53648468e+00  3.23512670e-07  1.19390642e-01 
 3.25512670e-07  2.75074897e-02  3.25512670e-07  2.64655525e-02  3.25512670e-07  2.64550265e-02  3.25512670e-07  4.60000000e+00  3.25512670e-07  4.60000000e+00  3.25512670e-07  4.53648468e+00  3.25512670e-07  1.19390642e-01 
 3.27512670e-07  2.75074897e-02  3.27512670e-07  2.64655525e-02  3.27512670e-07  2.64550265e-02  3.27512670e-07  4.60000000e+00  3.27512670e-07  4.60000000e+00  3.27512670e-07  4.53648468e+00  3.27512670e-07  1.19390642e-01 
 3.29512670e-07  2.75074897e-02  3.29512670e-07  2.64655525e-02  3.29512670e-07  2.64550265e-02  3.29512670e-07  4.60000000e+00  3.29512670e-07  4.60000000e+00  3.29512670e-07  4.53648468e+00  3.29512670e-07  1.19390642e-01 
 3.31512670e-07  2.75074897e-02  3.31512670e-07  2.64655525e-02  3.31512670e-07  2.64550265e-02  3.31512670e-07  4.60000000e+00  3.31512670e-07  4.60000000e+00  3.31512670e-07  4.53648468e+00  3.31512670e-07  1.19390642e-01 
 3.33512670e-07  2.75074897e-02  3.33512670e-07  2.64655525e-02  3.33512670e-07  2.64550265e-02  3.33512670e-07  4.60000000e+00  3.33512670e-07  4.60000000e+00  3.33512670e-07  4.53648468e+00  3.33512670e-07  1.19390642e-01 
 3.35512670e-07  2.75074897e-02  3.35512670e-07  2.64655525e-02  3.35512670e-07  2.64550265e-02  3.35512670e-07  4.60000000e+00  3.35512670e-07  4.60000000e+00  3.35512670e-07  4.53648468e+00  3.35512670e-07  1.19390642e-01 
 3.37512670e-07  2.75074897e-02  3.37512670e-07  2.64655525e-02  3.37512670e-07  2.64550265e-02  3.37512670e-07  4.60000000e+00  3.37512670e-07  4.60000000e+00  3.37512670e-07  4.53648468e+00  3.37512670e-07  1.19390642e-01 
 3.39512670e-07  2.75074897e-02  3.39512670e-07  2.64655525e-02  3.39512670e-07  2.64550265e-02  3.39512670e-07  4.60000000e+00  3.39512670e-07  4.60000000e+00  3.39512670e-07  4.53648468e+00  3.39512670e-07  1.19390642e-01 
 3.41512670e-07  2.75074897e-02  3.41512670e-07  2.64655525e-02  3.41512670e-07  2.64550265e-02  3.41512670e-07  4.60000000e+00  3.41512670e-07  4.60000000e+00  3.41512670e-07  4.53648468e+00  3.41512670e-07  1.19390642e-01 
 3.43512670e-07  2.75074897e-02  3.43512670e-07  2.64655525e-02  3.43512670e-07  2.64550265e-02  3.43512670e-07  4.60000000e+00  3.43512670e-07  4.60000000e+00  3.43512670e-07  4.53648468e+00  3.43512670e-07  1.19390642e-01 
 3.45512670e-07  2.75074897e-02  3.45512670e-07  2.64655525e-02  3.45512670e-07  2.64550265e-02  3.45512670e-07  4.60000000e+00  3.45512670e-07  4.60000000e+00  3.45512670e-07  4.53648468e+00  3.45512670e-07  1.19390642e-01 
