 time                v(vout)             v(vinf)             v(buck_input)       v(comp)             i(L1)              
 3.100000000000e-05 -1.727836599163e-08 -1.996637341139e-06 -1.071943261445e-02  5.943859696554e-01 -1.080474415428e-09 
 3.200000000000e-05 -1.727836599252e-08 -1.942280769797e-06 -1.071943261406e-02  5.943859696681e-01 -1.080474415386e-09 
 3.300000000000e-05 -1.727836599340e-08 -1.881180535156e-06 -1.071943261363e-02  5.943859696807e-01 -1.080474415341e-09 
 3.400000000000e-05 -1.727836599429e-08 -1.812497554436e-06 -1.071943261314e-02  5.943859696934e-01 -1.080474415293e-09 
 3.500000000000e-05 -1.727836599518e-08 -1.735288109180e-06 -1.071943261260e-02  5.943859697059e-01 -1.080474415240e-09 
 3.600000000000e-05 -1.727836599606e-08 -1.648490844506e-06 -1.071943261200e-02  5.943859697186e-01 -1.080474415179e-09 
 3.700000000000e-05 -1.727836599695e-08 -1.550912146430e-06 -1.071943261133e-02  5.943859697314e-01 -1.080474415110e-09 
 3.800000000000e-05 -1.727836599783e-08 -1.441209697025e-06 -1.071943261058e-02  5.943859697439e-01 -1.080474415033e-09 
 3.900000000000e-05 -1.727836599871e-08 -1.317873982225e-06 -1.071943260973e-02  5.943859697565e-01 -1.080474414947e-09 
 4.000000000000e-05 -1.727836599960e-08 -1.179207497770e-06 -1.071943260879e-02  5.943859697693e-01 -1.080474414854e-09 
 4.100000000000e-05 -1.727836600048e-08 -1.023301370737e-06 -1.071943260773e-02  5.943859697820e-01 -1.080474414746e-09 
 4.200000000000e-05 -1.727836600136e-08 -8.480090740743e-07 -1.071943260654e-02  5.943859697946e-01 -1.080474414625e-09 
 4.300000000000e-05 -1.727836600225e-08 -6.509168766414e-07 -1.071943260521e-02  5.943859698072e-01 -1.080474414491e-09 
 4.400000000000e-05 -1.727836600313e-08 -4.293106235620e-07 -1.071943260372e-02  5.943859698199e-01 -1.080474414340e-09 
 4.500000000000e-05 -1.727836600401e-08 -1.801383939895e-07 -1.071943260205e-02  5.943859698325e-01 -1.080474414172e-09 
 4.600000000000e-05 -1.727836600489e-08  1.000314731287e-07 -1.071943260017e-02  5.943859698452e-01 -1.080474413983e-09 
 4.700000000000e-05 -1.727836600577e-08  4.150575564000e-07 -1.071943259806e-02  5.943859698579e-01 -1.080474413771e-09 
 4.800000000000e-05 -1.727836600665e-08  7.692783749373e-07 -1.071943259570e-02  5.943859698706e-01 -1.080474413530e-09 
 4.900000000000e-05 -1.727836600753e-08  1.167571974983e-06 -1.071943259304e-02  5.943859698831e-01 -1.080474413262e-09 
 5.000000000000e-05 -1.727836600840e-08  1.615422888119e-06 -1.071943259006e-02  5.943859698959e-01 -1.080474412959e-09 
 5.100000000000e-05 -1.727836600928e-08  2.118997366035e-06 -1.071943258670e-02  5.943859699085e-01 -1.080474412621e-09 
 5.200000000000e-05 -1.727836601015e-08  2.685227904365e-06 -1.071943258294e-02  5.943859699211e-01 -1.080474412241e-09 
 5.300000000000e-05 -1.727836601102e-08  3.321908193314e-06 -1.071943257871e-02  5.943859699337e-01 -1.080474411813e-09 
 5.400000000000e-05 -1.727836601189e-08  4.037799764764e-06 -1.071943257396e-02  5.943859699465e-01 -1.080474411333e-09 
 5.500000000000e-05 -1.727836601276e-08  4.842751761078e-06 -1.071943256862e-02  5.943859699591e-01 -1.080474410794e-09 
 5.600000000000e-05 -1.727836601362e-08  5.747835414352e-06 -1.071943256262e-02  5.943859699717e-01 -1.080474410187e-09 
 5.700000000000e-05 -1.727836601449e-08  6.765495017904e-06 -1.071943255587e-02  5.943859699843e-01 -1.080474409506e-09 
 5.800000000000e-05 -1.727836601535e-08  7.909717371958e-06 -1.071943254829e-02  5.943859699971e-01 -1.080474408740e-09 
 5.900000000000e-05 -1.727836601620e-08  9.196221923048e-06 -1.071943253978e-02  5.943859700097e-01 -1.080474407880e-09 
 6.000000000000e-05 -1.727836601705e-08  1.064267406340e-05 -1.071943253020e-02  5.943859700223e-01 -1.080474406913e-09 
 6.100000000000e-05 -1.727836601790e-08  1.226892433913e-05 -1.071943251945e-02  5.943859700351e-01 -1.080474405826e-09 
 6.200000000000e-05 -1.727836601875e-08  1.409727662433e-05 -1.071943250735e-02  5.943859700477e-01 -1.080474404605e-09 
 6.300000000000e-05 -1.727836601959e-08  1.615278865005e-05 -1.071943249376e-02  5.943859700603e-01 -1.080474403232e-09 
 6.400000000000e-05 -1.727836602042e-08  1.846360864713e-05 -1.071943247848e-02  5.943859700730e-01 -1.080474401689e-09 
 6.500000000000e-05 -1.727836602124e-08  2.106135225767e-05 -1.071943246131e-02  5.943859700856e-01 -1.080474399954e-09 
 6.600000000000e-05 -1.727836602206e-08  2.398152429900e-05 -1.071943244202e-02  5.943859700983e-01 -1.080474398003e-09 
 6.700000000000e-05 -1.727836602287e-08  2.726399042505e-05 -1.071943242033e-02  5.943859701110e-01 -1.080474395813e-09 
 6.800000000000e-05 -1.727836602367e-08  3.095350421796e-05 -1.071943239595e-02  5.943859701235e-01 -1.080474393352e-09 
 6.900000000000e-05 -1.727836602446e-08  3.510029575779e-05 -1.071943236856e-02  5.943859701362e-01 -1.080474390583e-09 
 7.000000000000e-05 -1.727836602524e-08  3.976072825500e-05 -1.071943233777e-02  5.943859701489e-01 -1.080474387473e-09 
 7.100000000000e-05 -1.727836602601e-08  4.499802987674e-05 -1.071943230318e-02  5.943859701615e-01 -1.080474383980e-09 
 7.200000000000e-05 -1.727836602676e-08  5.088310844726e-05 -1.071943226431e-02  5.943859701741e-01 -1.080474380053e-09 
 7.300000000000e-05 -1.727836602750e-08  5.749545723789e-05 -1.071943222064e-02  5.943859701869e-01 -1.080474375642e-09 
 7.400000000000e-05 -1.727836602821e-08  6.492416055946e-05 -1.071943217157e-02  5.943859701995e-01 -1.080474370685e-09 
 7.500000000000e-05 -1.727836602891e-08  7.326900830557e-05 -1.071943211646e-02  5.943859702122e-01 -1.080474365117e-09 
 7.600000000000e-05 -1.727836602958e-08  8.264172892891e-05 -1.071943205455e-02  5.943859702248e-01 -1.080474358863e-09 
 7.700000000000e-05 -1.727836603022e-08  9.316735052440e-05 -1.071943198503e-02  5.943859702374e-01 -1.080474351840e-09 
 7.800000000000e-05 -1.727836603084e-08  1.049856996790e-04 -1.071943190696e-02  5.943859702501e-01 -1.080474344067e-09 
 7.900000000000e-05 -1.727836603142e-08  1.182530474587e-04 -1.071943181931e-02  5.943859702628e-01 -1.080474335131e-09 
 8.000000000000e-05 -1.727836603196e-08  1.331439112549e-04 -1.071943172093e-02  5.943859702754e-01 -1.080474324916e-09 
 8.100000000000e-05 -1.727836603246e-08  1.498530200947e-04 -1.071943161052e-02  5.943859702881e-01 -1.080474313775e-09 
 8.200000000000e-05 -1.727836603293e-08  1.685974493101e-04 -1.071943148665e-02  5.943859703007e-01 -1.080474301545e-09 
 8.300000000000e-05 -1.727836603333e-08  1.896189280103e-04 -1.071943134770e-02  5.943859703133e-01 -1.080474287467e-09 
 8.400000000000e-05 -1.727836603368e-08  2.131863194565e-04 -1.071943119190e-02  5.943859703260e-01 -1.080474271721e-09 
 8.500000000000e-05 -1.727836603396e-08  2.395982699846e-04 -1.071943101724e-02  5.943859703387e-01 -1.080474254077e-09 
 8.600000000000e-05 -1.727836603417e-08  2.691860164041e-04 -1.071943082154e-02  5.943859703512e-01 -1.080474234340e-09 
 8.700000000000e-05 -1.727836603429e-08  3.023163345631e-04 -1.071943060233e-02  5.943859703639e-01 -1.080474212163e-09 
 8.800000000000e-05 -1.727836603433e-08  3.393946028633e-04 -1.071943035691e-02  5.943859703766e-01 -1.080474187375e-09 
 8.900000000000e-05 -1.727836603426e-08  3.808679437163e-04 -1.071943008230e-02  5.943859703893e-01 -1.080474159632e-09 
 9.000000000000e-05 -1.727836603408e-08  4.272283931796e-04 -1.071942977517e-02  5.943859704020e-01 -1.080474128442e-09 
 9.100000000000e-05 -1.727836603377e-08  4.790160342269e-04 -1.071942943191e-02  5.943859704146e-01 -1.080474093984e-09 
 9.200000000000e-05 -1.727836603333e-08  5.368220124341e-04 -1.071942904853e-02  5.943859704272e-01 -1.080474055327e-09 
 9.300000000000e-05 -1.727836603272e-08  6.012913345716e-04 -1.071942862065e-02  5.943859704398e-01 -1.080474011975e-09 
 9.400000000000e-05 -1.727836603194e-08  6.731253312409e-04 -1.071942814352e-02  5.943859704526e-01 -1.080473963792e-09 
 9.500000000000e-05 -1.727836603097e-08  7.530836451282e-04 -1.071942761194e-02  5.943859704652e-01 -1.080473909921e-09 
 9.600000000000e-05 -1.727836602978e-08  8.419855878980e-04 -1.071942702028e-02  5.943859704778e-01 -1.080473850053e-09 
 9.700000000000e-05 -1.727836602836e-08  9.407106928291e-04 -1.071942636247e-02  5.943859704905e-01 -1.080473783879e-09 
 9.800000000000e-05 -1.727836602668e-08  1.050198279039e-03 -1.071942563196e-02  5.943859705031e-01 -1.080473710197e-09 
 9.900000000000e-05 -1.727836602471e-08  1.171445838915e-03 -1.071942482173e-02  5.943859705158e-01 -1.080473628233e-09 
 1.000000000000e-04 -1.727836602242e-08  1.305506065757e-03 -1.071942392429e-02  5.943859705284e-01 -1.080473537956e-09 
 1.010000000000e-04 -1.727836601978e-08  1.453482356240e-03 -1.071942293168e-02  5.943859705411e-01 -1.080473437309e-09 
 1.020000000000e-04 -1.727836601676e-08  1.616522654354e-03 -1.071942183550e-02  5.943859705538e-01 -1.080473326843e-09 
 1.030000000000e-04 -1.727836601333e-08  1.795811551556e-03 -1.071942062689e-02  5.943859705662e-01 -1.080473204854e-09 
 1.040000000000e-04 -1.727836600944e-08  1.992560622257e-03 -1.071941929658e-02  5.943859705789e-01 -1.080473070189e-09 
 1.050000000000e-04 -1.727836600506e-08  2.207997053304e-03 -1.071941783493e-02  5.943859705917e-01 -1.080472922606e-09 
 1.060000000000e-04 -1.727836600014e-08  2.443350717391e-03 -1.071941623193e-02  5.943859706042e-01 -1.080472760509e-09 
 1.070000000000e-04 -1.727836599464e-08  2.699839938206e-03 -1.071941447725e-02  5.943859706170e-01 -1.080472583038e-09 
 1.080000000000e-04 -1.727836598852e-08  2.978656292127e-03 -1.071941256027e-02  5.943859706297e-01 -1.080472389846e-09 
 1.090000000000e-04 -1.727836598171e-08  3.280948878858e-03 -1.071941047014e-02  5.943859706423e-01 -1.080472178697e-09 
 1.100000000000e-04 -1.727836597418e-08  3.607808562357e-03 -1.071940819576e-02  5.943859706549e-01 -1.080471948872e-09 
 1.110000000000e-04 -1.727836596586e-08  3.960252725276e-03 -1.071940572583e-02  5.943859706675e-01 -1.080471699357e-09 
 1.120000000000e-04 -1.727836595671e-08  4.339211088409e-03 -1.071940304886e-02  5.943859706802e-01 -1.080471428844e-09 
 1.130000000000e-04 -1.727836594666e-08  4.745513117972e-03 -1.071940015317e-02  5.943859706929e-01 -1.080471136026e-09 
 1.140000000000e-04 -1.727836593566e-08  5.179877478443e-03 -1.071939702688e-02  5.943859707056e-01 -1.080470820914e-09 
 1.150000000000e-04 -1.727836592365e-08  5.642903891690e-03 -1.071939365786e-02  5.943859707181e-01 -1.080470479930e-09 
 1.160000000000e-04 -1.727836591055e-08  6.135067642479e-03 -1.071939003375e-02  5.943859707307e-01 -1.080470114305e-09 
 1.170000000000e-04 -1.727836589630e-08  6.656716836800e-03 -1.071938614187e-02  5.943859707435e-01 -1.080469721117e-09 
 1.180000000000e-04 -1.727836588084e-08  7.208072384590e-03 -1.071938196918e-02  5.943859707561e-01 -1.080469299128e-09 
 1.190000000000e-04 -1.727836586408e-08  7.789230553610e-03 -1.071937750221e-02  5.943859707688e-01 -1.080468848147e-09 
 1.200000000000e-04 -1.727836584597e-08  8.400167835817e-03 -1.071937272699e-02  5.943859707813e-01 -1.080468366107e-09 
 1.210000000000e-04 -1.727836582640e-08  9.040747787971e-03 -1.071936762896e-02  5.943859707940e-01 -1.080467850958e-09 
 1.220000000000e-04 -1.727836580530e-08  9.710729457667e-03 -1.071936219292e-02  5.943859708067e-01 -1.080467301392e-09 
 1.230000000000e-04 -1.727836578259e-08  1.040977698428e-02 -1.071935640291e-02  5.943859708194e-01 -1.080466716375e-09 
 1.240000000000e-04 -1.727836575817e-08  1.113746996884e-02 -1.071935024215e-02  5.943859708320e-01 -1.080466093852e-09 
 1.250000000000e-04 -1.727836573197e-08  1.189331423281e-02 -1.071934369293e-02  5.943859708446e-01 -1.080465432415e-09 
 1.260000000000e-04 -1.727836570385e-08  1.267675262760e-02 -1.071933673654e-02  5.943859708573e-01 -1.080464729731e-09 
 1.270000000000e-04 -1.727836567372e-08  1.348717560839e-02 -1.071932935317e-02  5.943859708698e-01 -1.080463984010e-09 
 1.280000000000e-04 -1.727836564148e-08  1.432393134237e-02 -1.071932152184e-02  5.943859708826e-01 -1.080463193375e-09 
 1.290000000000e-04 -1.727836560701e-08  1.518633517787e-02 -1.071931322029e-02  5.943859708952e-01 -1.080462354475e-09 
 1.300000000000e-04 -1.727836557017e-08  1.607367835396e-02 -1.071930442489e-02  5.943859709078e-01 -1.080461465927e-09 
 1.310000000000e-04 -1.727836553084e-08  1.698523587740e-02 -1.071929511056e-02  5.943859709205e-01 -1.080460524673e-09 
 1.320000000000e-04 -1.727836548888e-08  1.792027353423e-02 -1.071928525067e-02  5.943859709331e-01 -1.080459529143e-09 
 1.330000000000e-04 -1.727836544416e-08  1.887805403606e-02 -1.071927481692e-02  5.943859709458e-01 -1.080458475299e-09 
 1.340000000000e-04 -1.727836539649e-08  1.985784232620e-02 -1.071926377929e-02  5.943859709583e-01 -1.080457360022e-09 
 1.350000000000e-04 -1.727836534575e-08  2.085891008994e-02 -1.071925210585e-02  5.943859709710e-01 -1.080456180479e-09 
 1.360000000000e-04 -1.727836529175e-08  2.188053952530e-02 -1.071923976273e-02  5.943859709837e-01 -1.080454934051e-09 
 1.370000000000e-04 -1.727836523430e-08  2.292202643856e-02 -1.071922671395e-02  5.943859709964e-01 -1.080453615782e-09 
 1.380000000000e-04 -1.727836517320e-08  2.398268273251e-02 -1.071921292130e-02  5.943859710090e-01 -1.080452222132e-09 
 1.390000000000e-04 -1.727836510827e-08  2.506183835553e-02 -1.071919834422e-02  5.943859710216e-01 -1.080450749003e-09 
 1.400000000000e-04 -1.727836503931e-08  2.615884277813e-02 -1.071918293966e-02  5.943859710344e-01 -1.080449193313e-09 
 1.410000000000e-04 -1.727836496606e-08  2.727306605989e-02 -1.071916666192e-02  5.943859710470e-01 -1.080447548932e-09 
 1.420000000000e-04 -1.727836488829e-08  2.840389956542e-02 -1.071914946247e-02  5.943859710596e-01 -1.080445811961e-09 
 1.430000000000e-04 -1.727836480573e-08  2.955075638283e-02 -1.071913128983e-02  5.943859710722e-01 -1.080443975548e-09 
 1.440000000000e-04 -1.727836471815e-08  3.071307149269e-02 -1.071911208935e-02  5.943859710850e-01 -1.080442036405e-09 
 1.450000000000e-04 -1.727836462524e-08  3.189030173054e-02 -1.071909180304e-02  5.943859710976e-01 -1.080439987095e-09 
 1.460000000000e-04 -1.727836452671e-08  3.308192558039e-02 -1.071907036933e-02  5.943859711101e-01 -1.080437822063e-09 
 1.470000000000e-04 -1.727836442222e-08  3.428744283207e-02 -1.071904772291e-02  5.943859711227e-01 -1.080435534492e-09 
 1.480000000000e-04 -1.727836431143e-08  3.550637413084e-02 -1.071902379445e-02  5.943859711355e-01 -1.080433116580e-09 
 1.490000000000e-04 -1.727836419402e-08  3.673826044341e-02 -1.071899851039e-02  5.943859711481e-01 -1.080430562513e-09 
 1.500000000000e-04 -1.727836406958e-08  3.798266246099e-02 -1.071897179262e-02  5.943859711607e-01 -1.080427863531e-09 
 1.510000000000e-04 -1.727836393772e-08  3.923915995683e-02 -1.071894355829e-02  5.943859711734e-01 -1.080425011386e-09 
 1.520000000000e-04 -1.727836379800e-08  4.050735111263e-02 -1.071891371944e-02  5.943859711860e-01 -1.080421996883e-09 
 1.530000000000e-04 -1.727836365000e-08  4.178685182592e-02 -1.071888218270e-02  5.943859711986e-01 -1.080418811026e-09 
 1.540000000000e-04 -1.727836349320e-08  4.307729500841e-02 -1.071884884898e-02  5.943859712112e-01 -1.080415443452e-09 
 1.550000000000e-04 -1.727836332713e-08  4.437832988318e-02 -1.071881361309e-02  5.943859712239e-01 -1.080411884025e-09 
 1.560000000000e-04 -1.727836315124e-08  4.568962128728e-02 -1.071877636335e-02  5.943859712366e-01 -1.080408121888e-09 
 1.570000000000e-04 -1.727836296496e-08  4.701084898496e-02 -1.071873698121e-02  5.943859712492e-01 -1.080404143481e-09 
 1.580000000000e-04 -1.727836276768e-08  4.834170699542e-02 -1.071869534082e-02  5.943859712619e-01 -1.080399936786e-09 
 1.590000000000e-04 -1.727836255878e-08  4.968190293825e-02 -1.071865130852e-02  5.943859712744e-01 -1.080395488770e-09 
 1.600000000000e-04 -1.727836233756e-08  5.103115739882e-02 -1.071860474241e-02  5.943859712872e-01 -1.080390784566e-09 
 1.610000000000e-04 -1.727836210332e-08  5.238920331526e-02 -1.071855549181e-02  5.943859712998e-01 -1.080385809407e-09 
 1.620000000000e-04 -1.727836185527e-08  5.375578538809e-02 -1.071850339668e-02  5.943859713124e-01 -1.080380546596e-09 
 1.630000000000e-04 -1.727836159263e-08  5.513065951320e-02 -1.071844828707e-02  5.943859713251e-01 -1.080374979239e-09 
 1.640000000000e-04 -1.727836131453e-08  5.651359223858e-02 -1.071838998244e-02  5.943859713377e-01 -1.080369089405e-09 
 1.650000000000e-04 -1.727836102007e-08  5.790436024448e-02 -1.071832829106e-02  5.943859713503e-01 -1.080362857117e-09 
 1.660000000000e-04 -1.727836070825e-08  5.930274984725e-02 -1.071826300921e-02  5.943859713630e-01 -1.080356262101e-09 
 1.670000000000e-04 -1.727836037809e-08  6.070855652607e-02 -1.071819392049e-02  5.943859713757e-01 -1.080349282852e-09 
 1.680000000000e-04 -1.727836002847e-08  6.212158447217e-02 -1.071812079498e-02  5.943859713883e-01 -1.080341896295e-09 
 1.690000000000e-04 -1.727835965825e-08  6.354164616010e-02 -1.071804338837e-02  5.943859714009e-01 -1.080334076928e-09 
 1.700000000000e-04 -1.727835926619e-08  6.496856193989e-02 -1.071796144107e-02  5.943859714136e-01 -1.080325798248e-09 
 1.710000000000e-04 -1.727835885101e-08  6.640215964982e-02 -1.071787467719e-02  5.943859714263e-01 -1.080317033373e-09 
 1.720000000000e-04 -1.727835841130e-08  6.784227424862e-02 -1.071778280354e-02  5.943859714389e-01 -1.080307752570e-09 
 1.730000000000e-04 -1.727835794562e-08  6.928874746651e-02 -1.071768550847e-02  5.943859714514e-01 -1.080297924317e-09 
 1.740000000000e-04 -1.727835745239e-08  7.074142747406e-02 -1.071758246073e-02  5.943859714641e-01 -1.080287513910e-09 
 1.750000000000e-04 -1.727835692997e-08  7.220016856833e-02 -1.071747330818e-02  5.943859714767e-01 -1.080276487499e-09 
 1.760000000000e-04 -1.727835637658e-08  7.366483087500e-02 -1.071735767647e-02  5.943859714893e-01 -1.080264806675e-09 
 1.770000000000e-04 -1.727835579038e-08  7.513528006627e-02 -1.071723516757e-02  5.943859715020e-01 -1.080252430767e-09 
 1.780000000000e-04 -1.727835516937e-08  7.661138709321e-02 -1.071710535827e-02  5.943859715146e-01 -1.080239317214e-09 
 1.790000000000e-04 -1.727835451146e-08  7.809302793215e-02 -1.071696779853e-02  5.943859715274e-01 -1.080225421334e-09 
 1.800000000000e-04 -1.727835381439e-08  7.958008334428e-02 -1.071682200980e-02  5.943859715399e-01 -1.080210694024e-09 
 1.810000000000e-04 -1.727835307578e-08  8.107243864763e-02 -1.071666748307e-02  5.943859715526e-01 -1.080195083640e-09 
 1.820000000000e-04 -1.727835229312e-08  8.256998350100e-02 -1.071650367701e-02  5.943859715652e-01 -1.080178535926e-09 
 1.830000000000e-04 -1.727835146371e-08  8.407261169895e-02 -1.071633001579e-02  5.943859715778e-01 -1.080160992569e-09 
 1.840000000000e-04 -1.727835058469e-08  8.558022097737e-02 -1.071614588684e-02  5.943859715905e-01 -1.080142392243e-09 
 1.850000000000e-04 -1.727834965304e-08  8.709271282901e-02 -1.071595063853e-02  5.943859716032e-01 -1.080122668672e-09 
 1.860000000000e-04 -1.727834866553e-08  8.860999232840e-02 -1.071574357755e-02  5.943859716158e-01 -1.080101751608e-09 
 1.870000000000e-04 -1.727834761871e-08  9.013196796572e-02 -1.071552396622e-02  5.943859716284e-01 -1.080079566168e-09 
 1.880000000000e-04 -1.727834650894e-08  9.165855148878e-02 -1.071529101960e-02  5.943859716411e-01 -1.080056034106e-09 
 1.890000000000e-04 -1.727834533236e-08  9.318965775321e-02 -1.071504390240e-02  5.943859716537e-01 -1.080031070884e-09 
 1.900000000000e-04 -1.727834408482e-08  9.472520457982e-02 -1.071478172568e-02  5.943859716663e-01 -1.080004586080e-09 
 1.910000000000e-04 -1.727834276194e-08  9.626511261908e-02 -1.071450354336e-02  5.943859716790e-01 -1.079976483967e-09 
 1.920000000000e-04 -1.727834135907e-08  9.780930522214e-02 -1.071420834843e-02  5.943859716916e-01 -1.079946663700e-09 
 1.930000000000e-04 -1.727833987122e-08  9.935770831807e-02 -1.071389506901e-02  5.943859717042e-01 -1.079915016221e-09 
 1.940000000000e-04 -1.727833829313e-08  1.009102502968e-01 -1.071356256408e-02  5.943859717169e-01 -1.079881427040e-09 
 1.950000000000e-04 -1.727833661919e-08  1.024668618979e-01 -1.071320961889e-02  5.943859717295e-01 -1.079845773187e-09 
 1.960000000000e-04 -1.727833484340e-08  1.040274761039e-01 -1.071283494019e-02  5.943859717421e-01 -1.079807922874e-09 
 1.970000000000e-04 -1.727833295944e-08  1.055920280393e-01 -1.071243715103e-02  5.943859717548e-01 -1.079767738996e-09 
 1.980000000000e-04 -1.727833096051e-08  1.071604548733e-01 -1.071201478522e-02  5.943859717675e-01 -1.079725072234e-09 
 1.990000000000e-04 -1.727832883942e-08  1.087326957271e-01 -1.071156628152e-02  5.943859717801e-01 -1.079679764876e-09 
 2.000000000000e-04 -1.727832658853e-08  1.103086915856e-01 -1.071108997731e-02  5.943859717928e-01 -1.079631649045e-09 
 2.010000000000e-04 -1.727832419968e-08  1.118883852121e-01 -1.071058410197e-02  5.943859718053e-01 -1.079580545961e-09 
 2.020000000000e-04 -1.727832166416e-08  1.134717210672e-01 -1.071004676966e-02  5.943859718180e-01 -1.079526264799e-09 
 2.030000000000e-04 -1.727831897279e-08  1.150586452303e-01 -1.070947597183e-02  5.943859718306e-01 -1.079468603474e-09 
 2.040000000000e-04 -1.727831611571e-08  1.166491053250e-01 -1.070886956901e-02  5.943859718433e-01 -1.079407345491e-09 
 2.050000000000e-04 -1.727831308244e-08  1.182430504465e-01 -1.070822528221e-02  5.943859718558e-01 -1.079342260172e-09 
 2.060000000000e-04 -1.727830986186e-08  1.198404310920e-01 -1.070754068368e-02  5.943859718685e-01 -1.079273102525e-09 
 2.070000000000e-04 -1.727830644211e-08  1.214411990938e-01 -1.070681318708e-02  5.943859718811e-01 -1.079199611904e-09 
 2.080000000000e-04 -1.727830281054e-08  1.230453075543e-01 -1.070604003698e-02  5.943859718938e-01 -1.079121509027e-09 
 2.090000000000e-04 -1.727829895372e-08  1.246527107832e-01 -1.070521829763e-02  5.943859719065e-01 -1.079038498094e-09 
 2.100000000000e-04 -1.727829485731e-08  1.262633642365e-01 -1.070434484111e-02  5.943859719190e-01 -1.078950262617e-09 
 2.110000000000e-04 -1.727829050608e-08  1.278772244575e-01 -1.070341633451e-02  5.943859719317e-01 -1.078856466010e-09 
 2.120000000000e-04 -1.727828588375e-08  1.294942490194e-01 -1.070242922642e-02  5.943859719443e-01 -1.078756749028e-09 
 2.130000000000e-04 -1.727828097305e-08  1.311143964691e-01 -1.070137973240e-02  5.943859719571e-01 -1.078650730571e-09 
 2.140000000000e-04 -1.727827575556e-08  1.327376262720e-01 -1.070026381961e-02  5.943859719696e-01 -1.078538003046e-09 
 2.150000000000e-04 -1.727827021163e-08  1.343638987589e-01 -1.069907719031e-02  5.943859719823e-01 -1.078418131116e-09 
 2.160000000000e-04 -1.727826432036e-08  1.359931750730e-01 -1.069781526434e-02  5.943859719949e-01 -1.078290652488e-09 
 2.170000000000e-04 -1.727825805947e-08  1.376254171180e-01 -1.069647316042e-02  5.943859720076e-01 -1.078155074624e-09 
 2.180000000000e-04 -1.727825140527e-08  1.392605875069e-01 -1.069504567622e-02  5.943859720201e-01 -1.078010872649e-09 
 2.190000000000e-04 -1.727824433246e-08  1.408986495113e-01 -1.069352726713e-02  5.943859720329e-01 -1.077857484980e-09 
 2.200000000000e-04 -1.727823681410e-08  1.425395670117e-01 -1.069191202363e-02  5.943859720454e-01 -1.077694315096e-09 
 2.210000000000e-04 -1.727822882153e-08  1.441833044468e-01 -1.069019364717e-02  5.943859720581e-01 -1.077520726499e-09 
 2.220000000000e-04 -1.727822032418e-08  1.458298267642e-01 -1.068836542448e-02  5.943859720706e-01 -1.077336042263e-09 
 2.230000000000e-04 -1.727821128946e-08  1.474790993705e-01 -1.068642020024e-02  5.943859720833e-01 -1.077139537818e-09 
 2.240000000000e-04 -1.727820168271e-08  1.491310880813e-01 -1.068435034791e-02  5.943859720960e-01 -1.076930444834e-09 
 2.250000000000e-04 -1.727819146693e-08  1.507857590710e-01 -1.068214773875e-02  5.943859721087e-01 -1.076707940615e-09 
 2.260000000000e-04 -1.727818060273e-08  1.524430788222e-01 -1.067980370879e-02  5.943859721213e-01 -1.076471150286e-09 
 2.270000000000e-04 -1.727816904813e-08  1.541030140744e-01 -1.067730902367e-02  5.943859721339e-01 -1.076219140703e-09 
 2.280000000000e-04 -1.727815675840e-08  1.557655317722e-01 -1.067465384130e-02  5.943859721464e-01 -1.075950918561e-09 
 2.290000000000e-04 -1.727814368590e-08  1.574305990124e-01 -1.067182767207e-02  5.943859721591e-01 -1.075665423153e-09 
 2.300000000000e-04 -1.727812977982e-08  1.590981829904e-01 -1.066881933657e-02  5.943859721718e-01 -1.075361526263e-09 
 2.310000000000e-04 -1.727811498605e-08  1.607682509451e-01 -1.066561692066e-02  5.943859721843e-01 -1.075038023331e-09 
 2.320000000000e-04 -1.727809924694e-08  1.624407701027e-01 -1.066220772774e-02  5.943859721970e-01 -1.074693632510e-09 
 2.330000000000e-04 -1.727808250102e-08  1.641157076193e-01 -1.065857822796e-02  5.943859722097e-01 -1.074326985891e-09 
 2.340000000000e-04 -1.727806468287e-08  1.657930305212e-01 -1.065471400444e-02  5.943859722224e-01 -1.073936629042e-09 
 2.350000000000e-04 -1.727804572271e-08  1.674727056441e-01 -1.065059969610e-02  5.943859722350e-01 -1.073521009453e-09 
 2.360000000000e-04 -1.727802554622e-08  1.691546995702e-01 -1.064621893700e-02  5.943859722476e-01 -1.073078473352e-09 
 2.370000000000e-04 -1.727800407423e-08  1.708389785629e-01 -1.064155429212e-02  5.943859722601e-01 -1.072607259310e-09 
 2.380000000000e-04 -1.727798122241e-08  1.725255084997e-01 -1.063658718925e-02  5.943859722729e-01 -1.072105492348e-09 
 2.390000000000e-04 -1.727795690087e-08  1.742142548024e-01 -1.063129784685e-02  5.943859722855e-01 -1.071571173680e-09 
 2.400000000000e-04 -1.727793101393e-08  1.759051823651e-01 -1.062566519781e-02  5.943859722981e-01 -1.071002174347e-09 
 2.410000000000e-04 -1.727790345961e-08  1.775982554788e-01 -1.061966680870e-02  5.943859723108e-01 -1.070396229488e-09 
 2.420000000000e-04 -1.727787412936e-08  1.792934377540e-01 -1.061327879457e-02  5.943859723235e-01 -1.069750926052e-09 
 2.430000000000e-04 -1.727784290753e-08  1.809906920397e-01 -1.060647572890e-02  5.943859723361e-01 -1.069063695254e-09 
 2.440000000000e-04 -1.727780967101e-08  1.826899803392e-01 -1.059923054871e-02  5.943859723487e-01 -1.068331803904e-09 
